room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8471357,44612012,Entire home/apt,,HAWTHORNE,0,,2,0.0,175.0,1.0,39.938157,-75.163053,2016-08-17 15:18:26.069555
7270826,28676559,Entire home/apt,,HAWTHORNE,0,,11,5.0,500.0,1.0,39.940482,-75.163101,2016-08-17 12:56:01.719687
7781620,40943964,Entire home/apt,,HAWTHORNE,0,,3,1.0,396.0,1.0,39.940842,-75.159586,2016-08-17 15:27:20.325695
7632590,40039928,Entire home/apt,,HAWTHORNE,3,5.0,2,1.0,150.0,2.0,39.939088,-75.160657,2016-08-17 12:20:29.675596
9574174,3590376,Entire home/apt,,WASHINGTON_SQUARE,9,4.5,4,1.0,120.0,1.0,39.945019,-75.163683,2016-08-17 13:57:21.634506
5499207,10999475,Entire home/apt,,GRADUATE_HOSPITAL,3,5.0,4,1.0,350.0,2.0,39.943148,-75.167753,2016-08-17 13:06:56.939992
14117994,85090404,Entire home/apt,,RITTENHOUSE,2,,3,1.0,200.0,2.0,39.946,-75.166167,2016-08-17 12:43:00.495771
8368396,44106225,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,1.0,130.0,2.0,39.943095,-75.166902,2016-08-17 14:59:58.418162
7801590,41063888,Entire home/apt,,RITTENHOUSE,0,,6,2.0,800.0,1.0,39.946177,-75.167507,2016-08-17 15:26:52.260560
7245794,37939651,Entire home/apt,,RITTENHOUSE,0,,6,2.0,1400.0,1.0,39.945764,-75.167742,2016-08-17 13:02:30.973057
7180745,147016,Entire home/apt,,WASHINGTON_SQUARE,0,,9,3.0,750.0,1.0,39.944728,-75.164651,2016-08-17 14:41:42.039329
8418811,23222732,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,200.0,2.0,39.944086,-75.163609,2016-08-17 15:19:56.181496
8046773,42494649,Entire home/apt,,WASHINGTON_SQUARE,0,,4,0.0,119.0,1.0,39.946168,-75.160322,2016-08-17 15:44:12.828456
8033157,39350526,Entire home/apt,,WASHINGTON_SQUARE,0,,14,5.0,2700.0,1.0,39.943187,-75.158777,2016-08-17 15:47:31.485760
12681962,2477681,Entire home/apt,,WASHINGTON_SQUARE,10,4.0,3,0.0,140.0,,39.945849,-75.159481,2016-08-17 13:18:21.913325
84275,176061,Entire home/apt,,WASHINGTON_SQUARE,240,4.5,2,1.0,100.0,1.0,39.946323,-75.161948,2016-08-17 15:38:05.288333
6923212,10450481,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,1500.0,1.0,39.945235,-75.162421,2016-08-17 15:49:20.013737
6076407,31540382,Entire home/apt,,WASHINGTON_SQUARE,13,4.0,4,2.0,75.0,1.0,39.944696,-75.160378,2016-08-17 16:03:58.250494
1305567,7098098,Entire home/apt,,WASHINGTON_SQUARE,21,5.0,2,1.0,75.0,3.0,39.943542,-75.161871,2016-08-17 12:37:42.334206
7019477,36794338,Entire home/apt,,RITTENHOUSE,3,4.5,3,1.0,108.0,2.0,39.946015,-75.167667,2016-08-17 14:06:03.142186
13245884,74456222,Entire home/apt,,RITTENHOUSE,0,,7,3.0,433.0,4.0,39.946286,-75.165848,2016-08-17 14:13:35.804149
13283462,2187659,Entire home/apt,,WASHINGTON_SQUARE,10,4.5,2,0.0,80.0,1.0,39.945521,-75.160276,2016-08-17 13:24:06.858607
6882493,36062815,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,700.0,1.0,39.946261,-75.163295,2016-08-17 15:02:56.180685
7318737,38338562,Entire home/apt,,BELLA_VISTA,29,4.5,4,1.0,100.0,1.0,39.941342,-75.158706,2016-08-17 15:11:02.772401
4968749,19771041,Entire home/apt,,BELLA_VISTA,4,5.0,3,2.0,140.0,3.0,39.941098,-75.158827,2016-08-17 12:33:38.668061
13844556,74816559,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,150.0,3.0,39.944662,-75.160489,2016-08-17 13:24:03.633215
7387985,38702916,Entire home/apt,,GRADUATE_HOSPITAL,0,,7,4.0,3000.0,1.0,39.943504,-75.167773,2016-08-17 14:55:57.916291
11149699,45080288,Entire home/apt,,WASHINGTON_SQUARE,10,4.5,3,1.0,175.0,1.0,39.945559,-75.164548,2016-08-17 14:33:21.255622
7885185,41567831,Entire home/apt,,HAWTHORNE,0,,7,2.0,1000.0,3.0,39.939258,-75.161945,2016-08-17 12:19:47.517670
1287949,2060826,Entire home/apt,,WASHINGTON_SQUARE,13,5.0,2,1.0,500.0,3.0,39.945067,-75.161575,2016-08-17 14:15:55.432276
8204624,42803256,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,500.0,1.0,39.942783,-75.167756,2016-08-17 13:02:10.012338
10533770,12442990,Entire home/apt,,HAWTHORNE,3,4.0,5,1.0,300.0,3.0,39.940564,-75.164186,2016-08-17 13:06:03.928565
7950723,21560464,Entire home/apt,,HAWTHORNE,0,,6,3.0,750.0,4.0,39.940615,-75.164116,2016-08-17 13:35:52.958270
7783928,19347634,Entire home/apt,,HAWTHORNE,11,5.0,5,2.0,200.0,1.0,39.943342,-75.163392,2016-08-17 12:39:47.971964
8487165,6708953,Entire home/apt,,WASHINGTON_SQUARE,1,,7,2.0,500.0,1.0,39.949385,-75.162764,2016-08-17 13:46:57.039059
9839116,21898725,Entire home/apt,,RITTENHOUSE,0,,4,1.0,124.0,3.0,39.94719,-75.167801,2016-08-17 13:33:00.273995
11986400,21054958,Entire home/apt,,LOGAN_SQUARE,5,4.0,2,1.0,125.0,3.0,39.95425,-75.167631,2016-08-17 13:12:20.130688
4485718,22334036,Entire home/apt,,RITTENHOUSE,9,5.0,2,0.0,55.0,2.0,39.952009,-75.168242,2016-08-17 13:34:11.173469
6115147,25188,Entire home/apt,,LOGAN_SQUARE,4,4.5,2,1.0,177.0,3.0,39.95446,-75.167529,2016-08-17 12:56:41.153389
8292075,43720119,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,165.0,2.0,39.951283,-75.162061,2016-08-17 16:00:45.658492
7011024,3275917,Entire home/apt,,WASHINGTON_SQUARE,2,,2,1.0,500.0,2.0,39.948757,-75.161734,2016-08-17 12:39:07.547486
13416573,52436026,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,449.0,5.0,39.948238,-75.16157,2016-08-17 11:59:08.730394
6694098,33498339,Entire home/apt,,WASHINGTON_SQUARE,7,4.5,4,1.0,200.0,1.0,39.947183,-75.161047,2016-08-17 14:39:26.130603
13699426,65875608,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,350.0,1.0,39.947535,-75.159256,2016-08-17 15:39:05.901078
8172867,43133329,Entire home/apt,,RITTENHOUSE,0,,4,2.0,750.0,1.0,39.950677,-75.166038,2016-08-17 13:00:49.509110
14101833,3289953,Entire home/apt,,WASHINGTON_SQUARE,1,,2,1.0,189.0,3.0,39.948079,-75.161551,2016-08-17 12:51:42.545577
5660696,7026826,Entire home/apt,,CENTER_CITY,0,,5,2.0,665.0,2.0,39.953557,-75.160253,2016-08-17 14:29:45.910222
14089557,25188,Entire home/apt,,RITTENHOUSE,0,,2,1.0,199.0,3.0,39.952249,-75.166183,2016-08-17 12:24:31.872559
7994996,42202298,Entire home/apt,,LOGAN_SQUARE,0,,5,2.0,1399.0,4.0,39.953765,-75.167529,2016-08-17 12:29:41.782627
8378970,44157791,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,2500.0,5.0,39.94739,-75.159472,2016-08-17 14:58:51.028987
8275327,43030682,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,700.0,3.0,39.946709,-75.160002,2016-08-17 13:35:30.352936
6300686,32754404,Entire home/apt,,LOGAN_SQUARE,0,,3,1.0,1000.0,1.0,39.954505,-75.165857,2016-08-17 13:21:14.100696
7618453,39957041,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,600.0,1.0,39.947338,-75.159505,2016-08-17 16:10:35.307363
8209588,31421269,Entire home/apt,,WASHINGTON_SQUARE,0,,10,3.0,850.0,3.0,39.947331,-75.161995,2016-08-17 14:45:22.872544
6956651,21281424,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,1100.0,1.0,39.946672,-75.161415,2016-08-17 12:22:38.890649
8054569,11157329,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,300.0,4.0,39.946973,-75.158705,2016-08-17 12:09:25.195709
13363017,16147085,Entire home/apt,,WASHINGTON_SQUARE,2,,2,1.0,250.0,,39.9498,-75.160345,2016-08-17 15:46:58.272936
8173192,43132922,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,700.0,1.0,39.951519,-75.1591,2016-08-17 15:24:24.450468
10141352,13709292,Entire home/apt,,WASHINGTON_SQUARE,1,,1,0.0,75.0,1.0,39.951128,-75.160137,2016-08-17 12:29:06.577812
6710572,31353112,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,700.0,3.0,39.946733,-75.162564,2016-08-17 13:22:54.398285
7730127,40620424,Entire home/apt,,CENTER_CITY,0,,4,2.0,1500.0,3.0,39.95418,-75.161366,2016-08-17 12:18:21.127114
7803057,41072346,Entire home/apt,,LOGAN_SQUARE,0,,2,1.0,2000.0,1.0,39.953462,-75.166268,2016-08-17 12:21:46.270578
8931298,21054958,Entire home/apt,,RITTENHOUSE,0,,2,1.0,130.0,6.0,39.950495,-75.165575,2016-08-17 13:59:30.543211
8079021,42675648,Entire home/apt,,RITTENHOUSE,0,,2,1.0,250.0,2.0,39.951488,-75.167826,2016-08-17 13:01:42.514987
7662385,14949679,Entire home/apt,,WASHINGTON_SQUARE,1,,2,1.0,122.0,2.0,39.948413,-75.162879,2016-08-17 15:49:47.056056
7866361,41457152,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,1000.0,1.0,39.947749,-75.162323,2016-08-17 14:59:07.386135
7498652,12240643,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,3200.0,1.0,39.949455,-75.16006,2016-08-17 15:09:42.182723
3455895,1264321,Entire home/apt,,RITTENHOUSE,47,5.0,3,2.0,160.0,1.0,39.947872,-75.166302,2016-08-17 13:36:13.066652
8500507,40297377,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,250.0,1.0,39.948147,-75.161816,2016-08-17 14:47:25.784135
14106123,15190205,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,645.0,2.0,39.949657,-75.164228,2016-08-17 12:54:31.793404
7936042,41849355,Entire home/apt,,RITTENHOUSE,0,,4,1.0,2000.0,1.0,39.952546,-75.165542,2016-08-17 12:29:01.421053
14167596,42235813,Entire home/apt,,RITTENHOUSE,6,5.0,2,1.0,115.0,1.0,39.950052,-75.167604,2016-08-17 12:32:11.810455
5274559,27303464,Entire home/apt,,CENTER_CITY,0,,3,1.0,900.0,1.0,39.953405,-75.164933,2016-08-17 15:43:34.785163
7786580,39878272,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,1000.0,1.0,39.948723,-75.162053,2016-08-17 13:52:52.832883
8469029,7739561,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,750.0,3.0,39.948336,-75.161404,2016-08-17 12:54:56.101145
8151969,43035583,Entire home/apt,,WASHINGTON_SQUARE,0,,2,,700.0,1.0,39.95127,-75.160407,2016-08-17 13:53:02.423262
4531481,8072649,Entire home/apt,,WASHINGTON_SQUARE,39,5.0,2,1.0,130.0,1.0,39.94721,-75.161391,2016-08-17 13:33:32.703329
7547088,39547741,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,1000.0,1.0,39.950392,-75.16234,2016-08-17 14:05:32.251637
7070665,37071689,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,749.0,2.0,39.948725,-75.161336,2016-08-17 13:09:01.399382
7561359,39638117,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,400.0,3.0,39.948509,-75.162375,2016-08-17 15:05:23.460683
7826343,19985202,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,500.0,1.0,39.94928,-75.161215,2016-08-17 14:24:29.639293
8000568,42233343,Entire home/apt,,RITTENHOUSE,0,,5,1.0,513.0,2.0,39.951072,-75.166265,2016-08-17 12:53:02.340514
8152076,38131939,Entire home/apt,,CENTER_CITY,0,,4,1.0,300.0,3.0,39.951824,-75.164311,2016-08-17 13:38:05.143875
13729654,53314166,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,300.0,2.0,39.949987,-75.161688,2016-08-17 15:21:43.327184
7826456,41209287,Entire home/apt,,RITTENHOUSE,0,,4,2.0,5000.0,1.0,39.950837,-75.16571,2016-08-17 15:29:33.701198
6972918,36562110,Entire home/apt,,RITTENHOUSE,0,,4,2.0,999.0,1.0,39.950727,-75.165617,2016-08-17 12:51:03.635572
6866878,35983010,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,550.0,1.0,39.950117,-75.162973,2016-08-17 12:30:19.919260
7245822,37939228,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,1350.0,3.0,39.950187,-75.161783,2016-08-17 14:17:52.957839
7661525,13022007,Entire home/apt,,RITTENHOUSE,0,,8,3.0,500.0,3.0,39.946996,-75.167639,2016-08-17 12:02:38.890497
9189314,4282396,Entire home/apt,,WASHINGTON_SQUARE,26,5.0,4,1.0,126.0,1.0,39.947506,-75.162441,2016-08-17 13:24:30.923524
14071419,3921369,Entire home/apt,,RITTENHOUSE,1,,5,1.0,500.0,3.0,39.948814,-75.171855,2016-08-17 12:34:51.667897
3092701,2908756,Entire home/apt,,RITTENHOUSE,4,5.0,5,2.0,190.0,2.0,39.950269,-75.166434,2016-08-17 14:49:40.634848
8328635,10718740,Entire home/apt,,RITTENHOUSE,0,,6,1.0,600.0,1.0,39.948206,-75.169267,2016-08-17 13:09:08.405656
5945894,30867539,Entire home/apt,,RITTENHOUSE,1,,2,1.0,85.0,5.0,39.950312,-75.169888,2016-08-17 13:46:27.968506
6498206,33937728,Entire home/apt,,RITTENHOUSE,0,,5,1.0,500.0,1.0,39.947741,-75.166119,2016-08-17 12:57:14.964805
7460085,38947655,Entire home/apt,,RITTENHOUSE,0,,6,3.0,2000.0,1.0,39.944903,-75.174159,2016-08-17 13:37:08.315911
6510465,34036933,Entire home/apt,,WASHINGTON_SQUARE,0,,6,3.0,1800.0,6.0,39.947864,-75.163277,2016-08-17 12:55:33.870790
4219169,21898725,Entire home/apt,,RITTENHOUSE,16,4.5,2,0.0,130.0,2.0,39.949224,-75.170991,2016-08-17 16:12:12.476049
7256775,20135720,Entire home/apt,,GRADUATE_HOSPITAL,0,,10,3.0,650.0,3.0,39.942599,-75.170269,2016-08-17 12:12:11.966428
8392893,23628297,Entire home/apt,,WASHINGTON_SQUARE,0,,5,0.0,150.0,3.0,39.946057,-75.163436,2016-08-17 12:25:57.965603
6503292,17200289,Entire home/apt,,WASHINGTON_SQUARE,0,,1,1.0,150.0,2.0,39.945547,-75.163108,2016-08-17 14:30:20.495148
8374779,5216016,Entire home/apt,,RITTENHOUSE,0,,6,2.0,805.0,1.0,39.94546,-75.175035,2016-08-17 14:25:31.317044
8360453,44066576,Entire home/apt,,RITTENHOUSE,1,,3,1.0,125.0,2.0,39.95024,-75.168221,2016-08-17 14:14:17.868513
7008529,36740977,Entire home/apt,,RITTENHOUSE,10,4.5,5,2.0,399.0,2.0,39.947483,-75.167239,2016-08-17 13:37:31.568260
10136450,2477681,Entire home/apt,,WASHINGTON_SQUARE,34,5.0,8,2.0,200.0,,39.943543,-75.160115,2016-08-17 13:43:44.545036
7826857,41212848,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,4.0,1700.0,4.0,39.943123,-75.168679,2016-08-17 15:25:54.301375
8088246,21425779,Entire home/apt,,WASHINGTON_SQUARE,0,,4,0.0,1200.0,5.0,39.945886,-75.163013,2016-08-17 13:39:46.929940
7678845,12364308,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,500.0,3.0,39.945604,-75.163102,2016-08-17 14:52:58.970940
7936639,3234472,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,129.0,1.0,39.947032,-75.162858,2016-08-17 13:24:08.294611
6877486,36039045,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,700.0,1.0,39.942131,-75.169569,2016-08-17 14:46:35.960076
5384289,27908424,Entire home/apt,,RITTENHOUSE,0,,5,1.0,1000.0,1.0,39.947755,-75.171364,2016-08-17 16:08:19.084164
7050244,36972591,Entire home/apt,,RITTENHOUSE,0,,6,3.0,900.0,1.0,39.94472,-75.170462,2016-08-17 13:20:27.456285
8188440,2326774,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,700.0,1.0,39.943404,-75.170726,2016-08-17 13:42:15.201177
7711831,40512596,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,700.0,2.0,39.943984,-75.173361,2016-08-17 14:50:51.111931
7838540,41293465,Entire home/apt,,RITTENHOUSE,0,,16,8.0,4500.0,1.0,39.946983,-75.169565,2016-08-17 15:32:54.381606
7838396,35790769,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1800.0,4.0,39.942335,-75.167219,2016-08-17 12:21:27.676110
7747677,40725777,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,2.0,1500.0,1.0,39.942524,-75.170461,2016-08-17 14:28:00.492687
5143240,26589349,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,1990.0,2.0,39.943464,-75.171979,2016-08-17 12:03:51.490053
7951400,5610004,Entire home/apt,,RITTENHOUSE,0,,7,2.0,399.0,3.0,39.945492,-75.173578,2016-08-17 15:30:27.640200
8205480,14903975,Entire home/apt,,RITTENHOUSE,0,,5,1.0,896.0,4.0,39.950161,-75.167811,2016-08-17 12:58:59.458548
7320917,18159017,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,499.0,1.0,39.94327,-75.17117,2016-08-17 12:49:56.955371
6952355,36448854,Entire home/apt,,RITTENHOUSE,0,,8,2.0,1500.0,2.0,39.947228,-75.168138,2016-08-17 13:08:50.737547
7816600,6429257,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,1500.0,1.0,39.947874,-75.163072,2016-08-17 12:34:31.698940
7380000,38660622,Entire home/apt,,RITTENHOUSE,0,,3,0.0,1000.0,1.0,39.949868,-75.167838,2016-08-17 14:49:22.335645
7691849,29709854,Entire home/apt,,RITTENHOUSE,0,,4,2.0,800.0,1.0,39.950462,-75.167958,2016-08-17 13:47:28.823450
7171757,37564434,Entire home/apt,,RITTENHOUSE,0,,8,3.0,1275.0,4.0,39.947318,-75.166641,2016-08-17 15:12:24.512599
8391124,36990749,Entire home/apt,,RITTENHOUSE,0,,4,2.0,400.0,2.0,39.94772,-75.173448,2016-08-17 13:55:08.256181
7329120,38394779,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,1.0,1500.0,6.0,39.942759,-75.169502,2016-08-17 12:19:40.133292
7458655,39063501,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,700.0,3.0,39.942811,-75.168722,2016-08-17 14:54:50.610137
7789139,40991016,Entire home/apt,,RITTENHOUSE,0,,4,1.0,295.0,1.0,39.949632,-75.170235,2016-08-17 12:35:52.162040
6692860,3558621,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,1.0,198.0,2.0,39.942393,-75.169881,2016-08-17 12:56:39.115936
8187635,43189235,Entire home/apt,,RITTENHOUSE,0,,6,2.0,1200.0,1.0,39.948073,-75.168762,2016-08-17 12:22:47.777303
7273124,38080036,Entire home/apt,,GRADUATE_HOSPITAL,2,,6,3.0,159.0,3.0,39.94161,-75.170371,2016-08-17 12:09:14.752176
7938218,41859781,Entire home/apt,,RITTENHOUSE,0,,7,3.0,1000.0,4.0,39.946205,-75.170231,2016-08-17 14:29:47.352765
13084903,72612490,Entire home/apt,,RITTENHOUSE,1,,2,0.0,200.0,3.0,39.949604,-75.169323,2016-08-17 14:35:27.388780
8413313,41507180,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,199.0,1.0,39.945689,-75.163219,2016-08-17 14:21:29.481237
5963724,30958642,Entire home/apt,,RITTENHOUSE,0,,4,2.0,1000.0,2.0,39.948517,-75.165711,2016-08-17 12:23:05.397502
8322666,39603111,Entire home/apt,,RITTENHOUSE,0,,4,2.0,2000.0,2.0,39.949419,-75.168299,2016-08-17 14:24:05.839789
7708034,28779703,Entire home/apt,,RITTENHOUSE,0,,6,1.0,675.0,2.0,39.947416,-75.165279,2016-08-17 13:47:52.690531
6532889,34167518,Entire home/apt,,RITTENHOUSE,0,,5,2.0,4000.0,1.0,39.945536,-75.172041,2016-08-17 13:32:12.893587
5670430,22537589,Entire home/apt,,RITTENHOUSE,0,,7,2.0,1500.0,4.0,39.945577,-75.171266,2016-08-17 12:12:27.077726
1754853,9229282,Entire home/apt,,RITTENHOUSE,0,,10,4.0,1500.0,1.0,39.947048,-75.171307,2016-08-17 16:00:18.413864
7309265,38291789,Entire home/apt,,RITTENHOUSE,0,,8,4.0,5500.0,4.0,39.947525,-75.171023,2016-08-17 12:31:32.583358
7564326,15031439,Entire home/apt,,RITTENHOUSE,0,,8,3.0,950.0,2.0,39.948391,-75.168072,2016-08-17 14:01:00.048556
7805458,41082171,Entire home/apt,,RITTENHOUSE,0,,8,3.0,495.0,1.0,39.9447,-75.167673,2016-08-17 13:35:46.428565
7154693,37469336,Entire home/apt,,RITTENHOUSE,0,,6,2.0,800.0,1.0,39.944763,-75.169727,2016-08-17 15:25:33.260090
8471982,13418355,Entire home/apt,,RITTENHOUSE,0,,3,1.0,350.0,1.0,39.947278,-75.172073,2016-08-17 13:51:31.550091
8189283,42633610,Entire home/apt,,RITTENHOUSE,0,,2,0.0,50.0,4.0,39.948766,-75.168935,2016-08-17 13:12:58.500061
7897262,41637780,Entire home/apt,,RITTENHOUSE,0,,4,2.0,2000.0,1.0,39.948276,-75.172997,2016-08-17 13:52:54.522225
6934362,36354875,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,4000.0,4.0,39.944393,-75.16487,2016-08-17 12:13:43.105726
6711578,35136924,Entire home/apt,,RITTENHOUSE,0,,2,1.0,800.0,1.0,39.950344,-75.167961,2016-08-17 14:43:59.406119
8112547,42837490,Entire home/apt,,RITTENHOUSE,7,4.5,4,1.0,75.0,1.0,39.944421,-75.168655,2016-08-17 13:19:33.080493
8539779,44958066,Entire home/apt,,RITTENHOUSE,0,,1,0.0,200.0,3.0,39.950364,-75.170664,2016-08-17 14:26:01.278466
6187244,32092926,Entire home/apt,,RITTENHOUSE,0,,2,1.0,1100.0,1.0,39.948314,-75.17361,2016-08-17 15:56:14.864504
13007589,71752126,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,90.0,7.0,39.947365,-75.163453,2016-08-17 14:32:17.857888
8502433,12645194,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,500.0,1.0,39.946089,-75.163392,2016-08-17 13:07:21.191004
7652567,40160987,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,0.0,150.0,2.0,39.942611,-75.169432,2016-08-17 12:51:39.198553
8237698,43440645,Entire home/apt,,RITTENHOUSE,0,,5,2.0,800.0,2.0,39.945389,-75.17093,2016-08-17 14:45:12.179502
8320809,43866007,Entire home/apt,,RITTENHOUSE,0,,4,2.0,380.0,3.0,39.947068,-75.169021,2016-08-17 12:30:10.036408
7257417,626970,Entire home/apt,,RITTENHOUSE,0,,4,1.0,900.0,1.0,39.946952,-75.168689,2016-08-17 13:16:12.668311
8347414,39404374,Entire home/apt,,RITTENHOUSE,15,4.5,4,3.0,99.0,4.0,39.946721,-75.165954,2016-08-17 14:45:35.311325
7819228,41166388,Entire home/apt,,RITTENHOUSE,0,,4,1.0,600.0,1.0,39.948279,-75.167773,2016-08-17 14:36:33.632271
8001635,42241094,Entire home/apt,,RITTENHOUSE,0,,4,1.0,325.0,1.0,39.945339,-75.166788,2016-08-17 13:21:44.999032
7855843,41398100,Entire home/apt,,RITTENHOUSE,0,,4,2.0,1000.0,1.0,39.945456,-75.167262,2016-08-17 14:02:31.434542
7688496,40379307,Entire home/apt,,RITTENHOUSE,0,,4,1.0,750.0,1.0,39.947348,-75.167251,2016-08-17 12:17:15.697480
7593259,39819763,Entire home/apt,,RITTENHOUSE,0,,4,2.0,3500.0,1.0,39.947443,-75.168088,2016-08-17 13:44:05.758307
7323913,38366660,Entire home/apt,,RITTENHOUSE,0,,4,1.0,200.0,3.0,39.9462,-75.167367,2016-08-17 13:48:25.632092
7132754,37359121,Entire home/apt,,RITTENHOUSE,0,,1,1.0,850.0,1.0,39.947888,-75.165828,2016-08-17 13:30:46.702901
1198562,6356011,Entire home/apt,,RITTENHOUSE,133,4.5,3,1.0,98.0,,39.947353,-75.166934,2016-08-17 12:29:54.655928
8380794,29682323,Entire home/apt,,RITTENHOUSE,0,,6,2.0,1000.0,1.0,39.946299,-75.168518,2016-08-17 13:04:29.166724
7973306,42076884,Entire home/apt,,WASHINGTON_SQUARE,1,,3,1.0,179.0,2.0,39.944941,-75.163889,2016-08-17 12:56:13.390921
7660238,40207192,Entire home/apt,,WASHINGTON_SQUARE,10,5.0,4,2.0,250.0,4.0,39.944392,-75.165388,2016-08-17 12:34:08.413859
7979728,42113450,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,995.0,1.0,39.946781,-75.16424,2016-08-17 12:06:37.807993
7044033,12077558,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,600.0,1.0,39.946797,-75.164623,2016-08-17 12:20:40.619524
6597047,10457999,Entire home/apt,,RITTENHOUSE,0,,3,1.0,699.0,1.0,39.947046,-75.172772,2016-08-17 13:54:27.359792
5026780,21898725,Entire home/apt,,RITTENHOUSE,12,4.0,4,1.0,134.0,3.0,39.948065,-75.167178,2016-08-17 13:00:28.987569
7428670,14292343,Entire home/apt,,RITTENHOUSE,0,,3,1.0,799.0,1.0,39.949258,-75.16715,2016-08-17 15:29:16.802694
8212072,43303303,Entire home/apt,,RITTENHOUSE,0,,5,1.0,600.0,4.0,39.947732,-75.171612,2016-08-17 15:51:24.836096
12380929,39169582,Entire home/apt,,RITTENHOUSE,8,4.0,2,1.0,150.0,1.0,39.945122,-75.169516,2016-08-17 16:11:32.384322
8505735,34069817,Entire home/apt,,GRADUATE_HOSPITAL,0,,1,1.0,500.0,1.0,39.94465,-75.174052,2016-08-17 14:33:14.422794
5403260,28008177,Entire home/apt,,RITTENHOUSE,68,4.0,4,2.0,100.0,2.0,39.94497,-75.167368,2016-08-17 14:57:58.713914
1902598,6356011,Entire home/apt,,RITTENHOUSE,55,4.5,3,0.0,79.0,,39.947773,-75.167535,2016-08-17 12:18:27.354428
4989258,4609185,Entire home/apt,,RITTENHOUSE,25,4.5,4,1.0,88.0,2.0,39.948337,-75.16711,2016-08-17 11:53:33.701502
8473326,14177084,Entire home/apt,,RITTENHOUSE,0,,1,0.0,350.0,1.0,39.946437,-75.16775,2016-08-17 14:57:31.088385
7195324,23873480,Entire home/apt,,RITTENHOUSE,2,,2,1.0,150.0,1.0,39.947084,-75.166822,2016-08-17 14:49:52.030866
4549358,23587058,Entire home/apt,,GRADUATE_HOSPITAL,73,5.0,10,3.0,290.0,,39.942243,-75.169811,2016-08-17 12:05:57.036032
7597754,39842252,Entire home/apt,,RITTENHOUSE,0,,2,2.0,395.0,1.0,39.946207,-75.166224,2016-08-17 13:32:23.457408
8540868,44961315,Entire home/apt,,RITTENHOUSE,82,4.5,2,,130.0,1.0,39.945996,-75.16548,2016-08-17 12:39:14.130841
8148264,43015461,Entire home/apt,,RITTENHOUSE,4,4.5,12,3.0,589.0,2.0,39.946544,-75.166734,2016-08-17 15:29:23.123358
