room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7480861,17522576,Entire home/apt,,PASSYUNK_SQUARE,0,,,2.0,2000.0,1.0,39.930127,-75.159356,2015-11-19 09:06:57.896221
8173317,680368,Entire home/apt,,NEWBOLD,0,,4.0,2.0,400.0,1.0,39.926539,-75.172285,2015-11-19 09:07:17.458732
8165305,37755402,Entire home/apt,,SPRUCE_HILL,0,,,5.0,850.0,1.0,39.950772,-75.210104,2015-11-19 09:07:30.117191
3124937,15194391,Private room,,OLD_CITY,0,,1.0,1.0,85.0,2.0,39.94946,-75.152381,2015-11-19 09:07:49.743165
7620800,39971301,Entire home/apt,,BELLA_VISTA,0,,5.0,3.0,295.0,3.0,39.939881,-75.155579,2015-11-19 09:08:06.714241
7912410,41721473,Entire home/apt,,TIOGA,0,,,3.0,549.0,1.0,40.005544,-75.156429,2015-11-19 09:09:01.755616
8437582,43963469,Private room,,TORRESDALE,0,,2.0,1.0,80.0,1.0,40.045518,-74.986325,2015-11-19 09:09:05.936728
7920063,9527022,Entire home/apt,,OVERBROOK,0,,,3.0,200.0,1.0,39.979228,-75.253632,2015-11-19 09:09:10.820184
7789204,20981390,Entire home/apt,,FAIRMOUNT,0,,,2.0,199.0,2.0,39.973766,-75.181216,2015-11-19 09:09:13.447652
6312044,7322601,Entire home/apt,,PENNSPORT,0,,4.0,2.0,150.0,2.0,39.925966,-75.147889,2015-11-19 09:09:16.424508
7852558,41379688,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,350.0,1.0,39.951944,-75.17521,2015-11-19 09:09:50.775770
7996827,37489329,Entire home/apt,,OLD_CITY,0,,2.0,,400.0,1.0,39.950616,-75.144543,2015-11-19 09:10:07.857482
8146209,43010567,Entire home/apt,,LOGAN_SQUARE,1,5.0,4.0,1.0,250.0,1.0,39.959221,-75.174241,2015-11-19 09:10:26.618670
5153651,26649331,Shared room,,EAST_PASSYUNK,10,4.5,2.0,1.0,60.0,1.0,39.927411,-75.161469,2015-11-19 09:10:45.260871
1534216,4089635,Private room,,BELLA_VISTA,33,4.5,2.0,1.0,83.0,2.0,39.939517,-75.157394,2015-11-19 09:10:53.277587
5134496,1348885,Entire home/apt,,WALNUT_HILL,0,,,3.0,900.0,3.0,39.954756,-75.222221,2015-11-19 09:10:59.260697
7968033,41282974,Entire home/apt,,WASHINGTON_SQUARE,4,5.0,4.0,2.0,100.0,2.0,39.946006,-75.160144,2015-11-19 09:11:04.386554
7869573,34922963,Entire home/apt,,NORTH_CENTRAL,0,,3.0,1.0,205.0,1.0,39.976752,-75.162863,2015-11-19 09:11:22.764369
7439382,38972253,Entire home/apt,,CHINATOWN,0,,,3.0,1199.0,2.0,39.955821,-75.154703,2015-11-19 09:11:44.042037
8410365,9542470,Entire home/apt,,OLD_CITY,0,,,2.0,650.0,4.0,39.949968,-75.144975,2015-11-19 09:11:58.719083
5970290,924845,Entire home/apt,,QUEEN_VILLAGE,0,,3.0,1.0,300.0,3.0,39.937215,-75.147681,2015-11-19 09:12:48.711152
7710732,40415476,Entire home/apt,,QUEEN_VILLAGE,1,5.0,,3.0,200.0,,39.939212,-75.147944,2015-11-19 09:13:01.181581
8391610,44217304,Entire home/apt,,OLD_KENSINGTON,2,5.0,2.0,0.0,90.0,1.0,39.97154,-75.144887,2015-11-19 09:13:33.380054
8333602,2104258,Entire home/apt,,NORTHERN_LIBERTIES,0,,4.0,2.0,150.0,1.0,39.962762,-75.14043,2015-11-19 09:13:41.360998
6238324,32373994,Entire home/apt,,WHITMAN,0,,,3.0,500.0,1.0,39.920463,-75.154831,2015-11-19 09:13:44.458717
7875489,41511301,Private room,,HAWTHORNE,0,,4.0,1.0,250.0,2.0,39.942132,-75.163838,2015-11-19 09:13:57.858416
6134502,683583,Entire home/apt,,POINT_BREEZE,0,,5.0,2.0,400.0,2.0,39.93322,-75.170056,2015-11-19 09:14:13.728089
7412273,32228572,Private room,,EAST_PASSYUNK,1,5.0,2.0,1.0,90.0,1.0,39.927597,-75.167,2015-11-19 09:14:22.939516
7492343,25139549,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,490.0,1.0,39.947587,-75.17867,2015-11-19 09:14:32.957694
7800528,39846620,Entire home/apt,,MANAYUNK,0,,4.0,1.0,250.0,1.0,40.028437,-75.222168,2015-11-19 09:15:07.735322
8391401,44078611,Entire home/apt,,GIRARD_ESTATES,0,,4.0,2.0,750.0,1.0,39.920163,-75.176549,2015-11-19 09:15:26.425535
7887524,41583275,Entire home/apt,,RIVERFRONT,0,,3.0,2.0,1500.0,1.0,39.947433,-75.141955,2015-11-19 09:16:10.913907
7972925,27079671,Entire home/apt,,SPRUCE_HILL,0,,4.0,0.0,70.0,1.0,39.952108,-75.209521,2015-11-19 09:16:27.917026
7306529,38275025,Entire home/apt,,SPRING_GARDEN,0,,4.0,2.0,850.0,1.0,39.965335,-75.163646,2015-11-19 09:16:34.919682
7309198,11341602,Private room,,RITTENHOUSE,2,4.0,2.0,1.0,65.0,1.0,39.952626,-75.172691,2015-11-19 09:16:56.838983
2615248,3598932,Entire home/apt,,POINT_BREEZE,68,4.5,2.0,0.0,80.0,2.0,39.935433,-75.172051,2015-11-19 09:17:13.021710
6223410,1564212,Private room,,LOWER_MOYAMENSING,4,5.0,2.0,1.0,60.0,2.0,39.922403,-75.159956,2015-11-19 09:17:26.054583
6902882,36176406,Entire home/apt,,PENROSE,0,,4.0,1.0,250.0,1.0,39.91112,-75.234059,2015-11-19 09:17:33.117125
350693,1777410,Entire home/apt,,SPRUCE_HILL,91,4.5,4.0,1.0,99.0,2.0,39.950029,-75.21159,2015-11-19 09:18:21.013336
8409010,44296565,Entire home/apt,,NORTH_CENTRAL,0,,,4.0,600.0,1.0,39.980018,-75.164415,2015-11-19 09:18:25.298095
6006027,21985512,Private room,,EAST_KENSINGTON,7,4.5,2.0,1.0,65.0,1.0,39.983733,-75.126687,2015-11-19 09:18:27.219520
4974228,25641207,Entire home/apt,,FAIRMOUNT,1,5.0,5.0,1.0,350.0,2.0,39.970734,-75.176503,2015-11-19 09:18:39.088273
6534764,17786699,Private room,,NEWBOLD,0,,2.0,1.0,425.0,1.0,39.925589,-75.170889,2015-11-19 09:19:17.044216
8268888,21370113,Entire home/apt,,CEDAR_PARK,4,5.0,4.0,2.0,99.0,2.0,39.948116,-75.217608,2015-11-19 09:20:07.247824
8223510,6091211,Entire home/apt,,MANTUA,0,,4.0,2.0,200.0,1.0,39.966243,-75.201533,2015-11-19 09:20:43.817122
6511863,5201522,Entire home/apt,,RITTENHOUSE,0,,,1.0,6000.0,1.0,39.951762,-75.173228,2015-11-19 09:20:47.294635
7559664,26022334,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,1200.0,3.0,39.939716,-75.170501,2015-11-19 09:20:57.508825
7858988,41418651,Entire home/apt,,OLD_CITY,0,,4.0,2.0,350.0,1.0,39.952807,-75.154733,2015-11-19 09:21:20.672707
7939650,17576955,Entire home/apt,,SOCIETY_HILL,19,4.5,4.0,0.0,100.0,1.0,39.94272,-75.154146,2015-11-19 09:21:33.244112
7789897,9518731,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,,6.0,2000.0,3.0,40.038506,-75.185299,2015-11-19 09:22:21.510687
5882745,2361750,Entire home/apt,,POINT_BREEZE,7,4.5,5.0,3.0,300.0,1.0,39.932726,-75.17025,2015-11-19 09:23:14.579156
8468590,44597195,Private room,,MANTUA,8,4.5,1.0,1.0,35.0,1.0,39.964233,-75.188948,2015-11-19 09:23:18.964141
9251151,48068953,Entire home/apt,,GARDEN_COURT,1,,2.0,0.0,54.0,12.0,39.953287,-75.217064,2015-11-19 09:23:54.097682
7367923,13166611,Entire home/apt,,UNIVERSITY_CITY,0,,,8.0,1000.0,1.0,39.952357,-75.204547,2015-11-19 09:23:57.301842
7815219,41143606,Entire home/apt,,EAST_PARK,0,,3.0,0.0,2000.0,4.0,39.965787,-75.179254,2015-11-19 09:24:12.919636
7320223,26414621,Entire home/apt,,MILL_CREEK,0,,5.0,2.0,368.0,3.0,39.966895,-75.215549,2015-11-19 09:24:22.666978
5898925,29410196,Entire home/apt,,WASHINGTON_SQUARE,3,5.0,2.0,0.0,250.0,1.0,39.945704,-75.162898,2015-11-19 09:24:45.504699
2670771,5671410,Entire home/apt,,EAST_PASSYUNK,86,5.0,2.0,0.0,74.0,2.0,39.928591,-75.160917,2015-11-19 09:25:23.747085
7546898,39546693,Private room,,WOODLAND_TERRACE,0,,4.0,1.0,250.0,1.0,39.949272,-75.20474,2015-11-19 09:25:40.386980
5381855,13606341,Entire home/apt,,EAST_POPLAR,0,,,3.0,600.0,5.0,39.965141,-75.14781,2015-11-19 09:25:45.216050
8227393,583240,Private room,,SOCIETY_HILL,0,,2.0,1.0,190.0,2.0,39.944867,-75.15234,2015-11-19 09:25:50.303277
6886349,36084639,Entire home/apt,,EAST_FALLS,0,,,3.0,1800.0,1.0,40.012885,-75.186532,2015-11-19 09:25:53.695725
8054569,11157329,Entire home/apt,,WASHINGTON_SQUARE,0,,2.0,1.0,300.0,4.0,39.946973,-75.158705,2015-11-19 09:26:17.178186
7264490,15830770,Entire home/apt,,FAIRMOUNT,0,,,3.0,1500.0,3.0,39.968256,-75.175362,2015-11-19 09:26:26.695636
6201960,6065901,Entire home/apt,,POINT_BREEZE,30,4.5,,3.0,158.0,1.0,39.933277,-75.181525,2015-11-19 09:26:35.043022
7045555,36945561,Entire home/apt,,POINT_BREEZE,0,,,2.0,550.0,1.0,39.934858,-75.17591,2015-11-19 09:28:17.721007
6000930,31152695,Private room,,RITTENHOUSE,9,4.5,3.0,1.0,129.0,2.0,39.945158,-75.171763,2015-11-19 09:28:56.033304
7558687,39619861,Entire home/apt,,POINT_BREEZE,0,,,3.0,750.0,1.0,39.932363,-75.179173,2015-11-19 09:29:18.203015
7595654,38499748,Entire home/apt,,WALNUT_HILL,0,,4.0,1.0,200.0,3.0,39.957901,-75.215949,2015-11-19 09:29:54.268257
7984796,42143760,Entire home/apt,,RIVERFRONT,0,,,4.0,500.0,1.0,39.924173,-75.147085,2015-11-19 09:30:10.225815
8130877,14555000,Entire home/apt,,EAST_KENSINGTON,1,5.0,5.0,2.0,115.0,3.0,39.982247,-75.132769,2015-11-19 09:30:23.925552
7363058,23458217,Entire home/apt,,FAIRMOUNT,0,,,3.0,500.0,2.0,39.970132,-75.172944,2015-11-19 09:30:26.857531
6377303,31429773,Entire home/apt,,PACKER_PARK,0,,2.0,1.0,750.0,4.0,39.910335,-75.178493,2015-11-19 09:30:46.675503
8034550,24749800,Private room,,NORTH_CENTRAL,0,,2.0,1.0,250.0,1.0,39.974543,-75.162688,2015-11-19 09:31:25.152524
8553461,39980543,Entire home/apt,,FELTONVILLE,0,,,2.0,200.0,1.0,40.023522,-75.128458,2015-11-19 09:31:36.944607
7181479,11915484,Entire home/apt,,SPRING_GARDEN,0,,,3.0,800.0,1.0,39.966695,-75.165427,2015-11-19 09:31:56.272365
5659343,21554910,Entire home/apt,,RITTENHOUSE,1,5.0,4.0,1.0,180.0,1.0,39.948329,-75.175855,2015-11-19 09:32:45.378101
5545337,28714340,Entire home/apt,,RITTENHOUSE,0,,,4.0,1300.0,1.0,39.949754,-75.179846,2015-11-19 09:33:00.618383
7466480,15619657,Entire home/apt,,CEDAR_PARK,4,4.5,2.0,1.0,50.0,2.0,39.944496,-75.216071,2015-11-19 09:33:53.617228
6358364,33111331,Entire home/apt,,ROXBOROUGH,0,,,5.0,900.0,1.0,40.032978,-75.217311,2015-11-19 09:34:00.924344
5567791,28865350,Entire home/apt,,RITTENHOUSE,16,4.5,2.0,1.0,78.0,1.0,39.94807,-75.174772,2015-11-19 09:34:15.078867
7597431,39840720,Entire home/apt,,ROXBOROUGH,0,,,4.0,399.0,4.0,40.037676,-75.21535,2015-11-19 09:34:51.879849
7655551,40179358,Entire home/apt,,FRANCISVILLE,0,,,2.0,420.0,1.0,39.967657,-75.16166,2015-11-19 09:35:26.557509
9143943,46832957,Entire home/apt,,RITTENHOUSE,0,,,2.0,110.0,1.0,39.948434,-75.173537,2015-11-19 09:35:30.969381
6528416,33907760,Entire home/apt,,OLD_CITY,7,5.0,4.0,2.0,200.0,2.0,39.953313,-75.1452,2015-11-19 09:35:45.154472
6839280,9108364,Entire home/apt,,EAST_PASSYUNK,0,,,2.0,500.0,1.0,39.927976,-75.160839,2015-11-19 09:35:49.485991
7620681,39970551,Entire home/apt,,NORTHERN_LIBERTIES,0,,3.0,1.0,1500.0,1.0,39.960712,-75.134666,2015-11-19 09:36:48.910122
7748939,18692361,Entire home/apt,,FISHTOWN,0,,,3.0,350.0,1.0,39.973654,-75.133097,2015-11-19 09:37:45.617003
7966544,41739340,Entire home/apt,,HAWTHORNE,0,,4.0,1.0,135.0,1.0,39.939587,-75.159882,2015-11-19 09:38:50.218420
6349175,33075838,Entire home/apt,,ROXBOROUGH,0,,5.0,2.0,510.0,1.0,40.025586,-75.213809,2015-11-19 09:39:23.085125
8330817,3202197,Entire home/apt,,CEDAR_PARK,1,5.0,4.0,2.0,120.0,2.0,39.945996,-75.215916,2015-11-19 09:39:54.628994
7755308,37809554,Entire home/apt,,WISSAHICKON,0,,,3.0,425.0,1.0,40.023597,-75.205775,2015-11-19 09:39:58.932247
697188,3571420,Private room,,MILL_CREEK,14,4.5,1.0,1.0,70.0,1.0,39.96415,-75.214517,2015-11-19 09:40:22.548963
759976,3948777,Private room,,WEST_KENSINGTON,27,4.5,3.0,1.0,35.0,2.0,39.980789,-75.135376,2015-11-19 09:40:47.718147
7367941,38606413,Entire home/apt,,QUEEN_VILLAGE,0,,,4.0,2000.0,1.0,39.934466,-75.146501,2015-11-19 09:41:10.956911
8384146,44181003,Private room,,NORTH_CENTRAL,0,,2.0,1.0,300.0,1.0,39.982947,-75.162908,2015-11-19 09:41:15.701035
8329222,43909025,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1800.0,2.0,39.964548,-75.176405,2015-11-19 09:41:22.246696
7734443,40647971,Entire home/apt,,SPRING_GARDEN,0,,3.0,1.0,500.0,2.0,39.963584,-75.162948,2015-11-19 09:42:07.145842
8453685,44500159,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,400.0,2.0,39.963827,-75.169815,2015-11-19 09:42:13.709287
8454579,38283553,Private room,,GRAYS_FERRY,0,,1.0,1.0,45.0,3.0,39.926389,-75.194206,2015-11-19 09:42:16.632274
8201264,43252131,Entire home/apt,,GARDEN_COURT,3,4.5,,2.0,72.0,1.0,39.953072,-75.223643,2015-11-19 09:42:41.484729
8055075,42543595,Entire home/apt,,NORTHERN_LIBERTIES,0,,4.0,1.0,1000.0,1.0,39.963114,-75.138226,2015-11-19 09:43:14.490787
7899918,13371828,Private room,,POINT_BREEZE,0,,2.0,1.0,600.0,1.0,39.932368,-75.170959,2015-11-19 09:43:16.574940
7692280,33110613,Private room,,FISHTOWN,0,,2.0,1.0,179.0,1.0,39.976799,-75.132947,2015-11-19 09:43:35.076046
7158601,37489416,Entire home/apt,,SOCIETY_HILL,0,,4.0,2.0,1000.0,5.0,39.942474,-75.154852,2015-11-19 09:43:43.351473
8053040,42529179,Entire home/apt,,BELMONT,0,,,5.0,400.0,1.0,39.971136,-75.205704,2015-11-19 09:44:05.639275
5867985,30469025,Entire home/apt,,PASSYUNK_SQUARE,0,,4.0,3.0,1000.0,1.0,39.931236,-75.163381,2015-11-19 09:44:10.470180
8100767,42776049,Private room,,PASSYUNK_SQUARE,0,,2.0,1.0,150.0,1.0,39.935993,-75.157264,2015-11-19 09:44:32.473327
3903816,11716081,Private room,,CHINATOWN,111,5.0,2.0,1.0,63.0,2.0,39.954813,-75.155862,2015-11-19 09:45:00.708089
6467521,15380972,Private room,,SPRUCE_HILL,8,4.5,2.0,1.0,49.0,1.0,39.953041,-75.210243,2015-11-19 09:45:15.041995
6849849,16711384,Shared room,,OLD_CITY,1,4.0,2.0,1.0,60.0,1.0,39.95088,-75.142902,2015-11-19 09:45:30.599111
6729447,35240081,Entire home/apt,,CENTER_CITY,0,,3.0,1.0,1750.0,1.0,39.953528,-75.160286,2015-11-19 09:45:37.208376
2727458,6048817,Entire home/apt,,HAWTHORNE,64,4.5,4.0,1.0,100.0,2.0,39.938613,-75.160036,2015-11-19 09:45:46.449866
6084896,31580896,Entire home/apt,,FISHTOWN,0,,,2.0,450.0,1.0,39.967997,-75.133339,2015-11-19 09:45:53.187715
8266885,35671655,Entire home/apt,,RITTENHOUSE,1,,4.0,1.0,250.0,1.0,39.951147,-75.176743,2015-11-19 09:46:13.858569
7773890,40887677,Entire home/apt,,GRADUATE_HOSPITAL,0,,,2.0,200.0,1.0,39.942837,-75.186064,2015-11-19 09:47:04.383564
4218457,21894633,Entire home/apt,,RITTENHOUSE,56,5.0,2.0,0.0,85.0,1.0,39.950461,-75.179002,2015-11-19 09:47:13.149633
8535092,44936035,Entire home/apt,,DICKINSON_NARROWS,0,,3.0,2.0,550.0,1.0,39.930047,-75.154096,2015-11-19 09:47:16.019175
7581651,38391627,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,250.0,1.0,39.948055,-75.176355,2015-11-19 09:47:33.759126
3702013,2062615,Entire home/apt,,QUEEN_VILLAGE,0,,,3.0,1500.0,1.0,39.93921,-75.15182,2015-11-19 09:47:36.427782
7800978,41060002,Entire home/apt,,POINT_BREEZE,0,,4.0,2.0,1000.0,1.0,39.934206,-75.169788,2015-11-19 09:47:43.760802
5465262,27709673,Entire home/apt,,CEDAR_PARK,18,4.5,2.0,1.0,90.0,2.0,39.949962,-75.218974,2015-11-19 09:48:07.262820
6847775,35869646,Entire home/apt,,FAIRMOUNT,0,,4.0,2.0,950.0,7.0,39.968501,-75.173615,2015-11-19 09:48:18.236712
6952272,33669988,Entire home/apt,,PENNSPORT,0,,,3.0,800.0,1.0,39.933194,-75.147273,2015-11-19 09:48:49.983787
8131829,14498037,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,397.0,3.0,39.946455,-75.172075,2015-11-19 09:48:58.199831
8170754,13887248,Private room,,NORTHERN_LIBERTIES,5,5.0,2.0,1.0,50.0,1.0,39.962587,-75.14525,2015-11-19 09:49:20.736843
8437597,4533017,Private room,,NEWBOLD,2,5.0,2.0,1.0,42.0,1.0,39.923541,-75.169827,2015-11-19 09:49:37.951650
7869986,41288006,Private room,,RITTENHOUSE,0,,4.0,1.0,165.0,1.0,39.953691,-75.175009,2015-11-19 09:49:41.793064
8483107,44677128,Private room,,MANTUA,0,,2.0,1.0,150.0,1.0,39.965207,-75.188535,2015-11-19 09:50:08.602292
8303339,43778978,Entire home/apt,,SOCIETY_HILL,0,,,3.0,2500.0,2.0,39.946132,-75.149627,2015-11-19 09:50:29.605648
8370060,41403577,Entire home/apt,,EAST_FALLS,0,,5.0,2.0,800.0,1.0,40.027081,-75.183965,2015-11-19 09:50:54.047235
3411072,477537,Private room,,GRADUATE_HOSPITAL,19,5.0,2.0,1.0,60.0,1.0,39.942588,-75.173746,2015-11-19 09:51:24.692053
6445365,33650939,Entire home/apt,,RITTENHOUSE,15,4.0,2.0,1.0,84.0,1.0,39.951709,-75.177352,2015-11-19 09:52:07.122325
3595922,2477681,Entire home/apt,,QUEEN_VILLAGE,29,5.0,,3.0,280.0,2.0,39.93933,-75.145884,2015-11-19 09:52:18.684084
8190759,43204418,Shared room,,NORTH_CENTRAL,0,,3.0,1.0,75.0,1.0,39.984518,-75.156721,2015-11-19 09:52:23.040933
8402042,9059967,Entire home/apt,,ROXBOROUGH,0,,4.0,3.0,210.0,1.0,40.031203,-75.205557,2015-11-19 09:52:30.935561
3139033,3485651,Entire home/apt,,FISHTOWN,24,4.5,4.0,1.0,109.0,4.0,39.97933,-75.12715,2015-11-19 09:53:13.941342
6600448,34530753,Private room,,WASHINGTON_SQUARE,7,5.0,2.0,1.0,190.0,1.0,39.945743,-75.160827,2015-11-19 09:53:54.579727
6532889,34167518,Entire home/apt,,RITTENHOUSE,0,,5.0,2.0,4000.0,1.0,39.945536,-75.172041,2015-11-19 09:54:17.984094
1182711,6469819,Entire home/apt,,EAST_PASSYUNK,0,,5.0,2.0,1000.0,1.0,39.927777,-75.168769,2015-11-19 09:54:24.960778
7753253,17183749,Entire home/apt,,CHINATOWN,0,,4.0,1.0,400.0,1.0,39.956629,-75.15799,2015-11-19 09:56:05.704021
7593967,39822828,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,1200.0,1.0,39.942955,-75.170054,2015-11-19 09:57:32.045910
6624341,8348020,Entire home/apt,,WEST_KENSINGTON,0,,,2.0,250.0,1.0,39.97545,-75.134537,2015-11-19 09:57:41.018704
7659296,451746,Private room,,GERMANTOWN_PENN_KNOX,1,5.0,2.0,1.0,35.0,1.0,40.033773,-75.175493,2015-11-19 09:57:44.284115
8131552,17160387,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,500.0,3.0,39.952385,-75.174183,2015-11-19 09:57:47.209790
7064782,8442400,Entire home/apt,,FISHTOWN,4,5.0,,2.0,197.0,2.0,39.969863,-75.128809,2015-11-19 09:58:00.893802
3531365,14152934,Private room,,FRANCISVILLE,19,5.0,2.0,1.0,72.0,1.0,39.970393,-75.166654,2015-11-19 09:58:43.114584
6035211,27476567,Private room,,LOWER_MOYAMENSING,0,,2.0,1.0,45.0,1.0,39.922262,-75.162893,2015-11-19 09:58:51.722080
7106450,37226945,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,2000.0,1.0,39.957279,-75.173347,2015-11-19 09:59:00.911435
4954583,7658004,Private room,,GARDEN_COURT,4,5.0,2.0,1.0,60.0,2.0,39.952859,-75.215844,2015-11-19 09:59:13.696139
1158641,6349002,Entire home/apt,,CHINATOWN,116,5.0,3.0,1.0,149.0,1.0,39.956307,-75.155349,2015-11-19 10:00:34.096537
4097062,21184626,Entire home/apt,,BELLA_VISTA,1,4.0,,3.0,125.0,2.0,39.940676,-75.155658,2015-11-19 10:00:43.801839
7199481,37693674,Entire home/apt,,RITTENHOUSE,5,4.5,2.0,1.0,199.0,1.0,39.953628,-75.173909,2015-11-19 10:01:17.802522
7918000,41751518,Entire home/apt,,WISSAHICKON,0,,2.0,1.0,300.0,1.0,40.017777,-75.209562,2015-11-19 10:02:46.518309
6324497,23272604,Entire home/apt,,NORTHERN_LIBERTIES,6,5.0,,2.0,273.0,3.0,39.963449,-75.14043,2015-11-19 10:03:08.090377
7968635,8673572,Entire home/apt,,WEST_POPLAR,0,,,2.0,175.0,1.0,39.96379,-75.154954,2015-11-19 10:03:43.789825
5434571,12579054,Entire home/apt,,FITLER_SQUARE,0,,,4.0,1300.0,4.0,39.945928,-75.18021,2015-11-19 10:03:55.557416
1583863,6717275,Entire home/apt,,WEST_POWELTON,0,,,3.0,700.0,2.0,39.961792,-75.206061,2015-11-19 10:04:00.416230
5112497,26416105,Private room,,WEST_PASSYUNK,2,4.5,2.0,1.0,100.0,1.0,39.928849,-75.177964,2015-11-19 10:04:33.813291
5403287,28008321,Entire home/apt,,SPRING_GARDEN,0,,4.0,1.0,1000.0,1.0,39.964326,-75.163359,2015-11-19 10:04:39.386511
7598450,5550147,Entire home/apt,,POINT_BREEZE,0,,3.0,2.0,89.0,2.0,39.934326,-75.179721,2015-11-19 10:04:55.369971
4783590,24639072,Private room,,OLD_KENSINGTON,3,4.5,2.0,1.0,70.0,1.0,39.972739,-75.142413,2015-11-19 10:05:00.021433
7578690,39735172,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,900.0,5.0,39.961213,-75.172341,2015-11-19 10:05:18.094657
7727988,38500319,Entire home/apt,,GERMANTOWN_PENN_KNOX,8,5.0,,4.0,150.0,1.0,40.030307,-75.173692,2015-11-19 10:05:29.657946
7856488,36465852,Entire home/apt,,FRANCISVILLE,0,,5.0,3.0,400.0,2.0,39.969892,-75.170804,2015-11-19 10:05:34.514300
7622148,39981698,Entire home/apt,,DICKINSON_NARROWS,0,,4.0,3.0,200.0,1.0,39.933593,-75.15292,2015-11-19 10:06:37.998769
7226178,37830759,Entire home/apt,,OLD_CITY,0,,3.0,1.0,750.0,1.0,39.954293,-75.143019,2015-11-19 10:06:53.583139
8563639,10640476,Private room,,SPRUCE_HILL,4,4.5,2.0,1.0,60.0,1.0,39.95525,-75.21081,2015-11-19 10:07:37.144077
7798550,17450450,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,1250.0,1.0,39.94858,-75.166374,2015-11-19 10:07:43.424958
7576860,39726249,Private room,,OVERBROOK,0,,1.0,1.0,200.0,4.0,39.987289,-75.250378,2015-11-19 10:07:59.803222
6984984,8163969,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,2.0,700.0,4.0,39.946614,-75.160903,2015-11-19 10:08:52.053502
8063266,18010261,Shared room,,OLD_KENSINGTON,0,,1.0,1.0,75.0,1.0,39.97079,-75.14218,2015-11-19 10:09:19.283138
8035657,42430073,Entire home/apt,,COBBS_CREEK,0,,,3.0,1000.0,1.0,39.947965,-75.25007,2015-11-19 10:10:19.211654
3977651,14373580,Entire home/apt,,FISHTOWN,2,5.0,2.0,0.0,75.0,1.0,39.971566,-75.133808,2015-11-19 10:10:45.186704
7661146,40214956,Shared room,,SPRUCE_HILL,1,5.0,2.0,1.0,100.0,1.0,39.948279,-75.213851,2015-11-19 10:10:47.607653
7589327,39799568,Entire home/apt,,SPRING_GARDEN,0,,,2.0,2000.0,3.0,39.965627,-75.163628,2015-11-19 10:10:55.818606
747502,2694170,Private room,,RITTENHOUSE,5,5.0,1.0,1.0,99.0,3.0,39.949001,-75.174873,2015-11-19 10:11:45.562477
6169879,16637216,Entire home/apt,,SPRING_GARDEN,21,4.5,4.0,1.0,200.0,2.0,39.965773,-75.162355,2015-11-19 10:11:55.799235
7349117,38502680,Entire home/apt,,GRADUATE_HOSPITAL,1,5.0,,3.0,350.0,1.0,39.944713,-75.174481,2015-11-19 10:12:08.540915
4378358,21381797,Private room,,POINT_BREEZE,0,,2.0,1.0,250.0,1.0,39.93848,-75.175409,2015-11-19 10:12:13.662104
7650802,40147872,Entire home/apt,,WASHINGTON_SQUARE,0,,,2.0,1200.0,1.0,39.945357,-75.159647,2015-11-19 10:12:43.368926
6106728,4725918,Entire home/apt,,FISHTOWN,0,,3.0,1.0,450.0,1.0,39.976379,-75.123112,2015-11-19 10:13:01.130092
7431767,38928752,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,2.0,1100.0,1.0,39.945,-75.160266,2015-11-19 10:13:39.991607
8088698,42715689,Entire home/apt,,FRANCISVILLE,0,,2.0,1.0,250.0,1.0,39.969352,-75.163964,2015-11-19 10:13:48.727778
7637747,40073115,Entire home/apt,,WASHINGTON_SQUARE,0,,,2.0,710.0,1.0,39.951588,-75.159763,2015-11-19 10:14:12.079080
7730127,40620424,Entire home/apt,,CENTER_CITY,0,,4.0,2.0,1500.0,3.0,39.955169,-75.161987,2015-11-19 10:14:22.396463
547750,80278,Private room,,MOUNT_AIRY_WEST,49,4.5,2.0,1.0,48.0,2.0,40.053005,-75.196407,2015-11-19 10:15:00.053122
5835099,16681696,Entire home/apt,,MOUNT_AIRY_WEST,6,5.0,,4.0,199.0,1.0,40.045865,-75.19693,2015-11-19 10:15:26.559934
7637822,40073679,Private room,,RIVERFRONT,0,,3.0,1.0,400.0,1.0,39.955565,-75.138906,2015-11-19 10:15:32.941206
7123335,37313154,Entire home/apt,,QUEEN_VILLAGE,0,,,3.0,500.0,3.0,39.940698,-75.147621,2015-11-19 10:15:58.213675
7389344,38361545,Entire home/apt,,GRADUATE_HOSPITAL,0,,4.0,2.0,350.0,1.0,39.941007,-75.178718,2015-11-19 10:16:34.539409
