room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7163705,33933841,Entire home/apt,,FRANCISVILLE,0,,8,2.0,750.0,1.0,39.96783,-75.165573,2016-06-16 10:16:28.415976
8132673,42946142,Entire home/apt,,FAIRMOUNT,0,,9,4.0,1000.0,5.0,39.970458,-75.182797,2016-06-16 10:16:23.755208
4347428,21054958,Entire home/apt,,LOGAN_SQUARE,10,4.5,2,1.0,120.0,3.0,39.954934,-75.167578,2016-06-16 10:16:17.085160
10253733,42319182,Entire home/apt,,OLD_CITY,4,4.5,4,1.0,160.0,2.0,39.952609,-75.145487,2016-06-16 10:16:13.703473
11777828,6065901,Entire home/apt,,RITTENHOUSE,4,5.0,4,2.0,250.0,2.0,39.947038,-75.169271,2016-06-16 10:16:03.509784
7939164,41816459,Entire home/apt,,QUEEN_VILLAGE,0,,3,2.0,700.0,1.0,39.939808,-75.148501,2016-06-16 10:15:59.663596
15696,51487,Entire home/apt,,SPRUCE_HILL,130,5.0,4,1.0,120.0,1.0,39.949569,-75.213161,2016-06-16 10:15:55.781775
7750354,40744974,Entire home/apt,,QUEEN_VILLAGE,0,,6,3.0,2000.0,1.0,39.938169,-75.144952,2016-06-16 10:15:52.242088
12226465,65731804,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,100.0,1.0,39.951677,-75.159329,2016-06-16 10:15:49.726022
6799905,35595831,Entire home/apt,,BELLA_VISTA,0,,5,3.0,650.0,2.0,39.93761,-75.159247,2016-06-16 10:15:47.730156
7858443,41413798,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,2.0,679.0,2.0,39.943017,-75.168501,2016-06-16 10:15:37.159372
7749238,40733868,Entire home/apt,,GRADUATE_HOSPITAL,0,,1,2.0,175.0,1.0,39.941515,-75.174206,2016-06-16 10:15:30.230724
6466131,14687223,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,1.0,39.949959,-75.17804,2016-06-16 10:15:24.522859
4724326,6204935,Entire home/apt,,GRADUATE_HOSPITAL,15,5.0,4,2.0,170.0,3.0,39.940583,-75.182299,2016-06-16 10:15:16.578025
7715543,31604258,Private room,,PASSYUNK_SQUARE,5,5.0,2,1.0,75.0,1.0,39.934778,-75.162089,2016-06-16 10:15:06.002208
7920187,23088181,Entire home/apt,,EAST_PARK,1,,6,3.0,900.0,2.0,39.969077,-75.181684,2016-06-16 10:15:01.780043
6853056,32910344,Private room,,FAIRMOUNT,27,5.0,2,1.0,45.0,2.0,39.973369,-75.183484,2016-06-16 10:14:58.193704
7127676,37333100,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,500.0,1.0,39.933576,-75.156711,2016-06-16 10:14:54.965005
8078841,42519294,Entire home/apt,,RITTENHOUSE,0,,3,0.0,400.0,2.0,39.944441,-75.167859,2016-06-16 10:14:51.711527
11905784,24314333,Private room,,WEST_POWELTON,44,5.0,2,1.0,35.0,1.0,39.958686,-75.204002,2016-06-16 10:14:47.200099
7361116,38568059,Entire home/apt,,FAIRMOUNT,0,,6,2.0,1000.0,1.0,39.971809,-75.184088,2016-06-16 10:14:27.760309
6853084,3783386,Entire home/apt,,OLD_CITY,0,,4,1.0,150.0,4.0,39.95067,-75.144683,2016-06-16 10:14:23.196231
7597431,39840720,Entire home/apt,,ROXBOROUGH,0,,10,4.0,399.0,4.0,40.037676,-75.21535,2016-06-16 10:14:19.843388
7178984,37608699,Entire home/apt,,MANAYUNK,0,,4,2.0,1250.0,1.0,40.025231,-75.223712,2016-06-16 10:14:10.315147
5640623,19925487,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,230.0,4.0,39.947894,-75.161772,2016-06-16 10:14:07.991281
8127255,34537856,Entire home/apt,,SPRING_GARDEN,0,,3,1.0,379.0,3.0,39.966487,-75.162286,2016-06-16 10:14:01.085787
6506322,34012533,Entire home/apt,,PASSYUNK_SQUARE,10,4.5,8,3.0,165.0,2.0,39.930171,-75.159618,2016-06-16 10:13:50.506480
7632108,40037326,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,600.0,1.0,39.930002,-75.159981,2016-06-16 10:13:47.905193
7692120,84150,Entire home/apt,,FRANCISVILLE,0,,5,2.0,125.0,5.0,39.971566,-75.167775,2016-06-16 10:13:34.859592
5746894,29804290,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,1500.0,3.0,39.944407,-75.173434,2016-06-16 10:13:28.343908
2723522,924064,Entire home/apt,,WASHINGTON_SQUARE,28,5.0,4,2.0,229.0,2.0,39.946719,-75.161776,2016-06-16 10:13:25.921622
6532889,34167518,Entire home/apt,,RITTENHOUSE,0,,5,2.0,4000.0,1.0,39.945536,-75.172041,2016-06-16 10:13:21.220551
5068129,26167989,Entire home/apt,,NORTHERN_LIBERTIES,54,5.0,6,2.0,143.0,,39.966447,-75.146444,2016-06-16 10:13:19.173067
7581362,39753260,Entire home/apt,,QUEEN_VILLAGE,0,,2,1.0,750.0,1.0,39.940623,-75.148383,2016-06-16 10:13:16.217829
4878278,2645076,Entire home/apt,,BELLA_VISTA,0,,6,3.0,1000.0,3.0,39.940744,-75.154425,2016-06-16 10:13:09.848922
12513856,22857755,Shared room,,DICKINSON_NARROWS,2,,1,1.0,25.0,6.0,39.934443,-75.151364,2016-06-16 10:13:04.617328
7599347,39850784,Entire home/apt,,NORTHERN_LIBERTIES,0,,4,2.0,165.0,2.0,39.962139,-75.141478,2016-06-16 10:13:01.069413
7323461,38364168,Entire home/apt,,FAIRMOUNT,0,,8,3.0,2400.0,3.0,39.969301,-75.176022,2016-06-16 10:12:49.959527
7885185,41567831,Entire home/apt,,HAWTHORNE,0,,7,2.0,1000.0,3.0,39.939258,-75.161945,2016-06-16 10:12:47.002778
7027584,8691083,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,2.0,800.0,1.0,39.967085,-75.136612,2016-06-16 10:12:39.853069
7884550,41564040,Entire home/apt,,FAIRMOUNT,0,,8,2.0,4998.0,1.0,39.969407,-75.180909,2016-06-16 10:12:30.654439
7494497,39188737,Entire home/apt,,LOGAN_SQUARE,0,,4,1.0,1050.0,1.0,39.955831,-75.171249,2016-06-16 10:12:28.354947
5773605,7422506,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1150.0,3.0,39.944352,-75.17767,2016-06-16 10:12:21.821294
6939479,22129776,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,399.0,1.0,39.949962,-75.162824,2016-06-16 10:12:18.079698
7436209,35475174,Entire home/apt,,RITTENHOUSE,0,,4,1.0,200.0,2.0,39.9519,-75.17122,2016-06-16 10:12:15.858970
7786450,40974286,Entire home/apt,,FITLER_SQUARE,0,,8,4.0,1275.0,3.0,39.947077,-75.182603,2016-06-16 10:11:59.355332
7629524,11428480,Entire home/apt,,QUEEN_VILLAGE,0,,8,3.0,2000.0,3.0,39.936488,-75.14677,2016-06-16 10:11:57.591128
7595601,39829177,Entire home/apt,,MANTUA,0,,4,2.0,600.0,1.0,39.963741,-75.201474,2016-06-16 10:11:55.220745
7600818,39857774,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,800.0,1.0,39.930172,-75.157865,2016-06-16 10:11:47.852244
7744877,12502408,Entire home/apt,,RITTENHOUSE,0,,5,1.0,175.0,1.0,39.952903,-75.178546,2016-06-16 10:11:45.560167
7082685,24287285,Entire home/apt,,OLD_CITY,0,,4,2.0,2000.0,2.0,39.950775,-75.143594,2016-06-16 10:11:39.236603
7674511,16423836,Entire home/apt,,SPRUCE_HILL,0,,10,3.0,600.0,1.0,39.946581,-75.211197,2016-06-16 10:11:34.123990
7292519,38192553,Entire home/apt,,POINT_BREEZE,4,4.5,4,2.0,125.0,3.0,39.935142,-75.170918,2016-06-16 10:11:29.144948
9114917,19117661,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,160.0,4.0,39.948011,-75.16145,2016-06-16 10:11:20.383855
8350758,2697142,Entire home/apt,,RITTENHOUSE,0,,4,1.0,205.0,3.0,39.948914,-75.16679,2016-06-16 10:11:13.098053
7115169,33399490,Entire home/apt,,POWELTON,0,,4,2.0,250.0,1.0,39.960488,-75.192542,2016-06-16 10:11:07.196005
7747687,40726372,Entire home/apt,,OLD_CITY,0,,4,1.0,2800.0,2.0,39.948266,-75.15394,2016-06-16 10:11:04.332474
7037925,36901060,Entire home/apt,,LOGAN_SQUARE,0,,8,2.0,1500.0,1.0,39.956355,-75.178305,2016-06-16 10:10:57.216149
7403706,38796870,Entire home/apt,,LAWNDALE,11,5.0,4,2.0,99.0,1.0,40.054773,-75.088089,2016-06-16 10:10:54.441152
7826857,41212848,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,4.0,1700.0,4.0,39.943123,-75.168679,2016-06-16 10:10:47.807391
7555013,39599063,Entire home/apt,,FAIRMOUNT,0,,10,4.0,1833.0,3.0,39.971605,-75.177676,2016-06-16 10:10:36.393581
13279071,74856315,Entire home/apt,,QUEEN_VILLAGE,0,,2,1.0,100.0,5.0,39.938282,-75.15161,2016-06-16 10:10:31.272767
7732690,40015679,Entire home/apt,,FAIRMOUNT,0,,4,2.0,200.0,3.0,39.973136,-75.181968,2016-06-16 10:10:28.510017
7309256,38291633,Private room,,NORTH_CENTRAL,17,3.5,2,1.0,55.0,1.0,39.985337,-75.164759,2016-06-16 10:10:24.705347
8310850,38174343,Entire home/apt,,FRANCISVILLE,0,,3,1.0,300.0,3.0,39.96833,-75.167176,2016-06-16 10:10:09.427872
6839280,9108364,Entire home/apt,,EAST_PASSYUNK,0,,6,2.0,500.0,1.0,39.927976,-75.160839,2016-06-16 10:10:06.449477
5213050,2236378,Entire home/apt,,POINT_BREEZE,0,,2,1.0,125.0,1.0,39.933675,-75.168941,2016-06-16 10:09:57.623049
9692387,6397267,Shared room,,CHINATOWN,26,4.5,4,1.0,32.0,1.0,39.956811,-75.154194,2016-06-16 10:09:50.795479
7697014,40425809,Entire home/apt,,EAST_POPLAR,0,,4,1.0,315.0,1.0,39.965168,-75.150534,2016-06-16 10:09:48.753356
10968088,41944166,Private room,,PASSYUNK_SQUARE,6,4.5,2,1.0,69.0,2.0,39.934306,-75.166891,2016-06-16 10:09:44.128933
7318737,38338562,Entire home/apt,,BELLA_VISTA,21,4.5,4,1.0,100.0,1.0,39.941342,-75.158706,2016-06-16 10:09:41.008873
6870691,36001746,Entire home/apt,,LOGAN_SQUARE,0,,6,2.0,950.0,1.0,39.96074,-75.178343,2016-06-16 10:09:36.081456
5184787,17460295,Private room,,EAST_FALLS,0,,2,1.0,150.0,1.0,40.016541,-75.19909,2016-06-16 10:09:33.620804
7689606,5152936,Entire home/apt,,GRADUATE_HOSPITAL,0,,10,3.0,600.0,1.0,39.940129,-75.180698,2016-06-16 10:09:29.691654
7218253,37788751,Entire home/apt,,SPRING_GARDEN,0,,5,2.0,2050.0,2.0,39.965857,-75.166086,2016-06-16 10:09:27.332095
7452398,39029303,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,2.0,1200.0,1.0,39.965807,-75.13898,2016-06-16 10:09:22.149098
6966505,36527047,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,700.0,1.0,39.933535,-75.156768,2016-06-16 10:09:18.929442
350693,1777410,Entire home/apt,,SPRUCE_HILL,107,4.5,4,1.0,99.0,2.0,39.950029,-75.21159,2016-06-16 10:09:09.747651
7749943,30234760,Entire home/apt,,FAIRMOUNT,0,,6,2.0,1000.0,3.0,39.973328,-75.185186,2016-06-16 10:09:00.440970
8045359,33928402,Entire home/apt,,DICKINSON_NARROWS,0,,4,2.0,385.0,1.0,39.928599,-75.156784,2016-06-16 10:08:58.194814
7698444,14407896,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,1000.0,1.0,39.948299,-75.159874,2016-06-16 10:08:55.677516
7141286,37398460,Entire home/apt,,LOGAN_SQUARE,0,,4,2.0,3000.0,2.0,39.95631,-75.172694,2016-06-16 10:08:52.412519
7914634,41733081,Entire home/apt,,HAWTHORNE,0,,3,2.0,400.0,2.0,39.942686,-75.161887,2016-06-16 10:08:31.735350
7951589,40724349,Entire home/apt,,RITTENHOUSE,0,,8,3.0,515.0,3.0,39.944846,-75.167706,2016-06-16 10:08:29.107224
7329719,38296429,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,1000.0,1.0,39.942002,-75.176006,2016-06-16 10:08:25.879333
7073707,18828478,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,3.0,39.953082,-75.173852,2016-06-16 10:08:22.416234
8323779,35096353,Entire home/apt,,POINT_BREEZE,0,,5,3.0,325.0,1.0,39.931984,-75.180142,2016-06-16 10:08:07.534432
11971182,35282951,Private room,,FISHTOWN,8,5.0,2,1.0,26.0,1.0,39.982574,-75.119248,2016-06-16 10:08:04.526809
7053579,5244360,Entire home/apt,,RITTENHOUSE,5,5.0,6,1.0,195.0,2.0,39.948739,-75.173689,2016-06-16 10:08:00.905689
13408549,75800911,Entire home/apt,,WHITMAN,1,,4,2.0,90.0,1.0,39.922206,-75.154084,2016-06-16 10:07:56.959810
12804685,39241126,Private room,,LOWER_MOYAMENSING,7,4.5,4,1.0,40.0,2.0,39.919209,-75.163379,2016-06-16 10:07:53.375467
7582740,23548405,Entire home/apt,,COBBS_CREEK,0,,6,3.0,550.0,2.0,39.95068,-75.230152,2016-06-16 10:07:48.887818
7883080,41555783,Entire home/apt,,COBBS_CREEK,1,,8,3.0,250.0,2.0,39.960127,-75.238674,2016-06-16 10:07:45.818772
2669494,13664939,Private room,,PASSYUNK_SQUARE,30,5.0,2,1.0,60.0,2.0,39.93268,-75.161336,2016-06-16 10:07:43.550280
5669083,1838692,Entire home/apt,,QUEEN_VILLAGE,44,5.0,4,2.0,130.0,1.0,39.93947,-75.14893,2016-06-16 10:07:34.992623
7644502,22644014,Entire home/apt,,OVERBROOK,0,,4,2.0,850.0,1.0,39.99061,-75.248287,2016-06-16 10:07:31.369971
4015224,1513413,Entire home/apt,,EAST_PASSYUNK,53,5.0,6,2.0,129.0,,39.926319,-75.164612,2016-06-16 10:07:29.217287
8268888,21370113,Entire home/apt,,CEDAR_PARK,26,4.5,5,2.0,80.0,2.0,39.948116,-75.217608,2016-06-16 10:07:25.578202
8486154,12541091,Shared room,,RITTENHOUSE,34,4.5,2,1.0,35.0,1.0,39.952495,-75.173665,2016-06-16 10:07:19.269380
8338967,43048986,Entire home/apt,,MANTUA,0,,8,3.0,2000.0,1.0,39.964745,-75.195537,2016-06-16 10:07:16.607514
12865676,24941309,Private room,,WASHINGTON_SQUARE,8,5.0,4,1.0,85.0,2.0,39.947521,-75.156859,2016-06-16 10:07:10.949404
6213649,19930045,Private room,,LOGAN_SQUARE,20,5.0,1,1.0,66.0,2.0,39.963686,-75.174477,2016-06-16 10:07:06.491233
8290414,43708746,Entire home/apt,,WEST_POPLAR,0,,6,2.0,575.0,4.0,39.968676,-75.156549,2016-06-16 10:06:58.151244
8443866,44456101,Entire home/apt,,LOGAN_SQUARE,0,,2,1.0,192.0,3.0,39.959036,-75.16645,2016-06-16 10:06:52.099415
7950641,41926812,Entire home/apt,,CALLOWHILL,0,,4,1.0,400.0,1.0,39.957939,-75.158124,2016-06-16 10:06:49.042421
13220345,74137228,Private room,,WEST_OAK_LANE,0,,2,1.0,60.0,3.0,40.057019,-75.147667,2016-06-16 10:06:40.835121
7988855,8449800,Entire home/apt,,LOGAN_SQUARE,0,,3,1.0,500.0,1.0,39.961142,-75.176636,2016-06-16 10:06:36.109513
6926135,36305998,Entire home/apt,,FAIRMOUNT,0,,5,2.0,350.0,1.0,39.970156,-75.175549,2016-06-16 10:06:18.187219
6965282,36520879,Entire home/apt,,LOWER_MOYAMENSING,0,,6,2.0,250.0,3.0,39.919893,-75.169622,2016-06-16 10:06:09.255665
2941478,6356011,Entire home/apt,,RITTENHOUSE,32,4.5,3,1.0,91.0,,39.947172,-75.169013,2016-06-16 10:06:07.097597
7153697,5681840,Entire home/apt,,RITTENHOUSE,0,,4,2.0,10000.0,1.0,39.951216,-75.179294,2016-06-16 10:06:02.546269
7602509,18825277,Private room,,WASHINGTON_SQUARE,0,,3,1.0,50.0,1.0,39.947995,-75.16208,2016-06-16 10:05:59.043121
8171363,43125196,Entire home/apt,,NORTHERN_LIBERTIES,0,,4,0.0,1000.0,4.0,39.966835,-75.136979,2016-06-16 10:05:54.934660
6952355,36448854,Entire home/apt,,RITTENHOUSE,0,,8,2.0,1500.0,2.0,39.947228,-75.168138,2016-06-16 10:05:49.114115
8071321,42632254,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,,8,2.0,5000.0,2.0,39.999748,-75.208039,2016-06-16 10:05:44.394977
8290980,1023229,Entire home/apt,,POINT_BREEZE,1,,8,3.0,800.0,3.0,39.938562,-75.177336,2016-06-16 10:05:35.427097
8459675,44531289,Entire home/apt,,PENNSPORT,0,,10,3.0,1000.0,1.0,39.929997,-75.146813,2016-06-16 10:05:19.613680
6302078,32773287,Entire home/apt,,SPRING_GARDEN,0,,2,1.0,1000.0,1.0,39.965254,-75.166524,2016-06-16 10:05:15.996911
8425386,44371198,Entire home/apt,,WALNUT_HILL,0,,2,1.0,400.0,2.0,39.954386,-75.220298,2016-06-16 10:05:13.305666
2069753,10584131,Entire home/apt,,HAWTHORNE,0,,6,2.0,600.0,2.0,39.941519,-75.159632,2016-06-16 10:04:55.481618
7143299,37408458,Entire home/apt,,FAIRMOUNT,0,,3,2.0,1200.0,1.0,39.968968,-75.175773,2016-06-16 10:04:53.185461
7636187,40061646,Private room,,BELLA_VISTA,0,,2,1.0,300.0,2.0,39.936014,-75.154563,2016-06-16 10:04:50.783486
6161290,31963485,Entire home/apt,,BELLA_VISTA,0,,6,3.0,2300.0,1.0,39.937312,-75.159454,2016-06-16 10:04:47.827810
8116257,42858853,Entire home/apt,,WASHINGTON_SQUARE,0,,1,0.0,45.0,7.0,39.94871,-75.163992,2016-06-16 10:04:38.892077
9690019,49717582,Entire home/apt,,LOGAN_SQUARE,41,4.5,3,0.0,80.0,1.0,39.957071,-75.172821,2016-06-16 10:04:30.818234
9839311,50667240,Entire home/apt,,LOGAN_SQUARE,1,,2,1.0,70.0,25.0,39.955391,-75.178921,2016-06-16 10:04:16.236737
7388767,38708881,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,800.0,3.0,39.949896,-75.155066,2016-06-16 10:04:13.367012
6465964,30931005,Entire home/apt,,RITTENHOUSE,0,,4,1.0,500.0,1.0,39.946608,-75.167806,2016-06-16 10:03:57.748768
4921551,25349211,Entire home/apt,,QUEEN_VILLAGE,0,,6,2.0,999.0,1.0,39.94118,-75.151318,2016-06-16 10:03:55.512114
7236481,16724634,Entire home/apt,,POINT_BREEZE,0,,6,2.0,600.0,1.0,39.933049,-75.176059,2016-06-16 10:03:49.155822
7885518,41566646,Entire home/apt,,PACKER_PARK,0,,4,1.0,700.0,1.0,39.904381,-75.190957,2016-06-16 10:03:47.282213
10987294,17120130,Shared room,,EAST_KENSINGTON,0,,1,1.0,30.0,2.0,39.984664,-75.124585,2016-06-16 09:36:00.637510
6587170,34455973,Entire home/apt,,RITTENHOUSE,0,,5,1.0,2000.0,7.0,39.951179,-75.179568,2016-06-16 09:35:39.656650
7787508,15532135,Entire home/apt,,NORTHERN_LIBERTIES,2,,4,1.0,129.0,2.0,39.964086,-75.1364,2016-06-16 09:35:31.599273
8000568,42233343,Entire home/apt,,RITTENHOUSE,0,,5,1.0,513.0,2.0,39.951072,-75.166265,2016-06-16 09:35:26.679992
7253305,29267832,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,4.0,1750.0,1.0,39.942464,-75.179525,2016-06-16 09:35:24.217476
7430221,38920097,Entire home/apt,,BREWERYTOWN,0,,9,3.0,1200.0,4.0,39.97663,-75.187186,2016-06-16 09:35:20.403703
2074991,8245391,Entire home/apt,,FITLER_SQUARE,21,5.0,8,5.0,450.0,1.0,39.947124,-75.181397,2016-06-16 09:35:17.251186
11229331,58496217,Private room,,STADIUM_DISTRICT,1,,2,1.0,33.0,1.0,39.91409,-75.158923,2016-06-16 09:35:13.870556
7545902,8551773,Entire home/apt,,BELLA_VISTA,0,,4,1.0,500.0,1.0,39.941738,-75.155023,2016-06-16 09:35:06.445417
8286940,43693489,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,2.0,1000.0,2.0,39.960904,-75.144456,2016-06-16 09:34:42.249888
7363655,38581529,Entire home/apt,,PACKER_PARK,0,,4,3.0,900.0,1.0,39.911953,-75.178136,2016-06-16 09:34:31.879165
8541380,44966458,Entire home/apt,,OVERBROOK,0,,6,4.0,500.0,1.0,39.98925,-75.248455,2016-06-16 09:34:26.504831
4987309,3641498,Entire home/apt,,HAWTHORNE,0,,6,2.0,500.0,1.0,39.938158,-75.162767,2016-06-16 09:34:19.157570
5582027,28942500,Entire home/apt,,RITTENHOUSE,0,,3,0.0,400.0,1.0,39.949184,-75.17697,2016-06-16 09:34:13.035628
6133175,31817593,Entire home/apt,,ROXBOROUGH,0,,6,3.0,1000.0,1.0,40.032529,-75.219156,2016-06-16 09:34:09.276702
5858074,2577409,Entire home/apt,,RITTENHOUSE,24,5.0,8,3.0,529.0,1.0,39.948273,-75.178044,2016-06-16 09:34:06.193319
6957222,36477601,Entire home/apt,,UPPER_ROXBOROUGH,0,,6,3.0,1500.0,4.0,40.048934,-75.231034,2016-06-16 09:33:59.444250
6938517,14270403,Entire home/apt,,WASHINGTON_SQUARE,2,,2,1.0,350.0,1.0,39.943863,-75.162138,2016-06-16 09:33:56.824038
9324349,80945,Entire home/apt,,NORTHERN_LIBERTIES,54,5.0,8,3.0,219.0,1.0,39.966149,-75.13478,2016-06-16 09:33:51.864495
3704041,10831385,Entire home/apt,,BELLA_VISTA,0,,4,2.0,385.0,1.0,39.939053,-75.15729,2016-06-16 09:33:44.664802
6599575,34525433,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,2.0,500.0,1.0,39.942521,-75.172571,2016-06-16 09:33:31.089751
8439628,29576373,Entire home/apt,,RITTENHOUSE,0,,4,2.0,1750.0,3.0,39.952556,-75.173986,2016-06-16 09:33:28.669333
5374026,5625066,Shared room,,POWELTON,6,4.0,1,1.0,39.0,1.0,39.961441,-75.188634,2016-06-16 09:33:24.781592
7817995,32586658,Private room,,HARTRANFT,18,5.0,2,1.0,60.0,7.0,39.983662,-75.146837,2016-06-16 09:33:17.423983
7389090,11649709,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,450.0,1.0,39.95138,-75.161232,2016-06-16 09:33:14.686757
12836185,7340134,Entire home/apt,,RITTENHOUSE,0,,6,3.0,175.0,2.0,39.945702,-75.174887,2016-06-16 09:33:12.016763
8366010,16576447,Entire home/apt,,SPRING_GARDEN,0,,5,2.0,250.0,3.0,39.965157,-75.166142,2016-06-16 09:33:06.569422
8167507,32203653,Entire home/apt,,WEST_POPLAR,0,,4,1.0,200.0,3.0,39.966502,-75.159053,2016-06-16 09:33:04.343700
11495987,5016905,Private room,,LOWER_MOYAMENSING,3,5.0,3,1.0,39.0,2.0,39.921977,-75.163731,2016-06-16 09:33:01.572001
7413887,38841630,Private room,,SOCIETY_HILL,0,,8,1.0,1000.0,1.0,39.946441,-75.14661,2016-06-16 09:32:58.793642
7815655,39023627,Entire home/apt,,FAIRMOUNT,0,,3,0.0,280.0,1.0,39.968736,-75.175711,2016-06-16 09:32:50.562027
7603651,39877319,Entire home/apt,,OLNEY,0,,2,1.0,750.0,1.0,40.031786,-75.113555,2016-06-16 09:32:47.966311
7583000,39764261,Entire home/apt,,LOGAN_SQUARE,0,,3,1.0,500.0,2.0,39.956939,-75.176663,2016-06-16 09:32:43.919798
5727962,29697372,Private room,,EAST_PASSYUNK,62,5.0,2,1.0,59.0,1.0,39.927333,-75.16255,2016-06-16 09:32:40.959376
8349690,44009878,Entire home/apt,,PACKER_PARK,0,,10,3.0,1500.0,1.0,39.909561,-75.175201,2016-06-16 09:32:33.397614
7939104,4376387,Entire home/apt,,FAIRMOUNT,0,,6,3.0,950.0,1.0,39.969431,-75.171971,2016-06-16 09:32:21.058410
7799191,41050659,Entire home/apt,,YORKTOWN,0,,6,2.0,400.0,1.0,39.971932,-75.158708,2016-06-16 09:32:18.075845
7770624,7172847,Entire home/apt,,MANTUA,0,,6,2.0,690.0,3.0,39.962083,-75.192762,2016-06-16 09:32:15.020179
7367923,13166611,Entire home/apt,,UNIVERSITY_CITY,0,,16,8.0,1000.0,1.0,39.952357,-75.204547,2016-06-16 09:32:07.593301
7897550,41637780,Entire home/apt,,RITTENHOUSE,0,,2,1.0,1500.0,1.0,39.948647,-75.175293,2016-06-16 09:32:05.005752
7936337,41850955,Entire home/apt,,WEST_POPLAR,0,,6,3.0,3000.0,1.0,39.964597,-75.156669,2016-06-16 09:31:50.810709
8354323,44034438,Entire home/apt,,GRAYS_FERRY,0,,6,2.0,250.0,1.0,39.933431,-75.187749,2016-06-16 09:31:45.769646
13444612,22129776,Entire home/apt,,RITTENHOUSE,0,,7,3.0,449.0,1.0,39.949289,-75.177968,2016-06-16 09:31:38.502723
7965048,42024923,Entire home/apt,,NORTHERN_LIBERTIES,0,,2,0.0,600.0,3.0,39.964629,-75.136199,2016-06-16 09:31:31.197481
7886568,41576773,Entire home/apt,,BREWERYTOWN,0,,5,3.0,450.0,1.0,39.974937,-75.179412,2016-06-16 09:31:18.403463
808390,4252999,Entire home/apt,,MOUNT_AIRY_WEST,35,4.5,5,3.0,120.0,1.0,40.058708,-75.189973,2016-06-16 09:31:10.649045
12345233,4060743,Private room,,DICKINSON_NARROWS,13,5.0,2,1.0,49.0,1.0,39.927996,-75.153615,2016-06-16 09:31:05.646864
8131149,34108698,Entire home/apt,,FRANCISVILLE,0,,8,3.0,650.0,4.0,39.970325,-75.167261,2016-06-16 09:30:56.269478
7196829,27535598,Entire home/apt,,BELMONT,0,,5,3.0,150.0,1.0,39.967573,-75.204501,2016-06-16 09:30:50.057660
8324319,6429257,Entire home/apt,,QUEEN_VILLAGE,0,,4,1.0,1000.0,3.0,39.938206,-75.153145,2016-06-16 09:30:47.088167
7193411,37671475,Entire home/apt,,FISHTOWN,0,,6,2.0,950.0,1.0,39.968109,-75.135853,2016-06-16 09:30:40.105648
8009384,42284090,Entire home/apt,,FAIRMOUNT,2,,9,4.0,250.0,1.0,39.971877,-75.18366,2016-06-16 09:30:31.837307
4968220,15830506,Entire home/apt,,WEST_POWELTON,41,4.5,7,2.0,120.0,1.0,39.961145,-75.204268,2016-06-16 09:30:28.779722
4408877,22885257,Entire home/apt,,QUEEN_VILLAGE,49,5.0,6,2.0,175.0,1.0,39.940005,-75.149446,2016-06-16 09:30:25.944323
6473837,1661615,Entire home/apt,,LOGAN_SQUARE,1,,6,2.0,275.0,2.0,39.954322,-75.170389,2016-06-16 09:30:17.088724
7513863,35592742,Entire home/apt,,FAIRMOUNT,0,,6,3.0,700.0,3.0,39.971991,-75.176299,2016-06-16 09:30:04.563796
7618301,35451518,Entire home/apt,,HAWTHORNE,0,,8,4.0,1200.0,1.0,39.94159,-75.160729,2016-06-16 09:29:50.850119
7762199,40816716,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,950.0,4.0,39.944559,-75.178159,2016-06-16 09:29:48.052152
12885449,70517097,Entire home/apt,,WASHINGTON_SQUARE,1,,2,0.0,100.0,1.0,39.951259,-75.162213,2016-06-16 09:29:44.748710
7083416,10999627,Entire home/apt,,NEWBOLD,0,,6,2.0,800.0,2.0,39.926743,-75.17122,2016-06-16 09:29:30.719137
7579464,39741206,Entire home/apt,,NEWBOLD,0,,1,2.0,490.0,1.0,39.926452,-75.173379,2016-06-16 09:29:27.505215
