room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11563369,3915631,Private room,,POINT_BREEZE,0,,2.0,1.0,47.0,1.0,39.932835,-75.169843,2016-03-16 03:28:16.107971
5958745,30932590,Entire home/apt,,RITTENHOUSE,0,,3.0,0.0,300.0,1.0,39.947604,-75.168168,2016-03-16 03:28:09.789056
7544875,36884948,Entire home/apt,,FISHTOWN,0,,,2.0,1000.0,5.0,39.974986,-75.122486,2016-03-16 03:28:04.615992
7886568,41576773,Entire home/apt,,BREWERYTOWN,0,,5.0,3.0,450.0,1.0,39.974937,-75.179412,2016-03-16 03:27:56.587129
7235989,3816748,Entire home/apt,,CEDAR_PARK,10,5.0,,2.0,95.0,2.0,39.949314,-75.219635,2016-03-16 03:27:54.464374
8563639,10640476,Private room,,SPRUCE_HILL,8,4.5,2.0,1.0,62.0,1.0,39.95525,-75.21081,2016-03-16 03:27:51.264757
7388700,38515135,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,2000.0,4.0,39.939372,-75.174691,2016-03-16 03:27:40.332579
7348522,37189444,Shared room,,GIRARD_ESTATES,0,,2.0,1.0,500.0,1.0,39.921362,-75.172151,2016-03-16 03:27:33.286776
4277902,1661615,Entire home/apt,,RITTENHOUSE,2,4.5,4.0,1.0,175.0,2.0,39.953192,-75.175532,2016-03-16 03:27:30.168686
7222178,37368067,Entire home/apt,,FRANCISVILLE,0,,4.0,1.0,1200.0,1.0,39.967258,-75.165836,2016-03-16 03:27:27.568777
7126632,37327991,Private room,,FISHTOWN,2,5.0,3.0,1.0,70.0,1.0,39.976435,-75.130768,2016-03-16 03:27:18.276712
5690536,3030283,Private room,,PASSYUNK_SQUARE,20,5.0,4.0,1.0,150.0,,39.934042,-75.162901,2016-03-16 03:26:35.689118
7468032,20335382,Private room,,MOUNT_AIRY_EAST,0,,3.0,1.0,250.0,1.0,40.064586,-75.194215,2016-03-16 03:26:29.665624
7299449,37226945,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,2000.0,1.0,39.955858,-75.173459,2016-03-16 03:26:21.779892
6813015,461898,Private room,,EAST_FALLS,2,5.0,2.0,1.0,65.0,1.0,40.016081,-75.184583,2016-03-16 03:26:19.385964
7650961,40148907,Entire home/apt,,WEST_POPLAR,0,,,2.0,1500.0,3.0,39.965311,-75.15912,2016-03-16 03:25:53.616365
47784,217433,Private room,,EAST_FALLS,12,4.5,1.0,1.0,65.0,5.0,40.009024,-75.194117,2016-03-16 03:25:44.160569
8152082,23614624,Private room,,GRADUATE_HOSPITAL,27,5.0,2.0,1.0,43.0,2.0,39.941896,-75.17859,2016-03-16 03:25:33.829910
7986269,36465852,Private room,,FAIRMOUNT,0,,2.0,1.0,400.0,2.0,39.969941,-75.174488,2016-03-16 03:25:23.756548
10231952,39255800,Entire home/apt,,RITTENHOUSE,1,,5.0,2.0,122.0,1.0,39.951507,-75.174233,2016-03-16 03:25:20.265186
8810114,46155776,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,110.0,1.0,39.947938,-75.174738,2016-03-16 03:25:04.866261
8418811,23222732,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,1.0,200.0,2.0,39.944086,-75.163609,2016-03-16 03:25:02.728517
8014964,42319896,Entire home/apt,,NORTH_CENTRAL,0,,5.0,2.0,500.0,3.0,39.972585,-75.166581,2016-03-16 03:24:53.370965
7535235,32709168,Private room,,MILL_CREEK,7,5.0,2.0,1.0,45.0,1.0,39.964271,-75.214293,2016-03-16 03:24:49.686012
7965865,451746,Private room,,GERMANTOWN_PENN_KNOX,0,,2.0,1.0,60.0,1.0,40.031723,-75.174733,2016-03-16 03:24:46.385122
8176145,11269047,Entire home/apt,,CEDAR_PARK,3,4.5,,3.0,144.0,1.0,39.945498,-75.220167,2016-03-16 03:24:44.249499
8123417,42897758,Private room,,SPRUCE_HILL,1,5.0,3.0,1.0,127.0,1.0,39.95277,-75.208645,2016-03-16 03:24:41.784505
6849048,4261134,Entire home/apt,,FAIRMOUNT,0,,,3.0,478.0,3.0,39.969206,-75.179733,2016-03-16 03:24:35.492494
1884957,9465711,Entire home/apt,,OLD_CITY,41,4.5,,1.0,222.0,2.0,39.952006,-75.15318,2016-03-16 03:24:29.407466
6910315,36212905,Entire home/apt,,MOUNT_AIRY_EAST,0,,,3.0,500.0,1.0,40.06161,-75.186463,2016-03-16 03:24:25.644930
6878643,36044445,Private room,,RICHMOND,4,4.5,3.0,1.0,60.0,1.0,39.984611,-75.104461,2016-03-16 03:24:17.261951
8266930,43590452,Entire home/apt,,OLD_CITY,15,5.0,2.0,1.0,125.0,2.0,39.954719,-75.146034,2016-03-16 03:24:04.020233
7896296,40793991,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,2.0,500.0,1.0,39.943647,-75.161835,2016-03-16 03:23:59.909313
7347763,38494493,Entire home/apt,,CEDAR_PARK,0,,,6.0,3200.0,1.0,39.948054,-75.222023,2016-03-16 03:23:55.940907
7771410,28624789,Private room,,UNIVERSITY_CITY,0,,1.0,1.0,120.0,1.0,39.952169,-75.203313,2016-03-16 03:23:48.596079
9174080,10910506,Private room,,NORTHERN_LIBERTIES,0,,2.0,1.0,75.0,1.0,39.966508,-75.145101,2016-03-16 03:23:38.318507
8403779,44271905,Private room,,POINT_BREEZE,12,5.0,2.0,1.0,42.0,1.0,39.929902,-75.179439,2016-03-16 03:23:35.743772
7947721,1149790,Entire home/apt,,WALNUT_HILL,0,,,5.0,300.0,6.0,39.953645,-75.215169,2016-03-16 03:23:30.141586
7008746,5180067,Private room,,SPRING_GARDEN,0,,2.0,1.0,125.0,2.0,39.965953,-75.173715,2016-03-16 03:23:25.598453
11471606,37159949,Shared room,,GRADUATE_HOSPITAL,0,,3.0,1.0,39.0,1.0,39.941385,-75.176605,2016-03-16 03:23:18.165515
5381855,13606341,Entire home/apt,,EAST_POPLAR,0,,,3.0,600.0,5.0,39.965141,-75.14781,2016-03-16 03:23:15.137846
6946291,36121247,Entire home/apt,,OLD_CITY,0,,4.0,1.0,1000.0,1.0,39.954042,-75.14711,2016-03-16 03:23:12.130428
1103033,49355,Entire home/apt,,RITTENHOUSE,38,4.0,3.0,0.0,75.0,2.0,39.949404,-75.173636,2016-03-16 03:23:09.556935
6651510,33658846,Entire home/apt,,FAIRMOUNT,0,,4.0,2.0,1175.0,4.0,39.969367,-75.178053,2016-03-16 03:23:06.503425
7912277,32604251,Entire home/apt,,WISSAHICKON,0,,2.0,1.0,350.0,3.0,40.018398,-75.213799,2016-03-16 03:23:02.997282
6537957,34192262,Entire home/apt,,FRANCISVILLE,0,,4.0,1.0,750.0,3.0,39.967283,-75.166299,2016-03-16 03:22:58.523045
7324783,36558196,Entire home/apt,,FISHTOWN,0,,5.0,2.0,800.0,1.0,39.972927,-75.12865,2016-03-16 03:22:53.990487
8266731,43589371,Entire home/apt,,FAIRMOUNT,0,,,2.0,1000.0,1.0,39.96892,-75.178396,2016-03-16 03:22:51.076167
7527935,39449728,Entire home/apt,,HAWTHORNE,0,,,4.0,1000.0,3.0,39.940969,-75.162363,2016-03-16 03:22:48.950889
8100767,42776049,Private room,,PASSYUNK_SQUARE,0,,2.0,1.0,150.0,1.0,39.935993,-75.157264,2016-03-16 03:22:44.626819
5825170,9856625,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,200.0,1.0,39.950768,-75.173964,2016-03-16 03:22:41.569294
1148326,6271821,Private room,,EAST_KENSINGTON,25,5.0,2.0,1.0,100.0,2.0,39.983078,-75.130795,2016-03-16 03:22:38.331447
4878278,2645076,Entire home/apt,,BELLA_VISTA,0,,,3.0,1000.0,3.0,39.940744,-75.154425,2016-03-16 03:22:33.064206
8479355,42570423,Entire home/apt,,FRANCISVILLE,0,,5.0,2.0,400.0,1.0,39.967538,-75.167482,2016-03-16 03:22:30.331011
3888147,20110896,Entire home/apt,,FISHTOWN,25,5.0,,3.0,80.0,2.0,39.973652,-75.133184,2016-03-16 03:22:21.616878
8016164,7798378,Entire home/apt,,RITTENHOUSE,8,5.0,4.0,0.0,210.0,1.0,39.950587,-75.170917,2016-03-16 03:22:14.128754
8052319,10684985,Entire home/apt,,BELLA_VISTA,0,,,3.0,1100.0,1.0,39.935958,-75.156468,2016-03-16 03:22:01.016366
1663272,100545,Entire home/apt,,FRANKLINVILLE,13,4.5,,3.0,74.0,2.0,40.001178,-75.149281,2016-03-16 03:21:57.456954
7710732,40415476,Entire home/apt,,QUEEN_VILLAGE,3,5.0,,3.0,200.0,2.0,39.939212,-75.147944,2016-03-16 03:21:41.281443
11342115,16952554,Private room,,WEST_POWELTON,0,,2.0,1.0,30.0,1.0,39.961433,-75.203824,2016-03-16 03:21:35.876028
8324319,6429257,Entire home/apt,,QUEEN_VILLAGE,0,,4.0,1.0,1000.0,3.0,39.938206,-75.153145,2016-03-16 03:21:26.301699
7382129,18603858,Entire home/apt,,BELLA_VISTA,0,,2.0,2.0,1000.0,1.0,39.939274,-75.157473,2016-03-16 03:21:23.405714
6077322,7424620,Private room,,FISHTOWN,0,,1.0,1.0,150.0,1.0,39.968871,-75.135962,2016-03-16 03:21:20.162173
7965993,41838008,Entire home/apt,,SHARSWOOD,0,,4.0,1.0,1500.0,3.0,39.975313,-75.170305,2016-03-16 03:21:12.733586
3595922,2477681,Entire home/apt,,QUEEN_VILLAGE,45,5.0,,3.0,280.0,2.0,39.93933,-75.145884,2016-03-16 03:21:00.189811
7330168,11324587,Entire home/apt,,SOCIETY_HILL,0,,5.0,2.0,1350.0,1.0,39.944595,-75.152951,2016-03-16 03:20:56.293238
8309104,39164862,Private room,,OLD_KENSINGTON,0,,3.0,1.0,52.0,1.0,39.973106,-75.138259,2016-03-16 03:20:51.234132
7509998,39343356,Entire home/apt,,WASHINGTON_SQUARE,8,5.0,2.0,0.0,100.0,2.0,39.946248,-75.158181,2016-03-16 03:20:49.169184
7817971,41159432,Entire home/apt,,MANTUA,0,,,3.0,1500.0,1.0,39.963995,-75.192812,2016-03-16 03:20:45.186290
4755716,24541063,Entire home/apt,,POWELTON,1,5.0,4.0,1.0,115.0,2.0,39.961486,-75.195533,2016-03-16 03:20:42.693862
7502470,39303290,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,4.0,2.0,1100.0,2.0,40.037838,-75.178699,2016-03-16 03:20:39.669762
6907504,11462971,Private room,,WEST_PARKSIDE,96,4.5,3.0,1.0,28.0,1.0,39.979128,-75.225081,2016-03-16 03:20:37.177502
6911903,11669897,Entire home/apt,,FISHTOWN,0,,,2.0,800.0,1.0,39.976886,-75.127975,2016-03-16 03:20:34.426858
7581651,38391627,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,250.0,1.0,39.948055,-75.176355,2016-03-16 03:20:15.540374
8518105,44851553,Private room,,CENTER_CITY,0,,2.0,1.0,458.0,1.0,39.956905,-75.159957,2016-03-16 03:20:13.575753
1820914,9533248,Entire home/apt,,GERMANTOWN_WESTSIDE,23,4.5,2.0,1.0,100.0,2.0,40.025892,-75.179949,2016-03-16 03:20:07.877133
7581806,7632587,Entire home/apt,,ROXBOROUGH,0,,5.0,3.0,750.0,4.0,40.024513,-75.206275,2016-03-16 03:20:03.052207
8209588,31421269,Entire home/apt,,WASHINGTON_SQUARE,0,,,3.0,850.0,3.0,39.947331,-75.161995,2016-03-16 03:19:53.422630
8505742,44787533,Private room,,NORTH_CENTRAL,0,,2.0,1.0,180.0,1.0,39.985524,-75.16531,2016-03-16 03:19:50.934649
7573590,39708134,Entire home/apt,,EAST_OAK_LANE,0,,,3.0,500.0,1.0,40.047906,-75.140117,2016-03-16 03:19:46.181372
6641241,34759417,Entire home/apt,,POINT_BREEZE,0,,,3.0,599.0,3.0,39.937018,-75.173806,2016-03-16 03:19:19.252628
1122607,1673114,Entire home/apt,,GERMANTOWN_PENN_KNOX,39,4.5,,3.0,150.0,1.0,40.030262,-75.175017,2016-03-16 03:19:13.629506
6644549,34778657,Entire home/apt,,GRADUATE_HOSPITAL,0,,4.0,2.0,1500.0,2.0,39.940952,-75.178006,2016-03-16 03:19:09.911187
8537976,44949953,Entire home/apt,,SOCIETY_HILL,0,,3.0,1.0,250.0,1.0,39.942262,-75.148507,2016-03-16 03:19:05.277332
7495794,39259172,Entire home/apt,,FAIRMOUNT,0,,,4.0,900.0,1.0,39.969032,-75.171319,2016-03-16 03:19:01.725451
7630353,14768974,Entire home/apt,,HAWTHORNE,0,,,3.0,2000.0,1.0,39.937185,-75.16081,2016-03-16 03:18:58.642025
7717656,21706008,Private room,,EAST_FALLS,9,5.0,4.0,1.0,55.0,1.0,40.022739,-75.179165,2016-03-16 03:18:55.808092
8172284,26065291,Entire home/apt,,FAIRMOUNT,0,,,4.0,900.0,3.0,39.970202,-75.180427,2016-03-16 03:18:52.634619
8267987,43594773,Entire home/apt,,RICHMOND,0,,4.0,2.0,800.0,8.0,39.983908,-75.107417,2016-03-16 03:18:50.210094
6255537,7461278,Entire home/apt,,ROXBOROUGH,6,5.0,2.0,1.0,89.0,2.0,40.019795,-75.211054,2016-03-16 03:18:46.626266
7928556,41808275,Entire home/apt,,NEWBOLD,0,,2.0,1.0,4500.0,1.0,39.930736,-75.171602,2016-03-16 03:18:43.769257
7901488,19003971,Entire home/apt,,WEST_PARK,0,,2.0,1.0,475.0,2.0,40.004544,-75.201133,2016-03-16 03:18:39.958865
7413869,12415006,Private room,,LOWER_MOYAMENSING,10,5.0,4.0,1.0,60.0,2.0,39.921242,-75.168926,2016-03-16 03:18:26.179529
7435236,38947960,Entire home/apt,,CALLOWHILL,0,,3.0,1.0,750.0,1.0,39.961052,-75.161517,2016-03-16 03:18:19.756370
8024437,42369335,Entire home/apt,,MANTUA,0,,4.0,4.0,1500.0,4.0,39.966675,-75.200719,2016-03-16 03:18:17.822345
505943,2494065,Entire home/apt,,FAIRMOUNT,29,4.5,4.0,2.0,86.0,7.0,39.967915,-75.179227,2016-03-16 03:18:15.563251
596429,134100,Entire home/apt,,OLD_KENSINGTON,0,,,1.0,160.0,3.0,39.973388,-75.143004,2016-03-16 03:18:04.996920
8406925,44287129,Entire home/apt,,HAWTHORNE,0,,,2.0,500.0,3.0,39.938285,-75.159796,2016-03-16 03:18:01.469112
7809254,29518087,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,1.0,300.0,1.0,39.945138,-75.160443,2016-03-16 03:17:58.797754
7749483,4703268,Entire home/apt,,RITTENHOUSE,0,,4.0,3.0,695.0,3.0,39.946828,-75.17906,2016-03-16 03:17:53.011270
7817379,6429257,Entire home/apt,,NORTHWOOD,0,,,3.0,1000.0,1.0,40.023074,-75.087419,2016-03-16 03:17:50.085512
10031595,51500713,Private room,,FISHTOWN,2,5.0,2.0,1.0,65.0,1.0,39.972704,-75.126021,2016-03-16 03:17:31.252151
8063266,18010261,Shared room,,OLD_KENSINGTON,0,,1.0,1.0,75.0,1.0,39.97079,-75.14218,2016-03-16 03:17:27.601949
7676269,33304735,Entire home/apt,,SPRUCE_HILL,0,,2.0,0.0,170.0,1.0,39.95003,-75.211649,2016-03-16 03:17:23.726132
7290000,38177541,Entire home/apt,,GRADUATE_HOSPITAL,0,,2.0,1.0,500.0,1.0,39.941297,-75.168346,2016-03-16 03:17:20.541150
6956411,36472723,Entire home/apt,,WYNNEFIELD,0,,2.0,1.0,200.0,1.0,39.985354,-75.243692,2016-03-16 03:17:18.388565
5619135,25588135,Entire home/apt,,SPRUCE_HILL,7,4.5,,3.0,220.0,3.0,39.950976,-75.213929,2016-03-16 03:17:14.823510
7475303,34955555,Shared room,,OLD_KENSINGTON,1,5.0,2.0,1.0,49.0,1.0,39.970179,-75.137368,2016-03-16 03:17:08.024716
7403236,34841271,Private room,,SHARSWOOD,0,,2.0,1.0,800.0,2.0,39.972461,-75.176498,2016-03-16 03:17:05.124159
7807324,24269529,Entire home/apt,,WISSAHICKON,0,,4.0,1.0,175.0,1.0,40.021864,-75.214495,2016-03-16 03:17:02.271304
7980620,10811558,Private room,,GERMANY_HILL,0,,3.0,1.0,102.0,1.0,40.032531,-75.233675,2016-03-16 03:17:00.315815
9254481,7696560,Private room,,GRADUATE_HOSPITAL,0,,1.0,1.0,100.0,1.0,39.9414,-75.166677,2016-03-16 03:16:52.234234
7583339,39766586,Entire home/apt,,RITTENHOUSE,0,,,2.0,2000.0,6.0,39.948679,-75.177528,2016-03-16 03:16:47.104688
7636450,32016949,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,74.0,2.0,39.953459,-75.176943,2016-03-16 03:16:44.123958
3633306,18315728,Entire home/apt,,OLD_KENSINGTON,0,,2.0,2.0,385.0,1.0,39.973293,-75.139934,2016-03-16 03:16:34.632138
3977651,14373580,Entire home/apt,,FISHTOWN,3,5.0,2.0,0.0,75.0,1.0,39.971566,-75.133808,2016-03-16 03:16:27.979571
10513914,43135127,Entire home/apt,,FISHTOWN,0,,5.0,3.0,250.0,2.0,39.968141,-75.134401,2016-03-16 03:16:22.003340
7918251,41752632,Private room,,NORTH_CENTRAL,0,,3.0,1.0,240.0,1.0,39.976101,-75.161183,2016-03-16 03:16:18.238478
11077734,45616694,Private room,,UNIVERSITY_CITY,2,,2.0,1.0,49.0,1.0,39.953252,-75.201811,2016-03-16 03:16:10.737571
9675997,42513284,Private room,,WEST_POWELTON,0,,2.0,1.0,28.0,1.0,39.958568,-75.20276,2016-03-16 03:16:07.622622
8398846,41770309,Private room,,GRADUATE_HOSPITAL,0,,2.0,1.0,100.0,1.0,39.940539,-75.170028,2016-03-16 03:16:01.006287
7883453,41557794,Entire home/apt,,MANAYUNK,0,,4.0,1.0,400.0,1.0,40.023456,-75.222725,2016-03-16 03:15:58.309711
8355059,41944166,Private room,,EAST_PASSYUNK,4,4.5,2.0,1.0,70.0,2.0,39.928047,-75.16608,2016-03-16 03:15:52.128324
6938517,14270403,Entire home/apt,,WASHINGTON_SQUARE,2,4.0,2.0,1.0,350.0,1.0,39.943863,-75.162138,2016-03-16 03:15:49.794535
8327959,43901706,Private room,,NORTH_CENTRAL,0,,4.0,1.0,750.0,2.0,39.978092,-75.16246,2016-03-16 03:15:42.737811
7115684,24255536,Entire home/apt,,MANAYUNK,0,,4.0,2.0,1000.0,3.0,40.024072,-75.2163,2016-03-16 03:15:39.321734
7885699,13816320,Private room,,RITTENHOUSE,0,,3.0,1.0,500.0,1.0,39.950776,-75.17773,2016-03-16 03:15:35.974205
7996622,42211731,Entire home/apt,,FRANKFORD,0,,,2.0,400.0,1.0,40.018641,-75.079703,2016-03-16 03:15:23.283467
6607632,8118570,Private room,,CEDAR_PARK,1,5.0,2.0,1.0,50.0,5.0,39.946571,-75.21911,2016-03-16 03:15:16.130284
7817115,26529812,Entire home/apt,,MANAYUNK,0,,5.0,2.0,250.0,1.0,40.029463,-75.226784,2016-03-16 03:15:11.757128
8033395,12369284,Private room,,POINT_BREEZE,1,5.0,2.0,1.0,80.0,2.0,39.93619,-75.179887,2016-03-16 03:15:03.950616
5163118,26704202,Private room,,FRANCISVILLE,2,4.5,1.0,1.0,50.0,1.0,39.969249,-75.164695,2016-03-16 03:14:50.716225
8410365,9542470,Entire home/apt,,OLD_CITY,0,,,2.0,650.0,4.0,39.949968,-75.144975,2016-03-16 03:14:41.270320
8333602,2104258,Entire home/apt,,NORTHERN_LIBERTIES,0,,4.0,2.0,150.0,1.0,39.962762,-75.14043,2016-03-16 03:14:38.009912
9570481,1661615,Entire home/apt,,LOGAN_SQUARE,1,4.0,4.0,2.0,300.0,2.0,39.954692,-75.174164,2016-03-16 03:14:34.569014
8103071,42787277,Entire home/apt,,NORTHERN_LIBERTIES,0,,5.0,2.0,699.0,2.0,39.962342,-75.136411,2016-03-16 03:14:16.083570
8969762,15943856,Private room,,FRANCISVILLE,0,,2.0,1.0,75.0,1.0,39.972542,-75.167052,2016-03-16 03:14:09.571164
8238858,43446964,Entire home/apt,,UNIVERSITY_CITY,3,4.5,4.0,1.0,120.0,2.0,39.948623,-75.204605,2016-03-16 03:14:05.466016
6312044,7322601,Entire home/apt,,PENNSPORT,0,,4.0,2.0,150.0,2.0,39.925966,-75.147889,2016-03-16 03:13:58.576163
7318737,38338562,Entire home/apt,,BELLA_VISTA,8,4.5,4.0,1.0,100.0,1.0,39.941342,-75.158706,2016-03-16 03:13:56.022128
7192284,37666476,Entire home/apt,,WYNNEFIELD,1,4.0,3.0,3.0,350.0,1.0,39.984467,-75.230122,2016-03-16 03:13:53.431147
1283599,5742303,Private room,,NORTHERN_LIBERTIES,31,5.0,1.0,1.0,50.0,1.0,39.968955,-75.144959,2016-03-16 03:13:51.792229
6805908,5663015,Entire home/apt,,QUEEN_VILLAGE,0,,4.0,2.0,200.0,1.0,39.938332,-75.151534,2016-03-16 03:13:41.531275
7368300,17120654,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,950.0,1.0,39.948228,-75.179095,2016-03-16 03:13:39.091876
9906081,15856042,Private room,,WEST_POWELTON,15,4.5,1.0,1.0,45.0,1.0,39.961931,-75.20155,2016-03-16 03:13:35.469937
7348583,7650585,Entire home/apt,,RITTENHOUSE,4,4.5,,2.0,159.0,1.0,39.952909,-75.176745,2016-03-16 03:13:33.117060
8442654,14015029,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,500.0,2.0,39.946422,-75.16924,2016-03-16 03:13:30.662626
7534586,4455671,Private room,,WEST_POPLAR,0,,2.0,1.0,350.0,2.0,39.96209,-75.156655,2016-03-16 04:03:08.690509
7697014,40425809,Entire home/apt,,EAST_POPLAR,0,,4.0,1.0,315.0,1.0,39.965168,-75.150534,2016-03-16 04:02:59.385040
4116316,2685383,Entire home/apt,,SPRUCE_HILL,129,4.5,2.0,0.0,75.0,,39.956116,-75.209625,2016-03-16 04:02:54.148995
3970220,20575427,Private room,,CEDAR_PARK,24,5.0,2.0,1.0,99.0,1.0,39.946157,-75.215234,2016-03-16 04:02:50.803845
8505779,44788446,Private room,,NORTH_CENTRAL,0,,2.0,1.0,200.0,1.0,39.976534,-75.165333,2016-03-16 04:02:41.538055
9693069,6397267,Entire home/apt,,CALLOWHILL,0,,,5.0,599.0,2.0,39.958234,-75.159577,2016-03-16 04:02:35.684479
7826456,41209287,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,5000.0,1.0,39.950837,-75.16571,2016-03-16 04:02:33.123146
7257009,25630621,Private room,,FAIRMOUNT,0,,2.0,1.0,375.0,2.0,39.971194,-75.183724,2016-03-16 04:02:29.283232
6599575,34525433,Entire home/apt,,GRADUATE_HOSPITAL,0,,5.0,2.0,500.0,1.0,39.942521,-75.172571,2016-03-16 04:02:27.316851
8294570,43734718,Private room,,MILL_CREEK,0,,4.0,1.0,150.0,1.0,39.966967,-75.216216,2016-03-16 04:02:23.561514
5150873,4266027,Shared room,,FISHTOWN,80,5.0,2.0,1.0,30.0,1.0,39.970222,-75.132447,2016-03-16 04:02:21.422721
690184,25188,Entire home/apt,,LOGAN_SQUARE,1,5.0,2.0,1.0,229.0,3.0,39.955178,-75.166923,2016-03-16 04:02:13.867347
6252880,10271507,Entire home/apt,,EAST_KENSINGTON,0,,,3.0,300.0,2.0,39.984999,-75.124967,2016-03-16 04:02:04.617060
7593014,21895359,Private room,,NORTHERN_LIBERTIES,0,,4.0,1.0,700.0,1.0,39.968725,-75.146413,2016-03-16 04:01:58.492632
7980554,14039485,Entire home/apt,,OLD_CITY,11,5.0,2.0,1.0,170.0,1.0,39.951755,-75.146758,2016-03-16 04:01:54.628632
6763221,35406237,Entire home/apt,,PASSYUNK_SQUARE,0,,4.0,1.0,300.0,1.0,39.93167,-75.156358,2016-03-16 04:01:51.687531
8237698,43440645,Entire home/apt,,RITTENHOUSE,0,,5.0,2.0,800.0,2.0,39.945389,-75.17093,2016-03-16 04:01:37.039934
8455513,44432461,Entire home/apt,,LOGAN_SQUARE,4,5.0,4.0,1.0,99.0,2.0,39.955698,-75.171698,2016-03-16 04:01:35.358428
7673252,6105894,Entire home/apt,,EAST_FALLS,0,,,4.0,800.0,1.0,40.010605,-75.195016,2016-03-16 04:01:29.842420
6107628,31691741,Entire home/apt,,CENTER_CITY,0,,4.0,2.0,400.0,2.0,39.956684,-75.160158,2016-03-16 04:01:21.766030
7692206,40398284,Entire home/apt,,MOUNT_AIRY_EAST,0,,,5.0,1500.0,2.0,40.062483,-75.177694,2016-03-16 04:01:16.172244
7609779,13785641,Entire home/apt,,RIVERFRONT,2,5.0,2.0,1.0,295.0,1.0,39.949491,-75.141324,2016-03-16 04:01:13.730653
8468590,44597195,Private room,,MANTUA,24,4.5,1.0,1.0,35.0,1.0,39.964233,-75.188948,2016-03-16 04:01:06.876283
1340908,217433,Private room,,EAST_FALLS,4,5.0,1.0,1.0,55.0,5.0,40.010465,-75.192184,2016-03-16 04:01:03.633849
6559838,5511117,Private room,,GERMANTOWN_WEST_CENT,12,5.0,2.0,1.0,75.0,2.0,40.029269,-75.184465,2016-03-16 04:01:00.046520
7094463,37068062,Entire home/apt,,GRADUATE_HOSPITAL,0,,5.0,2.0,3000.0,1.0,39.941043,-75.186974,2016-03-16 04:00:56.294718
2674061,13691077,Private room,,PASSYUNK_SQUARE,76,4.0,2.0,1.0,50.0,1.0,39.931258,-75.157251,2016-03-16 04:00:53.947689
6201699,32161976,Private room,,SPRUCE_HILL,1,3.0,1.0,1.0,15.0,5.0,39.950503,-75.207311,2016-03-16 04:00:41.174435
7050894,28693736,Entire home/apt,,SPRING_GARDEN,0,,,2.0,1850.0,2.0,39.966715,-75.169183,2016-03-16 04:00:33.272882
4717913,23517558,Private room,,HAWTHORNE,22,5.0,2.0,1.0,55.0,1.0,39.941537,-75.164968,2016-03-16 04:00:30.324189
6951355,1587464,Entire home/apt,,FISHTOWN,0,,4.0,2.0,600.0,1.0,39.980785,-75.118706,2016-03-16 04:00:17.544443
7947662,5345146,Entire home/apt,,GIRARD_ESTATES,5,5.0,,3.0,150.0,1.0,39.920447,-75.170945,2016-03-16 04:00:12.033806
6699179,8124646,Private room,,EAST_PASSYUNK,4,5.0,1.0,1.0,45.0,1.0,39.928543,-75.167089,2016-03-16 04:00:09.806005
8049222,24748029,Entire home/apt,,PASSYUNK_SQUARE,11,5.0,,2.0,120.0,,39.935627,-75.165975,2016-03-16 04:00:06.269384
6513798,2660970,Private room,,NEWBOLD,16,5.0,2.0,1.0,55.0,1.0,39.930069,-75.172114,2016-03-16 03:59:47.237953
6674073,34930766,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1700.0,1.0,39.966851,-75.176635,2016-03-16 03:59:42.486746
8310850,38174343,Entire home/apt,,SPRING_GARDEN,0,,3.0,1.0,300.0,3.0,39.9668,-75.168004,2016-03-16 03:59:38.725383
14066,37456,Private room,,PASSYUNK_SQUARE,117,5.0,2.0,1.0,88.0,1.0,39.932208,-75.162564,2016-03-16 03:59:35.718318
7348299,4879617,Entire home/apt,,POINT_BREEZE,0,,,3.0,1000.0,1.0,39.933728,-75.174855,2016-03-16 03:59:33.680030
6422281,27589350,Private room,,WEST_POWELTON,0,,2.0,1.0,80.0,1.0,39.959749,-75.206236,2016-03-16 03:59:30.213257
1914628,8291608,Private room,,SPRING_GARDEN,205,5.0,2.0,1.0,79.0,1.0,39.964088,-75.168952,2016-03-16 03:59:26.278573
4937092,14587760,Private room,,CEDAR_PARK,0,,1.0,1.0,35.0,1.0,39.948954,-75.21681,2016-03-16 03:59:20.512091
7972519,42070880,Entire home/apt,,OLD_CITY,0,,4.0,2.0,200.0,1.0,39.95098,-75.15238,2016-03-16 03:59:15.984397
6450291,27709673,Private room,,CEDAR_PARK,4,5.0,2.0,1.0,55.0,2.0,39.947436,-75.214417,2016-03-16 03:59:08.143037
