room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5323278,26923614,Entire home/apt,,RITTENHOUSE,51,4.5,2,,189.0,1.0,39.951757,-75.175449,2016-11-19 02:46:15.566291
7964862,40684475,Entire home/apt,,RITTENHOUSE,19,4.0,2,,98.0,1.0,39.948769,-75.178388,2016-11-19 02:53:06.064792
5941232,13849244,Entire home/apt,,FAIRMOUNT,5,5.0,5,,180.0,2.0,39.969084,-75.17628,2016-11-19 07:22:18.510631
7212866,28008177,Entire home/apt,,RITTENHOUSE,70,4.5,2,,80.0,2.0,39.946932,-75.168952,2016-11-19 03:51:52.821562
15817113,101591540,Entire home/apt,,LOGAN_SQUARE,0,,3,,61.0,,39.956644,-75.174542,2016-11-19 01:27:40.723830
12175413,65414643,Entire home/apt,,GRADUATE_HOSPITAL,22,5.0,4,,150.0,1.0,39.944636,-75.177284,2016-11-19 02:33:19.967111
14076573,41759885,Entire home/apt,,CENTER_CITY,4,5.0,4,,195.0,1.0,39.952734,-75.16033,2016-11-19 04:20:34.246480
6974174,21898725,Entire home/apt,,RITTENHOUSE,13,4.5,4,,90.0,3.0,39.95093,-75.174711,2016-11-19 02:24:59.285131
3541154,14761660,Entire home/apt,,RITTENHOUSE,84,4.5,4,,110.0,,39.946895,-75.171461,2016-11-19 04:53:46.951944
7918279,41753252,Entire home/apt,,QUEEN_VILLAGE,0,,6,,1999.0,1.0,39.934524,-75.147701,2016-11-19 05:01:31.785713
6952272,33669988,Entire home/apt,,PENNSPORT,0,,10,,800.0,1.0,39.933194,-75.147273,2016-11-19 03:22:01.763124
11148086,55139443,Entire home/apt,,RIVERFRONT,1,,6,,1000.0,4.0,39.936336,-75.143203,2016-11-19 02:49:50.155115
8078681,42674074,Entire home/apt,,PENNSPORT,0,,4,,200.0,1.0,39.933336,-75.148041,2016-11-19 05:33:10.125764
6763136,1933729,Entire home/apt,,QUEEN_VILLAGE,0,,6,,700.0,1.0,39.935481,-75.147176,2016-11-19 07:13:08.971865
7000621,36701952,Entire home/apt,,QUEEN_VILLAGE,0,,4,,695.0,3.0,39.933968,-75.14723,2016-11-19 02:12:44.590644
7180704,37618728,Entire home/apt,,QUEEN_VILLAGE,0,,8,,4000.0,1.0,39.93738,-75.146078,2016-11-19 04:50:13.898280
7660851,40211242,Entire home/apt,,QUEEN_VILLAGE,0,,5,,950.0,1.0,39.936976,-75.147889,2016-11-19 08:48:10.927575
7761206,12653487,Entire home/apt,,QUEEN_VILLAGE,0,,4,,150.0,2.0,39.93399,-75.145951,2016-11-19 02:29:56.318282
7629524,11428480,Entire home/apt,,QUEEN_VILLAGE,0,,8,,2000.0,3.0,39.936488,-75.14677,2016-11-19 08:36:55.837678
7369103,38613804,Entire home/apt,,RIVERFRONT,0,,8,,1100.0,2.0,39.935029,-75.144398,2016-11-19 01:36:55.397756
7482712,32859216,Entire home/apt,,QUEEN_VILLAGE,0,,5,,575.0,1.0,39.936636,-75.146625,2016-11-19 01:54:27.205352
14164880,8467405,Entire home/apt,,OLD_CITY,1,,2,,118.0,3.0,39.949392,-75.145031,2016-11-19 06:42:57.426555
7358207,33498122,Entire home/apt,,SOCIETY_HILL,0,,6,,1000.0,1.0,39.945198,-75.147981,2016-11-19 05:55:34.313793
7750354,40744974,Entire home/apt,,QUEEN_VILLAGE,0,,6,,2000.0,1.0,39.938169,-75.144952,2016-11-19 06:09:08.912414
2706029,13635157,Entire home/apt,,QUEEN_VILLAGE,1,,6,,1000.0,7.0,39.939198,-75.146698,2016-11-19 01:33:18.813755
6744561,18872204,Entire home/apt,,QUEEN_VILLAGE,0,,5,,1500.0,1.0,39.938275,-75.147505,2016-11-19 04:58:34.637206
6238068,26763117,Entire home/apt,,QUEEN_VILLAGE,0,,6,,400.0,3.0,39.939167,-75.147282,2016-11-19 04:01:19.752995
7619256,39961858,Entire home/apt,,QUEEN_VILLAGE,0,,5,,800.0,1.0,39.938792,-75.14612,2016-11-19 02:23:15.588725
7123335,37313154,Entire home/apt,,QUEEN_VILLAGE,0,,7,,500.0,3.0,39.940698,-75.147621,2016-11-19 03:20:31.476210
8487397,44040971,Entire home/apt,,QUEEN_VILLAGE,0,,2,,595.0,1.0,39.940321,-75.146427,2016-11-19 03:59:24.652143
7645336,40116850,Entire home/apt,,QUEEN_VILLAGE,0,,6,,1600.0,1.0,39.940785,-75.146769,2016-11-19 03:26:15.612678
7222154,37808293,Entire home/apt,,SOCIETY_HILL,0,,12,,5000.0,1.0,39.942464,-75.144364,2016-11-19 04:16:47.877765
8183463,4695883,Entire home/apt,,RIVERFRONT,0,,8,,500.0,2.0,39.941609,-75.143837,2016-11-19 01:34:42.593203
7821795,26842241,Entire home/apt,,SOCIETY_HILL,0,,10,,1000.0,1.0,39.941354,-75.145854,2016-11-19 02:09:40.325812
3217092,2477681,Entire home/apt,,QUEEN_VILLAGE,60,5.0,4,,125.0,,39.938672,-75.145925,2016-11-19 03:08:19.323423
6380061,16930413,Entire home/apt,,SOCIETY_HILL,1,,6,,790.0,5.0,39.946661,-75.153968,2016-11-19 01:27:55.157305
12847314,25188,Entire home/apt,,WASHINGTON_SQUARE,1,,4,,479.0,3.0,39.949666,-75.15439,2016-11-19 08:14:53.839580
12508903,67285797,Entire home/apt,,SOCIETY_HILL,0,,2,,255.0,1.0,39.946971,-75.153441,2016-11-19 05:16:26.556022
8026058,41107597,Entire home/apt,,OLD_CITY,0,,2,,180.0,2.0,39.950209,-75.152231,2016-11-19 01:52:08.333019
7937344,17726430,Entire home/apt,,OLD_CITY,0,,6,,1150.0,3.0,39.948408,-75.153494,2016-11-19 06:09:00.546766
14866827,1120226,Entire home/apt,,CHINATOWN,2,,8,,299.0,1.0,39.953592,-75.15604,2016-11-19 03:13:36.228075
493612,2439230,Entire home/apt,,SOCIETY_HILL,18,4.5,12,,600.0,1.0,39.948033,-75.153984,2016-11-19 01:40:09.396319
8221832,4202489,Entire home/apt,,WASHINGTON_SQUARE,0,,5,,300.0,2.0,39.946914,-75.157776,2016-11-19 08:23:16.416239
12602791,25188,Entire home/apt,,WASHINGTON_SQUARE,2,,2,,229.0,3.0,39.948584,-75.154186,2016-11-19 07:01:05.246795
6894175,7677239,Entire home/apt,,OLD_CITY,8,5.0,6,,200.0,1.0,39.949048,-75.152745,2016-11-19 08:17:39.633681
7489308,2427354,Entire home/apt,,WASHINGTON_SQUARE,0,,6,,200.0,1.0,39.947189,-75.157731,2016-11-19 08:06:03.773644
12674187,25188,Entire home/apt,,WASHINGTON_SQUARE,0,,2,,239.0,3.0,39.948796,-75.156275,2016-11-19 02:04:30.387347
8033113,22408927,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,800.0,1.0,39.946461,-75.156782,2016-11-19 02:37:29.549110
8351629,44019816,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,200.0,2.0,39.946814,-75.157901,2016-11-19 08:23:58.826835
8069795,764346,Entire home/apt,,WASHINGTON_SQUARE,0,,5,,400.0,2.0,39.948895,-75.1579,2016-11-19 04:02:08.903857
6131358,31808276,Entire home/apt,,CENTER_CITY,0,,4,,2000.0,1.0,39.952955,-75.157695,2016-11-19 05:16:02.471945
7678118,34865037,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,800.0,1.0,39.947601,-75.157803,2016-11-19 04:18:26.810145
7399504,38769270,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,900.0,7.0,39.947676,-75.154922,2016-11-19 03:17:27.755282
8445607,44465250,Entire home/apt,,CENTER_CITY,0,,6,,500.0,2.0,39.953105,-75.156384,2016-11-19 08:18:52.918538
5665704,29372194,Entire home/apt,,OLD_CITY,0,,5,,600.0,2.0,39.949195,-75.15353,2016-11-19 03:31:46.608361
6224001,31152954,Entire home/apt,,WASHINGTON_SQUARE,0,,6,,1100.0,4.0,39.947867,-75.155812,2016-11-19 04:52:18.921883
7325874,24292953,Entire home/apt,,CENTER_CITY,0,,8,,800.0,1.0,39.952855,-75.156042,2016-11-19 04:18:58.527993
13725481,13819122,Entire home/apt,,WASHINGTON_SQUARE,3,5.0,9,,200.0,2.0,39.950482,-75.158047,2016-11-19 06:52:05.465770
6993111,36665319,Entire home/apt,,OLD_CITY,0,,8,,1000.0,3.0,39.951844,-75.152903,2016-11-19 02:49:00.122975
7901340,41662044,Entire home/apt,,OLD_CITY,0,,4,,400.0,1.0,39.953695,-75.153368,2016-11-19 08:21:01.301558
7856065,2214220,Entire home/apt,,OLD_CITY,0,,3,,700.0,7.0,39.948907,-75.153561,2016-11-19 07:10:23.636041
1884957,9465711,Entire home/apt,,OLD_CITY,59,4.5,6,,222.0,2.0,39.952006,-75.15318,2016-11-19 04:10:54.257889
7609779,13785641,Entire home/apt,,RIVERFRONT,7,4.5,3,,295.0,2.0,39.949491,-75.141324,2016-11-19 08:34:58.420768
15295510,10084867,Entire home/apt,,OLD_CITY,0,,8,,395.0,1.0,39.949602,-75.143616,2016-11-19 03:09:16.814675
1260166,6725497,Entire home/apt,,OLD_CITY,2,,4,,550.0,6.0,39.95352,-75.144736,2016-11-19 05:43:59.416216
8164548,43093223,Entire home/apt,,OLD_CITY,0,,4,,600.0,3.0,39.949897,-75.145614,2016-11-19 03:49:57.612722
3411971,17202930,Entire home/apt,,OLD_CITY,3,5.0,2,,300.0,2.0,39.95052,-75.145271,2016-11-19 03:07:01.129814
7826024,6305045,Entire home/apt,,OLD_CITY,0,,4,,600.0,1.0,39.950427,-75.143736,2016-11-19 05:20:11.370923
8273651,43626260,Entire home/apt,,BELLA_VISTA,0,,2,,500.0,2.0,39.938173,-75.156588,2016-11-19 06:37:18.268177
12581085,25188,Entire home/apt,,WASHINGTON_SQUARE,1,,2,,229.0,3.0,39.949633,-75.156188,2016-11-19 02:41:11.473463
7255216,37983880,Entire home/apt,,BELLA_VISTA,0,,6,,1200.0,1.0,39.940199,-75.152707,2016-11-19 03:42:35.767721
8487744,44040971,Entire home/apt,,QUEEN_VILLAGE,0,,2,,550.0,1.0,39.94045,-75.146852,2016-11-19 01:41:02.628261
7011549,3718819,Entire home/apt,,BELLA_VISTA,0,,3,,200.0,1.0,39.939847,-75.158363,2016-11-19 02:27:49.136458
7898844,36644931,Entire home/apt,,QUEEN_VILLAGE,0,,6,,700.0,1.0,39.940921,-75.151846,2016-11-19 04:07:32.276678
7144680,24188805,Entire home/apt,,BELLA_VISTA,0,,5,,1000.0,1.0,39.941956,-75.153788,2016-11-19 01:47:39.994820
5191762,23925383,Entire home/apt,,QUEEN_VILLAGE,0,,6,,999.0,3.0,39.939761,-75.149512,2016-11-19 02:01:37.588229
7382129,18603858,Entire home/apt,,BELLA_VISTA,0,,2,,1000.0,1.0,39.939274,-75.157473,2016-11-19 03:34:37.771074
7742428,40694832,Entire home/apt,,SOCIETY_HILL,0,,4,,750.0,3.0,39.944485,-75.146818,2016-11-19 04:10:06.880080
554206,2724457,Entire home/apt,,QUEEN_VILLAGE,29,5.0,3,,85.0,2.0,39.938312,-75.152092,2016-11-19 01:41:42.563932
7512442,32910465,Entire home/apt,,BELLA_VISTA,0,,4,,500.0,1.0,39.94065,-75.156688,2016-11-19 01:12:56.263181
6557045,7042250,Entire home/apt,,GRADUATE_HOSPITAL,2,,4,,189.0,7.0,39.94414,-75.172047,2016-11-19 04:39:59.675644
7662385,14949679,Entire home/apt,,WASHINGTON_SQUARE,1,,2,,122.0,2.0,39.948413,-75.162879,2016-11-19 02:23:28.137174
6879211,36047377,Entire home/apt,,RITTENHOUSE,2,,7,,319.0,3.0,39.945115,-75.176732,2016-11-19 02:10:59.134848
7855843,41398100,Entire home/apt,,RITTENHOUSE,0,,4,,1000.0,1.0,39.945456,-75.167262,2016-11-19 03:26:06.386413
7787649,10974720,Entire home/apt,,RITTENHOUSE,0,,4,,650.0,1.0,39.945424,-75.167305,2016-11-19 02:44:14.490410
8350677,19138438,Entire home/apt,,WASHINGTON_SQUARE,24,5.0,2,,99.0,,39.945479,-75.161809,2016-11-19 02:46:56.584202
13701197,18041910,Entire home/apt,,RITTENHOUSE,2,,4,,140.0,1.0,39.947613,-75.165981,2016-11-19 08:48:21.055777
8212072,43303303,Entire home/apt,,RITTENHOUSE,0,,5,,600.0,4.0,39.947732,-75.171612,2016-11-19 02:01:56.367016
8501607,14801044,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,,70.0,1.0,39.940776,-75.175923,2016-11-19 02:33:04.901684
5458140,18249513,Entire home/apt,,WASHINGTON_SQUARE,14,4.5,4,,100.0,2.0,39.94579,-75.162145,2016-11-19 05:56:30.404953
7756650,40784286,Entire home/apt,,RITTENHOUSE,0,,7,,3000.0,3.0,39.94763,-75.170105,2016-11-19 01:31:49.312026
7858443,41413798,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,,679.0,2.0,39.943017,-75.168501,2016-11-19 03:10:05.524257
6641419,3968370,Entire home/apt,,GRADUATE_HOSPITAL,3,4.5,4,,363.0,,39.940262,-75.171975,2016-11-19 02:06:32.088024
7688496,40379307,Entire home/apt,,RITTENHOUSE,0,,4,,750.0,1.0,39.947348,-75.167251,2016-11-19 07:18:52.635902
7593259,39819763,Entire home/apt,,RITTENHOUSE,0,,4,,3500.0,1.0,39.947443,-75.168088,2016-11-19 05:06:25.167805
5945894,30867539,Entire home/apt,,RITTENHOUSE,1,,2,,85.0,5.0,39.950312,-75.169888,2016-11-19 06:09:15.849800
16018671,35172915,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,125.0,1.0,39.946077,-75.159107,2016-11-19 01:30:43.155609
7326888,38382915,Entire home/apt,,RITTENHOUSE,0,,4,,429.0,2.0,39.95044,-75.174656,2016-11-19 03:00:39.639306
8043211,36816080,Entire home/apt,,RITTENHOUSE,0,,4,,1500.0,2.0,39.947612,-75.176282,2016-11-19 02:06:38.560499
7610688,39914475,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,,850.0,1.0,39.941349,-75.172307,2016-11-19 05:26:12.746812
8320809,43866007,Entire home/apt,,RITTENHOUSE,0,,4,,380.0,3.0,39.947068,-75.169021,2016-11-19 03:38:23.587730
6666230,34893195,Entire home/apt,,RITTENHOUSE,0,,4,,1000.0,4.0,39.946982,-75.169421,2016-11-19 03:11:29.933175
5418155,28088014,Entire home/apt,,RITTENHOUSE,35,5.0,4,,290.0,2.0,39.949854,-75.166564,2016-11-19 03:08:09.202011
7742519,40628566,Entire home/apt,,RITTENHOUSE,0,,3,,500.0,1.0,39.947511,-75.176835,2016-11-19 03:18:51.380049
13044820,21898725,Entire home/apt,,RITTENHOUSE,9,4.0,2,,102.0,2.0,39.949525,-75.170318,2016-11-19 03:29:10.365793
3751954,1348965,Entire home/apt,,RITTENHOUSE,7,4.0,1,,65.0,1.0,39.951491,-75.17222,2016-11-19 01:23:15.538145
2215934,11237826,Entire home/apt,,GRADUATE_HOSPITAL,112,4.5,6,,200.0,2.0,39.94376,-75.176729,2016-11-19 01:33:12.243595
6193244,21898725,Entire home/apt,,RITTENHOUSE,6,4.5,3,,87.0,3.0,39.95101,-75.169751,2016-11-19 08:01:48.024615
1950532,1591801,Entire home/apt,,SPRING_GARDEN,46,5.0,3,,168.0,1.0,39.965484,-75.16999,2016-11-19 03:04:57.394085
7577871,39731040,Entire home/apt,,FRANCISVILLE,0,,8,,2450.0,1.0,39.970091,-75.169953,2016-11-19 01:00:36.010429
7898559,41645756,Entire home/apt,,SPRING_GARDEN,0,,8,,2000.0,4.0,39.964871,-75.169621,2016-11-19 02:13:21.735420
6656828,34841271,Entire home/apt,,FAIRMOUNT,0,,4,,700.0,2.0,39.971205,-75.176957,2016-11-19 07:17:42.330112
5874264,319773,Entire home/apt,,FRANCISVILLE,0,,12,,2170.0,1.0,39.970256,-75.170007,2016-11-19 02:03:22.418825
7515941,37050550,Entire home/apt,,LOGAN_SQUARE,0,,12,,2500.0,4.0,39.963465,-75.171681,2016-11-19 04:30:08.886285
7277979,38106049,Entire home/apt,,FRANCISVILLE,0,,5,,2000.0,1.0,39.969201,-75.169502,2016-11-19 08:33:50.600886
7964467,27643163,Entire home/apt,,FRANCISVILLE,0,,6,,550.0,4.0,39.970126,-75.170656,2016-11-19 02:20:57.761941
8364589,43773306,Entire home/apt,,SPRING_GARDEN,0,,6,,650.0,3.0,39.966073,-75.169269,2016-11-19 05:41:08.970419
6550796,34263056,Entire home/apt,,FAIRMOUNT,0,,6,,1100.0,1.0,39.970495,-75.171412,2016-11-19 03:51:39.389696
7676942,24802704,Entire home/apt,,SPRING_GARDEN,0,,4,,900.0,4.0,39.96507,-75.168813,2016-11-19 01:03:38.220994
7308028,13531551,Entire home/apt,,FRANCISVILLE,0,,4,,495.0,1.0,39.969787,-75.16925,2016-11-19 06:33:14.570801
5117601,26447673,Entire home/apt,,FRANCISVILLE,0,,8,,4250.0,4.0,39.968888,-75.169991,2016-11-19 03:12:53.666978
14669447,90107421,Entire home/apt,,LOGAN_SQUARE,1,,3,,225.0,2.0,39.963254,-75.176692,2016-11-19 06:52:30.786030
7698372,34952584,Entire home/apt,,FAIRMOUNT,0,,8,,2300.0,4.0,39.969773,-75.171501,2016-11-19 05:35:12.957137
7790685,20221974,Entire home/apt,,FAIRMOUNT,0,,7,,875.0,1.0,39.968185,-75.176924,2016-11-19 04:12:44.499505
7561627,23817443,Entire home/apt,,FAIRMOUNT,0,,4,,1500.0,3.0,39.970733,-75.172088,2016-11-19 01:10:33.439923
7815726,6429257,Entire home/apt,,SPRING_GARDEN,0,,2,,1000.0,1.0,39.964435,-75.171979,2016-11-19 01:44:05.336930
7285196,38149744,Entire home/apt,,FAIRMOUNT,0,,10,,300.0,4.0,39.96805,-75.17126,2016-11-19 03:51:32.128309
7003064,36713714,Entire home/apt,,SPRING_GARDEN,0,,10,,1000.0,3.0,39.965946,-75.175597,2016-11-19 03:09:55.225521
7939104,4376387,Entire home/apt,,FAIRMOUNT,0,,6,,950.0,1.0,39.969431,-75.171971,2016-11-19 05:42:54.569802
5690669,29503811,Entire home/apt,,SPRING_GARDEN,0,,8,,1500.0,1.0,39.965345,-75.173233,2016-11-19 02:01:35.045594
7660216,39871349,Entire home/apt,,SPRING_GARDEN,0,,8,,2000.0,1.0,39.96646,-75.1765,2016-11-19 01:32:48.039426
7731757,8800900,Entire home/apt,,SPRING_GARDEN,0,,6,,3000.0,1.0,39.964884,-75.173171,2016-11-19 02:24:11.802626
7880589,19830870,Entire home/apt,,BELLA_VISTA,0,,2,,400.0,1.0,39.941333,-75.158215,2016-11-19 08:21:19.181047
6731203,35251766,Entire home/apt,,BELLA_VISTA,11,4.5,3,,100.0,2.0,39.939786,-75.157627,2016-11-19 04:32:49.872095
7732937,40636605,Entire home/apt,,BELLA_VISTA,0,,2,,700.0,1.0,39.93854,-75.153357,2016-11-19 03:48:18.603451
12729353,25188,Entire home/apt,,WASHINGTON_SQUARE,1,,2,,249.0,3.0,39.948265,-75.155657,2016-11-19 07:04:47.699974
6452600,15107476,Entire home/apt,,SOCIETY_HILL,0,,5,,1495.0,1.0,39.94251,-75.154756,2016-11-19 01:06:56.287983
12844193,25188,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,359.0,3.0,39.94908,-75.154126,2016-11-19 03:22:52.413241
7070062,37068957,Entire home/apt,,OLD_CITY,0,,6,,1200.0,1.0,39.948615,-75.151701,2016-11-19 02:36:29.550917
3910512,698378,Entire home/apt,,QUEEN_VILLAGE,1,,3,,100.0,1.0,39.939254,-75.144862,2016-11-19 07:29:21.520514
7524536,39430710,Entire home/apt,,BELLA_VISTA,0,,6,,1400.0,1.0,39.94061,-75.158389,2016-11-19 01:51:21.382831
7787975,40983717,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,125.0,2.0,39.942812,-75.15593,2016-11-19 02:49:15.291765
14040914,25434587,Entire home/apt,,BELLA_VISTA,5,5.0,2,,130.0,3.0,39.939593,-75.156543,2016-11-19 02:21:35.058319
5785236,21736749,Entire home/apt,,SOCIETY_HILL,0,,5,,2100.0,5.0,39.945543,-75.144512,2016-11-19 03:17:11.741365
7790452,17127375,Entire home/apt,,SOCIETY_HILL,0,,5,,1100.0,1.0,39.944448,-75.151543,2016-11-19 01:39:12.445826
7746620,40718583,Entire home/apt,,SOCIETY_HILL,0,,15,,1000.0,3.0,39.943525,-75.150154,2016-11-19 07:21:18.854602
7763535,35223135,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,210.0,1.0,39.94555,-75.157492,2016-11-19 04:23:38.661202
8110961,14422766,Entire home/apt,,WASHINGTON_SQUARE,0,,4,,175.0,3.0,39.94354,-75.157659,2016-11-19 01:15:54.145941
7002888,36712865,Entire home/apt,,SOCIETY_HILL,0,,4,,175.0,3.0,39.94337,-75.154896,2016-11-19 01:51:52.749083
8274095,751297,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,64.0,1.0,39.94512,-75.157271,2016-11-19 01:22:10.564348
8400096,7647388,Entire home/apt,,QUEEN_VILLAGE,0,,2,,122.0,1.0,39.941664,-75.151817,2016-11-19 05:30:26.257080
7757666,40790364,Entire home/apt,,SOCIETY_HILL,0,,4,,150.0,1.0,39.945596,-75.150411,2016-11-19 02:48:25.087876
8052643,42526449,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,390.0,3.0,39.949309,-75.155488,2016-11-19 01:55:58.626713
7217907,37787427,Entire home/apt,,WASHINGTON_SQUARE,0,,2,,1000.0,2.0,39.948458,-75.154461,2016-11-19 04:05:31.638600
12674898,25188,Entire home/apt,,WASHINGTON_SQUARE,2,,2,,249.0,3.0,39.948549,-75.154931,2016-11-19 08:13:58.147767
6956036,36465852,Entire home/apt,,SOCIETY_HILL,0,,8,,750.0,2.0,39.94359,-75.152669,2016-11-19 08:42:36.522112
15760309,1469096,Entire home/apt,,CENTER_CITY,3,3.0,3,,95.0,1.0,39.952313,-75.157226,2016-11-19 06:57:44.630784
7747687,40726372,Entire home/apt,,OLD_CITY,0,,4,,2800.0,2.0,39.948266,-75.15394,2016-11-19 04:08:33.267121
7238194,37896709,Entire home/apt,,SOCIETY_HILL,0,,4,,650.0,1.0,39.943905,-75.15337,2016-11-19 02:26:47.335877
8143914,1982775,Entire home/apt,,OLD_CITY,0,,4,,500.0,1.0,39.948339,-75.15375,2016-11-19 08:20:27.479194
7796889,28251546,Entire home/apt,,QUEEN_VILLAGE,1,,6,,350.0,,39.94111,-75.149262,2016-11-19 06:50:08.950399
15110888,21022837,Entire home/apt,,BELLA_VISTA,5,5.0,3,,85.0,2.0,39.939016,-75.155044,2016-11-19 04:23:50.419240
7797235,41040575,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,600.0,2.0,39.944978,-75.157819,2016-11-19 03:46:29.963112
7827644,41219345,Entire home/apt,,QUEEN_VILLAGE,0,,6,,2000.0,3.0,39.940841,-75.146279,2016-11-19 08:08:53.456139
12563333,25188,Entire home/apt,,WASHINGTON_SQUARE,3,4.0,4,,359.0,3.0,39.948858,-75.155928,2016-11-19 04:17:29.965775
15929420,42414397,Entire home/apt,,BELLA_VISTA,0,,5,,200.0,1.0,39.940268,-75.155219,2016-11-19 05:54:16.979280
7289212,38172828,Entire home/apt,,WASHINGTON_SQUARE,1,,7,,90.0,1.0,39.947559,-75.157009,2016-11-19 02:13:24.833758
13326730,60764893,Entire home/apt,,BELLA_VISTA,4,5.0,6,,150.0,3.0,39.941067,-75.152598,2016-11-19 06:33:29.068672
7330296,1237081,Entire home/apt,,OLD_CITY,2,,6,,140.0,3.0,39.948377,-75.145175,2016-11-19 01:41:58.977634
7637193,40068697,Entire home/apt,,SOCIETY_HILL,2,,2,,99.0,2.0,39.945479,-75.154522,2016-11-19 07:39:53.679758
6967601,32283010,Entire home/apt,,SOCIETY_HILL,0,,6,,800.0,3.0,39.943654,-75.150165,2016-11-19 01:05:15.003188
8071195,42632193,Entire home/apt,,SOCIETY_HILL,0,,5,,150.0,3.0,39.945337,-75.148032,2016-11-19 08:06:41.148975
3595922,2477681,Entire home/apt,,QUEEN_VILLAGE,80,5.0,8,,280.0,,39.93933,-75.145884,2016-11-19 04:56:13.786500
7850063,41086544,Entire home/apt,,SOCIETY_HILL,0,,6,,1800.0,1.0,39.944101,-75.15188,2016-11-19 05:48:31.385397
5019897,25898907,Entire home/apt,,WASHINGTON_SQUARE,17,5.0,6,,300.0,2.0,39.945794,-75.157917,2016-11-19 02:05:02.435695
13676067,71213686,Entire home/apt,,OLD_CITY,12,5.0,2,,150.0,1.0,39.948418,-75.145576,2016-11-19 01:10:56.812358
12437247,67285797,Entire home/apt,,OLD_CITY,0,,2,,215.0,1.0,39.948376,-75.153263,2016-11-19 05:59:18.565763
13813001,81315000,Entire home/apt,,SOCIETY_HILL,4,5.0,2,,100.0,4.0,39.944093,-75.152249,2016-11-19 08:02:56.349330
5204284,26922064,Entire home/apt,,SOCIETY_HILL,0,,2,,499.0,1.0,39.946184,-75.149252,2016-11-19 07:54:20.897549
7593007,39818033,Entire home/apt,,CALLOWHILL,0,,2,,150.0,1.0,39.958284,-75.158585,2016-11-19 05:55:50.689094
11399355,59829880,Entire home/apt,,CENTER_CITY,5,3.5,16,,699.0,,39.956076,-75.158466,2016-11-19 06:16:24.055413
7697248,18838794,Entire home/apt,,CENTER_CITY,0,,8,,800.0,1.0,39.955567,-75.15856,2016-11-19 05:09:39.384416
14132317,1120226,Entire home/apt,,CHINATOWN,7,5.0,10,,369.0,,39.955067,-75.155737,2016-11-19 05:13:00.445561
6209735,22129776,Entire home/apt,,WASHINGTON_SQUARE,9,4.5,10,,499.0,1.0,39.95073,-75.154444,2016-11-19 01:39:04.449907
4187083,13953503,Entire home/apt,,OLD_CITY,1,,8,,800.0,2.0,39.950479,-75.149947,2016-11-19 02:47:53.673822
6590361,16022846,Entire home/apt,,CENTER_CITY,8,5.0,5,,150.0,2.0,39.953221,-75.15588,2016-11-19 02:03:13.600154
8207928,22576780,Entire home/apt,,OLD_CITY,2,,8,,599.0,1.0,39.951496,-75.152271,2016-11-19 05:08:58.014280
7803917,41077353,Entire home/apt,,OLD_CITY,0,,4,,600.0,1.0,39.951826,-75.143758,2016-11-19 02:34:45.808473
7972519,42070880,Entire home/apt,,OLD_CITY,0,,4,,200.0,1.0,39.95098,-75.15238,2016-11-19 01:36:07.161218
12153211,58209075,Entire home/apt,,WASHINGTON_SQUARE,0,,3,,150.0,1.0,39.949756,-75.156331,2016-11-19 03:31:50.443496
6464202,33758160,Entire home/apt,,OLD_CITY,0,,5,,350.0,1.0,39.949952,-75.153052,2016-11-19 06:40:46.559165
14498729,80363910,Entire home/apt,,WASHINGTON_SQUARE,2,,4,,199.0,2.0,39.949854,-75.15773,2016-11-19 01:50:34.043009
7858988,41418651,Entire home/apt,,OLD_CITY,0,,4,,350.0,1.0,39.952807,-75.154733,2016-11-19 02:30:46.243586
1239035,5735467,Entire home/apt,,CHINATOWN,95,4.5,7,,99.0,1.0,39.954023,-75.156755,2016-11-19 08:47:20.855706
14007109,5735467,Entire home/apt,,CHINATOWN,1,,2,,150.0,3.0,39.954149,-75.156871,2016-11-19 02:16:50.283819
15055377,19065117,Entire home/apt,,CHINATOWN,3,3.5,4,,127.0,1.0,39.956057,-75.158017,2016-11-19 07:18:27.451628
8206520,37369953,Entire home/apt,,CHINATOWN,0,,6,,1200.0,1.0,39.95444,-75.157657,2016-11-19 04:10:35.199044
7825283,41109735,Entire home/apt,,CHINATOWN,0,,4,,500.0,1.0,39.956046,-75.156678,2016-11-19 08:47:27.102367
7453927,39032592,Entire home/apt,,CHINATOWN,0,,4,,250.0,1.0,39.955678,-75.156569,2016-11-19 01:28:54.320940
7109382,37243359,Entire home/apt,,CHINATOWN,0,,5,,350.0,1.0,39.954431,-75.155701,2016-11-19 02:38:21.089490
