room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7458655,39063501.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,4.0,2.0,700.0,3.0,39.942811,-75.168722,2015-12-12 23:22:47.794354
7348943,38502381.0,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,,2.0,1.0,850.0,2.0,40.002827,-75.206408,2015-12-12 23:22:43.603717
7501713,39297710.0,Entire home/apt,,POINT_BREEZE,0,,,3.0,1500.0,3.0,39.935266,-75.170474,2015-12-12 23:22:38.424007
6557916,34297743.0,Private room,,SPRUCE_HILL,0,,4.0,1.0,300.0,1.0,39.951642,-75.207621,2015-12-12 23:22:35.235555
8322248,11393336.0,Entire home/apt,,RITTENHOUSE,0,,,5.0,1400.0,2.0,39.947484,-75.173212,2015-12-12 23:22:33.308571
8116132,42856091.0,Entire home/apt,,EAST_FALLS,0,,4.0,1.0,265.0,3.0,40.010804,-75.195373,2015-12-12 23:22:31.468059
1566260,8330971.0,Entire home/apt,,SPRING_GARDEN,43,4.5,4.0,1.0,125.0,1.0,39.96378,-75.164991,2015-12-12 23:22:26.389166
7808833,22521272.0,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,1000.0,1.0,39.94894,-75.169973,2015-12-12 23:22:24.588655
9388535,48701745.0,Entire home/apt,,OLD_CITY,0,,4.0,2.0,195.0,2.0,39.948827,-75.142356,2015-12-12 23:22:23.690815
9745866,50277421.0,Private room,,GRADUATE_HOSPITAL,0,,1.0,1.0,50.0,1.0,39.940742,-75.173705,2015-12-12 23:22:22.309782
8651733,45471094.0,Private room,,FRANCISVILLE,0,,2.0,1.0,50.0,2.0,39.968267,-75.168659,2015-12-12 23:22:04.703093
8501607,14801044.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,3.0,1.0,70.0,1.0,39.940776,-75.175923,2015-12-12 23:22:02.955793
664113,451746.0,Private room,,ROXBOROUGH,21,5.0,2.0,1.0,60.0,2.0,40.027836,-75.208856,2015-12-12 23:21:56.135857
7807928,17985822.0,Entire home/apt,,PENNSPORT,0,,,2.0,1000.0,1.0,39.923707,-75.148551,2015-12-12 23:21:54.097394
7376496,26356097.0,Private room,,STADIUM_DISTRICT,0,,2.0,1.0,200.0,1.0,39.907998,-75.172502,2015-12-12 23:21:51.864666
7125578,19286508.0,Entire home/apt,,WHITMAN,0,,,2.0,250.0,2.0,39.919261,-75.153653,2015-12-12 23:21:47.949418
6252880,10271507.0,Entire home/apt,,EAST_KENSINGTON,0,,,3.0,300.0,2.0,39.984999,-75.124967,2015-12-12 23:21:46.509922
9844538,774117.0,Entire home/apt,,BELLA_VISTA,0,,4.0,2.0,90.0,1.0,39.942377,-75.156596,2015-12-12 23:21:45.110089
7709690,31718186.0,Private room,,PENNSPORT,0,,2.0,1.0,200.0,1.0,39.923821,-75.152982,2015-12-12 23:21:37.921928
9371834,11120933.0,Entire home/apt,,NEWBOLD,2,5.0,,3.0,69.0,2.0,39.930603,-75.174162,2015-12-12 23:21:35.719072
8113496,30804353.0,Private room,,UNIVERSITY_CITY,0,,2.0,1.0,179.0,2.0,39.955031,-75.203551,2015-12-12 23:21:33.900032
7154977,37470989.0,Entire home/apt,,FAIRMOUNT,0,,2.0,1.0,2500.0,4.0,39.972454,-75.178274,2015-12-12 23:21:32.056319
7678091,372877.0,Entire home/apt,,FISHTOWN,0,,,4.0,1800.0,1.0,39.970249,-75.132582,2015-12-12 23:21:30.082515
4435744,1661615.0,Entire home/apt,,LOGAN_SQUARE,4,5.0,4.0,1.0,175.0,2.0,39.955539,-75.170871,2015-12-12 23:21:27.292341
8071420,42633750.0,Entire home/apt,,PENNSPORT,0,,,3.0,1400.0,4.0,39.930091,-75.148304,2015-12-12 23:21:25.317642
4604047,3032398.0,Private room,,FAIRMOUNT,33,5.0,2.0,1.0,80.0,2.0,39.970673,-75.177043,2015-12-12 23:21:24.321419
8301996,5409478.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,240.0,1.0,39.944026,-75.18188,2015-12-12 23:21:20.860003
8439960,38551019.0,Entire home/apt,,BRIDESBURG,0,,3.0,3.0,300.0,1.0,40.003251,-75.065041,2015-12-12 23:21:18.874324
7030919,36859607.0,Entire home/apt,,FAIRMOUNT,0,,,3.0,1675.0,7.0,39.970164,-75.175764,2015-12-12 23:21:17.501412
8112079,42834177.0,Entire home/apt,,SPRING_GARDEN,0,,,4.0,3500.0,3.0,39.966481,-75.165279,2015-12-12 23:21:15.871535
6676835,34945975.0,Entire home/apt,,WALNUT_HILL,17,4.5,4.0,2.0,130.0,2.0,39.958453,-75.223551,2015-12-12 23:21:13.826158
7362879,34057309.0,Entire home/apt,,CALLOWHILL,0,,4.0,1.0,1250.0,1.0,39.959585,-75.160096,2015-12-12 23:21:12.193613
5747702,451746.0,Entire home/apt,,GERMANTOWN_PENN_KNOX,11,4.5,4.0,1.0,75.0,3.0,40.031728,-75.175665,2015-12-12 23:21:10.450809
8391353,31038530.0,Entire home/apt,,WASHINGTON_SQUARE,0,,3.0,1.0,175.0,1.0,39.945943,-75.161867,2015-12-12 23:21:04.030386
6878318,17162918.0,Entire home/apt,,BELLA_VISTA,0,,5.0,3.0,1000.0,1.0,39.935455,-75.155018,2015-12-12 23:20:58.412076
6955166,18147013.0,Entire home/apt,,BREWERYTOWN,4,5.0,4.0,1.0,149.0,1.0,39.974501,-75.181066,2015-12-12 23:20:53.173194
7322845,38345334.0,Entire home/apt,,POINT_BREEZE,0,,,3.0,450.0,1.0,39.936756,-75.18392,2015-12-12 23:20:51.048146
7093364,37177277.0,Entire home/apt,,FISHTOWN,0,,4.0,2.0,599.0,1.0,39.973447,-75.12977,2015-12-12 23:20:48.533881
3793634,19480038.0,Entire home/apt,,FISHTOWN,41,5.0,4.0,1.0,89.0,1.0,39.971331,-75.130104,2015-12-12 23:20:44.359090
7557801,21409709.0,Entire home/apt,,WEST_PASSYUNK,0,,5.0,2.0,400.0,1.0,39.923963,-75.179225,2015-12-12 23:20:42.269709
7716336,29398671.0,Entire home/apt,,LOGAN_SQUARE,0,,5.0,2.0,775.0,3.0,39.955727,-75.176903,2015-12-12 23:20:40.294032
8001635,42241094.0,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,325.0,1.0,39.945339,-75.166788,2015-12-12 23:20:30.446076
8064897,34955555.0,Private room,,OLD_KENSINGTON,1,4.0,2.0,1.0,60.0,1.0,39.970698,-75.137333,2015-12-12 23:20:27.393826
7581858,39753983.0,Private room,,GIRARD_ESTATES,5,4.5,2.0,1.0,40.0,1.0,39.924219,-75.176458,2015-12-12 23:20:25.979566
7362664,7623158.0,Entire home/apt,,FISHTOWN,0,,,4.0,630.0,4.0,39.974571,-75.126682,2015-12-12 23:20:24.489421
7581308,39752983.0,Entire home/apt,,FISHTOWN,0,,5.0,2.0,450.0,1.0,39.970022,-75.126715,2015-12-12 23:20:22.483089
6622945,34663607.0,Entire home/apt,,SOCIETY_HILL,0,,3.0,1.0,499.0,1.0,39.946086,-75.150526,2015-12-12 23:20:18.860147
6645119,34692636.0,Entire home/apt,,BELLA_VISTA,0,,,3.0,525.0,1.0,39.940052,-75.157147,2015-12-12 23:20:14.758365
198760,970327.0,Private room,,EAST_PASSYUNK,14,4.5,2.0,1.0,80.0,1.0,39.926445,-75.166209,2015-12-12 23:20:12.946673
3175168,16101152.0,Private room,,CEDARBROOK,0,,1.0,1.0,60.0,1.0,40.078455,-75.173074,2015-12-12 23:20:09.340482
9146213,5631588.0,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,2.0,99.0,15.0,39.945467,-75.158639,2015-12-12 23:20:06.054289
7867968,24596840.0,Private room,,NORTHERN_LIBERTIES,0,,2.0,1.0,459.0,1.0,39.96683,-75.143472,2015-12-12 23:20:04.224407
8167037,6736056.0,Private room,,GRADUATE_HOSPITAL,0,,2.0,1.0,65.0,5.0,39.942939,-75.180759,2015-12-12 23:19:58.960884
4227080,11716081.0,Private room,,CHINATOWN,0,,2.0,1.0,300.0,1.0,39.954338,-75.157068,2015-12-12 23:19:56.365783
6645581,3091928.0,Private room,,CEDAR_PARK,0,,4.0,1.0,75.0,3.0,39.950529,-75.221588,2015-12-12 23:19:54.337576
5010506,,,,RITTENHOUSE,61,4.5,,,80.0,,39.949315,-75.173073,2015-12-12 23:19:52.666337
7899726,41652207.0,Entire home/apt,,WASHINGTON_SQUARE,0,,1.0,0.0,120.0,1.0,39.949533,-75.160973,2015-12-12 23:19:48.204620
8101778,42782053.0,Entire home/apt,,EAST_FALLS,0,,,3.0,1500.0,1.0,40.010947,-75.193114,2015-12-12 23:19:44.428875
6767081,35429201.0,Private room,,SPRUCE_HILL,0,,1.0,1.0,30.0,20.0,39.951762,-75.206145,2015-12-12 23:19:41.004768
7131458,37350042.0,Entire home/apt,,BREWERYTOWN,0,,,3.0,2858.0,1.0,39.977335,-75.187378,2015-12-12 23:19:37.771539
7555625,30340115.0,Entire home/apt,,POINT_BREEZE,2,5.0,3.0,1.0,140.0,2.0,39.933596,-75.169942,2015-12-12 23:19:35.936316
2074991,8245391.0,Entire home/apt,,GRADUATE_HOSPITAL,16,4.5,,4.0,350.0,3.0,39.945066,-75.179863,2015-12-12 23:19:33.005476
7010007,36749032.0,Entire home/apt,,NORTHERN_LIBERTIES,0,,4.0,3.0,1250.0,2.0,39.967172,-75.146679,2015-12-12 23:19:31.873664
8115048,19127933.0,Entire home/apt,,FRANCISVILLE,0,,3.0,1.0,150.0,1.0,39.96946,-75.169592,2015-12-12 23:19:28.159999
1663272,100545.0,Entire home/apt,,FRANKLINVILLE,13,4.5,,3.0,74.0,2.0,40.001178,-75.149281,2015-12-12 23:19:20.744170
8159089,32211041.0,Entire home/apt,,GERMANTOWN_WEST_CENT,2,5.0,4.0,1.0,90.0,1.0,40.040592,-75.184677,2015-12-12 23:19:12.994677
7692960,40402391.0,Entire home/apt,,OLD_CITY,0,,2.0,2.0,200.0,1.0,39.950632,-75.142143,2015-12-12 23:19:09.471242
6184820,32076356.0,Entire home/apt,,SPRING_GARDEN,0,,3.0,1.0,450.0,2.0,39.964869,-75.164263,2015-12-12 23:19:06.713674
5909849,3788918.0,Private room,,WALNUT_HILL,8,4.5,1.0,1.0,40.0,1.0,39.955452,-75.223946,2015-12-12 23:19:01.536856
1404006,7577488.0,Private room,,SPRUCE_HILL,58,5.0,2.0,1.0,85.0,1.0,39.954854,-75.20757,2015-12-12 23:18:59.930801
8218398,43337140.0,Entire home/apt,,OLD_CITY,0,,4.0,2.0,1200.0,3.0,39.953663,-75.14376,2015-12-12 23:18:58.838376
1028056,5657547.0,Entire home/apt,,KINGSESSING,1,5.0,3.0,1.0,399.0,2.0,39.943919,-75.221695,2015-12-12 23:18:52.510082
7631464,40033919.0,Private room,,UPPER_ROXBOROUGH,0,,2.0,1.0,500.0,1.0,40.045672,-75.219019,2015-12-12 23:18:48.698236
8101922,30988265.0,Private room,,FAIRMOUNT,0,,2.0,1.0,300.0,5.0,39.967575,-75.173035,2015-12-12 23:18:47.485054
8458223,37328501.0,Entire home/apt,,WEST_PASSYUNK,0,,,3.0,1500.0,1.0,39.926026,-75.183091,2015-12-12 23:18:45.640551
7835809,41271496.0,Entire home/apt,,FISHTOWN,0,,,3.0,500.0,4.0,39.975731,-75.127405,2015-12-12 23:18:43.722229
8336422,43943395.0,Entire home/apt,,MANTUA,0,,4.0,3.0,130.0,2.0,39.962483,-75.195128,2015-12-12 23:18:39.890675
7842438,41320565.0,Entire home/apt,,SOCIETY_HILL,2,4.5,2.0,1.0,150.0,2.0,39.944475,-75.151042,2015-12-12 23:18:38.191109
8498790,22762783.0,Entire home/apt,,EAST_PASSYUNK,0,,4.0,2.0,150.0,2.0,39.929864,-75.166999,2015-12-12 23:18:35.662090
4891227,22129776.0,Entire home/apt,,RITTENHOUSE,2,4.5,3.0,1.0,199.0,1.0,39.949729,-75.174462,2015-12-12 23:18:33.637999
7807624,41099036.0,Entire home/apt,,WASHINGTON_SQUARE,0,,2.0,0.0,800.0,1.0,39.945185,-75.156963,2015-12-12 23:18:26.503742
8524600,1872159.0,Private room,,WEST_POPLAR,18,5.0,2.0,1.0,40.0,1.0,39.962052,-75.158344,2015-12-12 23:18:13.660585
7122840,37310656.0,Entire home/apt,,MANAYUNK,0,,,4.0,1750.0,1.0,40.031063,-75.229019,2015-12-12 23:18:10.482086
7911838,41718628.0,Private room,,UNIVERSITY_CITY,0,,3.0,1.0,300.0,1.0,39.952505,-75.203818,2015-12-12 23:18:09.118259
7883080,41555783.0,Entire home/apt,,COBBS_CREEK,1,2.0,,3.0,250.0,1.0,39.960127,-75.238674,2015-12-12 23:18:06.556695
5918806,3433699.0,Private room,,MANTUA,1,5.0,,1.0,35.0,1.0,39.963617,-75.193064,2015-12-12 23:18:05.590022
7495685,38105704.0,Private room,,WYNNEFIELD,1,5.0,1.0,1.0,49.0,1.0,39.982994,-75.231684,2015-12-12 23:18:02.133853
8162967,43085939.0,Private room,,NORTHERN_LIBERTIES,0,,2.0,1.0,40.0,2.0,39.967068,-75.140794,2015-12-12 23:18:00.277487
7838993,40796179.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,,2.0,400.0,1.0,39.940958,-75.168582,2015-12-12 23:17:56.990370
7637208,40068695.0,Entire home/apt,,WEST_PASSYUNK,0,,,3.0,499.0,1.0,39.92546,-75.181437,2015-12-12 23:17:55.056842
8408157,7664898.0,Shared room,,UNIVERSITY_CITY,0,,1.0,1.0,32.0,3.0,39.956328,-75.203438,2015-12-12 23:17:53.429425
7275950,9669329.0,Entire home/apt,,GRADUATE_HOSPITAL,1,,,4.0,1800.0,1.0,39.941743,-75.179126,2015-12-12 23:17:51.669025
8254067,18007163.0,Entire home/apt,,RIVERFRONT,0,,,2.0,450.0,1.0,39.959829,-75.137806,2015-12-12 23:17:37.784246
7209504,37753237.0,Entire home/apt,,FAIRMOUNT,0,,,4.0,1000.0,2.0,39.971297,-75.180388,2015-12-12 23:17:35.866729
8365630,44091287.0,Private room,,MANTUA,0,,4.0,1.0,400.0,1.0,39.966374,-75.188751,2015-12-12 23:17:34.562958
9230597,22402841.0,Entire home/apt,,OLD_CITY,4,4.5,2.0,1.0,88.0,1.0,39.953112,-75.141494,2015-12-12 23:17:30.600340
7347763,38494493.0,Entire home/apt,,CEDAR_PARK,0,,,6.0,3200.0,1.0,39.948054,-75.222023,2015-12-12 23:17:28.571937
7460504,2817246.0,Private room,,CHESTNUT_HILL,0,,2.0,1.0,450.0,2.0,40.078211,-75.2011,2015-12-12 23:17:24.187957
890789,4726133.0,Entire home/apt,,WYNNEFIELD,0,,4.0,1.0,450.0,1.0,40.000469,-75.227443,2015-12-12 23:17:22.535382
7008695,36741517.0,Entire home/apt,,PASSYUNK_SQUARE,0,,,2.0,750.0,1.0,39.92933,-75.159413,2015-12-12 23:17:21.075491
7839502,41300179.0,Entire home/apt,,EAST_POPLAR,1,4.0,5.0,2.0,400.0,1.0,39.96523,-75.151453,2015-12-12 23:17:19.192086
7840634,4897768.0,Entire home/apt,,MOUNT_AIRY_WEST,0,,4.0,2.0,250.0,1.0,40.035781,-75.195347,2015-12-12 23:17:17.475643
6704099,35093115.0,Entire home/apt,,SPRING_GARDEN,0,,,3.0,1000.0,2.0,39.967306,-75.17718,2015-12-12 23:17:12.987492
2663993,13635157.0,Private room,,QUEEN_VILLAGE,29,5.0,2.0,1.0,500.0,1.0,39.941637,-75.149916,2015-12-12 23:17:00.616147
7858130,41412811.0,Entire home/apt,,NORTH_CENTRAL,0,,4.0,4.0,1200.0,1.0,39.983921,-75.160371,2015-12-12 23:16:58.340534
9492035,6397267.0,Private room,,CALLOWHILL,1,4.0,2.0,1.0,69.0,1.0,39.959041,-75.153505,2015-12-12 23:16:54.585564
9714511,50150920.0,Entire home/apt,,OLD_KENSINGTON,0,,4.0,2.0,125.0,1.0,39.971942,-75.145298,2015-12-12 23:16:52.743079
7438761,38967415.0,Entire home/apt,,MANAYUNK,0,,4.0,1.0,700.0,1.0,40.024966,-75.217049,2015-12-12 23:16:46.984945
4485737,3346915.0,Entire home/apt,,KINGSESSING,1,,,4.0,180.0,2.0,39.942146,-75.218656,2015-12-12 23:16:43.667779
7208685,37748222.0,Entire home/apt,,EAST_PASSYUNK,0,,,2.0,2000.0,1.0,39.928942,-75.1576,2015-12-12 23:16:38.308962
8521455,44869569.0,Private room,,ROXBOROUGH,0,,1.0,1.0,150.0,1.0,40.030122,-75.210948,2015-12-12 23:16:37.108666
6576582,20658412.0,Shared room,,QUEEN_VILLAGE,2,4.5,3.0,1.0,70.0,1.0,39.939682,-75.150542,2015-12-12 23:16:29.360094
8195080,43227068.0,Private room,,GRADUATE_HOSPITAL,0,,,1.0,800.0,2.0,39.943755,-75.181071,2015-12-12 23:16:27.530858
6398542,7156973.0,Entire home/apt,,MOUNT_AIRY_WEST,14,4.5,,3.0,160.0,2.0,40.061855,-75.19375,2015-12-12 23:16:23.886818
6143408,22129776.0,Entire home/apt,,LOGAN_SQUARE,2,3.0,4.0,2.0,349.0,1.0,39.953839,-75.169274,2015-12-12 23:16:22.498951
8307928,43801760.0,Shared room,,MANTUA,0,,2.0,1.0,1000.0,2.0,39.964228,-75.189879,2015-12-12 23:16:20.636998
7034577,36880129.0,Entire home/apt,,NORTHERN_LIBERTIES,0,,4.0,2.0,700.0,1.0,39.966227,-75.140866,2015-12-12 23:16:19.462068
7208224,37745848.0,Private room,,SPRUCE_HILL,2,5.0,,1.0,125.0,1.0,39.952111,-75.211688,2015-12-12 23:16:16.187127
7319578,38345334.0,Entire home/apt,,GRAYS_FERRY,0,,,3.0,975.0,1.0,39.929445,-75.193914,2015-12-12 23:16:15.050940
6853266,35911812.0,Entire home/apt,,FAIRMOUNT,0,,,3.0,2000.0,3.0,39.968632,-75.179885,2015-12-12 23:16:11.573135
7489308,2427354.0,Entire home/apt,,WASHINGTON_SQUARE,0,,,3.0,200.0,1.0,39.947189,-75.157731,2015-12-12 23:16:09.842163
7046616,10879065.0,Entire home/apt,,NORTHERN_LIBERTIES,18,5.0,2.0,1.0,100.0,,39.962977,-75.146027,2015-12-12 23:16:07.873474
7318739,8080583.0,Entire home/apt,,LOGAN_SQUARE,0,,,1.0,750.0,3.0,39.959148,-75.17355,2015-12-12 23:16:06.712557
7091626,37168141.0,Entire home/apt,,CALLOWHILL,0,,,3.0,500.0,2.0,39.958889,-75.154514,2015-12-12 23:16:02.929856
8390466,10718910.0,Entire home/apt,,POINT_BREEZE,0,,,3.0,500.0,1.0,39.934969,-75.177445,2015-12-12 23:15:59.900885
7824258,16044720.0,Private room,,MOUNT_AIRY_EAST,0,,2.0,1.0,1000.0,1.0,40.045311,-75.179924,2015-12-12 23:15:58.636670
5889140,14763175.0,Entire home/apt,,SPRUCE_HILL,0,,,4.0,1000.0,5.0,39.949512,-75.214029,2015-12-12 23:15:51.026946
8320694,13018030.0,Entire home/apt,,FAIRMOUNT,0,,4.0,2.0,250.0,1.0,39.974214,-75.181519,2015-12-12 23:15:47.070388
6865350,23750533.0,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,200.0,3.0,39.949306,-75.178069,2015-12-12 23:15:45.366281
7698444,14407896.0,Entire home/apt,,WASHINGTON_SQUARE,0,,3.0,1.0,1000.0,1.0,39.948299,-75.159874,2015-12-12 23:15:38.461166
9511440,30789150.0,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,200.0,1.0,39.95765,-75.177329,2015-12-12 23:15:36.774659
1007219,2057644.0,Entire home/apt,,RITTENHOUSE,61,4.5,2.0,1.0,110.0,1.0,39.947022,-75.169592,2015-12-12 23:15:34.073669
7427933,38908417.0,Entire home/apt,,ROXBOROUGH,0,,4.0,3.0,800.0,1.0,40.022938,-75.213827,2015-12-12 23:15:32.024972
5260270,13001616.0,Private room,,WEST_KENSINGTON,25,5.0,2.0,1.0,69.0,2.0,39.977977,-75.13508,2015-12-12 23:15:30.292440
7980205,42119464.0,Entire home/apt,,OLD_CITY,0,,5.0,2.0,650.0,2.0,39.954399,-75.153394,2015-12-12 23:13:39.225948
8132925,21062682.0,Entire home/apt,,RITTENHOUSE,3,5.0,5.0,2.0,305.0,2.0,39.948698,-75.167354,2015-12-12 23:13:35.325073
7025832,970327.0,Entire home/apt,,EAST_PASSYUNK,0,,,3.0,195.0,2.0,39.926573,-75.166232,2015-12-12 23:13:31.236274
6373096,33210367.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,3.0,2.0,1000.0,1.0,39.944241,-75.174458,2015-12-12 23:13:29.442268
6602595,34543611.0,Entire home/apt,,FRANCISVILLE,0,,,3.0,4500.0,1.0,39.969526,-75.170561,2015-12-12 23:13:25.827586
8366411,43098557.0,Entire home/apt,,SPRING_GARDEN,0,,3.0,1.0,275.0,1.0,39.963449,-75.163203,2015-12-12 23:13:24.095729
6675598,30624017.0,Entire home/apt,,FRANCISVILLE,0,,,4.0,750.0,1.0,39.969889,-75.16968,2015-12-12 23:13:22.776673
8182554,43168428.0,Entire home/apt,,OLD_CITY,0,,2.0,1.0,700.0,6.0,39.955258,-75.148924,2015-12-12 23:13:21.082247
7637354,13243525.0,Entire home/apt,,PASSYUNK_SQUARE,0,,4.0,2.0,600.0,1.0,39.930719,-75.160955,2015-12-12 23:13:19.443917
9552294,100545.0,Entire home/apt,,NORTH_CENTRAL,0,,,5.0,189.0,1.0,39.978804,-75.162774,2015-12-12 23:13:17.762054
8149315,18116511.0,Entire home/apt,,FRANKFORD,0,,2.0,1.0,70.0,1.0,40.021982,-75.080524,2015-12-12 23:13:16.374568
7273849,11916246.0,Private room,,MOUNT_AIRY_WEST,6,5.0,2.0,1.0,59.0,2.0,40.046308,-75.196704,2015-12-12 23:13:04.486239
5358836,27779403.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,1600.0,5.0,39.939734,-75.178821,2015-12-12 23:13:02.614144
8317091,43845940.0,Entire home/apt,,OLD_CITY,0,,4.0,1.0,148.0,4.0,39.953923,-75.146723,2015-12-12 23:13:01.201306
6940430,36392907.0,Entire home/apt,,FELTONVILLE,0,,4.0,2.0,375.0,3.0,40.02243,-75.118733,2015-12-12 23:12:59.330369
7047213,25560736.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,,4.0,1500.0,2.0,39.943994,-75.183075,2015-12-12 23:12:57.436542
6763523,18265208.0,Entire home/apt,,FAIRMOUNT,0,,,3.0,1800.0,1.0,39.969681,-75.173384,2015-12-12 23:12:54.094063
2709455,3564105.0,Entire home/apt,,POINT_BREEZE,100,4.5,,2.0,95.0,,39.936738,-75.181333,2015-12-12 23:12:52.311475
8351629,44019816.0,Entire home/apt,,WASHINGTON_SQUARE,0,,3.0,1.0,200.0,2.0,39.946814,-75.157901,2015-12-12 23:12:50.224501
6740595,35296729.0,Private room,,UNIVERSITY_CITY,7,5.0,3.0,1.0,500.0,3.0,39.951237,-75.203275,2015-12-12 23:12:44.765091
7998390,38414829.0,Private room,,FRANCISVILLE,0,,1.0,1.0,500.0,1.0,39.970286,-75.166079,2015-12-12 23:12:33.175176
8424682,13641654.0,Entire home/apt,,UNIVERSITY_CITY,0,,4.0,2.0,450.0,2.0,39.950937,-75.200967,2015-12-12 23:12:31.418141
7627982,40014989.0,Entire home/apt,,MANTUA,0,,2.0,1.0,150.0,1.0,39.963088,-75.19391,2015-12-12 23:12:27.364920
9062220,13060005.0,Entire home/apt,,CHESTNUT_HILL,0,,2.0,1.0,53.0,5.0,40.074612,-75.197781,2015-12-12 23:12:22.963205
7431959,26443561.0,Shared room,,LUDLOW,3,5.0,1.0,1.0,25.0,1.0,39.97129,-75.148232,2015-12-12 23:12:20.290197
3493793,477537.0,Private room,,GRADUATE_HOSPITAL,16,4.5,2.0,1.0,50.0,1.0,39.942189,-75.173731,2015-12-12 23:12:18.465553
7542804,39522457.0,Entire home/apt,,GLENWOOD,0,,,2.0,2000.0,1.0,39.99901,-75.153568,2015-12-12 23:12:16.570406
8200934,968961.0,Private room,,WEST_POWELTON,0,,2.0,1.0,175.0,3.0,39.961842,-75.200086,2015-12-12 23:12:12.972061
8403168,24675572.0,Entire home/apt,,RITTENHOUSE,8,5.0,3.0,1.0,150.0,1.0,39.95303,-75.173955,2015-12-12 23:12:05.488252
9130510,32203671.0,Entire home/apt,,CEDAR_PARK,0,,3.0,1.0,47.0,1.0,39.944137,-75.216383,2015-12-12 23:12:01.418218
7024014,32870494.0,Entire home/apt,,UPPER_ROXBOROUGH,0,,3.0,2.0,300.0,1.0,40.05758,-75.231046,2015-12-12 23:11:59.487404
7124649,15266469.0,Entire home/apt,,FAIRMOUNT,0,,,5.0,1750.0,7.0,39.973963,-75.18389,2015-12-12 23:11:57.808051
7437525,31025218.0,Private room,,CHESTNUT_HILL,0,,4.0,1.0,500.0,1.0,40.076753,-75.202558,2015-12-12 23:11:51.969026
7472114,39132992.0,Entire home/apt,,WEST_POWELTON,0,,4.0,1.0,200.0,1.0,39.961086,-75.198907,2015-12-12 23:11:45.824901
6154551,31926258.0,Entire home/apt,,DICKINSON_NARROWS,0,,,3.0,1000.0,1.0,39.933321,-75.15403,2015-12-12 23:11:41.766551
8282143,43630358.0,Private room,,GRADUATE_HOSPITAL,2,5.0,2.0,1.0,120.0,2.0,39.943044,-75.18154,2015-12-12 23:11:39.998855
7689501,40383998.0,Entire home/apt,,RITTENHOUSE,0,,,2.0,1000.0,1.0,39.947442,-75.173129,2015-12-12 23:11:35.845649
5874866,30508037.0,Shared room,,LOGAN_SQUARE,0,,3.0,1.0,100.0,1.0,39.954674,-75.176436,2015-12-12 23:11:34.602233
6612881,5180080.0,Entire home/apt,,CENTER_CITY,24,4.5,2.0,0.0,143.0,1.0,39.956662,-75.158503,2015-12-12 23:11:33.830340
8453483,44499727.0,Entire home/apt,,MANTUA,0,,,3.0,800.0,2.0,39.967627,-75.200979,2015-12-12 23:11:31.795119
8141379,42987759.0,Entire home/apt,,FISHTOWN,0,,,3.0,1575.0,1.0,39.979545,-75.121383,2015-12-12 23:11:30.011145
8111325,42829971.0,Private room,,PENNSPORT,1,4.0,2.0,1.0,80.0,1.0,39.926591,-75.151918,2015-12-12 23:11:22.355374
6977626,4525158.0,Shared room,,GARDEN_COURT,13,4.0,,1.0,32.0,1.0,39.952581,-75.224302,2015-12-12 23:11:16.890995
5727276,8569034.0,Entire home/apt,,FAIRMOUNT,6,5.0,5.0,3.0,360.0,1.0,39.970139,-75.176889,2015-12-12 23:11:14.614126
1507996,8054982.0,Entire home/apt,,SOCIETY_HILL,15,5.0,4.0,1.0,295.0,2.0,39.946348,-75.143161,2015-12-12 23:34:49.910097
7969996,42055801.0,Entire home/apt,,GRADUATE_HOSPITAL,0,,4.0,1.0,800.0,1.0,39.943909,-75.168969,2015-12-12 23:34:47.186540
7506555,39324684.0,Entire home/apt,,CEDAR_PARK,0,,,3.0,275.0,3.0,39.950292,-75.218613,2015-12-12 23:34:45.568188
7839375,41299293.0,Entire home/apt,,FRANCISVILLE,0,,4.0,1.0,1000.0,1.0,39.969805,-75.168159,2015-12-12 23:34:44.389856
7849450,41362336.0,Entire home/apt,,TACONY,0,,,3.0,1500.0,1.0,40.027183,-75.039914,2015-12-12 23:34:41.693778
7851890,41375861.0,Entire home/apt,,MANAYUNK,0,,,4.0,1500.0,1.0,40.027119,-75.224576,2015-12-12 23:34:33.206485
7938457,16813650.0,Private room,,POINT_BREEZE,0,,2.0,1.0,500.0,1.0,39.932216,-75.177521,2015-12-12 23:34:26.313541
6780099,35493379.0,Entire home/apt,,OLD_CITY,0,,,4.0,2000.0,3.0,39.951666,-75.142427,2015-12-12 23:34:16.977409
