room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7107154,20615934,Entire home/apt,,FISHTOWN,0,,6,2.0,250.0,4.0,39.97766,-75.116569,2016-05-17 04:27:22.609275
8293028,43725579,Entire home/apt,,ROXBOROUGH,0,,8,3.0,1200.0,1.0,40.030414,-75.210682,2016-05-17 04:27:15.541400
8089916,42716308,Entire home/apt,,SPRING_GARDEN,0,,10,4.0,500.0,1.0,39.964067,-75.170465,2016-05-17 04:27:01.443675
7842284,26505408,Entire home/apt,,HAWTHORNE,0,,4,3.0,300.0,3.0,39.938012,-75.160267,2016-05-17 04:26:59.248347
7234880,37880312,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,1000.0,1.0,39.941283,-75.176549,2016-05-17 04:26:55.819878
6100041,1237521,Entire home/apt,,NEWBOLD,43,5.0,8,5.0,210.0,2.0,39.927976,-75.171512,2016-05-17 04:26:38.408171
8648189,45456664,Private room,,GERMANTOWN_PENN_KNOX,0,,2,1.0,40.0,1.0,40.028792,-75.170327,2016-05-17 04:26:20.824114
7707047,40486195,Entire home/apt,,FRANCISVILLE,0,,8,3.0,500.0,3.0,39.968713,-75.169507,2016-05-17 04:26:16.573454
4015224,1513413,Entire home/apt,,EAST_PASSYUNK,49,5.0,6,2.0,99.0,,39.926319,-75.164612,2016-05-17 04:26:13.388954
7998345,38414829,Private room,,FRANCISVILLE,0,,2,1.0,500.0,1.0,39.970863,-75.166451,2016-05-17 04:25:23.380715
7290990,19644565,Entire home/apt,,GRADUATE_HOSPITAL,2,,4,1.0,190.0,4.0,39.943516,-75.176991,2016-05-17 04:24:58.911145
7471524,9399444,Entire home/apt,,CENTER_CITY,0,,4,2.0,200.0,1.0,39.953414,-75.160197,2016-05-17 04:24:45.698386
11576362,59171842,Shared room,,SPRUCE_HILL,0,,2,1.0,29.0,1.0,39.954735,-75.211017,2016-05-17 04:24:31.754935
11030712,57242536,Private room,,NORTH_CENTRAL,0,,2,1.0,25.0,1.0,39.982254,-75.163341,2016-05-17 04:24:23.333569
6762176,22129776,Entire home/apt,,RITTENHOUSE,1,,3,1.0,449.0,1.0,39.953037,-75.175584,2016-05-17 04:24:12.251628
7073787,18621378,Entire home/apt,,FISHTOWN,0,,6,3.0,499.0,1.0,39.979792,-75.116077,2016-05-17 04:23:36.130229
7749777,6192339,Entire home/apt,,RITTENHOUSE,0,,2,0.0,400.0,1.0,39.950871,-75.16825,2016-05-17 04:23:33.559377
8904108,28637645,Entire home/apt,,RITTENHOUSE,44,4.5,4,0.0,80.0,,39.947999,-75.171919,2016-05-17 04:23:15.430466
5738889,29627910,Entire home/apt,,DICKINSON_NARROWS,10,4.5,5,2.0,90.0,2.0,39.930064,-75.154121,2016-05-17 04:23:06.736915
7708895,30833498,Private room,,BELLA_VISTA,24,5.0,2,1.0,99.0,2.0,39.94179,-75.156762,2016-05-17 04:22:41.515441
7620235,39967549,Entire home/apt,,PENNYPACK,2,,8,2.0,500.0,2.0,40.067883,-75.031896,2016-05-17 04:22:32.002869
6529050,34149349,Private room,,SPRUCE_HILL,0,,1,1.0,30.0,21.0,39.952354,-75.20624,2016-05-17 04:22:28.127093
8255616,43533836,Private room,,LOWER_MOYAMENSING,19,4.5,2,1.0,40.0,1.0,39.91918,-75.163435,2016-05-17 04:22:25.579963
7708227,40411267,Private room,,SPRUCE_HILL,15,4.5,3,1.0,48.0,1.0,39.95316,-75.213612,2016-05-17 04:22:06.489584
13059321,25703259,Entire home/apt,,RITTENHOUSE,0,,1,1.0,105.0,1.0,39.951447,-75.168347,2016-05-17 04:21:56.803068
7781620,40943964,Entire home/apt,,HAWTHORNE,0,,3,1.0,396.0,1.0,39.940842,-75.159586,2016-05-17 04:21:39.992905
6325092,32915146,Private room,,TACONY,3,4.5,4,1.0,75.0,1.0,40.032314,-75.037532,2016-05-17 04:20:58.942076
6286278,705584,Entire home/apt,,DICKINSON_NARROWS,2,,7,3.0,350.0,1.0,39.930385,-75.153609,2016-05-17 04:20:56.362622
11909085,6065901,Private room,,RITTENHOUSE,0,,2,1.0,110.0,2.0,39.947569,-75.169863,2016-05-17 04:20:39.060730
6177105,16301672,Private room,,WYNNEFIELD,15,4.5,2,1.0,60.0,1.0,39.98844,-75.234318,2016-05-17 04:20:31.451661
7382721,38673964,Entire home/apt,,RICHMOND,0,,4,2.0,600.0,4.0,39.983133,-75.109609,2016-05-17 04:20:22.462405
7650802,40147872,Entire home/apt,,WASHINGTON_SQUARE,0,,6,2.0,1200.0,1.0,39.945357,-75.159647,2016-05-17 04:20:15.724231
12685536,8291608,Private room,,SOCIETY_HILL,2,,3,1.0,56.0,1.0,39.943093,-75.152476,2016-05-17 04:19:30.917926
8050076,17019096,Entire home/apt,,RITTENHOUSE,0,,4,2.0,1000.0,1.0,39.946954,-75.176665,2016-05-17 04:19:02.404396
9174603,25971310,Shared room,,RITTENHOUSE,0,,1,1.0,94.0,1.0,39.950132,-75.165467,2016-05-17 04:18:47.430303
7222178,37368067,Entire home/apt,,FRANCISVILLE,0,,4,1.0,1200.0,1.0,39.967258,-75.165836,2016-05-17 04:18:42.088328
8445088,30098348,Entire home/apt,,WEST_POPLAR,0,,4,1.0,400.0,1.0,39.964216,-75.160836,2016-05-17 04:18:36.303938
7763197,38356632,Entire home/apt,,UPPER_ROXBOROUGH,0,,10,3.0,900.0,4.0,40.053668,-75.23828,2016-05-17 04:18:17.371231
7785648,40814225,Private room,,MOUNT_AIRY_WEST,0,,6,1.0,349.0,1.0,40.050806,-75.185164,2016-05-17 04:18:03.789142
7630888,39811573,Entire home/apt,,GRADUATE_HOSPITAL,0,,10,3.0,2000.0,2.0,39.941889,-75.169332,2016-05-17 04:17:38.756676
11971303,3985030,Entire home/apt,,GRADUATE_HOSPITAL,1,,2,1.0,55.0,14.0,39.944759,-75.176436,2016-05-17 04:17:23.641473
8256034,43533836,Private room,,LOWER_MOYAMENSING,37,4.5,1,1.0,25.0,1.0,39.919187,-75.164281,2016-05-17 04:17:12.592422
7156339,37477745,Private room,,LOGAN,0,,2,1.0,450.0,1.0,40.031641,-75.141112,2016-05-17 04:16:54.999528
7145805,3140358,Private room,,GERMANTOWN_WEST_CENT,0,,2,1.0,65.0,2.0,40.038824,-75.181207,2016-05-17 04:16:48.244682
8127190,4328382,Private room,,MILL_CREEK,15,4.0,2,1.0,30.0,1.0,39.965281,-75.217699,2016-05-17 04:16:45.737613
7235989,3816748,Entire home/apt,,CEDAR_PARK,21,5.0,6,2.0,95.0,2.0,39.949314,-75.219635,2016-05-17 04:16:28.178265
7106061,14933874,Entire home/apt,,PASSYUNK_SQUARE,20,4.5,4,2.0,75.0,2.0,39.933043,-75.157128,2016-05-17 04:15:58.638733
6133607,28940517,Private room,,UNIVERSITY_CITY,1,,2,1.0,55.0,20.0,39.952257,-75.204283,2016-05-17 04:15:50.009949
7468032,20335382,Private room,,MOUNT_AIRY_EAST,0,,3,1.0,250.0,1.0,40.064586,-75.194215,2016-05-17 04:14:55.067210
9186988,6680836,Entire home/apt,,RITTENHOUSE,0,,2,0.0,75.0,15.0,39.953056,-75.175095,2016-05-17 04:14:03.345698
6689113,35007770,Entire home/apt,,CHESTNUT_HILL,0,,6,3.0,1250.0,1.0,40.077557,-75.207511,2016-05-17 04:13:51.380319
1596069,8510604,Entire home/apt,,RITTENHOUSE,121,4.5,4,0.0,105.0,2.0,39.953933,-75.179788,2016-05-17 04:13:32.309975
7897262,41637780,Entire home/apt,,RITTENHOUSE,0,,4,2.0,2000.0,1.0,39.948276,-75.172997,2016-05-17 04:13:10.742291
663368,2772545,Private room,,GERMANTOWN_MORTON,49,5.0,1,1.0,50.0,1.0,40.038606,-75.17705,2016-05-17 04:12:35.096519
12757390,26794234,Private room,,FAIRMOUNT,0,,5,1.0,60.0,2.0,39.969285,-75.175791,2016-05-17 04:12:31.009651
8382835,44173450,Entire home/apt,,STADIUM_DISTRICT,0,,4,2.0,560.0,5.0,39.914128,-75.163997,2016-05-17 04:12:20.626323
12455358,67393431,Entire home/apt,,WASHINGTON_SQUARE,0,,1,0.0,70.0,,39.950382,-75.162151,2016-05-17 04:12:16.328211
5209583,1570357,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,350.0,3.0,39.94144,-75.18217,2016-05-17 04:12:13.186421
6935676,15240311,Shared room,,UNIVERSITY_CITY,6,3.5,1,1.0,40.0,2.0,39.956559,-75.203458,2016-05-17 04:12:09.047963
9906081,15856042,Private room,,WEST_POWELTON,35,4.5,1,1.0,44.0,1.0,39.961931,-75.20155,2016-05-17 04:11:49.591132
7912738,41722523,Entire home/apt,,ROXBOROUGH,0,,5,3.0,1500.0,1.0,40.03277,-75.212175,2016-05-17 04:11:35.751437
6426233,33535097,Entire home/apt,,MANAYUNK,0,,4,3.0,400.0,1.0,40.028922,-75.227962,2016-05-17 04:10:45.955441
11656583,61852776,Private room,,NORTHERN_LIBERTIES,4,5.0,2,1.0,45.0,1.0,39.960537,-75.144752,2016-05-17 04:10:40.710183
9114917,19117661,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,160.0,4.0,39.948011,-75.16145,2016-05-17 04:10:38.013627
6884718,5331073,Entire home/apt,,GRADUATE_HOSPITAL,12,5.0,6,3.0,275.0,,39.941822,-75.17868,2016-05-17 04:10:26.318904
7482258,36282429,Entire home/apt,,PENNSPORT,0,,4,1.0,300.0,3.0,39.929095,-75.151709,2016-05-17 04:10:22.418877
11454854,30494229,Entire home/apt,,MANAYUNK,0,,4,1.0,100.0,1.0,40.032077,-75.22679,2016-05-17 04:10:06.163217
7322441,10014382,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,4.0,1000.0,3.0,39.941571,-75.183244,2016-05-17 04:09:59.609117
8302145,43773329,Entire home/apt,,BREWERYTOWN,0,,3,1.0,525.0,4.0,39.976985,-75.185552,2016-05-17 04:09:55.533065
4465149,4525158,Private room,,GARDEN_COURT,29,4.5,2,1.0,69.0,1.0,39.954011,-75.224295,2016-05-17 04:09:49.085701
7579464,39741206,Entire home/apt,,NEWBOLD,0,,1,2.0,490.0,1.0,39.926452,-75.173379,2016-05-17 04:09:09.584738
4520116,15964,Private room,,STANTON,1,,2,1.0,78.0,2.0,39.985678,-75.162275,2016-05-17 04:09:01.626476
7858443,41413798,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,2.0,679.0,2.0,39.943017,-75.168501,2016-05-17 04:08:29.633347
11911537,41831621,Entire home/apt,,EAST_PASSYUNK,0,,4,2.0,100.0,2.0,39.929031,-75.160088,2016-05-17 04:08:03.432037
6153124,31918317,Entire home/apt,,EAST_FALLS,0,,6,3.0,900.0,1.0,40.015333,-75.189821,2016-05-17 04:08:00.423145
8274896,43634101,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,175.0,3.0,39.944321,-75.158962,2016-05-17 04:07:48.723712
12836185,7340134,Entire home/apt,,RITTENHOUSE,0,,6,3.0,150.0,2.0,39.945702,-75.174887,2016-05-17 04:07:24.090579
7931988,41826445,Entire home/apt,,SOMERTON,0,,8,4.0,600.0,1.0,40.12604,-74.993871,2016-05-17 04:07:19.662134
1598638,8283999,Private room,,GERMANTOWN_WEST_CENT,7,4.5,3,1.0,75.0,1.0,40.038182,-75.180564,2016-05-17 04:07:11.245062
11816034,27898589,Private room,,MOUNT_AIRY_EAST,7,4.5,1,1.0,34.0,2.0,40.057715,-75.17975,2016-05-17 03:55:06.617567
8126399,42913135,Entire home/apt,,GERMANTOWN_WESTSIDE,0,,4,0.0,900.0,1.0,40.027467,-75.183072,2016-05-17 03:54:59.515485
11240451,40425220,Entire home/apt,,RITTENHOUSE,3,5.0,2,0.0,55.0,1.0,39.949217,-75.171065,2016-05-17 03:54:27.962327
7188778,37547901,Entire home/apt,,MOUNT_AIRY_WEST,0,,3,2.0,500.0,1.0,40.032561,-75.19482,2016-05-17 03:54:07.868789
5660696,7026826,Entire home/apt,,CENTER_CITY,0,,5,2.0,665.0,2.0,39.955105,-75.161654,2016-05-17 03:53:56.529775
12669360,20046284,Entire home/apt,,RITTENHOUSE,0,,6,3.0,350.0,5.0,39.948123,-75.168579,2016-05-17 03:53:52.763112
5511541,28316503,Private room,,OGONTZ,0,,2,1.0,89.0,1.0,40.041141,-75.150726,2016-05-17 03:53:45.950266
4463286,1661615,Entire home/apt,,LOGAN_SQUARE,3,4.5,4,1.0,270.0,2.0,39.954348,-75.175678,2016-05-17 03:53:39.487290
7799505,41052392,Entire home/apt,,WASHINGTON_SQUARE,0,,8,2.0,1250.0,3.0,39.947865,-75.162896,2016-05-17 03:53:06.825941
6933899,25639053,Entire home/apt,,FITLER_SQUARE,0,,6,2.0,1000.0,2.0,39.948698,-75.179542,2016-05-17 03:53:03.652207
2380326,12160266,Entire home/apt,,EAST_PASSYUNK,128,5.0,8,3.0,120.0,2.0,39.929357,-75.161536,2016-05-17 03:52:38.324808
8084714,42698456,Entire home/apt,,FRANCISVILLE,0,,4,1.0,150.0,1.0,39.971583,-75.16372,2016-05-17 03:52:34.709353
7964966,1707951,Entire home/apt,,EAST_PASSYUNK,0,,8,4.0,450.0,1.0,39.927165,-75.164189,2016-05-17 03:52:25.821195
1171270,3527439,Private room,,ANDORRA,2,,2,1.0,110.0,1.0,40.072135,-75.236032,2016-05-17 03:52:05.379960
7799115,41050331,Private room,,WASHINGTON_SQUARE,0,,2,1.0,350.0,1.0,39.944972,-75.159172,2016-05-17 03:52:01.683093
5727276,8569034,Entire home/apt,,FAIRMOUNT,10,5.0,5,3.0,360.0,1.0,39.970139,-75.176889,2016-05-17 03:51:58.104830
6343899,33039713,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,200.0,2.0,39.945561,-75.16206,2016-05-17 03:51:54.281333
2236582,2057644,Entire home/apt,,RITTENHOUSE,182,4.5,2,0.0,89.0,1.0,39.946876,-75.168285,2016-05-17 03:51:26.057032
5824494,4224068,Entire home/apt,,FISHTOWN,0,,6,2.0,400.0,1.0,39.980373,-75.120094,2016-05-17 03:51:14.851341
341582,1732893,Entire home/apt,,MOUNT_AIRY_WEST,136,5.0,2,0.0,99.0,2.0,40.044488,-75.193416,2016-05-17 03:51:09.076595
7595391,39829704,Entire home/apt,,GERMANY_HILL,0,,10,4.0,1350.0,1.0,40.038664,-75.224887,2016-05-17 03:50:56.547004
3083672,6947972,Entire home/apt,,BELLA_VISTA,22,5.0,2,1.0,79.0,2.0,39.94013,-75.154678,2016-05-17 03:50:41.743586
7581806,7632587,Entire home/apt,,ROXBOROUGH,0,,5,3.0,750.0,4.0,40.024513,-75.206275,2016-05-17 03:50:34.387470
6361267,33140905,Entire home/apt,,FISHTOWN,0,,3,2.0,500.0,2.0,39.974401,-75.12377,2016-05-17 03:50:14.297706
7646905,32300276,Entire home/apt,,RITTENHOUSE,0,,3,1.0,750.0,1.0,39.951967,-75.174268,2016-05-17 03:49:53.879884
12851036,70206064,Shared room,,UNIVERSITY_CITY,0,,1,1.0,909.0,1.0,39.952701,-75.18797,2016-05-17 03:49:45.706437
12713015,16283994,Entire home/apt,,GRADUATE_HOSPITAL,1,,4,2.0,200.0,1.0,39.94218,-75.171437,2016-05-17 03:49:34.744882
2648278,1661615,Entire home/apt,,LOGAN_SQUARE,3,4.5,4,1.0,225.0,2.0,39.954318,-75.174276,2016-05-17 03:49:32.262049
7885688,7553363,Entire home/apt,,FITLER_SQUARE,0,,4,2.0,165.0,1.0,39.947804,-75.180226,2016-05-17 03:49:20.940726
7515505,34929750,Entire home/apt,,NORTH_CENTRAL,2,,6,4.0,85.0,5.0,39.977279,-75.165505,2016-05-17 03:48:54.601877
1788996,217433,Private room,,EAST_FALLS,13,4.5,1,1.0,50.0,5.0,40.008963,-75.193733,2016-05-17 03:48:43.912551
1914628,8291608,Private room,,SPRING_GARDEN,228,5.0,3,1.0,79.0,1.0,39.964088,-75.168952,2016-05-17 03:48:25.355285
8456775,44514614,Entire home/apt,,STANTON,0,,2,1.0,125.0,1.0,39.985769,-75.162555,2016-05-17 03:48:08.997599
7439842,38398494,Entire home/apt,,PACKER_PARK,0,,4,2.0,2500.0,1.0,39.90403,-75.190991,2016-05-17 03:47:35.322947
8210955,13097004,Private room,,UPPER_ROXBOROUGH,8,5.0,4,1.0,62.0,1.0,40.050429,-75.226175,2016-05-17 03:47:25.884933
7843286,41327096,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,500.0,3.0,39.930209,-75.163624,2016-05-17 03:47:20.727406
2290272,8124646,Entire home/apt,,EAST_PASSYUNK,6,4.5,6,2.0,200.0,1.0,39.928561,-75.164794,2016-05-17 03:47:01.051457
6683678,34983510,Entire home/apt,,RICHMOND,0,,12,5.0,1000.0,1.0,39.987652,-75.100178,2016-05-17 03:46:08.800771
8105084,42793576,Private room,,ROXBOROUGH,0,,2,1.0,300.0,2.0,40.028222,-75.21509,2016-05-17 03:45:19.752120
4361154,13413720,Entire home/apt,,RITTENHOUSE,80,4.5,8,2.0,175.0,1.0,39.950876,-75.175762,2016-05-17 03:45:16.659561
7620875,30867256,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,850.0,1.0,39.949715,-75.160954,2016-05-17 03:44:56.506654
6311819,32834987,Private room,,UNIVERSITY_CITY,1,,1,1.0,30.0,14.0,39.951302,-75.202829,2016-05-17 03:44:23.873412
10279615,22857755,Private room,,DICKINSON_NARROWS,9,4.0,1,1.0,25.0,1.0,39.929222,-75.155164,2016-05-17 03:44:10.662372
12801681,69732475,Entire home/apt,,OXFORD_CIRCLE,0,,2,2.0,42.0,1.0,40.03284,-75.08052,2016-05-17 03:44:00.922554
5077272,19480038,Private room,,FISHTOWN,6,5.0,2,1.0,99.0,1.0,39.970143,-75.129407,2016-05-17 03:43:53.675887
7280451,38121782,Private room,,FISHTOWN,0,,5,1.0,375.0,1.0,39.971248,-75.134469,2016-05-17 03:43:49.617450
7839375,41299293,Entire home/apt,,FRANCISVILLE,0,,4,1.0,1000.0,1.0,39.969805,-75.168159,2016-05-17 03:43:41.268222
6452266,9240145,Entire home/apt,,RITTENHOUSE,0,,4,1.0,120.0,3.0,39.948136,-75.166937,2016-05-17 03:43:28.563095
7575536,39718716,Entire home/apt,,MANAYUNK,0,,7,4.0,400.0,1.0,40.026128,-75.22169,2016-05-17 03:42:46.537483
8827547,23890902,Private room,,BELLA_VISTA,3,4.5,1,1.0,50.0,1.0,39.940645,-75.157005,2016-05-17 03:42:15.831538
7708034,28779703,Entire home/apt,,RITTENHOUSE,0,,6,1.0,675.0,2.0,39.947416,-75.165279,2016-05-17 03:41:46.724184
4435744,1661615,Entire home/apt,,LOGAN_SQUARE,5,5.0,4,1.0,175.0,2.0,39.955539,-75.170871,2016-05-17 03:41:34.690284
8108800,22857755,Shared room,,DICKINSON_NARROWS,24,4.0,1,1.0,20.0,6.0,39.929712,-75.154027,2016-05-17 03:41:13.712491
6958799,31437367,Private room,,DICKINSON_NARROWS,0,,4,1.0,1850.0,1.0,39.933031,-75.154057,2016-05-17 03:40:37.686301
8424506,1326765,Private room,,MANTUA,2,,2,1.0,99.0,1.0,39.965596,-75.192248,2016-05-17 03:40:33.156717
1148326,6271821,Private room,,EAST_KENSINGTON,25,5.0,2,1.0,100.0,2.0,39.983078,-75.130795,2016-05-17 03:40:29.849010
8367703,44102341,Entire home/apt,,PENNSPORT,0,,3,2.0,200.0,2.0,39.923652,-75.152655,2016-05-17 03:40:08.302610
7622148,39981698,Entire home/apt,,DICKINSON_NARROWS,0,,4,3.0,200.0,1.0,39.933593,-75.15292,2016-05-17 03:40:04.487158
8429358,44392389,Entire home/apt,,GIRARD_ESTATES,0,,8,3.0,1500.0,3.0,39.920981,-75.174871,2016-05-17 03:39:00.530814
7600508,10777881,Private room,,QUEEN_VILLAGE,0,,2,1.0,225.0,1.0,39.937427,-75.147513,2016-05-17 03:38:57.511727
7020835,2754430,Entire home/apt,,FAIRMOUNT,0,,4,2.0,900.0,1.0,39.970239,-75.176609,2016-05-17 03:38:49.307486
8014201,24502828,Private room,,NORTH_CENTRAL,1,,1,1.0,50.0,1.0,39.982135,-75.164821,2016-05-17 03:38:47.091476
7872141,41489347,Entire home/apt,,MOUNT_AIRY_EAST,0,,14,7.0,750.0,2.0,40.064544,-75.1795,2016-05-17 03:38:41.114159
7842372,38014452,Private room,,OLD_KENSINGTON,0,,2,1.0,600.0,1.0,39.973576,-75.139389,2016-05-17 03:38:32.380078
7748447,40729783,Entire home/apt,,HARTRANFT,0,,6,2.0,160.0,1.0,39.985991,-75.155878,2016-05-17 03:38:25.275957
8068450,27072330,Entire home/apt,,RITTENHOUSE,0,,5,1.0,325.0,4.0,39.947746,-75.177343,2016-05-17 03:37:50.479908
9813034,24378125,Shared room,,CHINATOWN,17,4.0,6,1.0,25.0,1.0,39.955851,-75.155782,2016-05-17 03:37:21.847118
8067321,42610315,Entire home/apt,,BREWERYTOWN,0,,6,2.0,600.0,3.0,39.977985,-75.186264,2016-05-17 03:35:43.488273
8088008,42711834,Entire home/apt,,MOUNT_AIRY_WEST,0,,4,4.0,500.0,2.0,40.048105,-75.195702,2016-05-17 03:35:29.312341
6115147,25188,Entire home/apt,,LOGAN_SQUARE,3,4.0,2,1.0,229.0,3.0,39.95446,-75.167529,2016-05-17 03:34:33.354141
3082940,3948659,Private room,,FISHTOWN,15,4.5,2,1.0,60.0,2.0,39.980291,-75.125612,2016-05-17 03:34:27.672206
7528211,39448921,Entire home/apt,,RITTENHOUSE,0,,8,2.0,2500.0,2.0,39.951401,-75.176478,2016-05-17 03:34:15.835604
5825735,107073,Entire home/apt,,MOUNT_AIRY_WEST,0,,8,5.0,200.0,5.0,40.063896,-75.201112,2016-05-17 03:33:56.907957
3073141,207802,Entire home/apt,,HAWTHORNE,244,5.0,4,2.0,128.0,1.0,39.940896,-75.159282,2016-05-17 03:33:50.525136
8033277,42415799,Entire home/apt,,RITTENHOUSE,0,,3,1.0,1000.0,3.0,39.94708,-75.172863,2016-05-17 03:33:45.780018
7481768,39180446,Entire home/apt,,WISSAHICKON,0,,6,3.0,665.0,1.0,40.019337,-75.205939,2016-05-17 03:33:42.000683
8207839,42625128,Entire home/apt,,MANAYUNK,0,,6,3.0,500.0,1.0,40.027746,-75.222981,2016-05-17 03:33:37.996754
8063533,23679322,Entire home/apt,,WEST_POPLAR,0,,6,2.0,500.0,1.0,39.962707,-75.160653,2016-05-17 03:33:34.097877
7559416,31481463,Entire home/apt,,SPRING_GARDEN,3,5.0,2,1.0,190.0,1.0,39.964959,-75.161807,2016-05-17 03:33:11.624616
8209588,31421269,Entire home/apt,,WASHINGTON_SQUARE,0,,10,3.0,850.0,3.0,39.947331,-75.161995,2016-05-17 03:32:35.448500
8426053,44373893,Shared room,,SPRING_GARDEN,0,,1,1.0,100.0,1.0,39.965098,-75.176073,2016-05-17 03:31:52.643792
5432202,8291608,Private room,,SPRING_GARDEN,75,5.0,3,1.0,59.0,1.0,39.963364,-75.167938,2016-05-17 03:31:10.192947
11125200,57806901,Private room,,GERMANTOWN_PENN_KNOX,0,,2,1.0,35.0,1.0,40.030253,-75.170036,2016-05-17 03:30:58.493842
7382339,21892308,Entire home/apt,,EAST_FALLS,0,,5,1.0,400.0,1.0,40.008654,-75.191248,2016-05-17 03:30:03.792351
7713513,40522411,Entire home/apt,,ROXBOROUGH_PARK,0,,6,3.0,800.0,1.0,40.040719,-75.232548,2016-05-17 03:29:59.653382
7885518,41566646,Entire home/apt,,PACKER_PARK,0,,4,1.0,700.0,1.0,39.904381,-75.190957,2016-05-17 03:29:34.585453
8325818,43890520,Entire home/apt,,NORTH_CENTRAL,0,,12,6.0,1050.0,1.0,39.978518,-75.162237,2016-05-17 03:29:31.537243
6870691,36001746,Entire home/apt,,LOGAN_SQUARE,0,,6,2.0,950.0,1.0,39.96074,-75.178343,2016-05-17 03:29:29.509515
6812362,32229783,Entire home/apt,,OLD_KENSINGTON,0,,4,1.0,475.0,1.0,39.974702,-75.136334,2016-05-17 03:28:55.161446
9228503,23614016,Private room,,NORTHERN_LIBERTIES,49,5.0,2,1.0,70.0,1.0,39.969036,-75.143369,2016-05-17 03:28:46.288604
6792007,35550504,Shared room,,TACONY,0,,4,1.0,1000.0,1.0,40.028966,-75.040684,2016-05-17 03:28:35.681581
6387193,17226924,Entire home/apt,,HAWTHORNE,0,,9,3.0,800.0,1.0,39.942663,-75.16429,2016-05-17 03:28:29.621188
7855462,41396121,Entire home/apt,,SPRING_GARDEN,0,,7,3.0,1250.0,1.0,39.966003,-75.16582,2016-05-17 06:48:39.936418
8273467,10682512,Entire home/apt,,RITTENHOUSE,0,,5,2.0,200.0,7.0,39.952557,-75.170833,2016-05-17 06:48:36.622251
8405403,44279268,Private room,,NORTH_CENTRAL,0,,1,1.0,450.0,1.0,39.982965,-75.157393,2016-05-17 06:48:33.434796
8149797,43027914,Entire home/apt,,RITTENHOUSE,0,,5,2.0,4000.0,2.0,39.950759,-75.181266,2016-05-17 06:47:49.212397
11622854,61558595,Entire home/apt,,RITTENHOUSE,0,,3,2.0,100.0,5.0,39.945414,-75.170442,2016-05-17 06:47:38.356139
7348522,37189444,Shared room,,GIRARD_ESTATES,0,,2,1.0,500.0,1.0,39.921362,-75.172151,2016-05-17 06:47:33.637665
8034468,42417334,Entire home/apt,,FAIRMOUNT,0,,7,3.0,1600.0,1.0,39.971564,-75.177359,2016-05-17 06:47:03.180745
8383267,44176849,Private room,,NORTH_CENTRAL,0,,4,1.0,300.0,1.0,39.981326,-75.160155,2016-05-17 06:47:01.618275
13006952,31255027,Private room,,HAVERFORD_NORTH,0,,2,1.0,40.0,1.0,39.963327,-75.204135,2016-05-17 06:46:42.735382
8174315,43141660,Entire home/apt,,SPRING_GARDEN,0,,5,2.0,950.0,3.0,39.967061,-75.162638,2016-05-17 06:46:23.168621
7726529,5341284,Entire home/apt,,BELLA_VISTA,0,,6,2.0,500.0,2.0,39.939568,-75.153264,2016-05-17 06:46:19.218627
7763551,4525158,Shared room,,GARDEN_COURT,11,4.5,1,1.0,25.0,2.0,39.953165,-75.22459,2016-05-17 06:46:11.830827
7083416,10999627,Entire home/apt,,NEWBOLD,0,,6,2.0,800.0,2.0,39.926743,-75.17122,2016-05-17 06:46:08.244571
6779397,12770536,Entire home/apt,,SPRING_GARDEN,0,,12,5.0,6000.0,1.0,39.964412,-75.172202,2016-05-17 06:46:02.670962
6972918,36562110,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,999.0,1.0,39.950213,-75.164043,2016-05-17 06:45:54.954478
7982903,39181607,Entire home/apt,,EAST_KENSINGTON,0,,8,3.0,400.0,2.0,39.981705,-75.1315,2016-05-17 06:45:20.833760
8099212,42768498,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,750.0,3.0,39.940484,-75.178244,2016-05-17 06:45:12.682959
7810081,39658226,Entire home/apt,,MOUNT_AIRY_EAST,0,,8,3.0,700.0,7.0,40.062443,-75.191453,2016-05-17 06:45:04.493928
4710543,24345130,Entire home/apt,,FISHTOWN,0,,8,3.0,1000.0,3.0,39.978891,-75.121179,2016-05-17 06:44:56.784772
7762199,40816716,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,950.0,4.0,39.944559,-75.178159,2016-05-17 06:44:50.511115
9817855,24378125,Shared room,,CALLOWHILL,1,,4,1.0,25.0,1.0,39.95744,-75.15668,2016-05-17 06:44:40.798496
8084791,14565319,Entire home/apt,,MOUNT_AIRY_WEST,0,,4,2.0,350.0,1.0,40.052181,-75.193807,2016-05-17 06:44:33.628149
8935265,32666624,Entire home/apt,,MANAYUNK,4,5.0,7,3.0,92.0,1.0,40.028086,-75.222898,2016-05-17 06:44:31.894760
