room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6878318,17162918,Entire home/apt,,BELLA_VISTA,0,0.0,5,3.0,1000.0,,39.935455,-75.155018,2017-01-13 19:53:19.715386
7807928,17985822,Entire home/apt,,PENNSPORT,0,0.0,6,2.0,1000.0,,39.923707,-75.148551,2017-01-13 19:53:19.709237
7379220,38656598,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,4,1.0,900.0,,39.944944,-75.157948,2017-01-13 19:53:19.704669
7325874,24292953,Entire home/apt,,CENTER_CITY,0,0.0,8,3.0,800.0,,39.952855,-75.156042,2017-01-13 19:53:18.477828
5576135,26709398,Entire home/apt,,OLD_CITY,0,0.0,8,2.0,800.0,,39.951221,-75.146375,2017-01-13 19:53:18.453743
7938917,41865920,Entire home/apt,,QUEEN_VILLAGE,0,0.0,5,1.0,750.0,,39.940836,-75.151109,2017-01-13 19:53:16.893934
6968710,2116970,Entire home/apt,,QUEEN_VILLAGE,0,0.0,8,3.0,750.0,,39.940644,-75.15201,2017-01-13 19:53:16.891472
7823050,41188674,Entire home/apt,,SOCIETY_HILL,0,0.0,12,4.0,750.0,,39.943142,-75.152892,2017-01-13 19:53:16.885654
6946291,36121247,Entire home/apt,,OLD_CITY,0,0.0,4,1.0,1000.0,,39.954042,-75.14711,2017-01-13 19:53:15.316905
7388767,38708881,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,6,2.0,800.0,,39.949896,-75.155066,2017-01-13 19:53:15.304851
7665370,40240466,Entire home/apt,,BELLA_VISTA,0,0.0,5,0.0,750.0,,39.936873,-75.155412,2017-01-13 19:53:15.297177
4878278,2645076,Entire home/apt,,BELLA_VISTA,0,0.0,6,3.0,1000.0,,39.940744,-75.154425,2017-01-13 19:53:14.313330
6956036,36465852,Entire home/apt,,SOCIETY_HILL,0,0.0,8,3.0,750.0,,39.94359,-75.152669,2017-01-13 19:53:14.300386
10573663,51500713,Entire home/apt,,FISHTOWN,4,4.5,8,4.0,950.0,,39.970238,-75.12624,2017-01-13 19:53:12.903102
7255973,1662014,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,4,2.0,1000.0,,39.965538,-75.13935,2017-01-13 19:53:12.900762
7399504,38769270,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,3,1.0,900.0,,39.947676,-75.154922,2017-01-13 19:53:10.620024
7660851,40211242,Entire home/apt,,QUEEN_VILLAGE,0,0.0,5,3.0,950.0,,39.936976,-75.147889,2017-01-13 19:53:10.604692
7161656,37506544,Entire home/apt,,QUEEN_VILLAGE,0,0.0,5,2.0,875.0,,39.939377,-75.144674,2017-01-13 19:53:09.116812
7994569,42199911,Entire home/apt,,EAST_POPLAR,0,0.0,5,2.0,900.0,,39.968177,-75.148653,2017-01-13 19:53:09.105303
7689931,12573450,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,8,2.0,900.0,,39.968098,-75.137303,2017-01-13 19:53:09.102832
14092976,55970326,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,800.0,,39.973069,-75.179462,2017-01-13 19:53:07.702222
7933454,1519629,Entire home/apt,,FAIRMOUNT,0,0.0,5,2.0,1000.0,,39.973323,-75.18394,2017-01-13 19:53:06.888255
8439411,44435152,Entire home/apt,,NORTH_CENTRAL,0,0.0,5,4.0,1000.0,,39.975116,-75.166361,2017-01-13 19:53:06.885160
7528200,39450088,Entire home/apt,,FRANCISVILLE,0,0.0,5,3.0,1000.0,,39.972182,-75.165917,2017-01-13 19:53:06.876813
6038177,31337628,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.971756,-75.18261,2017-01-13 19:53:06.873766
7033889,36876553,Entire home/apt,,FAIRMOUNT,0,0.0,8,4.0,999.0,,39.971953,-75.174482,2017-01-13 19:53:06.869811
6423303,19742996,Entire home/apt,,FAIRMOUNT,0,0.0,12,3.0,1000.0,,39.971756,-75.178309,2017-01-13 19:53:06.864831
6065763,31485262,Entire home/apt,,FAIRMOUNT,0,0.0,7,3.0,1000.0,,39.972049,-75.180604,2017-01-13 19:53:06.860675
7815479,29582314,Entire home/apt,,FAIRMOUNT,0,0.0,8,3.0,1000.0,,39.972877,-75.18477,2017-01-13 19:53:06.858224
8503001,44774514,Entire home/apt,,EAST_PARKSIDE,0,0.0,3,1.0,1000.0,,39.973965,-75.209938,2017-01-13 19:53:06.855171
7123676,37314711,Entire home/apt,,FRANCISVILLE,0,0.0,10,3.0,750.0,,39.972714,-75.169783,2017-01-13 19:53:05.115056
7448137,39008976,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.973341,-75.183268,2017-01-13 19:53:05.111095
7329231,38395367,Entire home/apt,,FAIRMOUNT,0,0.0,5,2.0,999.0,,39.973505,-75.185761,2017-01-13 19:53:05.108942
7749943,30234760,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.973328,-75.185186,2017-01-13 19:53:05.106306
8149022,40812282,Entire home/apt,,MOUNT_AIRY_WEST,0,0.0,6,2.0,999.0,,40.034481,-75.193139,2017-01-13 19:53:05.083553
7361116,38568059,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.971809,-75.184088,2017-01-13 19:53:05.080711
7572764,39703297,Entire home/apt,,FAIRMOUNT,0,0.0,6,2.0,1000.0,,39.972034,-75.177982,2017-01-13 19:53:05.077658
5822351,30218634,Entire home/apt,,FAIRMOUNT,0,0.0,5,2.0,1000.0,,39.974049,-75.185082,2017-01-13 19:53:03.849519
7410840,30706545,Entire home/apt,,MANAYUNK,0,0.0,8,3.0,800.0,,40.028391,-75.2211,2017-01-13 19:53:03.826619
8165951,43099770,Entire home/apt,,FAIRMOUNT,0,0.0,2,1.0,925.0,,39.972138,-75.181203,2017-01-13 19:53:02.621112
4974395,18653455,Entire home/apt,,GERMANY_HILL,0,0.0,8,3.0,750.0,,40.037014,-75.227832,2017-01-13 19:53:01.281195
7773111,37701110,Entire home/apt,,MANAYUNK,0,0.0,4,2.0,1000.0,,40.029747,-75.225838,2017-01-13 19:53:01.278972
6358364,33111331,Entire home/apt,,ROXBOROUGH,0,0.0,10,5.0,900.0,,40.032978,-75.217311,2017-01-13 19:53:01.265986
7672917,40288337,Entire home/apt,,BREWERYTOWN,0,0.0,6,3.0,900.0,,39.976896,-75.178288,2017-01-13 19:53:01.261143
7437242,38959868,Entire home/apt,,MANAYUNK,0,0.0,4,2.0,1000.0,,40.028621,-75.218205,2017-01-13 19:52:58.902356
7348943,38502381,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,0.0,2,1.0,850.0,,40.002827,-75.206408,2017-01-13 19:52:58.877396
16038642,69077634,Entire home/apt,,OLD_CITY,0,0.0,2,1.0,872.0,,39.947718,-75.146943,2017-01-13 19:52:53.097292
7427933,38908417,Entire home/apt,,ROXBOROUGH,0,0.0,4,3.0,800.0,,40.022938,-75.213827,2017-01-13 19:52:51.095570
6958020,36483671,Entire home/apt,,SPRUCE_HILL,1,0.0,6,2.0,900.0,,39.950671,-75.211256,2017-01-13 19:52:51.092199
8050076,17019096,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,1000.0,,39.948172,-75.17723,2017-01-13 19:52:49.805888
7815497,6429257,Entire home/apt,,EAST_POPLAR,0,0.0,6,3.0,800.0,,39.965212,-75.147634,2017-01-13 19:52:49.800120
6625634,34678608,Entire home/apt,,OLD_CITY,0,0.0,8,3.0,750.0,,39.952546,-75.142629,2017-01-13 19:52:48.508536
5101738,19724335,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,6,3.0,1000.0,,39.96747,-75.144782,2017-01-13 19:52:48.498511
14064959,84444811,Entire home/apt,,HAWTHORNE,0,0.0,4,2.0,800.0,,39.941535,-75.16173,2017-01-13 19:52:48.494745
7782317,40948370,Entire home/apt,,HAWTHORNE,0,0.0,7,3.0,950.0,,39.938591,-75.159588,2017-01-13 19:52:48.492083
7305828,38270726,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,750.0,,39.947999,-75.179092,2017-01-13 19:52:45.352881
7842807,41323836,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,5,2.0,800.0,,39.941657,-75.167986,2017-01-13 19:52:45.347087
8339620,6847550,Entire home/apt,,WEST_POPLAR,0,0.0,5,5.0,750.0,,39.962062,-75.156829,2017-01-13 19:52:45.334977
6207211,3032398,Entire home/apt,,FAIRMOUNT,0,0.0,6,3.0,1000.0,,39.970649,-75.178251,2017-01-13 19:52:45.326082
7342558,38466331,Entire home/apt,,SPRING_GARDEN,0,0.0,4,2.0,1000.0,,39.965444,-75.170034,2017-01-13 19:52:43.854236
7840300,41305958,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,0.0,3,1.0,1000.0,,40.005536,-75.21114,2017-01-13 19:52:43.839700
5910419,30696715,Entire home/apt,,FISHTOWN,0,0.0,10,4.0,900.0,,39.97714,-75.125278,2017-01-13 19:52:42.895715
7848875,5586024,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,1000.0,,39.944698,-75.166651,2017-01-13 19:52:25.984078
7691849,29709854,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,800.0,,39.950462,-75.167958,2017-01-13 19:52:25.978785
8205480,14903975,Entire home/apt,,RITTENHOUSE,0,0.0,5,1.0,896.0,,39.950161,-75.167811,2017-01-13 19:52:25.462688
7600818,39857774,Entire home/apt,,PASSYUNK_SQUARE,0,0.0,4,2.0,800.0,,39.930172,-75.157865,2017-01-13 19:52:25.457219
7497353,39267861,Entire home/apt,,BREWERYTOWN,0,0.0,6,3.0,850.0,,39.977251,-75.177786,2017-01-13 19:52:25.437030
7816988,6429257,Entire home/apt,,OLD_CITY,0,0.0,3,1.0,1000.0,,39.953676,-75.147375,2017-01-13 19:52:24.118693
7614929,39935965,Entire home/apt,,BELLA_VISTA,0,0.0,6,2.0,899.0,,39.941661,-75.158711,2017-01-13 19:52:23.271141
8102021,32778042,Entire home/apt,,DICKINSON_NARROWS,0,0.0,5,2.0,900.0,,39.928401,-75.153255,2017-01-13 19:52:23.268713
8307414,43799450,Entire home/apt,,SPRING_GARDEN,0,0.0,8,3.0,945.0,,39.964705,-75.163656,2017-01-13 19:52:23.254154
8187410,43187215,Entire home/apt,,MANTUA,0,0.0,6,2.0,900.0,,39.962732,-75.189226,2017-01-13 19:52:23.244903
6993111,36665319,Entire home/apt,,OLD_CITY,0,0.0,8,3.0,1000.0,,39.951844,-75.152903,2017-01-13 19:52:21.693985
5067725,26167343,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,900.0,,39.955194,-75.174469,2017-01-13 19:52:19.920847
7171463,37562799,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,2.0,900.0,,39.941695,-75.173579,2017-01-13 19:52:19.031066
7126160,24361259,Entire home/apt,,LOGAN_SQUARE,0,0.0,5,1.0,750.0,,39.963894,-75.175937,2017-01-13 19:52:19.027082
8380133,44163008,Entire home/apt,,FRANCISVILLE,0,0.0,8,3.0,850.0,,39.970523,-75.167205,2017-01-13 19:52:17.651467
7650781,40147985,Entire home/apt,,SPRING_GARDEN,0,0.0,2,1.0,1000.0,,39.96621,-75.160814,2017-01-13 19:52:15.713894
6845343,35869646,Entire home/apt,,FAIRMOUNT,0,0.0,4,2.0,1000.0,,39.967996,-75.17527,2017-01-13 19:52:14.103688
7916560,34863680,Entire home/apt,,FAIRMOUNT,0,0.0,12,4.0,750.0,,39.972917,-75.183499,2017-01-13 19:52:14.078648
14094147,6969297,Entire home/apt,,PASSYUNK_SQUARE,1,0.0,6,3.0,950.0,,39.936532,-75.165836,2017-01-13 19:52:14.076236
7909558,41706699,Entire home/apt,,POWELTON,0,0.0,4,1.0,1000.0,,39.961847,-75.191133,2017-01-13 19:52:14.073506
8015957,2764669,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,1.0,1000.0,,39.954725,-75.177099,2017-01-13 19:52:14.070825
8071194,9877310,Entire home/apt,,RITTENHOUSE,0,0.0,4,1.0,1000.0,,39.953575,-75.176696,2017-01-13 19:52:14.067931
5818553,26126535,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,6,3.0,850.0,,39.96267,-75.145732,2017-01-13 19:52:12.986792
7092528,29450279,Entire home/apt,,WEST_POPLAR,0,0.0,6,3.0,750.0,,39.9631,-75.158889,2017-01-13 19:52:12.982099
6967601,32283010,Entire home/apt,,SOCIETY_HILL,0,0.0,6,3.0,800.0,,39.943654,-75.150165,2017-01-13 19:52:12.973053
7574037,39710332,Entire home/apt,,BELLA_VISTA,0,0.0,5,3.0,725.0,,39.941894,-75.155092,2017-01-13 19:52:12.970617
7758473,40565644,Entire home/apt,,PASSYUNK_SQUARE,0,0.0,5,3.0,950.0,,39.934633,-75.158208,2017-01-13 19:52:12.955897
7769647,32962545,Entire home/apt,,EAST_PASSYUNK,0,0.0,5,2.0,950.0,,39.927517,-75.160597,2017-01-13 19:52:12.953493
6972918,36562110,Entire home/apt,,RITTENHOUSE,0,0.0,4,2.0,999.0,,39.950727,-75.165617,2017-01-13 19:52:12.951128
7346117,3619907,Entire home/apt,,FITLER_SQUARE,0,0.0,10,3.0,900.0,,39.948883,-75.180925,2017-01-13 19:52:12.947607
7154693,37469336,Entire home/apt,,RITTENHOUSE,0,0.0,6,2.0,800.0,,39.944763,-75.169727,2017-01-13 19:52:09.907144
7728512,40610978,Entire home/apt,,RITTENHOUSE,0,0.0,6,3.0,800.0,,39.950721,-75.177037,2017-01-13 19:52:09.896590
8212072,43303303,Entire home/apt,,RITTENHOUSE,0,0.0,5,1.0,600.0,,39.947732,-75.171612,2017-01-13 19:39:05.176881
8428195,3696087,Entire home/apt,,EASTWICK,0,0.0,6,3.0,650.0,,39.903186,-75.250457,2017-01-13 19:39:03.586439
6448985,33671042,Entire home/apt,,BELLA_VISTA,0,0.0,4,2.0,650.0,,39.938064,-75.158602,2017-01-13 19:39:03.579419
8410365,9542470,Entire home/apt,,OLD_CITY,0,0.0,6,2.0,650.0,,39.949968,-75.144975,2017-01-13 19:39:03.574731
14806875,90062809,Entire home/apt,,WEST_KENSINGTON,1,0.0,16,0.0,700.0,,39.976917,-75.138012,2017-01-13 19:39:03.115596
8933847,4623347,Entire home/apt,,NORTHERN_LIBERTIES,1,0.0,7,3.0,650.0,,39.963906,-75.142791,2017-01-13 19:39:03.113110
8103071,42787277,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,5,2.0,699.0,,39.962342,-75.136411,2017-01-13 19:39:03.096535
7481671,39179737,Entire home/apt,,OLD_CITY,0,0.0,6,2.0,700.0,,39.953273,-75.142277,2017-01-13 19:39:02.451715
6713351,27921725,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,6,2.0,550.0,,39.968232,-75.141468,2017-01-13 19:39:02.439075
7602547,30214483,Entire home/apt,,FISHTOWN,0,0.0,6,3.0,650.0,,39.96936,-75.133249,2017-01-13 19:39:01.097432
8468024,16960378,Entire home/apt,,FISHTOWN,0,0.0,4,4.0,700.0,,39.974686,-75.129284,2017-01-13 19:39:01.081955
7545183,39536262,Entire home/apt,,FISHTOWN,0,0.0,10,5.0,600.0,,39.974383,-75.129774,2017-01-13 19:38:59.672453
7400945,38778217,Entire home/apt,,OLD_CITY,0,0.0,5,2.0,630.0,,39.953384,-75.143343,2017-01-13 19:38:59.653589
8147643,1447838,Entire home/apt,,OLD_CITY,0,0.0,4,2.0,650.0,,39.950066,-75.143225,2017-01-13 19:38:57.932784
7362664,7623158,Entire home/apt,,FISHTOWN,0,0.0,7,4.0,630.0,,39.974571,-75.126682,2017-01-13 19:38:57.921144
7803917,41077353,Entire home/apt,,OLD_CITY,0,0.0,4,1.0,600.0,,39.951826,-75.143758,2017-01-13 19:38:57.912269
6677586,7973723,Entire home/apt,,OLD_CITY,0,0.0,4,1.0,600.0,,39.951156,-75.142355,2017-01-13 19:38:57.907734
7380395,38663353,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,2,1.0,600.0,,39.965807,-75.138031,2017-01-13 19:38:56.727157
7679193,3982820,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,8,3.0,590.0,,39.963428,-75.140524,2017-01-13 19:38:56.713337
7789897,9518731,Entire home/apt,,GERMANTOWN_WEST_CENT,0,0.0,16,6.0,600.0,,40.038506,-75.185299,2017-01-13 19:38:54.255341
6614925,34620652,Entire home/apt,,STANTON,0,0.0,4,3.0,700.0,,39.994316,-75.158879,2017-01-13 19:38:54.241003
7989023,42166723,Entire home/apt,,ALLEGHENY_WEST,0,0.0,4,4.0,700.0,,39.998184,-75.169682,2017-01-13 19:38:54.233023
8445377,44463909,Entire home/apt,,DEARNLEY_PARK,0,0.0,4,2.0,565.0,,40.043752,-75.246236,2017-01-13 19:38:54.228933
5692950,21526224,Entire home/apt,,ROXBOROUGH,0,0.0,5,2.0,550.0,,40.03707,-75.210387,2017-01-13 19:38:54.225447
7436764,9311091,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,0.0,4,2.0,550.0,,40.004225,-75.20346,2017-01-13 19:38:52.688444
8499404,44756617,Entire home/apt,,NORTH_CENTRAL,0,0.0,6,3.0,700.0,,39.983045,-75.162665,2017-01-13 19:38:52.669848
5691885,29444857,Entire home/apt,,OVERBROOK,0,0.0,5,3.0,600.0,,39.978256,-75.263827,2017-01-13 19:38:51.801617
8409010,44296565,Entire home/apt,,NORTH_CENTRAL,0,0.0,7,4.0,600.0,,39.980018,-75.164415,2017-01-13 19:38:51.784068
7802462,9837082,Entire home/apt,,GERMANTOWN_WEST_CENT,0,0.0,6,3.0,600.0,,40.040676,-75.179343,2017-01-13 19:38:51.188488
6222923,32272016,Entire home/apt,,EAST_FALLS,0,0.0,8,4.0,700.0,,40.010639,-75.194071,2017-01-13 19:38:51.177193
7469888,39125763,Entire home/apt,,HARTRANFT,0,0.0,7,3.0,600.0,,39.987375,-75.152838,2017-01-13 19:38:51.157943
6914034,36233372,Entire home/apt,,ROXBOROUGH,0,0.0,8,5.0,700.0,,40.028451,-75.217137,2017-01-13 19:38:51.146007
8292320,43098344,Entire home/apt,,GERMANTOWN_SOUTHWEST,0,0.0,6,3.0,575.0,,40.024449,-75.163535,2017-01-13 19:38:49.824399
7260431,38011616,Entire home/apt,,EAST_FALLS,0,0.0,6,3.0,700.0,,40.011947,-75.190662,2017-01-13 19:38:49.811132
6349175,33075838,Entire home/apt,,ROXBOROUGH,0,0.0,5,2.0,510.0,,40.025586,-75.213809,2017-01-13 19:38:49.806932
7835600,41266823,Entire home/apt,,EAST_FALLS,0,0.0,5,2.0,600.0,,40.013194,-75.199317,2017-01-13 19:38:49.804692
8310937,43817282,Entire home/apt,,MANAYUNK,0,0.0,6,3.0,600.0,,40.031052,-75.22551,2017-01-13 19:38:49.802254
7177861,20490248,Entire home/apt,,WISSAHICKON,0,0.0,6,1.0,600.0,,40.021369,-75.213577,2017-01-13 19:38:48.491771
5933054,52478,Entire home/apt,,ROXBOROUGH,0,0.0,6,3.0,600.0,,40.026578,-75.214679,2017-01-13 19:38:48.485647
7438761,38967415,Entire home/apt,,MANAYUNK,0,0.0,4,1.0,700.0,,40.024966,-75.217049,2017-01-13 19:38:48.482466
7885430,41569032,Entire home/apt,,FERN_ROCK,0,0.0,5,4.0,700.0,,40.040716,-75.141136,2017-01-13 19:38:46.094088
7094598,37185970,Entire home/apt,,BRIDESBURG,0,0.0,8,2.0,650.0,,39.998203,-75.073427,2017-01-13 19:38:46.091571
517389,2323344,Entire home/apt,,EAST_OAK_LANE,34,4.5,11,1.0,623.0,,40.057836,-75.132831,2017-01-13 19:38:45.600331
8523789,31547687,Entire home/apt,,EAST_KENSINGTON,0,0.0,8,4.0,600.0,,39.981088,-75.129201,2017-01-13 19:38:45.589589
7548329,39556717,Entire home/apt,,RICHMOND,0,0.0,5,3.0,700.0,,39.989602,-75.108771,2017-01-13 19:38:45.587484
7220228,37798454,Entire home/apt,,FISHTOWN,0,0.0,6,3.0,550.0,,39.978166,-75.122229,2017-01-13 19:38:45.578719
6951355,1587464,Entire home/apt,,FISHTOWN,0,0.0,4,2.0,600.0,,39.980785,-75.118706,2017-01-13 19:38:45.571604
5955207,30913175,Entire home/apt,,RICHMOND,0,0.0,6,2.0,600.0,,39.990945,-75.093916,2017-01-13 19:38:44.220718
8255702,43536329,Entire home/apt,,HOLMESBURG,0,0.0,8,3.0,700.0,,40.037899,-75.032223,2017-01-13 19:38:44.215324
6861361,35955480,Entire home/apt,,BUSTLETON,0,0.0,5,2.0,700.0,,40.085572,-75.038312,2017-01-13 19:38:44.212626
7517458,7690251,Entire home/apt,,FOX_CHASE,0,0.0,6,3.0,700.0,,40.068998,-75.082173,2017-01-13 19:38:44.208973
8317259,43848457,Entire home/apt,,FRANKFORD,0,0.0,5,3.0,600.0,,40.02142,-75.07605,2017-01-13 19:38:44.194761
7366644,38598671,Entire home/apt,,SOMERTON,0,0.0,5,3.0,600.0,,40.104738,-75.020788,2017-01-13 19:38:44.192461
7808271,15821498,Entire home/apt,,WEST_POPLAR,0,0.0,5,2.0,595.0,,39.961962,-75.158317,2017-01-13 19:38:42.286970
2069753,10584131,Entire home/apt,,HAWTHORNE,0,0.0,6,2.0,600.0,,39.941519,-75.159632,2017-01-13 19:38:42.281514
6884337,36072685,Entire home/apt,,OLD_CITY,0,0.0,2,1.0,700.0,,39.95501,-75.143123,2017-01-13 19:38:42.277592
7498618,39274914,Entire home/apt,,OLD_CITY,0,0.0,2,1.0,700.0,,39.956265,-75.145345,2017-01-13 19:38:42.272025
8534501,44933457,Entire home/apt,,WEST_POPLAR,0,0.0,2,2.0,700.0,,39.961967,-75.156169,2017-01-13 19:38:42.269433
8487744,44040971,Entire home/apt,,QUEEN_VILLAGE,0,0.0,2,1.0,550.0,,39.94045,-75.146852,2017-01-13 19:38:42.258878
8443245,9691944,Entire home/apt,,FRANCISVILLE,0,0.0,4,1.0,600.0,,39.96761,-75.164194,2017-01-13 19:38:41.154990
7434656,38944690,Entire home/apt,,CALLOWHILL,0,0.0,4,2.0,700.0,,39.961225,-75.160242,2017-01-13 19:38:41.149900
7745725,40714273,Entire home/apt,,SPRING_GARDEN,0,0.0,4,1.0,700.0,,39.964249,-75.161848,2017-01-13 19:38:41.142111
7988501,42162545,Entire home/apt,,FRANCISVILLE,0,0.0,4,2.0,700.0,,39.971585,-75.168852,2017-01-13 19:38:41.138725
8328635,10718740,Entire home/apt,,RITTENHOUSE,0,0.0,6,1.0,600.0,,39.948206,-75.169267,2017-01-13 19:38:41.130212
7288537,38168902,Entire home/apt,,RITTENHOUSE,0,0.0,4,1.0,685.0,,39.952656,-75.174184,2017-01-13 19:38:41.118496
6883541,36068677,Entire home/apt,,WISSAHICKON,0,0.0,6,3.0,600.0,,40.018626,-75.209856,2017-01-13 19:38:40.488323
8280782,43663912,Entire home/apt,,BELLA_VISTA,0,0.0,6,3.0,600.0,,39.938972,-75.153483,2017-01-13 19:38:40.483762
6881202,36056890,Entire home/apt,,BELLA_VISTA,0,0.0,8,3.0,613.0,,39.939028,-75.158327,2017-01-13 19:38:40.477819
8253471,43524638,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,3.0,650.0,,39.940054,-75.180129,2017-01-13 19:38:40.471304
6755352,35368786,Entire home/apt,,FISHTOWN,0,0.0,6,3.0,683.0,,39.977616,-75.130909,2017-01-13 19:38:40.468275
8224976,27286673,Entire home/apt,,GARDEN_COURT,0,0.0,3,3.0,700.0,,39.951927,-75.218023,2017-01-13 19:38:38.986525
7672683,40286810,Entire home/apt,,FAIRMOUNT,0,0.0,4,3.0,700.0,,39.968982,-75.179739,2017-01-13 19:38:38.976928
6877486,36039045,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,4,2.0,700.0,,39.942131,-75.169569,2017-01-13 19:38:38.967974
7458655,39063501,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,4,2.0,700.0,,39.942811,-75.168722,2017-01-13 19:38:38.961165
6866280,35979567,Entire home/apt,,GRADUATE_HOSPITAL,0,0.0,6,3.0,700.0,,39.943498,-75.182333,2017-01-13 19:38:37.630019
7053305,36992001,Entire home/apt,,RITTENHOUSE,0,0.0,3,0.0,700.0,,39.952544,-75.176892,2017-01-13 19:38:37.618559
8134885,42959230,Entire home/apt,,FAIRMOUNT,0,0.0,2,1.0,700.0,,39.97459,-75.183969,2017-01-13 19:38:37.608267
8140745,42984703,Entire home/apt,,SPRING_GARDEN,0,0.0,2,1.0,700.0,,39.965336,-75.174506,2017-01-13 19:38:37.603839
7435331,38948565,Entire home/apt,,FRANCISVILLE,0,0.0,2,1.0,700.0,,39.967712,-75.169269,2017-01-13 19:38:37.595309
13898436,82358786,Entire home/apt,,FISHTOWN,0,0.0,8,4.0,600.0,,39.970388,-75.130389,2017-01-13 19:38:35.869289
6907033,36196487,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,4,2.0,700.0,,39.967994,-75.140121,2017-01-13 19:38:35.865762
13780972,25006467,Entire home/apt,,LOWER_MOYAMENSING,1,0.0,8,8.0,550.0,,39.92286,-75.16512,2017-01-13 19:38:35.860614
7000621,36701952,Entire home/apt,,QUEEN_VILLAGE,0,0.0,4,2.0,695.0,,39.933968,-75.14723,2017-01-13 19:38:35.858460
7522317,9388824,Entire home/apt,,EAST_PASSYUNK,0,0.0,8,3.0,630.0,,39.926147,-75.161923,2017-01-13 19:38:35.846182
8008245,2566929,Entire home/apt,,LUDLOW,0,0.0,6,3.0,550.0,,39.973575,-75.146495,2017-01-13 19:38:35.843457
5598300,29025957,Entire home/apt,,LOGAN_SQUARE,0,0.0,4,2.0,675.0,,39.961049,-75.166406,2017-01-13 19:38:34.376176
7309809,13795163,Entire home/apt,,WASHINGTON_SQUARE,0,0.0,3,1.0,525.0,,39.949938,-75.161766,2017-01-13 19:38:34.365398
8048021,42500719,Entire home/apt,,SPRING_GARDEN,0,0.0,6,2.0,650.0,,39.966663,-75.172844,2017-01-13 19:38:34.342874
8381255,19684533,Entire home/apt,,NORTHERN_LIBERTIES,0,0.0,10,3.0,550.0,,39.966184,-75.143307,2017-01-13 19:38:33.845524
7912410,41721473,Entire home/apt,,TIOGA,0,0.0,7,3.0,549.0,,40.005544,-75.156429,2017-01-13 19:38:33.835363
7867286,41462198,Entire home/apt,,LOWER_MOYAMENSING,0,0.0,4,2.0,550.0,,39.920169,-75.161821,2017-01-13 19:38:33.822021
8524385,8365938,Entire home/apt,,SPRING_GARDEN,0,0.0,5,1.0,550.0,,39.965218,-75.161998,2017-01-13 19:38:33.818734
8277544,1760513,Entire home/apt,,FRANCISVILLE,0,0.0,5,2.0,550.0,,39.970276,-75.164054,2017-01-13 19:38:33.802247
8098589,29541259,Entire home/apt,,DICKINSON_NARROWS,0,0.0,5,1.0,575.0,,39.934702,-75.153232,2017-01-13 19:38:32.864092
7776093,17041425,Entire home/apt,,QUEEN_VILLAGE,0,0.0,6,2.0,600.0,,39.936791,-75.147764,2017-01-13 19:38:32.856799
8469558,44602534,Entire home/apt,,MANTUA,0,0.0,1,1.0,700.0,,39.963788,-75.188419,2017-01-13 19:38:32.833864
8251271,11709672,Entire home/apt,,FISHTOWN,0,0.0,6,3.0,650.0,,39.97695,-75.128321,2017-01-13 19:38:31.268648
8183819,43172616,Entire home/apt,,LOGAN_SQUARE,0,0.0,2,1.0,550.0,,39.957031,-75.172104,2017-01-13 19:38:31.246248
7216717,37782045,Entire home/apt,,PACKER_PARK,0,0.0,6,2.0,600.0,,39.910299,-75.182962,2017-01-13 19:38:31.241415
8193714,43219179,Entire home/apt,,FAIRMOUNT,0,0.0,7,3.0,600.0,,39.968687,-75.177311,2017-01-13 19:38:31.238787
