room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13124510,32581835,Private room,,DICKINSON_NARROWS,14,4.5,4,1.0,59.0,1.0,39.93368,-75.152175,2016-07-15 03:18:48.099152
13548390,1528370,Private room,,WEST_POWELTON,0,,1,1.0,55.0,,39.959997,-75.205541,2016-07-15 03:18:44.494559
8267210,6672784,Entire home/apt,,UNIVERSITY_CITY,0,,5,3.0,180.0,2.0,39.955717,-75.198745,2016-07-15 03:18:37.454504
6870760,36007165,Entire home/apt,,WASHINGTON_SQUARE,0,,6,3.0,1000.0,1.0,39.94521,-75.162577,2016-07-15 03:18:34.197618
5602287,29044194,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,3.0,1200.0,1.0,39.939369,-75.168009,2016-07-15 03:18:03.503780
13332849,75468852,Entire home/apt,,WASHINGTON_SQUARE,2,,3,0.0,115.0,1.0,39.948438,-75.162251,2016-07-15 03:17:56.743779
7367131,5164265,Entire home/apt,,SPRING_GARDEN,0,,6,2.0,420.0,1.0,39.964718,-75.166718,2016-07-15 03:17:41.108421
7716606,39974384,Entire home/apt,,MANAYUNK,0,,8,4.0,1400.0,1.0,40.027521,-75.221569,2016-07-15 03:17:16.945336
7980056,42118740,Shared room,,POINT_BREEZE,0,,4,1.0,900.0,1.0,39.934067,-75.168564,2016-07-15 03:16:48.428312
7807756,41099919,Entire home/apt,,OLD_CITY,0,,6,2.0,1500.0,1.0,39.957214,-75.147094,2016-07-15 03:16:39.501677
5900505,30645666,Private room,,HARROWGATE,112,4.5,2,1.0,29.0,1.0,39.995561,-75.111632,2016-07-15 03:16:35.448381
6730639,35251369,Private room,,LOGAN_SQUARE,0,,2,1.0,500.0,3.0,39.962984,-75.167648,2016-07-15 03:16:21.488033
8071863,41425668,Entire home/apt,,GRADUATE_HOSPITAL,0,,5,2.0,588.0,3.0,39.943227,-75.175921,2016-07-15 03:16:17.757999
7920334,5741306,Entire home/apt,,SPRING_GARDEN,0,,4,0.0,300.0,1.0,39.965456,-75.161555,2016-07-15 03:15:38.262572
8367112,10794289,Private room,,UNIVERSITY_CITY,0,,4,1.0,70.0,1.0,39.955523,-75.202819,2016-07-15 03:15:34.194567
13275035,72303154,Private room,,RITTENHOUSE,0,,1,1.0,40.0,,39.946483,-75.169503,2016-07-15 03:15:22.387559
7400928,38777752,Entire home/apt,,BELLA_VISTA,7,5.0,3,1.0,85.0,1.0,39.940788,-75.156843,2016-07-15 03:13:57.556051
8516436,39556360,Private room,,GERMANTOWN_SOUTHWEST,0,,6,1.0,500.0,1.0,40.024629,-75.164866,2016-07-15 03:13:49.765787
7517458,7690251,Entire home/apt,,FOX_CHASE,0,,6,3.0,700.0,4.0,40.068998,-75.082173,2016-07-15 03:13:46.405128
7743143,40697974,Entire home/apt,,FAIRMOUNT,0,,2,1.0,1200.0,1.0,39.972961,-75.183236,2016-07-15 03:13:40.579128
7177861,20490248,Entire home/apt,,WISSAHICKON,0,,6,1.0,600.0,2.0,40.021369,-75.213577,2016-07-15 03:13:24.245940
8146612,43011806,Entire home/apt,,BREWERYTOWN,0,,5,1.0,1000.0,1.0,39.979149,-75.183236,2016-07-15 03:13:10.461730
8335542,43939284,Entire home/apt,,EAST_OAK_LANE,0,,4,2.0,2000.0,2.0,40.050936,-75.139092,2016-07-15 03:13:06.349535
7114488,37268443,Entire home/apt,,MANAYUNK,0,,6,2.0,300.0,2.0,40.024477,-75.216959,2016-07-15 03:12:36.401880
6702397,35083558,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,450.0,1.0,39.949388,-75.161074,2016-07-15 03:12:22.592412
4330586,22485429,Entire home/apt,,WASHINGTON_SQUARE,57,5.0,2,1.0,110.0,2.0,39.944207,-75.156961,2016-07-15 03:12:12.820415
1042938,5742303,Private room,,NORTHERN_LIBERTIES,28,5.0,2,1.0,50.0,1.0,39.968491,-75.146135,2016-07-15 03:11:56.287483
8169770,43117477,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,7,4.0,250.0,2.0,40.029945,-75.182947,2016-07-15 01:39:51.666902
8096124,13603534,Entire home/apt,,RITTENHOUSE,0,,2,1.0,600.0,1.0,39.95137,-75.178966,2016-07-15 01:39:48.343739
7362230,38573553,Shared room,,RITTENHOUSE,0,,4,1.0,7500.0,1.0,39.944263,-75.166389,2016-07-15 01:39:24.830899
13295044,396709,Entire home/apt,,POINT_BREEZE,7,5.0,3,1.0,80.0,2.0,39.936837,-75.174496,2016-07-15 01:39:08.266596
8069795,764346,Entire home/apt,,WASHINGTON_SQUARE,0,,5,1.0,400.0,2.0,39.948895,-75.1579,2016-07-15 01:38:51.747441
6624380,34670885,Private room,,CHESTNUT_HILL,54,5.0,2,1.0,110.0,1.0,40.062316,-75.214264,2016-07-15 01:38:32.049718
9718046,5409478,Entire home/apt,,GRADUATE_HOSPITAL,36,5.0,7,2.0,138.0,1.0,39.940551,-75.176234,2016-07-15 01:38:12.718266
7918281,41753184,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,350.0,1.0,39.961926,-75.145778,2016-07-15 01:37:26.423434
7727805,1934870,Entire home/apt,,NORTHERN_LIBERTIES,0,,4,1.0,150.0,1.0,39.961276,-75.141725,2016-07-15 01:37:11.570728
7679038,40325615,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,375.0,2.0,39.963235,-75.136875,2016-07-15 01:36:21.988582
13362459,75827234,Private room,,UNIVERSITY_CITY,0,,1,1.0,26.0,10.0,39.954295,-75.202528,2016-07-15 01:35:15.193680
5434571,12579054,Entire home/apt,,FITLER_SQUARE,1,,11,4.0,1300.0,4.0,39.945928,-75.18021,2016-07-15 01:35:04.656386
7530206,39462125,Entire home/apt,,NORTHERN_LIBERTIES,0,,6,2.0,300.0,1.0,39.96626,-75.133128,2016-07-15 01:34:38.533418
12685536,8291608,Private room,,SOCIETY_HILL,19,5.0,3,1.0,56.0,1.0,39.943093,-75.152476,2016-07-15 01:34:14.527656
11888908,63395099,Private room,,RICHMOND,8,5.0,2,1.0,40.0,,39.981933,-75.110363,2016-07-15 01:34:09.257522
6812362,32229783,Entire home/apt,,OLD_KENSINGTON,0,,4,1.0,475.0,1.0,39.974702,-75.136334,2016-07-15 01:33:58.844771
8088008,42711834,Entire home/apt,,MOUNT_AIRY_WEST,0,,4,4.0,500.0,2.0,40.048105,-75.195702,2016-07-15 01:33:39.265893
1007219,2057644,Entire home/apt,,RITTENHOUSE,98,4.5,2,1.0,110.0,1.0,39.947022,-75.169592,2016-07-15 01:32:29.884692
10667832,51991344,Entire home/apt,,LOGAN_SQUARE,34,4.5,6,0.0,84.0,,39.957986,-75.174489,2016-07-15 01:32:23.442829
9692819,11036611,Private room,,OLD_KENSINGTON,45,5.0,2,1.0,65.0,1.0,39.970115,-75.137223,2016-07-15 01:32:07.672721
9371834,11120933,Entire home/apt,,NEWBOLD,41,5.0,16,3.0,74.0,2.0,39.930603,-75.174162,2016-07-15 01:31:52.919144
8418052,16330767,Entire home/apt,,OLD_KENSINGTON,0,,4,2.0,100.0,1.0,39.975524,-75.143666,2016-07-15 01:31:37.397185
7416881,37363215,Entire home/apt,,OLD_CITY,0,,2,1.0,475.0,1.0,39.953024,-75.153246,2016-07-15 01:31:33.628534
8008245,2566929,Entire home/apt,,LUDLOW,0,,6,3.0,550.0,3.0,39.973575,-75.146495,2016-07-15 01:30:53.047911
7114556,25517592,Entire home/apt,,WISSAHICKON,0,,6,2.0,575.0,1.0,40.021571,-75.216901,2016-07-15 01:30:33.431980
7158601,37489416,Entire home/apt,,SOCIETY_HILL,0,,4,2.0,1000.0,5.0,39.942474,-75.154852,2016-07-15 01:30:11.793474
6341944,235414,Entire home/apt,,ROXBOROUGH,0,,8,4.0,1750.0,3.0,40.035663,-75.21499,2016-07-15 01:30:05.444731
6321062,32892522,Entire home/apt,,ROXBOROUGH,0,,8,3.0,800.0,1.0,40.031803,-75.212337,2016-07-15 01:29:52.794179
7633094,4429646,Entire home/apt,,QUEEN_VILLAGE,5,5.0,8,2.0,363.0,2.0,39.941092,-75.147095,2016-07-15 01:29:40.719707
7361792,38571266,Entire home/apt,,WASHINGTON_SQUARE,1,,2,0.0,112.0,1.0,39.951792,-75.160348,2016-07-15 01:29:30.302908
8087869,33489127,Entire home/apt,,HARTRANFT,0,,7,3.0,500.0,2.0,39.97986,-75.145341,2016-07-15 01:28:49.835345
5643605,12133483,Entire home/apt,,OLD_CITY,3,4.5,6,2.0,200.0,2.0,39.955113,-75.144712,2016-07-15 01:28:47.777881
350693,1777410,Entire home/apt,,SPRUCE_HILL,112,4.5,4,1.0,99.0,2.0,39.950029,-75.21159,2016-07-15 01:28:27.582173
7788505,4504936,Entire home/apt,,FAIRMOUNT,1,,6,2.0,250.0,1.0,39.973288,-75.181173,2016-07-15 01:28:17.374363
6907504,11462971,Private room,,WEST_PARKSIDE,114,4.5,3,1.0,33.0,5.0,39.979128,-75.225081,2016-07-15 01:28:08.533802
12710346,32291717,Private room,,LOGAN,3,3.0,2,1.0,70.0,1.0,40.021511,-75.159598,2016-07-15 01:27:48.209155
13412734,8944778,Private room,,LOGAN_SQUARE,2,,2,1.0,120.0,1.0,39.955665,-75.16993,2016-07-15 01:27:44.295310
6875729,4647287,Entire home/apt,,SOCIETY_HILL,0,,4,2.0,600.0,1.0,39.94262,-75.146676,2016-07-15 01:27:40.809810
6992749,36662747,Private room,,EAST_KENSINGTON,29,5.0,2,1.0,55.0,,39.981938,-75.132557,2016-07-15 01:27:09.073429
8167027,2145380,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,500.0,1.0,39.942058,-75.177759,2016-07-15 01:26:29.706530
5382219,27898589,Private room,,MOUNT_AIRY_EAST,67,5.0,1,1.0,34.0,2.0,40.057876,-75.181142,2016-07-15 01:26:13.089078
8273844,43627413,Entire home/apt,,FAIRMOUNT,0,,8,3.0,300.0,3.0,39.974716,-75.185553,2016-07-15 01:25:35.719782
12345233,4060743,Private room,,DICKINSON_NARROWS,24,5.0,2,1.0,49.0,1.0,39.927996,-75.153615,2016-07-15 01:24:44.684031
8310766,43815103,Entire home/apt,,MANTUA,13,5.0,7,4.0,210.0,2.0,39.963971,-75.190688,2016-07-15 01:24:25.348067
7556057,39605556,Private room,,NORTHERN_LIBERTIES,0,,2,1.0,475.0,1.0,39.968227,-75.140482,2016-07-15 01:24:02.875331
7437960,8112117,Entire home/apt,,MANAYUNK,0,,8,4.0,750.0,1.0,40.030073,-75.225721,2016-07-15 01:23:49.196435
6954897,29901075,Private room,,FRANCISVILLE,0,,2,1.0,700.0,1.0,39.970755,-75.165624,2016-07-15 01:23:44.036748
7688262,40377812,Entire home/apt,,NORTHERN_LIBERTIES,0,,7,2.0,1500.0,1.0,39.966419,-75.140374,2016-07-15 01:23:15.715417
7346925,38481399,Private room,,GERMANTOWN_WEST_CENT,6,4.5,1,1.0,25.0,2.0,40.030165,-75.186557,2016-07-15 01:23:05.690124
8045802,42489428,Private room,,QUEEN_VILLAGE,0,,2,1.0,450.0,1.0,39.940306,-75.146708,2016-07-15 01:22:09.955413
13427777,39724197,Entire home/apt,,LOGAN_SQUARE,0,,6,1.0,89.0,,39.95948,-75.177642,2016-07-15 01:21:48.282533
7456014,39049251,Entire home/apt,,SOUTHWEST_SCHUYLKILL,0,,7,4.0,1050.0,3.0,39.943612,-75.21437,2016-07-15 01:21:41.968195
8122498,33321003,Entire home/apt,,SPRING_GARDEN,4,4.5,4,2.0,150.0,1.0,39.967158,-75.165903,2016-07-15 01:21:35.609831
7901793,41664850,Entire home/apt,,LOGAN_SQUARE,1,,4,2.0,500.0,2.0,39.955045,-75.175322,2016-07-15 01:20:58.701268
6966041,36524600,Entire home/apt,,WISSAHICKON_HILLS,0,,6,3.0,299.0,1.0,40.039879,-75.219684,2016-07-15 01:20:38.513325
1801152,292283,Entire home/apt,,FISHTOWN,102,5.0,4,2.0,140.0,2.0,39.975846,-75.122851,2016-07-15 01:20:15.073993
7672917,40288337,Entire home/apt,,BREWERYTOWN,0,,6,3.0,900.0,7.0,39.976896,-75.178288,2016-07-15 01:19:53.145163
7193411,37671475,Entire home/apt,,FISHTOWN,0,,6,2.0,950.0,1.0,39.968109,-75.135853,2016-07-15 01:19:04.946080
6490700,33921340,Entire home/apt,,FISHTOWN,0,,3,1.0,200.0,1.0,39.968827,-75.13199,2016-07-15 01:18:48.750249
7156339,37477745,Private room,,LOGAN,0,,2,1.0,450.0,1.0,40.031641,-75.141112,2016-07-15 01:18:29.924094
8207839,42625128,Entire home/apt,,MANAYUNK,0,,6,3.0,500.0,1.0,40.027746,-75.222981,2016-07-15 01:18:27.957358
9773115,6065901,Private room,,FISHTOWN,32,4.5,2,1.0,50.0,1.0,39.969287,-75.133883,2016-07-15 01:17:53.000936
6911372,24909736,Entire home/apt,,FISHTOWN,0,,9,3.0,1000.0,1.0,39.973529,-75.132683,2016-07-15 01:17:46.827281
12846738,59239876,Entire home/apt,,RITTENHOUSE,1,,2,2.0,100.0,3.0,39.952879,-75.180422,2016-07-15 01:17:39.002265
5565846,23160800,Entire home/apt,,FISHTOWN,0,,8,3.0,1000.0,5.0,39.972266,-75.132869,2016-07-15 01:17:29.447773
12887926,70488562,Entire home/apt,,RITTENHOUSE,5,5.0,6,2.0,114.0,,39.949004,-75.173144,2016-07-15 01:17:22.991544
7748447,40729783,Entire home/apt,,STANTON,0,,6,2.0,160.0,1.0,39.987747,-75.156614,2016-07-15 01:17:20.614938
6805908,5663015,Entire home/apt,,QUEEN_VILLAGE,0,,4,2.0,200.0,3.0,39.938332,-75.151534,2016-07-15 01:17:09.361632
8514853,20817636,Entire home/apt,,LOGAN_SQUARE,0,,4,1.0,199.0,2.0,39.954308,-75.172459,2016-07-15 01:16:13.125259
7309044,38289991,Entire home/apt,,QUEEN_VILLAGE,31,5.0,6,2.0,175.0,2.0,39.940115,-75.145331,2016-07-15 01:16:09.452231
7679255,34097438,Entire home/apt,,EAST_FALLS,0,,5,4.0,300.0,3.0,40.009022,-75.189897,2016-07-15 01:15:49.428309
6570754,34197532,Private room,,PASSYUNK_SQUARE,2,,1,1.0,40.0,5.0,39.932085,-75.16656,2016-07-15 01:15:28.262405
11986400,21054958,Entire home/apt,,LOGAN_SQUARE,5,4.0,2,1.0,125.0,3.0,39.95425,-75.167631,2016-07-15 01:15:24.692011
6015366,30486107,Entire home/apt,,RITTENHOUSE,31,4.5,6,2.0,130.0,,39.94833,-75.17048,2016-07-15 01:15:11.824461
8171265,15678643,Entire home/apt,,MANTUA,3,4.5,6,2.0,100.0,2.0,39.965202,-75.201354,2016-07-15 01:15:03.004340
6627244,8062718,Entire home/apt,,RITTENHOUSE,12,4.5,3,1.0,89.0,2.0,39.948763,-75.175786,2016-07-15 01:14:59.453294
7651237,39970551,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,1500.0,1.0,39.96145,-75.134473,2016-07-15 01:14:39.376074
13715922,78455239,Private room,,RITTENHOUSE,0,,1,1.0,145.0,4.0,39.952837,-75.175683,2016-07-15 01:14:37.015988
4868402,2186286,Entire home/apt,,FAIRMOUNT,73,5.0,6,2.0,140.0,3.0,39.971525,-75.181085,2016-07-15 01:14:11.122204
7835427,38452699,Entire home/apt,,EAST_FALLS,0,,6,2.0,1200.0,1.0,40.021979,-75.180457,2016-07-15 01:14:07.228018
6639850,34752170,Entire home/apt,,RITTENHOUSE,0,,5,2.0,550.0,1.0,39.946808,-75.174768,2016-07-15 01:14:00.127118
7743038,40688582,Entire home/apt,,DEARNLEY_PARK,0,,6,,450.0,1.0,40.048198,-75.244341,2016-07-15 01:13:45.673390
7713513,40522411,Entire home/apt,,ROXBOROUGH_PARK,0,,6,3.0,800.0,1.0,40.040719,-75.232548,2016-07-15 01:13:34.760661
7427933,38908417,Entire home/apt,,ROXBOROUGH,0,,4,3.0,800.0,1.0,40.022938,-75.213827,2016-07-15 01:13:25.384246
7707439,40485902,Entire home/apt,,MANTUA,0,,4,2.0,800.0,1.0,39.962401,-75.190641,2016-07-15 01:13:17.803769
7785648,40814225,Private room,,MOUNT_AIRY_WEST,0,,6,1.0,349.0,1.0,40.050806,-75.185164,2016-07-15 01:13:10.789990
7947326,39722374,Entire home/apt,,MANAYUNK,0,,8,4.0,500.0,1.0,40.029445,-75.22038,2016-07-15 01:13:02.561100
8470079,16948015,Entire home/apt,,RITTENHOUSE,14,4.5,4,1.0,150.0,1.0,39.951405,-75.169824,2016-07-15 01:12:44.095441
3131459,2019368,Entire home/apt,,QUEEN_VILLAGE,9,4.5,4,1.0,90.0,1.0,39.938342,-75.148474,2016-07-15 01:12:27.726997
7817021,17398253,Private room,,EAST_PASSYUNK,0,,2,1.0,150.0,1.0,39.926304,-75.168397,2016-07-15 01:11:10.067186
7178799,37607211,Entire home/apt,,CHINATOWN,0,,8,4.0,1000.0,1.0,39.957004,-75.155078,2016-07-15 01:10:45.443122
1419205,6715676,Entire home/apt,,GRADUATE_HOSPITAL,43,5.0,4,2.0,175.0,2.0,39.943844,-75.176286,2016-07-15 01:10:23.276973
8351408,44018538,Entire home/apt,,RITTENHOUSE,0,,4,2.0,500.0,2.0,39.94579,-75.177173,2016-07-15 01:10:20.826249
6259632,32521798,Entire home/apt,,ROXBOROUGH,0,,6,1.0,1200.0,2.0,40.023179,-75.208306,2016-07-15 01:10:14.718708
7800074,41055761,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,999.0,3.0,39.94678,-75.160342,2016-07-15 01:10:09.597311
8305042,43694573,Entire home/apt,,WISSAHICKON,0,,2,1.0,500.0,2.0,40.023442,-75.205523,2016-07-15 01:10:07.517114
7543433,33611464,Entire home/apt,,NORTHERN_LIBERTIES,0,,5,2.0,1100.0,1.0,39.966182,-75.142281,2016-07-15 01:09:51.978464
7204219,8255460,Entire home/apt,,FRANCISVILLE,0,,3,1.0,250.0,1.0,39.970005,-75.162966,2016-07-15 01:09:47.421115
7321647,36637247,Entire home/apt,,CALLOWHILL,0,,2,1.0,750.0,1.0,39.958282,-75.159079,2016-07-15 01:09:32.928077
4245122,5756268,Entire home/apt,,WASHINGTON_SQUARE,65,5.0,2,1.0,150.0,3.0,39.948719,-75.160873,2016-07-15 01:08:49.206557
7837883,40388982,Private room,,OVERBROOK,0,,2,1.0,150.0,1.0,39.996881,-75.231823,2016-07-15 01:08:40.152696
7921976,2539300,Entire home/apt,,RITTENHOUSE,0,,2,0.0,400.0,2.0,39.952441,-75.169482,2016-07-15 01:08:36.644553
7305828,38270726,Entire home/apt,,RITTENHOUSE,0,,4,2.0,750.0,2.0,39.947999,-75.179092,2016-07-15 01:08:17.414979
13938804,44474120,Shared room,,HARTRANFT,0,,1,1.0,25.0,1.0,39.979237,-75.149186,2016-07-15 01:08:01.161719
8088688,14833882,Entire home/apt,,RITTENHOUSE,2,,6,2.0,325.0,2.0,39.95038,-75.169863,2016-07-15 01:07:52.960230
6297557,32747258,Entire home/apt,,OLD_CITY,0,,6,3.0,1000.0,2.0,39.949575,-75.142963,2016-07-15 01:07:46.766553
13245103,1653422,Entire home/apt,,RITTENHOUSE,0,,2,0.0,90.0,1.0,39.95339,-75.178749,2016-07-15 01:07:43.706730
6274860,31800003,Entire home/apt,,WYNNEFIELD,7,5.0,6,2.0,225.0,2.0,39.99068,-75.221639,2016-07-15 01:07:40.347975
7770845,40318032,Entire home/apt,,UPPER_ROXBOROUGH,0,,4,2.0,1400.0,1.0,40.056093,-75.230958,2016-07-15 01:07:32.721001
3907286,14093183,Entire home/apt,,WISSAHICKON,16,5.0,5,2.0,125.0,1.0,40.022637,-75.207036,2016-07-15 01:07:20.542494
7436209,35475174,Entire home/apt,,RITTENHOUSE,0,,4,1.0,200.0,2.0,39.9519,-75.17122,2016-07-15 01:07:09.863883
6763523,18265208,Entire home/apt,,FAIRMOUNT,0,,6,3.0,1800.0,1.0,39.969681,-75.173384,2016-07-15 01:07:04.463793
7434804,38939825,Entire home/apt,,EAST_FALLS,0,,6,2.0,750.0,1.0,40.014175,-75.198418,2016-07-15 01:06:58.128600
8191880,43210024,Entire home/apt,,FAIRMOUNT,0,,6,1.0,1000.0,4.0,39.970404,-75.175606,2016-07-15 01:06:52.192312
8309757,43810946,Entire home/apt,,RITTENHOUSE,0,,3,2.0,875.0,2.0,39.950852,-75.17446,2016-07-15 01:06:36.160350
8355273,18801717,Entire home/apt,,WASHINGTON_SQUARE,1,,6,3.0,900.0,3.0,39.943716,-75.164881,2016-07-15 01:06:06.443287
7128364,37336350,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,650.0,2.0,39.942762,-75.175938,2016-07-15 01:06:03.029001
13047033,41090499,Entire home/apt,,OLD_CITY,8,4.5,2,1.0,150.0,1.0,39.949145,-75.14516,2016-07-15 01:05:54.588406
7610688,39914475,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,850.0,1.0,39.941349,-75.172307,2016-07-15 01:05:50.750641
7224532,15110837,Entire home/apt,,FITLER_SQUARE,0,,4,2.0,2500.0,1.0,39.945546,-75.180348,2016-07-15 01:05:45.453760
5205179,26922064,Entire home/apt,,SOCIETY_HILL,0,,2,1.0,499.0,1.0,39.945961,-75.149254,2016-07-15 01:05:37.715627
7994180,11333319,Entire home/apt,,RITTENHOUSE,27,4.5,2,0.0,110.0,1.0,39.948395,-75.169157,2016-07-15 01:05:31.906150
6403809,28929725,Entire home/apt,,SPRING_GARDEN,0,,14,5.0,900.0,1.0,39.965014,-75.165851,2016-07-15 01:05:25.538817
6315218,28008177,Entire home/apt,,RITTENHOUSE,60,4.5,2,0.0,80.0,2.0,39.945278,-75.169491,2016-07-15 01:05:04.652351
9102422,34530947,Entire home/apt,,RITTENHOUSE,51,5.0,4,1.0,100.0,,39.948747,-75.173636,2016-07-15 01:05:01.271352
7749590,40737347,Entire home/apt,,POINT_BREEZE,0,,4,3.0,500.0,1.0,39.934828,-75.178859,2016-07-15 01:04:57.339147
6728125,8831669,Entire home/apt,,LOGAN_SQUARE,1,,4,1.0,329.0,1.0,39.954318,-75.169213,2016-07-15 01:04:41.253861
2706029,13635157,Entire home/apt,,QUEEN_VILLAGE,1,,6,3.0,1000.0,7.0,39.939198,-75.146698,2016-07-15 01:04:35.530948
7913981,22338934,Entire home/apt,,FRANCISVILLE,0,,6,3.0,750.0,1.0,39.969635,-75.169139,2016-07-15 01:04:32.987837
7557530,24670358,Entire home/apt,,POINT_BREEZE,0,,6,3.0,500.0,3.0,39.93911,-75.181425,2016-07-15 01:04:26.152729
8473759,44624274,Entire home/apt,,HAWTHORNE,14,4.5,5,3.0,250.0,2.0,39.942047,-75.15987,2016-07-15 01:04:24.237593
8561071,45057848,Entire home/apt,,POWELTON,9,4.0,2,1.0,59.0,3.0,39.961894,-75.191856,2016-07-15 01:04:08.036296
7263294,38025964,Entire home/apt,,SPRING_GARDEN,0,,6,3.0,995.0,5.0,39.966331,-75.173501,2016-07-15 01:03:57.239695
8204519,43264938,Private room,,RITTENHOUSE,0,,2,1.0,200.0,1.0,39.949627,-75.175064,2016-07-15 01:03:54.626573
8329222,43909025,Entire home/apt,,LOGAN_SQUARE,0,,2,1.0,1800.0,2.0,39.963427,-75.174931,2016-07-15 01:03:52.394321
7469196,39122138,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,300.0,1.0,39.949298,-75.162239,2016-07-15 01:03:50.346089
8150224,43030101,Entire home/apt,,RITTENHOUSE,0,,4,1.0,2700.0,2.0,39.946726,-75.170718,2016-07-15 01:03:47.951121
4270187,9581668,Entire home/apt,,RITTENHOUSE,60,4.5,2,0.0,90.0,2.0,39.948878,-75.176181,2016-07-15 01:03:40.889868
7472995,39141238,Entire home/apt,,PASSYUNK_SQUARE,0,,4,2.0,400.0,1.0,39.935784,-75.160083,2016-07-15 01:03:35.492999
6645083,4266027,Shared room,,FISHTOWN,2,,4,1.0,34.0,1.0,39.968472,-75.132373,2016-07-15 05:19:52.878903
13803066,4525158,Shared room,,WALNUT_HILL,1,,1,1.0,300.0,1.0,39.95452,-75.224139,2016-07-15 05:11:30.931552
7901968,6397267,Shared room,,CALLOWHILL,9,4.5,2,1.0,28.0,2.0,39.959103,-75.153748,2016-07-15 02:15:44.377048
9595306,6397267,Shared room,,CHINATOWN,17,4.0,6,1.0,31.0,2.0,39.955189,-75.157373,2016-07-15 04:19:25.845061
7576188,15411782,Shared room,,FISHTOWN,1,,2,1.0,45.0,1.0,39.975499,-75.133138,2016-07-15 04:34:14.733099
7602590,16301672,Shared room,,WYNNEFIELD,1,,16,1.0,100.0,1.0,39.99015,-75.234333,2016-07-15 03:15:18.719808
8324916,43884764,Shared room,,STRAWBERRY_MANSION,0,,7,1.0,125.0,1.0,39.989179,-75.183845,2016-07-15 03:32:33.018941
7075810,37100861,Shared room,,STANTON,0,,3,1.0,70.0,1.0,39.986387,-75.157202,2016-07-15 01:41:07.102098
8310836,43816736,Shared room,,ALLEGHENY_WEST,1,,16,1.0,22.0,1.0,40.005208,-75.183174,2016-07-15 07:15:20.302490
9492029,6397267,Shared room,,CENTER_CITY,25,4.5,4,1.0,27.0,2.0,39.952346,-75.161362,2016-07-15 01:09:36.407305
8762587,22857755,Shared room,,DICKINSON_NARROWS,9,3.5,1,1.0,22.0,1.0,39.928896,-75.154802,2016-07-15 07:43:38.365595
6902202,36171504,Shared room,,EAST_PASSYUNK,1,,2,1.0,79.0,1.0,39.924896,-75.162423,2016-07-15 06:24:08.304097
6741884,35302266,Shared room,,GRADUATE_HOSPITAL,0,,4,1.0,425.0,1.0,39.940362,-75.168687,2016-07-15 03:21:29.434981
8385317,44186291,Shared room,,NORTH_CENTRAL,0,,4,1.0,600.0,1.0,39.982102,-75.162816,2016-07-15 05:05:35.109402
7998501,42221584,Shared room,,UNIVERSITY_CITY,0,,2,1.0,45.0,5.0,39.954566,-75.201037,2016-07-15 06:38:12.607495
10965342,9638805,Shared room,,SPRUCE_HILL,9,5.0,2,1.0,20.0,1.0,39.951486,-75.209834,2016-07-15 04:39:50.429493
7938468,13233056,Shared room,,EAST_PASSYUNK,0,,1,1.0,250.0,1.0,39.929042,-75.161022,2016-07-15 05:45:46.097857
8275806,43639265,Shared room,,UNIVERSITY_CITY,0,,1,1.0,600.0,1.0,39.95494,-75.202269,2016-07-15 04:54:40.555974
8428371,8245406,Shared room,,POWELTON,0,,2,1.0,100.0,1.0,39.961208,-75.192505,2016-07-15 07:43:02.315794
8441418,44443779,Shared room,,UNIVERSITY_CITY,0,,2,1.0,50.0,2.0,39.952243,-75.202701,2016-07-15 03:49:17.658232
8030260,42399855,Shared room,,EAST_POPLAR,0,,2,1.0,100.0,1.0,39.969817,-75.147584,2016-07-15 06:07:42.550605
7092930,37176642,Shared room,,NORTH_CENTRAL,0,,3,1.0,100.0,1.0,39.980583,-75.16064,2016-07-15 06:13:23.878446
6784761,35521021,Shared room,,YORKTOWN,0,,2,1.0,475.0,1.0,39.971608,-75.158588,2016-07-15 02:05:19.496870
8003152,42247009,Shared room,,UNIVERSITY_CITY,0,,2,1.0,650.0,1.0,39.956352,-75.203182,2016-07-15 07:31:24.509616
13294346,57146196,Shared room,,UNIVERSITY_CITY,0,,2,1.0,15.0,15.0,39.95476,-75.201276,2016-07-15 03:55:11.554850
7310127,22878261,Shared room,,PASSYUNK_SQUARE,0,,2,1.0,350.0,1.0,39.933427,-75.167571,2016-07-15 05:54:06.617090
4881108,4266027,Shared room,,FISHTOWN,115,5.0,4,1.0,34.0,1.0,39.969383,-75.133848,2016-07-15 04:33:26.643782
13289790,74983690,Shared room,,MANTUA,0,,2,1.0,79.0,1.0,39.964577,-75.20131,2016-07-15 03:35:05.539631
