room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7879686,41536000,Entire home/apt,,LOGAN_SQUARE,0,,4.0,1.0,750.0,3.0,39.959031,-75.173366,2015-10-18 08:55:23.603626
7840300,41305958,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,,3.0,1.0,1000.0,1.0,40.005536,-75.21114,2015-10-18 08:24:23.700865
7934853,41842363,Entire home/apt,,SOCIETY_HILL,0,,,3.0,1499.0,2.0,39.942176,-75.147466,2015-10-18 12:27:48.893203
7524062,39352382,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,250.0,3.0,39.940772,-75.172434,2015-10-19 13:26:47.401861
8428357,44386603,Private room,,WEST_POWELTON,0,,2.0,1.0,600.0,1.0,39.960309,-75.199078,2015-10-19 12:06:05.760563
8329222,43909025,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1800.0,2.0,39.964548,-75.176405,2015-10-18 06:11:32.705070
7841389,41312862,Entire home/apt,,WASHINGTON_SQUARE,0,,4.0,1.0,700.0,1.0,39.94702,-75.16157,2015-10-19 14:30:04.206435
7754545,40690788,Private room,,RITTENHOUSE,15,4.5,2.0,1.0,66.0,,39.947288,-75.16991,2015-10-18 10:47:42.329201
8132529,42945150,Entire home/apt,,WASHINGTON_SQUARE,0,,2.0,0.0,200.0,1.0,39.946957,-75.161577,2015-10-19 13:08:11.984831
7998196,38414829,Private room,,FRANCISVILLE,0,,2.0,1.0,500.0,1.0,39.969501,-75.166019,2015-10-19 14:19:22.606490
6992257,27864609,Shared room,,WEST_PASSYUNK,1,5.0,,1.0,70.0,1.0,39.926419,-75.176853,2015-10-18 07:21:37.567547
7674385,40297014,Entire home/apt,,POINT_BREEZE,0,,2.0,0.0,400.0,1.0,39.930892,-75.169194,2015-10-18 08:20:48.472374
6674073,34930766,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1700.0,1.0,39.966851,-75.176635,2015-10-19 14:37:20.966708
8189595,43198624,Entire home/apt,,FRANCISVILLE,0,,,2.0,750.0,3.0,39.970052,-75.161808,2015-10-18 12:49:28.739406
5507083,28563010,Private room,,WISSAHICKON,10,5.0,4.0,1.0,40.0,1.0,40.01855,-75.204876,2015-10-19 14:53:59.040827
863344,4527375,Private room,,GRADUATE_HOSPITAL,20,5.0,1.0,1.0,95.0,2.0,39.944595,-75.179183,2015-10-19 14:06:40.493236
8060583,10919311,Private room,,GRADUATE_HOSPITAL,0,,2.0,1.0,170.0,3.0,39.943793,-75.172938,2015-10-19 08:17:20.735573
8000711,42234156,Entire home/apt,,GERMANTOWN_WEST_CENT,2,5.0,,1.0,132.0,1.0,40.038342,-75.179296,2015-10-18 07:26:20.386263
8014661,25236063,Private room,,WASHINGTON_SQUARE,0,,3.0,1.0,150.0,1.0,39.945543,-75.158904,2015-10-18 20:54:46.262552
2435464,736751,Private room,,FISHTOWN,12,5.0,2.0,1.0,99.0,1.0,39.970891,-75.130912,2015-10-19 06:57:55.920210
8365630,44091287,Private room,,MANTUA,0,,4.0,1.0,400.0,1.0,39.966374,-75.188751,2015-10-18 04:55:47.279594
84275,176061,Entire home/apt,,WASHINGTON_SQUARE,212,4.5,2.0,0.0,75.0,1.0,39.946323,-75.161948,2015-10-18 04:36:10.084190
6628907,34699296,Private room,,FAIRMOUNT,0,,4.0,1.0,450.0,2.0,39.973644,-75.180393,2015-10-18 11:53:21.459669
7968084,41739340,Entire home/apt,,HAWTHORNE,0,,2.0,1.0,135.0,1.0,39.940393,-75.159586,2015-10-18 21:00:13.025150
596429,134100,Entire home/apt,,OLD_KENSINGTON,0,,,1.0,200.0,3.0,39.973388,-75.143004,2015-10-19 13:29:15.411593
7032065,36866097,Entire home/apt,,SPRING_GARDEN,0,,4.0,3.0,200.0,1.0,39.96655,-75.1757,2015-10-18 06:02:39.322413
7940826,33649777,Entire home/apt,,GERMANTOWN_EAST,0,,4.0,2.0,800.0,1.0,40.044346,-75.166506,2015-10-18 10:25:39.666627
7845229,41340586,Private room,,OLD_CITY,0,,4.0,1.0,350.0,5.0,39.949073,-75.144799,2015-10-18 06:39:44.067588
7901984,6397267,Shared room,,CHINATOWN,3,5.0,2.0,1.0,62.0,2.0,39.954392,-75.154569,2015-10-19 13:47:44.541856
7265767,18608696,Private room,,WEST_POPLAR,0,,4.0,1.0,250.0,2.0,39.963228,-75.155294,2015-10-19 15:23:56.665329
8517413,44846729,Entire home/apt,,NORTH_CENTRAL,0,,,3.0,2500.0,1.0,39.976444,-75.167764,2015-10-18 20:39:14.148969
7999256,6676203,Shared room,,FITLER_SQUARE,0,,2.0,1.0,200.0,1.0,39.948275,-75.179112,2015-10-19 15:14:30.143114
6967050,36529699,Entire home/apt,,ROXBOROUGH,0,,,5.0,750.0,6.0,40.027388,-75.215184,2015-10-18 07:13:34.400797
8409018,42284090,Private room,,FAIRMOUNT,0,,4.0,1.0,100.0,1.0,39.974732,-75.184894,2015-10-18 12:07:15.853203
7616364,39943823,Entire home/apt,,CHESTNUT_HILL,0,,,4.0,550.0,2.0,40.073543,-75.207803,2015-10-18 07:52:26.024687
7563655,39642555,Entire home/apt,,NORTHERN_LIBERTIES,0,,5.0,2.0,450.0,1.0,39.964862,-75.146769,2015-10-18 07:42:54.681209
7104035,37222284,Entire home/apt,,FAIRMOUNT,0,,,2.0,575.0,3.0,39.969754,-75.177161,2015-10-18 08:09:37.195153
6945202,23547536,Entire home/apt,,SPRING_GARDEN,0,,5.0,2.0,122.0,1.0,39.966558,-75.174004,2015-10-19 13:14:48.561232
2041910,330068,Private room,,DICKINSON_NARROWS,5,4.5,1.0,1.0,99.0,1.0,39.930497,-75.152576,2015-10-19 14:49:27.573229
7831990,40892891,Entire home/apt,,SPRING_GARDEN,0,,,3.0,1500.0,,39.964404,-75.174738,2015-10-18 09:38:19.482282
4109016,21318544,Private room,,GARDEN_COURT,15,5.0,2.0,1.0,66.0,1.0,39.953781,-75.22021,2015-10-18 08:37:48.209201
7318739,8080583,Entire home/apt,,LOGAN_SQUARE,0,,,1.0,750.0,3.0,39.959148,-75.17355,2015-10-18 07:27:02.737201
8016022,42326070,Private room,,CEDAR_PARK,0,,,1.0,750.0,1.0,39.94726,-75.217511,2015-10-19 14:33:14.753968
5159716,17460295,Entire home/apt,,EAST_FALLS,0,,,4.0,800.0,1.0,40.014952,-75.197091,2015-10-18 11:11:06.432777
7872411,41490549,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,700.0,1.0,39.950603,-75.175905,2015-10-19 13:04:27.979262
7859977,41425450,Entire home/apt,,RITTENHOUSE,0,,,1.0,1000.0,2.0,39.953345,-75.174425,2015-10-18 10:06:19.060840
7451511,34108698,Private room,,FRANCISVILLE,0,,3.0,1.0,135.0,2.0,39.971329,-75.167525,2015-10-19 14:03:31.206314
8104513,26954849,Private room,,WEST_POPLAR,0,,1.0,1.0,100.0,,39.963032,-75.152852,2015-10-18 07:28:22.651590
7691849,29709854,Entire home/apt,,RITTENHOUSE,0,,4.0,2.0,800.0,1.0,39.950462,-75.167958,2015-10-19 15:19:12.872464
7807324,24269529,Entire home/apt,,WISSAHICKON,0,,4.0,1.0,175.0,1.0,40.021864,-75.214495,2015-10-18 09:57:22.990159
1546387,8240790,Entire home/apt,,WEST_POPLAR,14,4.5,2.0,1.0,112.0,2.0,39.963264,-75.160586,2015-10-18 05:13:19.467628
7951054,41906735,Private room,,STRAWBERRY_MANSION,0,,1.0,1.0,2500.0,5.0,39.988754,-75.186321,2015-10-18 04:35:08.076574
7995792,25366097,Private room,,FRANKLINVILLE,0,,2.0,1.0,500.0,1.0,40.005824,-75.150897,2015-10-18 12:40:17.623936
6321045,32892636,Entire home/apt,,BELLA_VISTA,0,,,3.0,1399.0,3.0,39.941776,-75.155305,2015-10-18 08:16:10.014143
7073787,18621378,Entire home/apt,,FISHTOWN,0,,,2.0,899.0,1.0,39.979792,-75.116077,2015-10-18 07:58:45.296589
7513145,7196954,Entire home/apt,,SPRING_GARDEN,0,,2.0,1.0,1600.0,1.0,39.965436,-75.162207,2015-10-18 10:28:37.157238
7968472,42046595,Private room,,GRADUATE_HOSPITAL,0,,4.0,1.0,400.0,1.0,39.941251,-75.17773,2015-10-19 15:24:27.558880
7728545,15579973,Private room,,RITTENHOUSE,1,5.0,2.0,1.0,200.0,1.0,39.951899,-75.176992,2015-10-19 13:58:35.084756
6834839,15539514,Private room,,RITTENHOUSE,0,,5.0,1.0,300.0,1.0,39.949995,-75.173029,2015-10-19 14:42:52.104341
7921619,4278678,Private room,,NORTHERN_LIBERTIES,2,5.0,4.0,1.0,68.0,1.0,39.968162,-75.145753,2015-10-18 09:00:51.232677
6897536,23827550,Entire home/apt,,FAIRMOUNT,0,,5.0,2.0,1000.0,1.0,39.970293,-75.175847,2015-10-18 20:33:11.900164
8428085,44385068,Entire home/apt,,FAIRMOUNT,0,,4.0,2.0,150.0,3.0,39.968369,-75.177738,2015-10-18 11:17:47.253202
6706560,24804007,Entire home/apt,,MANAYUNK,0,,4.0,2.0,500.0,1.0,40.023609,-75.217066,2015-10-19 15:10:15.628790
1059187,5833399,Entire home/apt,,DICKINSON_NARROWS,33,4.5,5.0,2.0,800.0,1.0,39.926822,-75.155685,2015-10-19 12:42:37.363156
4375761,5631588,Private room,,WASHINGTON_SQUARE,70,5.0,2.0,1.0,71.0,2.0,39.944538,-75.158211,2015-10-19 02:18:21.285457
7157301,37482307,Entire home/apt,,SPRUCE_HILL,0,,4.0,2.0,300.0,1.0,39.957689,-75.207636,2015-10-19 13:18:32.609988
8193907,19002114,Entire home/apt,,RITTENHOUSE,0,,,3.0,400.0,2.0,39.949276,-75.164883,2015-10-18 07:42:39.217215
7540764,9973123,Private room,,RITTENHOUSE,0,,5.0,1.0,135.0,1.0,39.950203,-75.179631,2015-10-19 14:31:53.041412
6583839,32710937,Entire home/apt,,CENTER_CITY,0,,2.0,1.0,1000.0,1.0,39.95421,-75.160977,2015-10-18 12:52:58.177545
8364539,37806999,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,500.0,2.0,39.947802,-75.176518,2015-10-18 10:51:20.202608
7797095,41039712,Entire home/apt,,OVERBROOK,2,5.0,,2.0,175.0,1.0,39.979217,-75.267465,2015-10-19 14:13:50.700868
7110815,33611916,Private room,,FRANCISVILLE,0,,4.0,1.0,1000.0,2.0,39.969153,-75.168242,2015-10-18 06:20:43.305804
7839445,41299744,Entire home/apt,,COBBS_CREEK,0,,,3.0,500.0,1.0,39.953882,-75.229709,2015-10-18 07:09:09.037671
8064753,42596678,Private room,,POWELTON,0,,2.0,1.0,350.0,4.0,39.958658,-75.192274,2015-10-18 09:05:58.937278
7691889,32846447,Entire home/apt,,CEDAR_PARK,0,,3.0,1.0,110.0,1.0,39.945559,-75.219445,2015-10-19 14:21:22.876530
7180107,37615156,Entire home/apt,,LOWER_MOYAMENSING,0,,,3.0,1000.0,,39.91765,-75.167448,2015-10-19 13:27:40.677473
6377303,31429773,Entire home/apt,,PACKER_PARK,0,,2.0,1.0,750.0,4.0,39.910335,-75.178493,2015-10-19 14:09:08.828085
7431767,38928752,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,2.0,1100.0,1.0,39.945,-75.160266,2015-10-19 15:07:59.254444
7732937,40636605,Entire home/apt,,BELLA_VISTA,0,,2.0,1.0,700.0,1.0,39.93854,-75.153357,2015-10-19 08:32:37.413418
6760412,34675709,Private room,,GRAYS_FERRY,3,5.0,2.0,1.0,63.0,1.0,39.937972,-75.19155,2015-10-19 15:01:16.397223
7468828,26060126,Private room,,HAVERFORD_NORTH,0,,2.0,1.0,800.0,2.0,39.963498,-75.203028,2015-10-18 12:13:36.889223
8212137,43303546,Entire home/apt,,FRANCISVILLE,0,,,5.0,2000.0,7.0,39.969323,-75.166274,2015-10-18 06:20:07.194457
7988702,10338776,Entire home/apt,,SPRING_GARDEN,0,,,3.0,1000.0,3.0,39.966307,-75.168569,2015-10-18 07:51:26.331067
1950532,1591801,Entire home/apt,,SPRING_GARDEN,37,5.0,3.0,0.0,168.0,1.0,39.965484,-75.16999,2015-10-18 04:56:32.540185
8144643,20640529,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,500.0,3.0,39.93988,-75.174313,2015-10-18 11:05:07.995636
6115317,25188,Entire home/apt,,LOGAN_SQUARE,2,3.5,4.0,2.0,279.0,4.0,39.954827,-75.169238,2015-10-18 08:15:37.085937
1971513,586154,Private room,,UNIVERSITY_CITY,8,4.5,2.0,1.0,200.0,1.0,39.951006,-75.201185,2015-10-18 05:22:20.924164
8049234,42507625,Private room,,SPRUCE_HILL,0,,2.0,1.0,250.0,1.0,39.952963,-75.205866,2015-10-18 04:00:45.338436
6590868,34479838,Entire home/apt,,ROXBOROUGH,0,,2.0,1.0,200.0,1.0,40.029317,-75.214905,2015-10-19 00:05:28.547503
7775465,40904094,Entire home/apt,,GRADUATE_HOSPITAL,0,,3.0,1.0,300.0,1.0,39.943105,-75.168228,2015-10-18 10:26:07.425203
7803468,41074538,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,1000.0,1.0,39.949341,-75.177999,2015-10-19 13:49:49.801233
8415244,23269130,Entire home/apt,,GERMANTOWN_WESTSIDE,0,,4.0,1.0,800.0,1.0,40.027464,-75.182998,2015-10-18 05:58:01.051186
890789,4726133,Entire home/apt,,WYNNEFIELD,0,,4.0,1.0,450.0,1.0,40.000469,-75.227443,2015-10-18 21:11:24.165731
7805044,41083691,Private room,,ROXBOROUGH,0,,1.0,1.0,250.0,1.0,40.036689,-75.219518,2015-10-18 20:31:43.480923
7398658,27116327,Entire home/apt,,WASHINGTON_SQUARE,0,,5.0,1.0,300.0,1.0,39.947054,-75.161815,2015-10-18 08:30:03.584924
7369102,19908586,Private room,,FISHTOWN,12,5.0,3.0,1.0,37.0,1.0,39.982454,-75.121241,2015-10-18 04:34:03.275556
7315408,38280172,Private room,,EAST_POPLAR,2,5.0,2.0,1.0,90.0,1.0,39.970375,-75.147635,2015-10-19 14:47:17.654458
7480351,39171482,Entire home/apt,,FISHTOWN,0,,5.0,3.0,1250.0,1.0,39.971689,-75.134409,2015-10-19 13:19:17.568336
8172860,43133026,Private room,,KINGSESSING,1,5.0,2.0,1.0,30.0,1.0,39.94371,-75.226653,2015-10-19 13:36:00.006845
7330168,11324587,Entire home/apt,,SOCIETY_HILL,0,,5.0,2.0,1350.0,1.0,39.944595,-75.152951,2015-10-18 09:34:11.853201
6878643,36044445,Private room,,RICHMOND,3,5.0,3.0,1.0,60.0,1.0,39.984611,-75.104461,2015-10-18 09:04:32.233025
7897984,41639760,Entire home/apt,,MANTUA,2,4.5,4.0,1.0,88.0,2.0,39.963048,-75.198267,2015-10-18 11:37:41.645631
7749590,40737347,Entire home/apt,,POINT_BREEZE,0,,4.0,3.0,500.0,1.0,39.934828,-75.178859,2015-10-18 04:16:25.925826
4339226,11304207,Entire home/apt,,WISSAHICKON_PARK,1,5.0,4.0,2.0,85.0,2.0,40.056496,-75.221461,2015-10-19 14:09:29.026366
6865470,11462971,Private room,,WEST_PARKSIDE,43,4.5,3.0,1.0,30.0,1.0,39.979354,-75.224587,2015-10-18 08:25:30.555393
4464419,20283726,Entire home/apt,,RITTENHOUSE,28,4.5,3.0,1.0,100.0,2.0,39.947333,-75.170231,2015-10-19 13:56:22.555636
6625634,34678608,Entire home/apt,,OLD_CITY,0,,,3.0,750.0,1.0,39.952546,-75.142629,2015-10-19 15:09:20.088101
7506555,39324684,Entire home/apt,,CEDAR_PARK,0,,,3.0,275.0,3.0,39.950292,-75.218613,2015-10-18 08:45:28.855053
7360147,38563268,Entire home/apt,,MOUNT_AIRY_WEST,0,,4.0,2.0,400.0,1.0,40.053553,-75.197077,2015-10-19 03:32:24.964987
1059820,2202800,Entire home/apt,,RITTENHOUSE,63,4.5,3.0,1.0,119.0,1.0,39.952934,-75.172001,2015-10-18 06:04:37.478152
7384727,38683366,Entire home/apt,,FISHTOWN,0,,4.0,1.0,750.0,1.0,39.976774,-75.127624,2015-10-18 10:02:09.441228
5683100,29464567,Entire home/apt,,LOGAN_SQUARE,0,,5.0,2.0,750.0,1.0,39.963348,-75.170632,2015-10-19 00:28:10.553445
6911187,21190684,Entire home/apt,,RITTENHOUSE,0,,2.0,1.0,99.0,2.0,39.952566,-75.17752,2015-10-19 13:18:20.971386
8303377,43779179,Private room,,MANAYUNK,0,,2.0,1.0,105.0,1.0,40.024677,-75.22001,2015-10-19 14:45:48.625851
8459841,2066073,Private room,,GERMANTOWN_WEST_CENT,0,,3.0,1.0,99.0,1.0,40.040894,-75.18169,2015-10-18 04:53:46.091949
7073707,18828478,Entire home/apt,,LOGAN_SQUARE,0,,4.0,1.0,500.0,3.0,39.954304,-75.175391,2015-10-18 07:35:27.858987
6653460,4648604,Entire home/apt,,FISHTOWN,0,,,3.0,165.0,2.0,39.983351,-75.121365,2015-10-18 12:26:51.759517
6975106,36574977,Private room,,RITTENHOUSE,0,,2.0,1.0,500.0,1.0,39.948643,-75.167383,2015-10-19 12:16:11.440346
7179136,36552882,Entire home/apt,,GIRARD_ESTATES,0,,,3.0,2000.0,1.0,39.923087,-75.182448,2015-10-18 07:01:37.063533
7638646,40080682,Private room,,SHARSWOOD,9,4.5,2.0,1.0,30.0,1.0,39.977944,-75.175023,2015-10-18 08:14:53.387729
702879,3058187,Entire home/apt,,MANTUA,27,4.5,3.0,1.0,65.0,2.0,39.965666,-75.201699,2015-10-18 09:16:00.231699
8524385,8365938,Entire home/apt,,SPRING_GARDEN,0,,5.0,1.0,550.0,1.0,39.965218,-75.161998,2015-10-18 07:58:57.662477
8187203,15228342,Entire home/apt,,RITTENHOUSE,0,,,2.0,500.0,2.0,39.944962,-75.167173,2015-10-19 07:19:36.706321
8014294,42316217,Private room,,QUEEN_VILLAGE,0,,2.0,1.0,69.0,1.0,39.938259,-75.148154,2015-10-18 11:18:58.257717
1511497,8072649,Entire home/apt,,WASHINGTON_SQUARE,59,5.0,2.0,1.0,155.0,1.0,39.94844,-75.159875,2015-10-19 14:33:16.705339
6383886,26116217,Entire home/apt,,EAST_PASSYUNK,7,5.0,4.0,2.0,75.0,1.0,39.929058,-75.157522,2015-10-18 07:40:29.368882
5801201,13062202,Entire home/apt,,PASSYUNK_SQUARE,4,5.0,,1.0,75.0,2.0,39.93502,-75.164331,2015-10-18 07:24:55.909053
8505350,39729778,Entire home/apt,,PENNSPORT,0,,,3.0,999.0,1.0,39.931642,-75.146929,2015-10-18 05:58:53.633172
7724916,14985161,Entire home/apt,,SPRUCE_HILL,0,,,2.0,300.0,2.0,39.954919,-75.211992,2015-10-19 15:11:24.355381
2482599,12700854,Private room,,NORTHERN_LIBERTIES,33,5.0,2.0,1.0,99.0,2.0,39.966913,-75.141683,2015-10-19 14:43:20.409247
7734060,40644927,Entire home/apt,,MOUNT_AIRY_WEST,0,,,3.0,1000.0,1.0,40.05631,-75.195817,2015-10-18 10:29:34.765059
6051502,31279994,Entire home/apt,,ALLEGHENY_WEST,5,5.0,3.0,1.0,90.0,1.0,40.008186,-75.189377,2015-10-18 05:35:21.532428
7689733,29410566,Entire home/apt,,EAST_PARK,0,,3.0,2.0,1000.0,1.0,39.973631,-75.187107,2015-10-18 12:11:20.509202
6625968,26901284,Entire home/apt,,MANAYUNK,0,,,3.0,550.0,2.0,40.031974,-75.231122,2015-10-18 08:26:43.464544
8209588,31421269,Entire home/apt,,WASHINGTON_SQUARE,0,,,3.0,850.0,3.0,39.947331,-75.161995,2015-10-19 14:21:57.939537
4657111,5380359,Entire home/apt,,RITTENHOUSE,8,5.0,4.0,1.0,145.0,1.0,39.946753,-75.169444,2015-10-18 07:53:59.727393
6514893,34064852,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,500.0,1.0,39.94344,-75.182487,2015-10-19 13:42:05.317237
8087251,42570486,Entire home/apt,,GRADUATE_HOSPITAL,0,,3.0,3.0,289.0,1.0,39.943512,-75.182382,2015-10-18 04:40:27.223373
7716856,15621571,Entire home/apt,,LOGAN_SQUARE,3,5.0,2.0,0.0,150.0,1.0,39.954978,-75.168694,2015-10-19 13:12:05.199281
3765059,7283792,Entire home/apt,,GARDEN_COURT,18,4.5,2.0,0.0,75.0,3.0,39.953238,-75.224096,2015-10-19 14:46:16.112125
5372385,20823389,Entire home/apt,,HAVERFORD_NORTH,0,,,3.0,330.0,2.0,39.962561,-75.207014,2015-10-18 07:07:25.893529
7273976,36674410,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,499.0,1.0,39.940486,-75.176056,2015-10-19 15:26:41.669224
6677733,34949907,Entire home/apt,,STADIUM_DISTRICT,0,,,3.0,400.0,1.0,39.912094,-75.170054,2015-10-19 15:00:24.840202
7498199,39273097,Entire home/apt,,LOGAN,0,,1.0,0.0,139.0,1.0,40.033633,-75.145324,2015-10-19 13:15:42.607986
5812352,25704637,Entire home/apt,,RITTENHOUSE,0,,,3.0,490.0,3.0,39.946481,-75.169941,2015-10-18 23:24:57.445126
6699132,35066555,Entire home/apt,,BELLA_VISTA,0,,,3.0,400.0,4.0,39.936233,-75.156869,2015-10-18 08:51:16.569203
7180299,37615287,Entire home/apt,,EAST_OAK_LANE,0,,4.0,1.0,400.0,2.0,40.05915,-75.137216,2015-10-18 08:10:43.859673
8483128,44677345,Entire home/apt,,EAST_PASSYUNK,0,,3.0,1.0,300.0,1.0,39.92624,-75.168802,2015-10-18 11:50:21.443582
8389595,44206065,Entire home/apt,,LOGAN_SQUARE,0,,4.0,1.0,380.0,2.0,39.955368,-75.172167,2015-10-19 14:28:40.829223
7365314,38590719,Entire home/apt,,NEWBOLD,0,,2.0,1.0,500.0,3.0,39.927163,-75.173165,2015-10-18 12:46:36.933201
6886890,2052497,Entire home/apt,,RITTENHOUSE,0,,,0.0,1936.0,1.0,39.950682,-75.174635,2015-10-19 07:33:53.996038
5414898,16748341,Entire home/apt,,SPRING_GARDEN,43,4.5,2.0,0.0,90.0,1.0,39.963509,-75.169735,2015-10-18 20:55:44.795605
8519839,44860815,Private room,,UNIVERSITY_CITY,0,,1.0,1.0,149.0,1.0,39.951995,-75.204512,2015-10-18 06:31:59.043939
7887524,41583275,Entire home/apt,,RIVERFRONT,0,,3.0,2.0,1500.0,1.0,39.947433,-75.141955,2015-10-18 08:22:27.876402
5987953,3570130,Entire home/apt,,FRANCISVILLE,1,5.0,,3.0,345.0,,39.968601,-75.166279,2015-10-19 14:28:13.903593
1171270,3527439,Private room,,ANDORRA,2,4.5,2.0,1.0,128.0,1.0,40.072135,-75.236032,2015-10-18 22:25:01.371159
7688211,40377596,Entire home/apt,,OLD_CITY,3,5.0,,1.0,200.0,1.0,39.951614,-75.153004,2015-10-19 14:59:56.532415
7821510,41179695,Entire home/apt,,ROXBOROUGH,0,,4.0,2.0,560.0,1.0,40.023528,-75.208427,2015-10-18 07:28:59.664657
2097324,3909529,Private room,,MOUNT_AIRY_EAST,11,4.0,2.0,1.0,50.0,1.0,40.059764,-75.18497,2015-10-19 02:42:24.551898
8071620,517858,Entire home/apt,,WASHINGTON_SQUARE,3,4.0,3.0,0.0,90.0,2.0,39.946279,-75.156723,2015-10-19 15:09:53.077613
7387713,20271419,Entire home/apt,,EAST_PASSYUNK,0,,,2.0,1500.0,3.0,39.928698,-75.164088,2015-10-19 13:52:16.854136
7994180,11333319,Entire home/apt,,RITTENHOUSE,4,5.0,2.0,0.0,95.0,1.0,39.948395,-75.169157,2015-10-19 14:05:04.517221
5835099,16681696,Entire home/apt,,MOUNT_AIRY_WEST,6,5.0,,4.0,199.0,1.0,40.045865,-75.19693,2015-10-18 09:58:59.037200
7484367,39198282,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,900.0,1.0,39.959061,-75.177292,2015-10-19 13:31:51.529978
5213050,2236378,Entire home/apt,,POINT_BREEZE,0,,2.0,1.0,125.0,1.0,39.933675,-75.168941,2015-10-19 13:45:47.737359
7245652,21817131,Entire home/apt,,WEST_PASSYUNK,0,,4.0,2.0,77.0,2.0,39.924112,-75.180526,2015-10-18 03:57:00.261607
8106049,35327384,Private room,,BREWERYTOWN,0,,2.0,1.0,350.0,2.0,39.977911,-75.187727,2015-10-18 08:04:09.470462
7544875,36884948,Entire home/apt,,FISHTOWN,0,,,2.0,1000.0,5.0,39.974986,-75.122486,2015-10-18 05:00:32.506750
882671,1309531,Private room,,GREENWICH,21,5.0,1.0,1.0,65.0,2.0,39.923674,-75.16068,2015-10-18 05:25:24.467055
8342322,14756026,Entire home/apt,,GRADUATE_HOSPITAL,0,,,3.0,250.0,1.0,39.94069,-75.173014,2015-10-18 04:33:39.862248
7302156,38249443,Entire home/apt,,DICKINSON_NARROWS,0,,4.0,2.0,650.0,1.0,39.932911,-75.155504,2015-10-18 10:19:56.204768
4161394,5991861,Private room,,GRADUATE_HOSPITAL,46,5.0,1.0,1.0,47.0,1.0,39.942113,-75.177472,2015-10-18 12:53:53.592422
7671016,40227017,Entire home/apt,,LOGAN_SQUARE,0,,4.0,2.0,2000.0,1.0,39.954274,-75.170591,2015-10-18 09:03:45.732955
7213280,37766739,Entire home/apt,,RITTENHOUSE,0,,,2.0,1650.0,3.0,39.945923,-75.171321,2015-10-18 07:07:43.263119
3405011,17171168,Entire home/apt,,WOODLAND_TERRACE,1,5.0,3.0,1.0,75.0,1.0,39.947772,-75.208805,2015-10-19 15:17:57.844569
7757504,40789470,Entire home/apt,,SOCIETY_HILL,0,,4.0,2.0,600.0,5.0,39.942191,-75.148467,2015-10-19 11:35:42.955106
8421229,44352520,Private room,,LOGAN,0,,1.0,1.0,80.0,1.0,40.03244,-75.147044,2015-10-18 11:34:44.957514
7557530,24670358,Entire home/apt,,POINT_BREEZE,0,,,3.0,500.0,3.0,39.93911,-75.181425,2015-10-18 07:41:19.328085
7192284,37666476,Entire home/apt,,WYNNEFIELD,0,,3.0,3.0,350.0,1.0,39.984467,-75.230122,2015-10-18 09:13:47.977203
7895415,41627911,Entire home/apt,,OLD_KENSINGTON,0,,,1.0,490.0,3.0,39.971721,-75.138432,2015-10-18 08:03:41.201213
6493739,26994940,Entire home/apt,,WASHINGTON_SQUARE,21,4.5,2.0,0.0,119.0,1.0,39.947755,-75.157591,2015-10-18 07:37:46.714792
2822522,14439161,Entire home/apt,,EAST_KENSINGTON,0,,,3.0,300.0,1.0,39.984839,-75.128667,2015-10-19 14:10:25.382749
3446821,9071918,Entire home/apt,,SHARSWOOD,3,4.5,4.0,2.0,200.0,2.0,39.972578,-75.177467,2015-10-19 13:24:18.524587
8282143,43630358,Private room,,GRADUATE_HOSPITAL,1,5.0,2.0,1.0,100.0,2.0,39.943044,-75.18154,2015-10-19 13:12:32.783909
7528331,31730083,Private room,,RITTENHOUSE,17,5.0,2.0,1.0,89.0,1.0,39.947483,-75.170258,2015-10-19 13:51:35.780766
6038177,31337628,Entire home/apt,,FAIRMOUNT,0,,,2.0,1000.0,1.0,39.971756,-75.18261,2015-10-19 15:31:19.571637
6965282,36520879,Entire home/apt,,LOWER_MOYAMENSING,0,,,2.0,250.0,3.0,39.919893,-75.169622,2015-10-18 07:18:54.497229
1162178,6366175,Entire home/apt,,OLD_CITY,154,5.0,4.0,1.0,183.0,1.0,39.953014,-75.145674,2015-10-18 09:17:55.701530
1446080,7763290,Private room,,WASHINGTON_SQUARE,74,5.0,1.0,1.0,85.0,1.0,39.945747,-75.162116,2015-10-19 15:19:56.532930
7468971,39120990,Entire home/apt,,RITTENHOUSE,0,,4.0,1.0,700.0,2.0,39.951602,-75.177596,2015-10-18 11:25:28.407800
