room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12320044,50308154,Shared room,,OLD_CITY,2,,5,1.0,29.0,1.0,39.948038,-75.144212,2016-09-15 02:15:49.258998
7129877,37343291,Entire home/apt,,EAST_FALLS,48,5.0,4,1.0,100.0,1.0,40.008739,-75.192141,2016-09-15 02:15:48.036528
13878650,451746,Private room,,GERMANTOWN_SOUTHWEST,0,,2,1.0,40.0,3.0,40.026059,-75.170654,2016-09-15 02:15:46.375647
13346800,75634446,Private room,,OLD_CITY,0,,2,1.0,125.0,1.0,39.956048,-75.147165,2016-09-15 02:15:40.163337
8114513,36726099,Entire home/apt,,BREWERYTOWN,0,,5,2.0,800.0,3.0,39.978253,-75.187868,2016-09-15 02:15:22.403716
7642898,6938821,Entire home/apt,,FRANCISVILLE,0,,6,3.0,1500.0,2.0,39.969012,-75.167993,2016-09-15 02:15:21.263772
8445507,8047387,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,300.0,3.0,39.942068,-75.184368,2016-09-15 02:15:19.257105
2575680,13189278,Entire home/apt,,RITTENHOUSE,16,5.0,2,1.0,145.0,2.0,39.949727,-75.177043,2016-09-15 02:15:13.630709
7007994,20824890,Entire home/apt,,BELLA_VISTA,0,,4,2.0,1000.0,2.0,39.935986,-75.156195,2016-09-15 02:14:25.971915
6202141,32164265,Private room,,MILL_CREEK,79,4.5,3,1.0,39.0,1.0,39.970335,-75.217575,2016-09-15 02:14:22.838827
7583656,39769039,Private room,,GERMANTOWN_WEST_CENT,0,,2,1.0,250.0,1.0,40.040342,-75.181068,2016-09-15 02:13:51.683627
7822593,1397894,Entire home/apt,,RITTENHOUSE,1,,3,0.0,175.0,1.0,39.948541,-75.175004,2016-09-15 02:13:26.446461
7467366,27595646,Entire home/apt,,HAWTHORNE,0,,4,1.0,500.0,4.0,39.94181,-75.160802,2016-09-15 02:13:12.758195
8541572,40236159,Entire home/apt,,RITTENHOUSE,0,,2,1.0,450.0,1.0,39.946694,-75.173735,2016-09-15 02:13:11.862143
7841725,11441270,Entire home/apt,,RITTENHOUSE,1,,2,0.0,200.0,2.0,39.952347,-75.168277,2016-09-15 02:13:10.284946
13973820,25312697,Entire home/apt,,RITTENHOUSE,0,,6,2.0,1150.0,3.0,39.947447,-75.175276,2016-09-15 02:12:10.395788
6127445,24300992,Entire home/apt,,WASHINGTON_SQUARE,1,,2,1.0,135.0,2.0,39.949316,-75.159865,2016-09-15 02:12:03.923344
7822241,41183946,Entire home/apt,,FAIRMOUNT,0,,3,1.0,350.0,1.0,39.972995,-75.180896,2016-09-15 02:11:49.164839
7258663,38002897,Private room,,SOCIETY_HILL,0,,4,1.0,1000.0,1.0,39.943264,-75.152234,2016-09-15 02:11:39.922055
13431369,76370450,Entire home/apt,,RITTENHOUSE,3,5.0,4,1.0,175.0,2.0,39.945291,-75.170317,2016-09-15 02:11:33.645877
7646531,451746,Private room,,GERMANTOWN_PENN_KNOX,8,5.0,2,1.0,65.0,1.0,40.032198,-75.174009,2016-09-15 02:10:11.834137
7965680,42029697,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,,4,1.0,1000.0,1.0,40.005882,-75.208702,2016-09-15 01:56:34.190815
12846435,24941309,Private room,,WASHINGTON_SQUARE,16,5.0,2,1.0,105.0,2.0,39.947438,-75.155218,2016-09-15 01:52:47.917041
1326453,7198695,Entire home/apt,,EAST_PASSYUNK,3,5.0,3,3.0,75.0,2.0,39.924229,-75.164044,2016-09-15 01:52:34.695979
8631259,20909882,Shared room,,RITTENHOUSE,33,4.5,2,1.0,34.0,1.0,39.952277,-75.177699,2016-09-15 01:52:16.698940
7200643,20665604,Entire home/apt,,HAWTHORNE,0,,2,1.0,350.0,2.0,39.937827,-75.162619,2016-09-15 01:52:09.318557
12828056,11489763,Entire home/apt,,WHITMAN,1,,6,2.0,249.0,2.0,39.92206,-75.151839,2016-09-15 01:51:59.381198
13378720,7478738,Entire home/apt,,WEST_POWELTON,16,5.0,6,2.0,119.0,,39.960684,-75.200329,2016-09-15 01:51:52.121816
6015259,1601524,Private room,,NORTHERN_LIBERTIES,25,5.0,3,1.0,80.0,10.0,39.967021,-75.14067,2016-09-15 01:51:29.761793
12319078,50308154,Shared room,,OLD_CITY,1,,16,1.0,29.0,1.0,39.948555,-75.144827,2016-09-15 01:51:27.186570
4978968,19476925,Entire home/apt,,GRADUATE_HOSPITAL,0,,8,3.0,750.0,1.0,39.941567,-75.169348,2016-09-15 01:51:04.158048
7508883,37077516,Entire home/apt,,RITTENHOUSE,30,5.0,4,1.0,169.0,2.0,39.952981,-75.17528,2016-09-15 01:50:43.108221
7180708,4982538,Private room,,EAST_PASSYUNK,49,5.0,1,1.0,40.0,1.0,39.928878,-75.165117,2016-09-15 01:50:24.492167
7398377,38763102,Entire home/apt,,PENNSPORT,0,,6,2.0,500.0,3.0,39.924691,-75.148979,2016-09-15 01:50:23.589889
14926630,93838800,Private room,,WASHINGTON_SQUARE,3,5.0,3,1.0,90.0,1.0,39.947369,-75.162447,2016-09-15 01:50:18.924051
8383588,16411222,Entire home/apt,,EAST_FALLS,0,,3,0.0,200.0,1.0,40.024816,-75.185528,2016-09-15 01:49:49.262996
7016937,36782799,Entire home/apt,,WEST_POPLAR,0,,2,1.0,490.0,1.0,39.964035,-75.157835,2016-09-15 01:49:45.243422
6957615,15091881,Entire home/apt,,MOUNT_AIRY_WEST,58,5.0,2,0.0,80.0,1.0,40.055492,-75.190161,2016-09-15 01:49:39.066056
8127627,42919231,Entire home/apt,,FRANCISVILLE,0,,6,2.0,550.0,4.0,39.972089,-75.16781,2016-09-15 01:49:30.989888
10019200,48527727,Private room,,FISHTOWN,21,5.0,2,1.0,38.0,2.0,39.968438,-75.13354,2016-09-15 01:49:27.564366
4135761,6298699,Private room,,GRADUATE_HOSPITAL,71,5.0,2,1.0,60.0,2.0,39.940837,-75.175238,2016-09-15 01:48:52.724289
7838430,33761820,Entire home/apt,,LOGAN_SQUARE,145,5.0,5,0.0,80.0,1.0,39.96146,-75.164884,2016-09-15 01:48:35.269200
8063660,42495584,Entire home/apt,,GRAYS_FERRY,0,,7,1.0,350.0,3.0,39.938779,-75.186048,2016-09-15 01:47:32.672870
7051838,36982518,Entire home/apt,,PENNSPORT,0,,5,2.0,450.0,1.0,39.928052,-75.151079,2016-09-15 01:47:25.199402
6710572,31353112,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,700.0,3.0,39.946733,-75.162564,2016-09-15 01:47:14.557318
12520959,8793241,Private room,,SPRUCE_HILL,5,3.0,2,1.0,17.0,1.0,39.95613,-75.21033,2016-09-15 01:46:59.212512
6837271,1526230,Private room,,FISHTOWN,22,5.0,2,1.0,50.0,1.0,39.976186,-75.128736,2016-09-15 01:46:26.954015
14102761,84901596,Entire home/apt,,CEDARBROOK,6,3.5,4,1.0,70.0,1.0,40.083067,-75.175555,2016-09-15 01:46:24.093567
4795522,24713208,Entire home/apt,,GRADUATE_HOSPITAL,95,5.0,2,1.0,105.0,1.0,39.944381,-75.176913,2016-09-15 01:46:11.682066
4981653,25680735,Entire home/apt,,SPRING_GARDEN,0,,3,1.0,500.0,1.0,39.965692,-75.162731,2016-09-15 01:45:37.375612
8269566,43374566,Entire home/apt,,PENROSE,0,,3,2.0,550.0,1.0,39.909325,-75.237222,2016-09-15 01:45:22.207583
7508589,2164453,Entire home/apt,,FAIRMOUNT,0,,4,1.0,800.0,3.0,39.974388,-75.183428,2016-09-15 01:45:04.390736
8186635,43091052,Entire home/apt,,POINT_BREEZE,0,,6,2.0,392.0,3.0,39.938587,-75.174411,2016-09-15 01:44:27.427683
509425,461542,Entire home/apt,,GRADUATE_HOSPITAL,14,4.5,5,2.0,120.0,2.0,39.942001,-75.180122,2016-09-15 01:44:14.481985
7897262,41637780,Entire home/apt,,RITTENHOUSE,0,,4,2.0,2000.0,1.0,39.948276,-75.172997,2016-09-15 01:44:10.765065
7276562,28341955,Private room,,BELLA_VISTA,19,4.5,3,1.0,99.0,1.0,39.939258,-75.156959,2016-09-15 01:43:28.608631
8172284,26065291,Entire home/apt,,FAIRMOUNT,0,,7,4.0,900.0,3.0,39.970202,-75.180427,2016-09-15 01:43:18.057342
13466483,5611283,Entire home/apt,,FISHTOWN,7,3.5,6,2.0,105.0,,39.977094,-75.132844,2016-09-15 01:43:03.354277
8417429,44335354,Private room,,EAST_FALLS,0,,2,1.0,200.0,1.0,40.023171,-75.17964,2016-09-15 01:43:00.778843
3875831,19930616,Entire home/apt,,POINT_BREEZE,33,5.0,9,3.0,215.0,4.0,39.934676,-75.17794,2016-09-15 01:42:41.121715
11148930,43133026,Private room,,KINGSESSING,51,4.5,2,1.0,32.0,1.0,39.943966,-75.228363,2016-09-15 01:42:32.059758
13883689,31625670,Private room,,CHINATOWN,11,4.0,2,1.0,60.0,1.0,39.954775,-75.157607,2016-09-15 01:42:22.008922
192393,170727,Entire home/apt,,CEDAR_PARK,89,5.0,2,2.0,60.0,2.0,39.945056,-75.219296,2016-09-15 01:41:55.322671
7581858,39753983,Private room,,NEWBOLD,15,4.0,2,1.0,40.0,1.0,39.92412,-75.176052,2016-09-15 01:41:55.102241
3575805,18007163,Entire home/apt,,CALLOWHILL,11,5.0,16,2.0,350.0,1.0,39.959656,-75.155407,2016-09-15 01:41:51.609317
14155734,4060743,Private room,,WHITMAN,9,5.0,2,1.0,40.0,1.0,39.915092,-75.157014,2016-09-15 01:41:48.418973
5525346,28654664,Entire home/apt,,GRADUATE_HOSPITAL,0,,3,1.0,250.0,1.0,39.944163,-75.178064,2016-09-15 01:41:31.148967
14686756,2199781,Private room,,OLNEY,2,,3,1.0,40.0,1.0,40.044288,-75.129268,2016-09-15 01:41:18.400601
14864651,93113438,Entire home/apt,,CENTER_CITY,2,,6,2.0,150.0,1.0,39.95702,-75.158501,2016-09-15 01:41:09.768113
8206433,2681802,Entire home/apt,,MOUNT_AIRY_WEST,0,,2,1.0,350.0,1.0,40.043912,-75.193829,2016-09-15 01:40:18.025668
15041079,10272941,Entire home/apt,,FAIRMOUNT,0,,4,2.0,90.0,2.0,39.973653,-75.181578,2016-09-15 01:40:13.811136
8285386,43685923,Entire home/apt,,RITTENHOUSE,5,5.0,4,2.0,125.0,7.0,39.944972,-75.174569,2016-09-15 01:39:26.159703
12468364,22156033,Entire home/apt,,MOUNT_AIRY_EAST,3,4.5,8,3.0,195.0,2.0,40.057266,-75.177873,2016-09-15 01:39:20.438867
713916,2323344,Private room,,EAST_OAK_LANE,10,5.0,1,1.0,70.0,1.0,40.057886,-75.13459,2016-09-15 01:39:07.806975
7598052,39844051,Entire home/apt,,ROXBOROUGH,0,,2,2.0,75.0,1.0,40.024417,-75.213202,2016-09-15 01:39:06.802905
6645083,4266027,Shared room,,FISHTOWN,3,4.5,4,1.0,34.0,1.0,39.968472,-75.132373,2016-09-15 01:38:59.996922
14911306,93661432,Private room,,GERMANTOWN_MORTON,0,,2,1.0,70.0,1.0,40.04632,-75.174383,2016-09-15 01:38:50.703127
14824858,47730759,Private room,,OLD_CITY,0,,2,1.0,75.0,1.0,39.953571,-75.141885,2016-09-15 01:38:44.079220
7574331,37911026,Private room,,FRANCISVILLE,8,4.5,2,1.0,55.0,7.0,39.96923,-75.166577,2016-09-15 01:38:33.307523
14342334,87850433,Entire home/apt,,OLD_CITY,0,,6,1.0,139.0,2.0,39.953857,-75.144691,2016-09-15 01:38:25.779020
14481612,2104258,Entire home/apt,,NORTHERN_LIBERTIES,2,,6,3.0,175.0,1.0,39.965845,-75.130672,2016-09-15 01:38:18.778326
8381255,19684533,Entire home/apt,,NORTHERN_LIBERTIES,0,,10,3.0,550.0,3.0,39.966184,-75.143307,2016-09-15 01:38:14.162358
10084144,23712305,Private room,,GRADUATE_HOSPITAL,49,5.0,2,1.0,52.0,1.0,39.940051,-75.171857,2016-09-15 01:38:09.883596
1628922,3140358,Private room,,GERMANTOWN_WEST_CENT,78,4.5,2,1.0,70.0,2.0,40.037076,-75.181365,2016-09-15 01:37:13.216208
8240268,30627225,Entire home/apt,,OLD_KENSINGTON,0,,10,4.0,1500.0,1.0,39.97301,-75.135546,2016-09-15 01:37:08.796093
8052892,30671473,Private room,,ROXBOROUGH,0,,2,1.0,70.0,1.0,40.027132,-75.210956,2016-09-15 01:36:47.667279
10377860,53420712,Entire home/apt,,OLD_CITY,30,5.0,2,1.0,145.0,2.0,39.94862,-75.145145,2016-09-15 01:36:07.584111
8641906,24965972,Private room,,CEDAR_PARK,33,5.0,2,1.0,45.0,1.0,39.946175,-75.217076,2016-09-15 01:35:51.949542
7323461,38364168,Entire home/apt,,FAIRMOUNT,0,,8,3.0,2400.0,3.0,39.969301,-75.176022,2016-09-15 01:35:46.631652
7785648,40814225,Private room,,MOUNT_AIRY_WEST,0,,6,1.0,349.0,1.0,40.050806,-75.185164,2016-09-15 01:35:37.296232
12601364,2844863,Entire home/apt,,PASSYUNK_SQUARE,4,5.0,2,1.0,75.0,1.0,39.935439,-75.158928,2016-09-15 01:35:35.057760
8917981,46637433,Entire home/apt,,OLD_CITY,38,4.5,2,1.0,99.0,2.0,39.947934,-75.145042,2016-09-15 01:35:21.037636
9297425,28008177,Entire home/apt,,RITTENHOUSE,27,4.5,4,2.0,115.0,2.0,39.945064,-75.168345,2016-09-15 01:34:07.003066
8128591,42924119,Entire home/apt,,RITTENHOUSE,0,,6,2.0,1300.0,3.0,39.945922,-75.174537,2016-09-15 01:33:56.178430
7994219,42197898,Entire home/apt,,FITLER_SQUARE,0,,4,1.0,560.0,1.0,39.946389,-75.179747,2016-09-15 01:33:30.393148
13317938,75299144,Entire home/apt,,MAYFAIR,19,4.5,6,2.0,75.0,1.0,40.026747,-75.082125,2016-09-15 01:33:05.769738
9998227,4014627,Entire home/apt,,CALLOWHILL,78,5.0,2,1.0,129.0,1.0,39.960002,-75.160117,2016-09-15 01:32:32.839219
5606484,4266027,Private room,,FISHTOWN,156,5.0,2,1.0,47.0,1.0,39.968184,-75.132941,2016-09-15 01:32:28.736814
925700,4980052,Private room,,MOUNT_AIRY_WEST,8,4.5,3,1.0,115.0,1.0,40.043577,-75.192968,2016-09-15 01:32:27.442349
7859166,35566106,Private room,,ROXBOROUGH,0,,2,1.0,225.0,1.0,40.023501,-75.213244,2016-09-15 01:32:17.736556
14109511,41396400,Entire home/apt,,EASTWICK,2,,2,0.0,72.0,1.0,39.894687,-75.254818,2016-09-15 01:32:11.006876
13789462,42066494,Entire home/apt,,WASHINGTON_SQUARE,20,5.0,5,3.0,150.0,1.0,39.948059,-75.160946,2016-09-15 01:32:04.876403
581439,868726,Private room,,STANTON,0,,1,1.0,425.0,1.0,39.99113,-75.156307,2016-09-15 01:31:50.401991
7290614,38180819,Private room,,CEDAR_PARK,2,,2,1.0,79.0,1.0,39.948114,-75.219652,2016-09-15 01:31:13.201287
7177083,37596043,Private room,,MANAYUNK,0,,2,1.0,1000.0,1.0,40.033278,-75.22741,2016-09-15 01:30:55.879236
5371351,27843653,Entire home/apt,,LOWER_MOYAMENSING,0,,8,3.0,345.0,1.0,39.921272,-75.166358,2016-09-15 01:30:40.358763
5104322,23744037,Entire home/apt,,FAIRMOUNT,0,,6,3.0,800.0,1.0,39.971562,-75.179864,2016-09-15 01:30:29.060750
7749823,40740376,Entire home/apt,,CLEARVIEW,0,,8,6.0,750.0,1.0,39.911188,-75.24599,2016-09-15 01:30:25.316313
13814053,10794289,Private room,,WEST_POWELTON,1,,2,1.0,75.0,1.0,39.959856,-75.207712,2016-09-15 01:30:05.953310
2150950,820070,Shared room,,GRADUATE_HOSPITAL,19,5.0,2,1.0,100.0,1.0,39.942309,-75.178023,2016-09-15 01:30:05.194773
14504413,80945,Entire home/apt,,NORTHERN_LIBERTIES,0,,8,3.0,159.0,1.0,39.9665,-75.133775,2016-09-15 01:29:30.818134
5184787,17460295,Private room,,EAST_FALLS,0,,2,1.0,150.0,1.0,40.016541,-75.19909,2016-09-15 01:29:08.052553
5369195,27833411,Private room,,FISHTOWN,0,,2,1.0,45.0,1.0,39.975058,-75.124412,2016-09-15 01:28:26.230808
7901114,41660220,Entire home/apt,,NEWBOLD,0,,5,2.0,450.0,2.0,39.928083,-75.172738,2016-09-15 01:28:12.386203
1155590,532762,Private room,,GERMANTOWN_WESTSIDE,38,5.0,4,1.0,65.0,1.0,40.027601,-75.178139,2016-09-15 01:27:51.168709
3553823,7173575,Entire home/apt,,LUDLOW,161,4.5,2,0.0,70.0,1.0,39.972716,-75.146452,2016-09-15 01:27:50.774564
7713985,10159969,Entire home/apt,,RITTENHOUSE,1,,5,3.0,2000.0,2.0,39.949496,-75.179244,2016-09-15 01:27:28.639302
7094598,37185970,Entire home/apt,,BRIDESBURG,0,,8,2.0,650.0,1.0,39.998203,-75.073427,2016-09-15 01:27:09.726236
8133726,42952252,Entire home/apt,,BREWERYTOWN,4,5.0,4,1.0,125.0,2.0,39.977863,-75.187686,2016-09-15 01:27:08.170007
4612867,23898467,Private room,,WHITMAN,26,5.0,2,1.0,45.0,2.0,39.91967,-75.151732,2016-09-15 01:26:58.140975
8469558,44602534,Entire home/apt,,MANTUA,0,,1,1.0,700.0,1.0,39.963788,-75.188419,2016-09-15 01:26:23.012932
3075677,4060743,Private room,,DICKINSON_NARROWS,131,5.0,1,1.0,40.0,1.0,39.928775,-75.156723,2016-09-15 01:26:05.933488
1940276,9498986,Private room,,HARROWGATE,34,4.0,2,1.0,40.0,1.0,39.998448,-75.107232,2016-09-15 01:26:00.653718
7621613,39977856,Entire home/apt,,OLD_CITY,3,5.0,2,0.0,200.0,1.0,39.952501,-75.142576,2016-09-15 01:25:42.937661
1446080,7763290,Private room,,WASHINGTON_SQUARE,137,5.0,1,1.0,64.0,1.0,39.946109,-75.161987,2016-09-15 01:25:36.158148
6822989,34670885,Private room,,CHESTNUT_HILL,34,5.0,2,1.0,60.0,2.0,40.063788,-75.213306,2016-09-15 01:25:27.873427
8222289,39871382,Entire home/apt,,SOCIETY_HILL,0,,8,3.0,1000.0,1.0,39.943752,-75.150125,2016-09-15 01:24:54.279548
8103519,31556996,Entire home/apt,,OLD_CITY,0,,4,0.0,500.0,2.0,39.950635,-75.143578,2016-09-15 01:24:47.790559
8409921,24377745,Entire home/apt,,CEDAR_PARK,0,,6,3.0,500.0,1.0,39.944268,-75.218,2016-09-15 01:24:27.607479
5905155,30671514,Private room,,MOUNT_AIRY_WEST,1,,2,1.0,115.0,1.0,40.049126,-75.196158,2016-09-15 01:24:07.160347
12023651,34530947,Entire home/apt,,RITTENHOUSE,39,4.5,2,0.0,70.0,,39.948277,-75.174427,2016-09-15 01:24:06.770582
12293639,45981325,Entire home/apt,,POWELTON,14,4.0,3,1.0,60.0,1.0,39.958667,-75.193272,2016-09-15 01:23:40.387925
10610472,1673114,Entire home/apt,,GERMANTOWN_PENN_KNOX,14,5.0,2,1.0,75.0,1.0,40.030309,-75.175265,2016-09-15 01:23:36.127684
7856811,41403905,Entire home/apt,,WYNNEFIELD_HEIGHTS,0,,4,1.0,450.0,2.0,40.00451,-75.207897,2016-09-15 01:22:32.755997
6325578,32699505,Private room,,TIOGA,3,4.0,2,1.0,55.0,1.0,40.004769,-75.154242,2016-09-15 01:22:04.465728
6207211,3032398,Entire home/apt,,FAIRMOUNT,0,,6,3.0,1000.0,1.0,39.970649,-75.178251,2016-09-15 01:21:32.324533
7869573,34922963,Entire home/apt,,NORTH_CENTRAL,0,,3,1.0,205.0,1.0,39.976752,-75.162863,2016-09-15 01:21:28.681167
12367988,66809109,Entire home/apt,,OLD_CITY,43,4.5,2,0.0,90.0,1.0,39.950281,-75.146306,2016-09-15 01:20:31.894454
13742285,15820744,Private room,,QUEEN_VILLAGE,14,5.0,1,1.0,50.0,1.0,39.936905,-75.146834,2016-09-15 01:20:28.825836
13861084,835414,Entire home/apt,,PASSYUNK_SQUARE,1,,2,0.0,140.0,,39.931882,-75.1675,2016-09-15 01:20:28.302070
8096245,42752353,Entire home/apt,,RITTENHOUSE,29,5.0,2,1.0,139.0,2.0,39.948714,-75.167804,2016-09-15 01:20:19.112946
8187410,43187215,Entire home/apt,,MANTUA,0,,6,2.0,900.0,3.0,39.962732,-75.189226,2016-09-15 01:20:08.688356
8210955,13097004,Private room,,UPPER_ROXBOROUGH,14,5.0,4,1.0,80.0,1.0,40.050429,-75.226175,2016-09-15 01:20:00.234336
7920187,23088181,Entire home/apt,,EAST_PARK,1,,6,3.0,900.0,2.0,39.969077,-75.181684,2016-09-15 01:19:06.325854
14354019,87983930,Private room,,BREWERYTOWN,4,5.0,3,1.0,65.0,1.0,39.976944,-75.184262,2016-09-15 01:18:59.700019
14041262,30659813,Entire home/apt,,WASHINGTON_SQUARE,6,5.0,4,1.0,175.0,2.0,39.945966,-75.160186,2016-09-15 01:18:36.902107
14108617,2641711,Private room,,STADIUM_DISTRICT,6,5.0,2,1.0,75.0,1.0,39.914955,-75.163414,2016-09-15 01:18:36.739327
7954027,7853661,Private room,,FRANCISVILLE,20,5.0,2,1.0,75.0,1.0,39.96955,-75.168743,2016-09-15 01:18:33.135886
5684709,29473265,Private room,,COBBS_CREEK,0,,2,1.0,300.0,1.0,39.959087,-75.232089,2016-09-15 01:18:02.060546
5736066,13062202,Entire home/apt,,PASSYUNK_SQUARE,128,4.5,7,1.0,60.0,1.0,39.933838,-75.164293,2016-09-15 01:17:21.224984
11610211,29542485,Private room,,GERMANTOWN_MORTON,0,,2,1.0,85.0,1.0,40.043286,-75.173354,2016-09-15 01:17:11.810969
6809001,22448621,Entire home/apt,,RICHMOND,37,4.5,4,1.0,70.0,1.0,39.983764,-75.110772,2016-09-15 01:16:44.738877
6105154,3197749,Private room,,OLD_CITY,73,5.0,2,1.0,79.0,1.0,39.949444,-75.144726,2016-09-15 01:15:59.427899
10595646,8291608,Private room,,SOCIETY_HILL,57,4.5,3,1.0,53.0,1.0,39.944302,-75.153164,2016-09-15 01:15:46.413014
8148187,43019977,Entire home/apt,,OLD_CITY,0,,4,1.0,550.0,2.0,39.951528,-75.14592,2016-09-15 01:15:44.417135
13839912,81661380,Private room,,LOWER_MOYAMENSING,1,,1,1.0,75.0,1.0,39.922132,-75.158148,2016-09-15 01:15:11.909446
314144,1614065,Private room,,FAIRMOUNT,231,4.5,3,1.0,55.0,1.0,39.974567,-75.184086,2016-09-15 01:15:09.922662
7609779,13785641,Entire home/apt,,RIVERFRONT,7,4.5,3,1.0,295.0,2.0,39.949491,-75.141324,2016-09-15 01:14:36.821812
14694234,91378508,Entire home/apt,,WALNUT_HILL,1,,4,2.0,175.0,1.0,39.95909,-75.222285,2016-09-15 01:14:25.225641
4821051,24826351,Entire home/apt,,GERMANTOWN_PENN_KNOX,2,,7,2.0,80.0,4.0,40.031999,-75.171722,2016-09-15 01:14:07.522941
5430559,28169430,Entire home/apt,,OLD_CITY,12,5.0,4,1.0,500.0,4.0,39.948117,-75.148284,2016-09-15 01:13:49.395209
14484001,30787160,Private room,,WASHINGTON_SQUARE,11,5.0,2,1.0,65.0,1.0,39.94965,-75.161156,2016-09-15 01:13:41.371685
5153156,26645992,Entire home/apt,,WEST_POPLAR,0,,2,4.0,2000.0,7.0,39.964591,-75.157225,2016-09-15 01:13:29.537945
6970930,36550283,Entire home/apt,,WYNNEFIELD,0,,5,3.0,1500.0,1.0,40.000791,-75.221168,2016-09-15 01:12:42.455979
14403658,10374368,Private room,,CENTER_CITY,1,,3,1.0,75.0,1.0,39.955021,-75.159561,2016-09-15 01:12:40.251492
14460436,36980589,Private room,,ROXBOROUGH,0,,1,1.0,59.0,1.0,40.01922,-75.211128,2016-09-15 01:12:23.746786
6854326,36580065,Entire home/apt,,PENNSPORT,0,,5,3.0,700.0,1.0,39.925495,-75.150105,2016-09-15 01:11:52.274968
12758943,749547,Private room,,SPRUCE_HILL,30,5.0,1,1.0,20.0,1.0,39.954473,-75.2132,2016-09-15 01:11:39.656533
4097062,21184626,Entire home/apt,,BELLA_VISTA,1,,6,3.0,125.0,2.0,39.940676,-75.155658,2016-09-15 01:11:12.747670
7342558,38466331,Entire home/apt,,SPRING_GARDEN,0,,4,2.0,1000.0,1.0,39.965444,-75.170034,2016-09-15 02:46:51.617815
8486780,44687161,Entire home/apt,,STANTON,7,4.5,3,1.0,130.0,1.0,39.987257,-75.159368,2016-09-15 02:46:44.590780
7008695,36741517,Entire home/apt,,PASSYUNK_SQUARE,0,,6,2.0,750.0,1.0,39.92933,-75.159413,2016-09-15 02:46:39.229101
7601785,9029748,Entire home/apt,,RITTENHOUSE,0,,4,1.0,684.0,5.0,39.948254,-75.171269,2016-09-15 02:46:37.016197
8118131,42867491,Entire home/apt,,FRANCISVILLE,0,,6,3.0,1100.0,1.0,39.971958,-75.166714,2016-09-15 02:46:19.176776
13122621,34866621,Entire home/apt,,RITTENHOUSE,1,,10,4.0,1050.0,1.0,39.950324,-75.175508,2016-09-15 02:46:16.320053
11125200,57806901,Private room,,GERMANTOWN_PENN_KNOX,3,4.5,2,1.0,50.0,1.0,40.030253,-75.170036,2016-09-15 02:46:04.928585
7731273,40627025,Entire home/apt,,CHESTNUT_HILL,0,,10,5.0,995.0,1.0,40.068858,-75.201445,2016-09-15 02:45:58.219105
8253268,6942118,Entire home/apt,,GRADUATE_HOSPITAL,7,5.0,6,3.0,135.0,2.0,39.942844,-75.170132,2016-09-15 02:45:57.233883
14926594,69253235,Private room,,SPRUCE_HILL,2,,2,1.0,47.0,1.0,39.95182,-75.208443,2016-09-15 02:45:40.976039
12981904,71275032,Entire home/apt,,RITTENHOUSE,2,,5,2.0,100.0,1.0,39.94708,-75.166992,2016-09-15 02:45:36.445832
7689606,5152936,Entire home/apt,,GRADUATE_HOSPITAL,0,,10,3.0,600.0,1.0,39.940129,-75.180698,2016-09-15 02:45:35.122824
12726409,7937804,Private room,,LOGAN_SQUARE,28,5.0,2,1.0,80.0,1.0,39.960682,-75.169031,2016-09-15 02:45:31.170046
13513432,64822029,Entire home/apt,,LOGAN_SQUARE,2,,6,3.0,250.0,2.0,39.957953,-75.174059,2016-09-15 02:45:24.904836
10788795,451746,Private room,,GERMANTOWN_SOUTHWEST,8,4.0,2,1.0,30.0,3.0,40.025642,-75.168978,2016-09-15 02:45:13.861078
5523320,26477188,Entire home/apt,,RITTENHOUSE,0,,2,0.0,350.0,5.0,39.951378,-75.168901,2016-09-15 02:45:10.291451
8288116,43699681,Entire home/apt,,LOWER_MOYAMENSING,0,,8,4.0,1000.0,5.0,39.923336,-75.166606,2016-09-15 02:45:07.787777
11494941,43139908,Private room,,POINT_BREEZE,6,5.0,3,1.0,95.0,1.0,39.93703,-75.176875,2016-09-15 02:44:57.850406
10317215,14692389,Private room,,POWELTON,54,4.5,2,1.0,49.0,1.0,39.96225,-75.187999,2016-09-15 02:44:50.109529
1598638,8283999,Private room,,GERMANTOWN_WEST_CENT,8,4.5,3,1.0,75.0,1.0,40.038182,-75.180564,2016-09-15 02:44:46.870107
8112999,18603457,Entire home/apt,,SOCIETY_HILL,1,,2,1.0,195.0,3.0,39.945472,-75.152017,2016-09-15 02:44:43.472948
7204381,4624025,Private room,,MOUNT_AIRY_EAST,44,5.0,3,1.0,42.0,1.0,40.058552,-75.183601,2016-09-15 02:44:43.153318
7617963,39952184,Private room,,WEST_KENSINGTON,21,4.5,4,1.0,50.0,1.0,39.987951,-75.131563,2016-09-15 02:44:27.727435
8171932,8159846,Entire home/apt,,RICHMOND,2,,4,1.0,65.0,2.0,39.987409,-75.105529,2016-09-15 02:44:26.550825
4219169,21898725,Entire home/apt,,RITTENHOUSE,16,4.5,2,0.0,130.0,2.0,39.949224,-75.170991,2016-09-15 02:44:15.318624
