room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
581439,868726,Private room,,HARTRANFT,0,,1,1.0,425.0,1.0,39.989588,-75.154976,2016-04-15 18:16:57.744541
1373310,7442574,Private room,,MOUNT_AIRY_WEST,0,,2,1.0,130.0,1.0,40.058218,-75.190852,2016-04-15 18:16:46.408965
11695754,19310163,Entire home/apt,,SPRING_GARDEN,0,,2,1.0,120.0,2.0,39.965741,-75.176372,2016-04-15 18:16:37.521609
6170966,8740247,Private room,,FISHTOWN,5,5.0,2,1.0,40.0,1.0,39.980316,-75.124649,2016-04-15 18:15:41.947336
5561778,18742145,Entire home/apt,,WEST_POPLAR,0,,2,1.0,1000.0,1.0,39.96525,-75.159185,2016-04-15 18:15:24.094714
6743370,35309169,Entire home/apt,,RITTENHOUSE,0,,3,1.0,1000.0,5.0,39.947981,-75.170447,2016-04-15 18:15:12.061046
8537183,4962900,Entire home/apt,,WASHINGTON_SQUARE,3,5.0,6,2.0,114.0,,39.95024,-75.159277,2016-04-15 18:15:01.157445
8310686,18251238,Entire home/apt,,MANTUA,0,,6,3.0,1500.0,4.0,39.961633,-75.198167,2016-04-15 18:13:27.689690
8150224,43030101,Entire home/apt,,RITTENHOUSE,0,,4,1.0,2700.0,2.0,39.946726,-75.170718,2016-04-15 18:13:24.535575
7741276,25292201,Entire home/apt,,RITTENHOUSE,0,,6,3.0,5000.0,1.0,39.944219,-75.168916,2016-04-15 18:13:15.613898
7640239,40080682,Private room,,BREWERYTOWN,30,5.0,2,1.0,35.0,1.0,39.978104,-75.176879,2016-04-15 18:13:08.634996
11738975,17156158,Private room,,NORTH_CENTRAL,0,,3,1.0,50.0,1.0,39.975813,-75.159135,2016-04-15 18:13:04.904894
7616364,39943823,Entire home/apt,,CHESTNUT_HILL,0,,6,4.0,550.0,2.0,40.073543,-75.207803,2016-04-15 18:12:52.450492
7698444,14407896,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,1000.0,1.0,39.948299,-75.159874,2016-04-15 18:12:27.386893
7803468,41074538,Entire home/apt,,RITTENHOUSE,0,,2,1.0,1000.0,1.0,39.949341,-75.177999,2016-04-15 18:12:22.100113
5859214,5190391,Entire home/apt,,WASHINGTON_SQUARE,0,,4,2.0,1000.0,1.0,39.950154,-75.159183,2016-04-15 18:12:16.129172
5929641,30787160,Private room,,CHINATOWN,45,5.0,2,1.0,99.0,1.0,39.95404,-75.155971,2016-04-15 18:11:42.392360
7780692,37476918,Private room,,DICKINSON_NARROWS,0,,2,1.0,400.0,1.0,39.926652,-75.155079,2016-04-15 18:11:27.362594
7622376,39983687,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,4,1.0,500.0,1.0,40.032015,-75.185538,2016-04-15 18:11:13.394037
8424753,44367999,Entire home/apt,,GERMANY_HILL,0,,4,2.0,400.0,2.0,40.033497,-75.236567,2016-04-15 18:11:11.173713
7183108,3140358,Entire home/apt,,GERMANTOWN_WEST_CENT,18,4.5,2,0.0,62.0,2.0,40.038452,-75.17962,2016-04-15 18:11:05.398887
7451071,39022743,Private room,,GERMANY_HILL,0,,2,1.0,300.0,1.0,40.0391,-75.224766,2016-04-15 18:10:55.595363
7898768,41646470,Entire home/apt,,LAWNDALE,0,,2,1.0,350.0,1.0,40.051619,-75.092751,2016-04-15 18:10:47.168197
8010908,39339308,Private room,,GRADUATE_HOSPITAL,26,5.0,2,1.0,67.0,,39.943916,-75.179227,2016-04-15 18:10:07.552427
8052889,31140284,Entire home/apt,,MANAYUNK,0,,6,3.0,350.0,1.0,40.026927,-75.222743,2016-04-15 18:10:04.280118
8045456,5911592,Private room,,FISHTOWN,0,,2,1.0,59.0,1.0,39.974152,-75.122132,2016-04-15 18:09:58.649149
6312698,32839737,Entire home/apt,,FAIRMOUNT,1,,6,2.0,300.0,2.0,39.970514,-75.174568,2016-04-15 18:09:48.253538
6836561,35821155,Entire home/apt,,SPRING_GARDEN,0,,6,2.0,5000.0,1.0,39.966883,-75.175396,2016-04-15 18:09:07.169493
4994767,25751897,Private room,,WEST_POPLAR,0,,1,1.0,70.0,1.0,39.964054,-75.156375,2016-04-15 18:08:48.217942
8776258,46006158,Private room,,UPPER_ROXBOROUGH,0,,3,1.0,49.0,1.0,40.052126,-75.226978,2016-04-15 18:08:45.554542
4787393,670458,Private room,,CEDAR_PARK,38,4.5,2,1.0,34.0,1.0,39.94822,-75.218626,2016-04-15 18:08:33.822648
5421631,28108449,Entire home/apt,,MANAYUNK,0,,5,2.0,300.0,2.0,40.030673,-75.226343,2016-04-15 18:08:30.464174
7005017,36722555,Entire home/apt,,GIRARD_ESTATES,0,,6,3.0,650.0,1.0,39.919863,-75.17151,2016-04-15 18:07:54.060811
11927496,59829880,Shared room,,CENTER_CITY,1,,14,1.0,26.0,1.0,39.955964,-75.160659,2016-04-15 18:07:45.235494
9735820,6397267,Shared room,,LOGAN_SQUARE,16,5.0,4,1.0,25.0,1.0,39.958852,-75.162398,2016-04-15 18:07:41.534903
8145473,6426820,Private room,,COBBS_CREEK,0,,2,1.0,35.0,1.0,39.948678,-75.241769,2016-04-15 18:07:18.223855
7887453,4060743,Private room,,DICKINSON_NARROWS,7,5.0,2,1.0,48.0,1.0,39.92504,-75.154136,2016-04-15 18:06:49.021329
7620875,30867256,Entire home/apt,,WASHINGTON_SQUARE,0,,2,0.0,850.0,1.0,39.949715,-75.160954,2016-04-15 18:06:45.690780
4603559,23854438,Entire home/apt,,WASHINGTON_SQUARE,1,,4,1.0,199.0,2.0,39.947447,-75.159599,2016-04-15 18:06:30.369357
8536512,29926752,Private room,,CALLOWHILL,13,5.0,4,1.0,65.0,2.0,39.957995,-75.157512,2016-04-15 18:06:02.270443
6688381,1248399,Entire home/apt,,MOUNT_AIRY_WEST,0,,6,2.0,400.0,1.0,40.043123,-75.195374,2016-04-15 18:05:41.319345
6958799,31437367,Private room,,DICKINSON_NARROWS,0,,4,1.0,1850.0,1.0,39.933031,-75.154057,2016-04-15 18:05:25.291173
7562646,39644823,Private room,,FOX_CHASE,2,,2,1.0,90.0,1.0,40.06083,-75.071105,2016-04-15 18:05:15.729729
7204219,8255460,Entire home/apt,,FRANCISVILLE,0,,3,1.0,250.0,1.0,39.970005,-75.162966,2016-04-15 18:05:12.615154
8451322,24997966,Private room,,MANAYUNK,0,,2,1.0,495.0,1.0,40.028706,-75.222319,2016-04-15 18:05:09.762734
7008695,36741517,Entire home/apt,,PASSYUNK_SQUARE,0,,6,2.0,750.0,1.0,39.92933,-75.159413,2016-04-15 18:05:07.008336
7970487,42058199,Entire home/apt,,QUEEN_VILLAGE,0,,6,3.0,298.0,2.0,39.940065,-75.150933,2016-04-15 18:04:35.579637
8067321,42610315,Entire home/apt,,BREWERYTOWN,0,,6,2.0,600.0,3.0,39.977985,-75.186264,2016-04-15 18:04:24.900212
7034084,14626970,Entire home/apt,,NEWBOLD,0,,5,2.0,500.0,1.0,39.928881,-75.16952,2016-04-15 18:03:52.741397
3661693,3474900,Private room,,FISHTOWN,0,,2,1.0,105.0,1.0,39.968213,-75.130505,2016-04-15 18:03:30.748258
7413887,38841630,Private room,,SOCIETY_HILL,0,,8,1.0,1000.0,1.0,39.946441,-75.14661,2016-04-15 18:03:20.084635
8090429,42070796,Private room,,FITLER_SQUARE,0,,2,1.0,420.0,2.0,39.948917,-75.181284,2016-04-15 18:03:09.783174
7931988,41826445,Entire home/apt,,SOMERTON,0,,8,4.0,600.0,1.0,40.12604,-74.993871,2016-04-15 18:02:52.364623
7456014,39049251,Entire home/apt,,SOUTHWEST_SCHUYLKILL,0,,7,4.0,1050.0,3.0,39.943612,-75.21437,2016-04-15 18:02:46.701764
4612867,23898467,Private room,,WHITMAN,25,5.0,2,1.0,45.0,2.0,39.91967,-75.151732,2016-04-15 18:02:35.374289
7305828,38270726,Entire home/apt,,RITTENHOUSE,0,,4,2.0,750.0,2.0,39.947999,-75.179092,2016-04-15 18:02:22.668291
7797235,41040575,Entire home/apt,,WASHINGTON_SQUARE,0,,3,1.0,600.0,2.0,39.944978,-75.157819,2016-04-15 18:02:19.987852
7259425,38006670,Private room,,HAWTHORNE,0,,2,1.0,900.0,3.0,39.941076,-75.162633,2016-04-15 18:01:58.322807
6837374,1242927,Entire home/apt,,STADIUM_DISTRICT,9,5.0,2,1.0,110.0,1.0,39.91412,-75.171734,2016-04-15 18:01:52.159800
9024526,19117661,Private room,,WASHINGTON_SQUARE,44,5.0,2,1.0,65.0,1.0,39.949301,-75.161577,2016-04-15 18:01:45.497017
8224825,2157653,Entire home/apt,,NORTH_CENTRAL,0,,4,1.0,200.0,1.0,39.981362,-75.17402,2016-04-15 18:00:49.396609
10719108,931231,Private room,,MOUNT_AIRY_EAST,3,5.0,2,1.0,65.0,1.0,40.065063,-75.185924,2016-04-15 18:00:25.901438
8127709,42919515,Private room,,SOCIETY_HILL,0,,2,1.0,75.0,14.0,39.943133,-75.15459,2016-04-15 18:00:19.805512
7590772,10032760,Entire home/apt,,NORTHERN_LIBERTIES,0,,3,1.0,250.0,1.0,39.964532,-75.138322,2016-04-15 18:00:14.389467
8188440,2326774,Entire home/apt,,GRADUATE_HOSPITAL,0,,4,2.0,700.0,1.0,39.943404,-75.170726,2016-04-15 17:58:57.696420
5630869,5678167,Private room,,PASSYUNK_SQUARE,15,4.5,2,1.0,55.0,1.0,39.932981,-75.167147,2016-04-15 17:58:43.460204
7596453,39835609,Entire home/apt,,EASTWICK,0,,4,1.0,650.0,1.0,39.895176,-75.252083,2016-04-15 17:58:33.045114
6907504,11462971,Private room,,WEST_PARKSIDE,106,4.5,3,1.0,28.0,5.0,39.979128,-75.225081,2016-04-15 17:58:26.886410
7770845,40318032,Entire home/apt,,UPPER_ROXBOROUGH,0,,4,2.0,1400.0,1.0,40.056093,-75.230958,2016-04-15 17:58:07.149049
7054700,2186958,Entire home/apt,,RITTENHOUSE,0,,11,4.0,1498.0,2.0,39.949481,-75.179406,2016-04-15 17:58:04.390477
9695617,13137697,Entire home/apt,,MOUNT_AIRY_EAST,0,,6,3.0,200.0,3.0,40.061998,-75.184808,2016-04-15 17:57:51.120493
4891858,25169821,Private room,,CEDAR_PARK,10,4.5,2,1.0,60.0,2.0,39.945269,-75.216699,2016-04-15 17:57:35.962353
8130002,42931614,Entire home/apt,,PACKER_PARK,0,,3,1.0,950.0,3.0,39.903723,-75.19116,2016-04-15 17:57:32.620096
8956760,1872159,Private room,,WEST_POPLAR,34,5.0,2,1.0,40.0,1.0,39.963786,-75.157099,2016-04-15 17:57:06.886103
7510275,33978561,Entire home/apt,,BREWERYTOWN,0,,3,1.0,850.0,1.0,39.977815,-75.1864,2016-04-15 17:56:52.568064
4632218,8523799,Entire home/apt,,FISHTOWN,3,5.0,6,2.0,245.0,1.0,39.974396,-75.12677,2016-04-15 17:56:41.544295
10674441,1191189,Private room,,DICKINSON_NARROWS,2,,2,1.0,85.0,1.0,39.931224,-75.156047,2016-04-15 17:56:06.745254
8370405,44116454,Entire home/apt,,PASSYUNK_SQUARE,0,,3,2.0,300.0,1.0,39.934576,-75.165012,2016-04-15 17:55:53.811697
11125200,57806901,Private room,,GERMANTOWN_PENN_KNOX,0,,2,1.0,50.0,1.0,40.030253,-75.170036,2016-04-15 17:55:48.052487
7707244,40486602,Entire home/apt,,MANAYUNK,0,,4,1.0,250.0,3.0,40.031844,-75.221177,2016-04-15 17:55:26.779399
9714312,985795,Entire home/apt,,FISHTOWN,1,,8,4.0,450.0,2.0,39.967579,-75.134186,2016-04-15 17:55:24.045071
11437552,20921022,Private room,,WEST_POWELTON,1,,1,1.0,35.0,2.0,39.9615,-75.201749,2016-04-15 17:54:48.271845
7159609,36990882,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,8,2.0,388.0,1.0,40.032882,-75.184863,2016-04-15 17:54:41.928874
6001964,31157796,Private room,,FRANCISVILLE,0,,4,1.0,1200.0,1.0,39.970068,-75.163866,2016-04-15 17:54:06.921970
7823238,7801996,Entire home/apt,,WASHINGTON_SQUARE,0,,2,1.0,200.0,1.0,39.945334,-75.157631,2016-04-15 17:53:58.588501
5260270,13001616,Private room,,WEST_KENSINGTON,26,5.0,2,1.0,69.0,2.0,39.977977,-75.13508,2016-04-15 17:53:36.723333
8457704,24014757,Entire home/apt,,RITTENHOUSE,16,5.0,4,2.0,150.0,2.0,39.945718,-75.178849,2016-04-15 17:53:26.107753
12144046,65195333,Private room,,FISHTOWN,0,,1,1.0,27.0,3.0,39.974961,-75.127558,2016-04-15 17:52:18.219927
4189028,5912445,Entire home/apt,,WEST_KENSINGTON,11,3.5,5,3.0,129.0,1.0,39.984581,-75.137145,2016-04-15 17:52:06.840167
5184787,17460295,Private room,,EAST_FALLS,0,,2,1.0,150.0,1.0,40.016541,-75.19909,2016-04-15 17:51:54.095310
7674673,28622698,Private room,,EAST_PASSYUNK,0,,2,1.0,175.0,1.0,39.925545,-75.162303,2016-04-15 17:51:32.593185
10149981,11036611,Private room,,OLD_KENSINGTON,22,5.0,2,1.0,54.0,1.0,39.970576,-75.136549,2016-04-15 17:51:25.138223
8285386,43685923,Entire home/apt,,GRADUATE_HOSPITAL,3,5.0,4,2.0,125.0,7.0,39.944309,-75.175236,2016-04-15 17:51:22.415974
5805273,19529224,Entire home/apt,,WASHINGTON_SQUARE,31,4.5,5,2.0,220.0,2.0,39.946503,-75.159384,2016-04-15 17:51:06.605277
8143218,22098521,Entire home/apt,,FISHTOWN,0,,4,2.0,840.0,3.0,39.982219,-75.122813,2016-04-15 17:50:55.475413
3902427,15722438,Private room,,FAIRMOUNT,95,4.5,2,1.0,45.0,1.0,39.971861,-75.181136,2016-04-15 17:49:23.366139
8211624,26295460,Private room,,WASHINGTON_SQUARE,0,,2,1.0,140.0,1.0,39.94656,-75.156596,2016-04-15 17:48:10.383716
7933454,1519629,Entire home/apt,,FAIRMOUNT,0,,5,2.0,1000.0,3.0,39.973323,-75.18394,2016-04-15 17:48:01.544380
8383267,44176849,Private room,,NORTH_CENTRAL,0,,4,1.0,300.0,1.0,39.981326,-75.160155,2016-04-15 17:47:58.707821
8193295,43216925,Entire home/apt,,WASHINGTON_SQUARE,0,,5,2.0,2500.0,2.0,39.946688,-75.163677,2016-04-15 17:47:47.262340
3720145,18998804,Private room,,POINT_BREEZE,96,5.0,2,1.0,79.0,,39.939271,-75.179121,2016-04-15 17:47:41.753362
7159285,25893080,Private room,,CHESTNUT_HILL,0,,5,1.0,300.0,7.0,40.07118,-75.196734,2016-04-15 17:47:21.958486
7534760,39475485,Entire home/apt,,GRADUATE_HOSPITAL,0,,6,2.0,500.0,1.0,39.940798,-75.171954,2016-04-15 17:46:43.415301
8142114,42991281,Entire home/apt,,EAST_FALLS,0,,4,1.0,250.0,2.0,40.014916,-75.200091,2016-04-15 17:46:39.076146
7512827,39359015,Entire home/apt,,GERMANTOWN_WEST_CENT,0,,3,1.0,350.0,1.0,40.039181,-75.187494,2016-04-15 17:46:24.312189
11905784,24314333,Private room,,WEST_POWELTON,12,5.0,2,1.0,33.0,1.0,39.958686,-75.204002,2016-04-15 17:46:04.875148
7050244,36972591,Entire home/apt,,RITTENHOUSE,0,,6,3.0,900.0,1.0,39.94472,-75.170462,2016-04-15 17:46:02.118163
5806143,30123235,Entire home/apt,,FAIRMOUNT,0,,2,1.0,200.0,2.0,39.967546,-75.171681,2016-04-15 17:45:51.127115
7218164,37784243,Private room,,RITTENHOUSE,0,,8,1.0,4000.0,1.0,39.947075,-75.172111,2016-04-15 17:45:39.763372
6677733,34949907,Entire home/apt,,STADIUM_DISTRICT,0,,6,3.0,400.0,1.0,39.912094,-75.170054,2016-04-15 17:45:21.494786
8027606,42386894,Entire home/apt,,OVERBROOK,0,,8,3.0,1000.0,1.0,39.975693,-75.273364,2016-04-15 17:45:13.394127
7853817,41386368,Entire home/apt,,EASTWICK,0,,3,1.0,300.0,1.0,39.905104,-75.235813,2016-04-15 15:55:31.927806
7648360,26431975,Entire home/apt,,WASHINGTON_SQUARE,0,,4,1.0,990.0,1.0,39.944093,-75.163992,2016-04-15 15:55:29.313292
1763269,6242287,Private room,,SPRING_GARDEN,44,5.0,2,1.0,90.0,2.0,39.966731,-75.165031,2016-04-15 15:55:11.860807
5382219,27898589,Private room,,MOUNT_AIRY_EAST,55,5.0,1,1.0,34.0,2.0,40.057876,-75.181142,2016-04-15 15:54:30.166670
509179,1970148,Private room,,WEST_POWELTON,208,4.5,2,1.0,53.0,1.0,39.959908,-75.202664,2016-04-15 15:54:27.716386
4921979,14206901,Private room,,LOWER_MOYAMENSING,72,5.0,2,1.0,57.0,1.0,39.91755,-75.162563,2016-04-15 15:53:35.690705
11816191,38615526,Private room,,MOUNT_AIRY_WEST,0,,2,1.0,35.0,1.0,40.047809,-75.194843,2016-04-15 15:53:26.069227
7928404,32709168,Private room,,MILL_CREEK,3,5.0,1,1.0,35.0,1.0,39.966149,-75.215045,2016-04-15 15:53:08.770697
8506306,44791902,Entire home/apt,,RHAWNHURST,0,,7,4.0,450.0,1.0,40.057885,-75.055355,2016-04-15 15:53:05.270181
288983,1384835,Private room,,FISHTOWN,211,5.0,2,1.0,35.0,1.0,39.972499,-75.13418,2016-04-15 15:52:52.956442
7643139,40105398,Private room,,MOUNT_AIRY_EAST,0,,2,1.0,100.0,1.0,40.056268,-75.178121,2016-04-15 15:52:10.966244
12199767,16399291,Private room,,PENNSPORT,0,,2,1.0,40.0,2.0,39.927544,-75.149157,2016-04-15 15:52:08.302812
7620761,39971191,Entire home/apt,,GERMANY_HILL,0,,5,2.0,1450.0,1.0,40.033899,-75.236677,2016-04-15 15:52:01.874538
8305924,43578051,Private room,,GRADUATE_HOSPITAL,0,,1,1.0,65.0,1.0,39.942007,-75.176872,2016-04-15 15:51:39.371610
1984525,4014627,Entire home/apt,,CALLOWHILL,191,5.0,2,1.0,99.0,1.0,39.961523,-75.158665,2016-04-15 15:51:36.531148
7226733,30645666,Private room,,RICHMOND,7,5.0,1,1.0,25.0,6.0,39.995468,-75.112802,2016-04-15 15:50:38.112585
6481413,5029707,Private room,,WALNUT_HILL,6,4.5,2,1.0,35.0,1.0,39.954672,-75.222912,2016-04-15 15:50:23.534424
9817799,24378125,Shared room,,CHINATOWN,1,,4,1.0,25.0,1.0,39.955894,-75.155492,2016-04-15 15:49:54.966659
4981653,25680735,Entire home/apt,,FRANCISVILLE,0,,3,1.0,500.0,1.0,39.967993,-75.1623,2016-04-15 15:49:36.703723
8139106,31961485,Private room,,LOGAN,0,,2,1.0,70.0,2.0,40.026991,-75.148337,2016-04-15 15:49:31.056885
7482950,17574875,Private room,,CALLOWHILL,1,,2,1.0,77.0,1.0,39.961698,-75.161116,2016-04-15 15:48:52.903067
8099692,24150238,Private room,,EAST_KENSINGTON,16,5.0,2,1.0,40.0,1.0,39.982529,-75.12634,2016-04-15 15:48:43.714416
8501689,8047387,Private room,,GRADUATE_HOSPITAL,1,,2,1.0,75.0,1.0,39.940371,-75.18295,2016-04-15 15:48:38.477980
4108590,21318115,Private room,,HARTRANFT,2,,4,1.0,105.0,1.0,39.986662,-75.148688,2016-04-15 15:47:31.173154
3493793,477537,Private room,,GRADUATE_HOSPITAL,18,4.5,2,1.0,57.0,1.0,39.942189,-75.173731,2016-04-15 15:47:03.917497
4210066,11376595,Private room,,GERMANTOWN_MORTON,4,5.0,1,1.0,50.0,1.0,40.046351,-75.174656,2016-04-15 15:47:01.100777
7935158,41844212,Entire home/apt,,FISHTOWN,0,,3,1.0,800.0,1.0,39.973685,-75.133512,2016-04-15 15:46:42.679978
6836554,35822143,Entire home/apt,,QUEEN_VILLAGE,0,,4,1.0,500.0,1.0,39.940623,-75.147052,2016-04-15 15:46:32.382796
7177083,37596043,Private room,,MANAYUNK,0,,2,1.0,1000.0,1.0,40.033278,-75.22741,2016-04-15 15:46:29.796234
10883595,26794234,Private room,,FAIRMOUNT,0,,2,1.0,42.0,2.0,39.972067,-75.181334,2016-04-15 15:46:24.347453
10255811,24685707,Private room,,EAST_KENSINGTON,0,,1,1.0,75.0,1.0,39.979915,-75.131158,2016-04-15 15:46:17.662655
7026127,67890,Entire home/apt,,GRADUATE_HOSPITAL,0,,10,4.0,1470.0,1.0,39.942889,-75.181601,2016-04-15 15:46:08.097002
6600448,34530753,Private room,,WASHINGTON_SQUARE,11,5.0,2,1.0,85.0,1.0,39.945743,-75.160827,2016-04-15 15:45:37.096451
12324961,66500752,Private room,,EAST_PASSYUNK,0,,1,1.0,49.0,1.0,39.929413,-75.161108,2016-04-15 15:44:54.884372
6093719,31624563,Private room,,UNIVERSITY_CITY,0,,1,1.0,50.0,21.0,39.953679,-75.200543,2016-04-15 15:44:46.723021
10019200,48527727,Private room,,FISHTOWN,10,5.0,2,1.0,38.0,,39.968438,-75.13354,2016-04-15 15:43:44.444132
1538203,3140358,Private room,,GERMANTOWN_WEST_CENT,80,4.5,2,1.0,65.0,2.0,40.038265,-75.181116,2016-04-15 15:43:41.139547
7309256,38291633,Private room,,NORTH_CENTRAL,6,3.5,2,1.0,55.0,1.0,39.985337,-75.164759,2016-04-15 15:43:37.726925
6133607,28940517,Private room,,UNIVERSITY_CITY,1,,2,1.0,55.0,20.0,39.952257,-75.204283,2016-04-15 15:42:56.705036
9232787,586154,Private room,,RITTENHOUSE,0,,2,1.0,70.0,3.0,39.945865,-75.167208,2016-04-15 15:42:05.311676
8222289,39871382,Entire home/apt,,SOCIETY_HILL,0,,8,3.0,1000.0,1.0,39.943752,-75.150125,2016-04-15 15:41:40.449815
4274329,4452898,Private room,,GARDEN_COURT,8,4.5,2,1.0,73.0,1.0,39.951244,-75.216611,2016-04-15 15:41:17.270596
8212552,34606729,Private room,,FITLER_SQUARE,8,5.0,2,1.0,89.0,1.0,39.946474,-75.180963,2016-04-15 15:39:50.771768
7432498,38913014,Private room,,OLNEY,0,,1,1.0,105.0,1.0,40.028444,-75.12062,2016-04-15 15:39:31.090937
7673278,3414036,Private room,,FISHTOWN,0,,2,1.0,112.0,1.0,39.975246,-75.132779,2016-04-15 15:38:52.095256
3875271,3214561,Private room,,PASSYUNK_SQUARE,43,4.5,2,1.0,65.0,1.0,39.933609,-75.160542,2016-04-15 15:38:42.347594
4330586,22485429,Entire home/apt,,WASHINGTON_SQUARE,37,5.0,2,1.0,110.0,2.0,39.944207,-75.156961,2016-04-15 15:37:59.229425
3430816,17289863,Private room,,MOUNT_AIRY_WEST,1,,2,1.0,64.0,1.0,40.046887,-75.184124,2016-04-15 12:56:58.910504
8429300,44392084,Shared room,,HARTRANFT,0,,7,1.0,300.0,2.0,39.985569,-75.152913,2016-04-15 12:56:56.429991
10563175,4266027,Shared room,,OLD_KENSINGTON,20,5.0,4,1.0,30.0,1.0,39.973669,-75.13701,2016-04-15 12:56:32.056461
7413869,12415006,Private room,,LOWER_MOYAMENSING,10,5.0,4,1.0,60.0,2.0,39.921242,-75.168926,2016-04-15 12:56:29.072047
7547617,7505927,Shared room,,GERMANY_HILL,0,,6,1.0,400.0,1.0,40.033486,-75.236973,2016-04-15 19:15:18.421784
8552031,45016754,Shared room,,HAWTHORNE,0,,2,1.0,100.0,1.0,39.940202,-75.161353,2016-04-15 18:31:33.702889
10105036,6397267,Shared room,,CHINATOWN,5,4.5,4,1.0,26.0,1.0,39.956906,-75.155136,2016-04-15 19:35:22.341975
9817922,24378125,Shared room,,CHINATOWN,3,4.5,1,1.0,25.0,1.0,39.955464,-75.155002,2016-04-15 16:38:53.782997
8108800,22857755,Shared room,,DICKINSON_NARROWS,24,4.0,1,1.0,20.0,6.0,39.929712,-75.154027,2016-04-15 16:40:17.213131
8488516,44706357,Shared room,,WASHINGTON_SQUARE,6,5.0,3,1.0,79.0,1.0,39.943842,-75.155718,2016-04-15 13:43:41.288538
6849849,16711384,Shared room,,OLD_CITY,1,,2,1.0,60.0,1.0,39.95088,-75.142902,2016-04-15 19:56:01.937239
7932133,966820,Shared room,,EAST_FALLS,1,,6,1.0,25.0,2.0,40.012805,-75.188153,2016-04-15 20:26:46.379614
1352992,4525158,Shared room,,GARDEN_COURT,10,4.0,1,1.0,30.0,2.0,39.952387,-75.225919,2016-04-15 21:16:58.062770
7092930,37176642,Shared room,,NORTH_CENTRAL,0,,3,1.0,100.0,1.0,39.980583,-75.16064,2016-04-15 21:29:58.879339
8063266,18010261,Shared room,,OLD_KENSINGTON,0,,1,1.0,75.0,1.0,39.97079,-75.14218,2016-04-15 21:18:01.619100
7050322,33857410,Shared room,,RITTENHOUSE,0,,2,1.0,350.0,1.0,39.951156,-75.178451,2016-04-15 20:59:08.730243
10014459,6065901,Shared room,,FISHTOWN,3,5.0,2,1.0,27.0,1.0,39.968753,-75.133687,2016-04-15 18:14:35.527641
11576362,59171842,Shared room,,SPRUCE_HILL,0,,2,1.0,29.0,1.0,39.954735,-75.211017,2016-04-15 18:15:16.797780
8392235,3660022,Shared room,,RITTENHOUSE,0,,2,1.0,80.0,2.0,39.947308,-75.175753,2016-04-15 19:10:45.004530
8003152,42247009,Shared room,,UNIVERSITY_CITY,0,,2,1.0,650.0,1.0,39.956352,-75.203182,2016-04-15 15:22:07.099722
6977626,4525158,Shared room,,GARDEN_COURT,13,4.0,1,1.0,29.0,5.0,39.952581,-75.224302,2016-04-15 19:04:34.507051
8428371,8245406,Shared room,,POWELTON,0,,2,1.0,100.0,1.0,39.961208,-75.192505,2016-04-15 19:11:27.715504
11900662,25685061,Shared room,,RITTENHOUSE,0,,1,1.0,856.0,1.0,39.947738,-75.173538,2016-04-15 13:08:21.432220
7075810,37100861,Shared room,,STANTON,0,,3,1.0,70.0,1.0,39.986387,-75.157202,2016-04-15 18:19:24.835983
8385317,44186291,Shared room,,NORTH_CENTRAL,0,,4,1.0,600.0,1.0,39.982102,-75.162816,2016-04-15 21:25:54.895521
8402831,29726449,Shared room,,MANTUA,0,,1,1.0,50.0,1.0,39.962305,-75.190886,2016-04-15 18:04:47.219505
7661146,40214956,Shared room,,SPRUCE_HILL,1,,2,1.0,100.0,1.0,39.948279,-75.213851,2016-04-15 16:43:05.783851
8307928,43801760,Shared room,,MANTUA,0,,2,1.0,1000.0,2.0,39.964228,-75.189879,2016-04-15 19:15:07.139774
7258921,38002919,Shared room,,WASHINGTON_SQUARE,0,,3,1.0,2000.0,1.0,39.94604,-75.164368,2016-04-15 14:28:56.788241
6784761,35521021,Shared room,,YORKTOWN,0,,2,1.0,475.0,1.0,39.971608,-75.158588,2016-04-15 16:23:36.024520
9901109,50308154,Shared room,,OLD_CITY,6,5.0,16,1.0,29.0,1.0,39.948634,-75.144615,2016-04-15 16:53:30.375278
12218139,50308154,Shared room,,OLD_CITY,0,,5,1.0,29.0,1.0,39.949153,-75.1442,2016-04-15 16:30:31.855521
12342817,30037339,Shared room,,RITTENHOUSE,0,,2,1.0,70.0,1.0,39.947914,-75.173852,2016-04-15 14:00:07.760879
8035871,42013420,Shared room,,MAYFAIR,1,,6,1.0,200.0,1.0,40.037065,-75.048784,2016-04-15 13:49:10.274658
8027671,11492982,Shared room,,CEDAR_PARK,1,,1,1.0,25.0,1.0,39.947668,-75.224886,2016-04-15 20:46:27.246526
7534705,37693674,Shared room,,LOGAN_SQUARE,5,5.0,1,1.0,89.0,1.0,39.954573,-75.173629,2016-04-15 17:09:45.294129
7475303,34955555,Shared room,,OLD_KENSINGTON,1,,2,1.0,49.0,1.0,39.970179,-75.137368,2016-04-15 19:04:37.133445
10677807,55155929,Shared room,,RITTENHOUSE,0,,1,1.0,35.0,1.0,39.950194,-75.173741,2016-04-15 17:16:58.617619
6939538,29757071,Shared room,,RITTENHOUSE,0,,2,1.0,50.0,1.0,39.946499,-75.172404,2016-04-15 20:54:59.328045
