room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
10769344,1305,4623347,Entire home/apt,,Philadelphia,,EAST_PASSYUNK,22,5.0,8,4.0,,575.0,,2017-06-08 14:23:33.877055,39.928213,-75.168552,0101000020E61000003AEB538EC9CA52C06C5CFFAECFF64340
6793419,1305,35553966,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,5,2.0,,550.0,,2017-06-08 14:23:33.866154,39.937822,-75.169822,0101000020E61000000B09185DDECA52C012BC218D0AF84340
8098589,1305,29541259,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,5,1.0,,575.0,,2017-06-08 14:23:33.857477,39.934702,-75.153232,0101000020E6100000D82C978DCEC952C0BEC0AC50A4F74340
7493274,1305,38286825,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,4,3.0,,575.0,,2017-06-08 14:23:32.501759,39.936354,-75.16713,0101000020E61000008D0B0742B2CA52C049BDA772DAF74340
7808271,1305,15821498,Entire home/apt,,Philadelphia,,WEST_POPLAR,0,0.0,5,2.0,,595.0,,2017-06-08 14:23:31.371409,39.961962,-75.158317,0101000020E6100000A759A0DD21CA52C054FF209221FB4340
7064922,1305,25587364,Entire home/apt,,Philadelphia,,HAWTHORNE,8,5.0,6,3.0,,550.0,,2017-06-08 14:23:31.364650,39.942394,-75.165716,0101000020E6100000221B48179BCA52C02BF9D85DA0F84340
8535092,1305,44936035,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,3,2.0,,550.0,,2017-06-08 14:23:31.348746,39.930047,-75.154096,0101000020E6100000711C78B5DCC952C0185FB4C70BF74340
6673254,1305,7931992,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,1.0,,525.0,,2017-06-08 14:23:29.720263,39.964152,-75.175379,0101000020E6100000EF59D76839CB52C0BE2F2E5569FB4340
5143414,1305,26590242,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,4,1.0,,590.0,,2017-06-08 14:23:26.507591,39.95126,-75.144151,0101000020E6100000E2AB1DC539C952C019FF3EE3C2F94340
5454330,1305,28288268,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,2,2.0,,550.0,,2017-06-08 14:23:26.498347,39.940418,-75.151406,0101000020E6100000C39ACAA2B0C952C0ED48F59D5FF84340
7227334,1305,37838932,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,5,2.0,,550.0,,2017-06-08 14:23:26.494354,39.959073,-75.166271,0101000020E61000007CD11E2FA4CA52C001BD70E7C2FA4340
8071863,1305,41425668,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,5,2.0,,588.0,,2017-06-08 14:23:26.489823,39.943227,-75.175921,0101000020E61000007F6B274A42CB52C023DA8EA9BBF84340
6866878,1305,35983010,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,2,1.0,,550.0,,2017-06-08 14:23:25.055184,39.950117,-75.162973,0101000020E610000062484E266ECA52C0D32F116F9DF94340
6946565,1305,36422672,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,12,5.0,,500.0,,2017-06-08 14:23:09.409686,39.94803,-75.210754,0101000020E6100000136058FE7CCD52C03ED00A0C59F94340
6374358,1305,33218162,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,10,3.0,,500.0,,2017-06-08 14:23:09.401741,39.920873,-75.165347,0101000020E6100000785F950B95CA52C07C629D2ADFF54340
7999851,1305,25412548,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,3,1.0,,500.0,,2017-06-08 14:23:08.381571,39.94998,-75.221119,0101000020E61000008D614ED026CE52C052EDD3F198F94340
7871921,1305,5376558,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,7,3.0,,500.0,,2017-06-08 14:23:06.137178,39.920336,-75.173457,0101000020E6100000C99063EB19CB52C06DAAEE91CDF54340
4343538,1305,22129776,Entire home/apt,,Philadelphia,,RITTENHOUSE,2,0.0,5,2.0,,399.0,,2017-06-08 14:22:57.963295,39.948692,-75.16746,0101000020E6100000D8D825AAB7CA52C009FD4CBD6EF94340
6635848,1305,8815661,Entire home/apt,,Philadelphia,,ELMWOOD,0,0.0,3,3.0,,400.0,,2017-06-08 14:22:56.813886,39.923849,-75.226982,0101000020E6100000F7B182DF86CE52C09DB81CAF40F64340
7999687,1305,17152180,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,4,1.0,,450.0,,2017-06-08 14:22:47.090503,39.950127,-75.214945,0101000020E6100000145CACA8C1CD52C0F705F4C29DF94340
8411571,1305,44310469,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,450.0,,2017-06-08 14:22:44.346381,39.948532,-75.166989,0101000020E6100000AC72A1F2AFCA52C0D09A1F7F69F94340
8194479,1305,43221355,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,5,1.0,,500.0,,2017-06-08 14:22:39.624037,39.90892,-75.184446,0101000020E6100000317898F6CDCB52C01557957D57F44340
16736710,1305,109023037,Entire home/apt,,Philadelphia,,FISHTOWN,0,0.0,16,0.0,,500.0,,2017-06-08 14:22:39.612421,39.977179,-75.132036,0101000020E610000042791F4773C852C043AB933314FD4340
6775610,1305,35471228,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,10,4.0,,500.0,,2017-06-08 14:22:38.407168,39.933289,-75.172961,0101000020E6100000F19E03CB11CB52C0B85B920376F74340
8046750,1305,42493094,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,7,3.0,,500.0,,2017-06-08 14:22:36.375765,39.936871,-75.173556,0101000020E61000009301A08A1BCB52C010C99063EBF74340
14154318,1305,85543236,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,4,1.0,,500.0,,2017-06-08 14:22:36.369059,39.918867,-75.149902,0101000020E6100000B8E68EFE97C952C0D32F116F9DF54340
5221363,1305,27016322,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,4,2.0,,500.0,,2017-06-08 14:22:32.595991,39.969721,-75.175377,0101000020E61000001EDE736039CB52C0499F56D11FFC4340
7320652,1305,38350470,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,6,3.0,,500.0,,2017-06-08 14:22:32.590383,39.91685,-75.166133,0101000020E610000054724EECA1CA52C036AB3E575BF54340
5345168,1305,27700151,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,6,3.0,,500.0,,2017-06-08 14:22:30.335056,39.920637,-75.152055,0101000020E61000005F0CE544BBC952C0683EE76ED7F54340
8130377,1305,8343189,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,1,0.0,6,3.0,,500.0,,2017-06-08 14:22:28.334186,39.922261,-75.167344,0101000020E6100000A3CB9BC3B5CA52C029B000A60CF64340
8028434,1305,42390626,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,5,2.0,,500.0,,2017-06-08 14:22:26.982433,39.920732,-75.152383,0101000020E6100000D95DA0A4C0C952C0BA30D28BDAF54340
6965297,1305,36520984,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,3,3.0,,500.0,,2017-06-08 14:22:25.588120,39.915563,-75.155094,0101000020E61000009373620FEDC952C0BD361B2B31F54340
8498857,1305,33784109,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,3,1.0,,500.0,,2017-06-08 14:22:24.230824,39.919247,-75.150053,0101000020E6100000ABEAE5779AC952C01AF9BCE2A9F54340
7438671,1305,38960500,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,4,2.0,,500.0,,2017-06-08 14:22:22.976746,39.920237,-75.152943,0101000020E6100000BCC96FD1C9C952C0DAC87553CAF54340
8226751,1305,43381032,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,7,1.0,,480.0,,2017-06-08 14:22:19.291267,39.907762,-75.188785,0101000020E61000006C3EAE0D15CC52C09946938B31F44340
13398747,1305,76249796,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,4,2.0,,400.0,,2017-06-08 14:22:19.267614,39.908401,-75.184484,0101000020E6100000A8A8FA95CECB52C0AC53E57B46F44340
5667048,1305,29379618,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,2.0,,450.0,,2017-06-08 14:22:17.687009,39.947464,-75.162151,0101000020E6100000E08096AE60CA52C09411178046F94340
12547520,1305,68002983,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,2,0.0,6,2.0,,427.0,,2017-06-08 14:22:17.679873,39.954861,-75.193098,0101000020E610000013BBB6B75BCC52C0E99C9FE238FA4340
6677733,1305,34949907,Entire home/apt,,Philadelphia,,STADIUM_DISTRICT,2,0.0,6,3.0,,400.0,,2017-06-08 14:22:13.221195,39.912094,-75.170054,0101000020E610000074232C2AE2CA52C05D70067FBFF44340
7717384,1305,40547296,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,6,3.0,,450.0,,2017-06-08 14:22:10.576883,39.916022,-75.165383,0101000020E61000001F1494A295CA52C050357A3540F54340
7510611,1305,39346650,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,5,3.0,,375.0,,2017-06-08 14:22:09.699756,39.919399,-75.160962,0101000020E610000085798F334DCA52C0D07CCEDDAEF54340
8200648,1305,39346650,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,7,3.0,,375.0,,2017-06-08 14:22:08.159859,39.920597,-75.15891,0101000020E61000007940D9942BCA52C0DAE55B1FD6F54340
6026015,1305,21599272,Entire home/apt,,Philadelphia,,EAST_PASSYUNK,0,0.0,5,2.0,,500.0,,2017-06-08 14:22:01.658803,39.927216,-75.165549,0101000020E6100000AC38D55A98CA52C0FA298E03AFF64340
7707244,1305,40486602,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,4,1.0,,500.0,,2017-06-08 14:22:01.650834,40.031844,-75.221177,0101000020E6100000276893C327CE52C07349D57613044440
8089916,1305,42716308,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,10,4.0,,500.0,,2017-06-08 14:22:01.645313,39.964067,-75.170465,0101000020E6100000350708E6E8CA52C09013268C66FB4340
8204624,1305,42803256,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,2.0,,500.0,,2017-06-08 14:22:01.642916,39.942783,-75.167756,0101000020E61000004C6DA983BCCA52C0C51C041DADF84340
7004431,1305,36719729,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,10,2.0,,500.0,,2017-06-08 14:22:01.639586,39.926219,-75.152887,0101000020E6100000F33E8EE6C8C952C088F71C588EF64340
5375582,1305,9283948,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,6,3.0,,500.0,,2017-06-08 14:21:58.909677,39.94862,-75.219645,0101000020E6100000B7EEE6A90ECE52C06F2A52616CF94340
5190730,1305,26849190,Entire home/apt,,Philadelphia,,POINT_BREEZE,1,0.0,8,4.0,,500.0,,2017-06-08 14:21:58.885879,39.938559,-75.175722,0101000020E610000003CC7C073FCB52C0E82E89B322F84340
8072058,1305,39188528,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,4,1.0,,500.0,,2017-06-08 14:21:58.879130,39.935089,-75.158124,0101000020E61000009D2D20B41ECA52C0B7EC10FFB0F74340
6886364,1305,36084773,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,6,2.0,,500.0,,2017-06-08 14:21:57.436665,39.940351,-75.163042,0101000020E6100000F777B6476FCA52C065E1EB6B5DF84340
7581527,1305,39754081,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,10,3.0,,500.0,,2017-06-08 14:21:57.422363,39.959672,-75.158183,0101000020E61000001FF296AB1FCA52C086713788D6FA4340
7591362,1305,39810024,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,8,3.0,,500.0,,2017-06-08 14:21:57.420061,39.936792,-75.166426,0101000020E610000010CD3CB9A6CA52C0C493DDCCE8F74340
5246943,1305,2688740,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,8,4.0,,500.0,,2017-06-08 14:21:55.873596,39.957328,-75.211605,0101000020E6100000E3AAB2EF8ACD52C0C5C551B989FA4340
18392567,1305,51008181,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,2,1.0,,500.0,,2017-06-08 14:21:55.867315,39.939566,-75.183084,0101000020E6100000EF1AF4A5B7CB52C07E37DDB243F84340
6983221,1305,36613267,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,6,3.0,,500.0,,2017-06-08 14:21:55.858893,39.921743,-75.176641,0101000020E61000007F880D164ECB52C09128B4ACFBF54340
6656564,1305,34839594,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,5,3.0,,500.0,,2017-06-08 14:21:54.281090,39.940911,-75.181056,0101000020E6100000A7AFE76B96CB52C02CB98AC56FF84340
7545095,1305,3019309,Entire home/apt,,Philadelphia,,WOODLAND_TERRACE,0,0.0,6,4.0,,500.0,,2017-06-08 14:21:53.039020,39.948093,-75.208565,0101000020E6100000C685032159CD52C08448861C5BF94340
8034236,1305,30235198,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,2,0.0,,500.0,,2017-06-08 14:21:53.028982,39.951143,-75.205207,0101000020E6100000427A8A1C22CD52C0E068C70DBFF94340
10634877,1305,6547920,Entire home/apt,,Philadelphia,,SPRUCE_HILL,2,0.0,8,4.0,,500.0,,2017-06-08 14:21:53.024327,39.954951,-75.212952,0101000020E61000008AE76C01A1CD52C0292499D53BFA4340
8409921,1305,24377745,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,6,3.0,,500.0,,2017-06-08 14:21:52.099728,39.944268,-75.218,0101000020E6100000CBA145B6F3CD52C0655419C6DDF84340
6636292,1305,34735011,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,4,2.0,,500.0,,2017-06-08 14:21:51.330340,39.955546,-75.204939,0101000020E610000032AB77B81DCD52C06CE9D1544FFA4340
8293438,1305,43728004,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,4,2.0,,500.0,,2017-06-08 14:21:51.311483,39.950399,-75.206788,0101000020E6100000234DBC033CCD52C05793A7ACA6F94340
7511839,1305,39353159,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,3,1.0,,500.0,,2017-06-08 14:21:51.304531,39.957145,-75.203074,0101000020E6100000BF2A172AFFCC52C0D44334BA83FA4340
7901771,1305,41664753,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,3,0.0,,500.0,,2017-06-08 14:21:49.029795,39.951201,-75.204926,0101000020E61000006806F1811DCD52C0147651F4C0F94340
8538645,1305,7268583,Entire home/apt,,Philadelphia,,WALNUT_HILL,0,0.0,4,3.0,,500.0,,2017-06-08 14:21:49.010846,39.956905,-75.225101,0101000020E61000000053060E68CE52C07F30F0DC7BFA4340
7838877,1305,19195236,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,500.0,,2017-06-08 14:21:47.685878,39.97284,-75.182382,0101000020E610000043588D25ACCB52C0CD1E680586FC4340
8143873,1305,42999477,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,4,2.0,,500.0,,2017-06-08 14:21:47.662687,39.972994,-75.182233,0101000020E610000020D099B4A9CB52C0249A40118BFC4340
7789048,1305,40990544,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,2.0,,500.0,,2017-06-08 14:21:46.563656,39.974409,-75.186175,0101000020E61000004D158C4AEACB52C0CBF6216FB9FC4340
8340682,1305,43964142,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,2,2.0,,500.0,,2017-06-08 14:21:46.554243,40.036916,-75.225039,0101000020E6100000C554FA0967CE52C07D59DAA9B9044440
7987123,1305,42154442,Entire home/apt,,Philadelphia,,WYNNEFIELD_HEIGHTS,0,0.0,3,2.0,,500.0,,2017-06-08 14:21:46.539781,40.000202,-75.211941,0101000020E61000009EEBFB7090CD52C068B27F9E06004440
8305042,1305,43694573,Entire home/apt,,Philadelphia,,WISSAHICKON,0,0.0,2,1.0,,500.0,,2017-06-08 14:21:45.613332,40.023442,-75.205523,0101000020E6100000DAE4F04927CD52C02AADBF2500034440
2608395,1305,12813777,Entire home/apt,,Philadelphia,,EAST_FALLS,15,4.5,4,3.0,,500.0,,2017-06-08 14:21:45.610202,40.012231,-75.19496,0101000020E6100000CD0182397ACC52C0AA7F10C990014440
7947326,1305,39722374,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,4.0,,500.0,,2017-06-08 14:21:45.608036,40.029445,-75.22038,0101000020E6100000522CB7B41ACE52C0EF0390DAC4034440
8207839,1305,42625128,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,6,3.0,,500.0,,2017-06-08 14:21:45.600370,40.027746,-75.222981,0101000020E610000048A8195245CE52C0234C512E8D034440
7663415,1305,40226625,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,4,1.0,,500.0,,2017-06-08 14:21:45.592662,40.025663,-75.223079,0101000020E6100000295B24ED46CE52C0CFDBD8EC48034440
6910909,1305,36216200,Entire home/apt,,Philadelphia,,GERMANY_HILL,0,0.0,3,3.0,,500.0,,2017-06-08 14:21:45.587591,40.03793,-75.226206,0101000020E61000002D0ABB287ACE52C0C6C4E6E3DA044440
7984960,1305,25713109,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,4,2.0,,500.0,,2017-06-08 14:21:45.580358,40.031077,-75.216229,0101000020E610000098DC28B2D6CD52C03354C554FA034440
7823555,1305,41191351,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,8,3.0,,400.0,,2017-06-08 14:21:43.938911,39.942107,-75.145583,0101000020E6100000A1F65B3B51C952C0952A51F696F84340
7518124,1305,906078,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,5,1.0,,400.0,,2017-06-08 14:21:42.433132,39.934013,-75.168856,0101000020E6100000F06E6589CECA52C0F984ECBC8DF74340
12563333,1305,25188,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,3,4.0,4,2.0,,429.0,,2017-06-08 14:21:41.110686,39.948858,-75.155928,0101000020E6100000F7216FB9FAC952C02446CF2D74F94340
17406736,1305,23587058,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,4,5.0,10,4.0,,499.0,,2017-06-08 14:21:41.107955,39.940256,-75.174527,0101000020E610000037514B732BCB52C013EF004F5AF84340
8078841,1305,42519294,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,400.0,,2017-06-08 14:21:39.403575,39.944441,-75.167859,0101000020E6100000B7D5AC33BECA52C032005471E3F84340
6922802,1305,15301765,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,4,2.0,,450.0,,2017-06-08 14:21:37.884154,39.939212,-75.144851,0101000020E6100000BFF2203D45C952C060014C1938F84340
7816195,1305,16444204,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,6,3.0,,400.0,,2017-06-08 14:21:35.333214,39.948231,-75.221927,0101000020E61000005CC64D0D34CE52C0D50627A25FF94340
7491584,1305,2654658,Entire home/apt,,Philadelphia,,WALNUT_HILL,0,0.0,4,1.0,,400.0,,2017-06-08 14:21:34.180075,39.955264,-75.217272,0101000020E61000008995D1C8E7CD52C0E8853B1746FA4340
7932243,1305,6022179,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,7,3.0,,489.0,,2017-06-08 14:21:34.167998,39.954082,-75.212133,0101000020E6100000C0594A9693CD52C0E4D9E55B1FFA4340
6835631,1305,24149868,Entire home/apt,,Philadelphia,,CEDAR_PARK,1,0.0,6,4.0,,400.0,,2017-06-08 14:21:34.160475,39.950005,-75.214957,0101000020E6100000F64201DBC1CD52C0AB048BC399F94340
8053040,1305,42529179,Entire home/apt,,Philadelphia,,BELMONT,0,0.0,12,5.0,,400.0,,2017-06-08 14:21:32.589295,39.971136,-75.205704,0101000020E6100000022A1C412ACD52C0F0FB372F4EFC4340
7838993,1305,40796179,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,2.0,,400.0,,2017-06-08 14:21:32.585093,39.940958,-75.168582,0101000020E61000006F2C280CCACA52C06D74CE4F71F84340
8340162,1305,43725820,Entire home/apt,,Philadelphia,,WEST_POWELTON,0,0.0,4,1.0,,400.0,,2017-06-08 14:21:32.576278,39.961098,-75.199163,0101000020E6100000B0E42A16BFCC52C021205F4205FB4340
8369551,1305,40373600,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,3,1.0,,450.0,,2017-06-08 14:21:30.960979,39.95294,-75.205413,0101000020E6100000164B917C25CD52C06E861BF0F9F94340
7784809,1305,6345897,Entire home/apt,,Philadelphia,,BELLA_VISTA,0,0.0,6,2.0,,450.0,,2017-06-08 14:21:28.725655,39.941396,-75.158137,0101000020E610000067D2A6EA1ECA52C0E84A04AA7FF84340
8352921,1305,5107631,Entire home/apt,,Philadelphia,,WALNUT_HILL,0,0.0,6,3.0,,400.0,,2017-06-08 14:21:27.280503,39.956277,-75.214636,0101000020E6100000D522A298BCCD52C06075E44867FA4340
17978366,1305,25244208,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,14,7.0,,450.0,,2017-06-08 14:21:27.269663,39.953048,-75.207253,0101000020E6100000DD3F16A243CD52C055C2137AFDF94340
7462208,1305,35836517,Entire home/apt,,Philadelphia,,EAST_FALLS,0,0.0,3,1.0,,400.0,,2017-06-08 14:21:25.931302,40.007548,-75.192751,0101000020E61000005D514A0856CC52C03A933655F7004440
8255844,1305,43537158,Entire home/apt,,Philadelphia,,WYNNEFIELD_HEIGHTS,0,0.0,4,2.0,,400.0,,2017-06-08 14:21:25.927276,40.004084,-75.20462,0101000020E6100000E2067C7E18CD52C0EB3713D385004440
5084813,1305,11250988,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,6,3.0,,395.0,,2017-06-08 14:21:25.924377,40.023193,-75.213677,0101000020E610000013BA4BE2ACCD52C0813FFCFCF7024440
8018007,1305,16545073,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,4.0,,375.0,,2017-06-08 14:21:25.920132,40.030108,-75.220925,0101000020E61000009A779CA223CE52C08AAC3594DA034440
7970487,1305,42058199,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,6,3.0,,298.0,,2017-06-08 14:03:34.576888,39.940065,-75.150933,0101000020E6100000C7B8E2E2A8C952C09F8EC70C54F84340
7797238,1305,35139848,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,4,2.0,,295.0,,2017-06-08 14:03:33.300705,39.952653,-75.211698,0101000020E61000003BA8C4758CCD52C0D8B79388F0F94340
7114488,1305,37268443,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,6,2.0,,300.0,,2017-06-08 14:03:30.414928,40.024477,-75.216959,0101000020E6100000AA6400A8E2CD52C08940F50F22034440
7918000,1305,41751518,Entire home/apt,,Philadelphia,,WISSAHICKON,0,0.0,2,1.0,,300.0,,2017-06-08 14:03:30.404607,40.017777,-75.209562,0101000020E6100000001FBC7669CD52C07DCF488446024440
11606892,1305,61431242,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,8,4.5,10,6.0,,300.0,,2017-06-08 14:03:30.391328,39.951433,-75.20494,0101000020E61000001A69A9BC1DCD52C0E7AA798EC8F94340
15037794,1305,94721804,Entire home/apt,,Philadelphia,,WEST_POWELTON,8,5.0,12,4.0,,260.0,,2017-06-08 14:03:28.844328,39.960644,-75.2042,0101000020E6100000F775E09C11CD52C0A08CF161F6FA4340
7413282,1305,38839172,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,2,0.0,,280.0,,2017-06-08 14:03:28.830598,39.953767,-75.207801,0101000020E6100000DFC4909C4CCD52C084807C0915FA4340
8425449,1305,44371435,Entire home/apt,,Philadelphia,,EAST_FALLS,0,0.0,2,1.0,,300.0,,2017-06-08 14:03:27.181655,40.016104,-75.201647,0101000020E61000008995D1C8E7CC52C0DAAA24B20F024440
6129739,1305,31800003,Entire home/apt,,Philadelphia,,WYNNEFIELD,10,5.0,5,1.0,,250.0,,2017-06-08 14:03:25.569471,39.992288,-75.220804,0101000020E6100000DDB419A721CE52C04C1B0E4B03FF4340
8466612,1305,44587346,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,6,3.0,,300.0,,2017-06-08 14:03:25.562747,40.032731,-75.219598,0101000020E61000001711C5E40DCE52C05E48878730044440
7323638,1305,38365107,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,8,2.0,,300.0,,2017-06-08 14:03:25.555602,40.035202,-75.22236,0101000020E610000011FC6F253BCE52C07C60C77F81044440
7482060,1305,39182500,Entire home/apt,,Philadelphia,,EAST_FALLS,0,0.0,6,2.0,,250.0,,2017-06-08 14:03:25.552497,40.017512,-75.199091,0101000020E6100000637B2DE8BDCC52C0CFA44DD53D024440
5785707,1305,558517,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,5,4.5,8,4.0,,250.0,,2017-06-08 14:03:25.546850,40.079095,-75.207891,0101000020E61000007F880D164ECD52C07923F3C81F0A4440
7200443,1305,35474048,Entire home/apt,,Philadelphia,,EAST_FALLS,0,0.0,4,2.0,,299.0,,2017-06-08 14:03:25.543746,40.010579,-75.194623,0101000020E61000002A0307B474CC52C01F8315A75A014440
7617716,1305,39952367,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,7,3.0,,300.0,,2017-06-08 14:03:25.538959,40.031032,-75.221779,0101000020E610000022FC8BA031CE52C0939048DBF8034440
8063660,1305,42495584,Entire home/apt,,Philadelphia,,GRAYS_FERRY,0,0.0,7,1.0,,350.0,,2017-06-08 14:03:22.573949,39.938779,-75.186048,0101000020E61000001EDFDE35E8CB52C0F69507E929F84340
6143408,1305,22129776,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,2,0.0,4,2.0,,349.0,,2017-06-08 14:03:22.536014,39.953839,-75.169274,0101000020E61000000A849D62D5CA52C01E53776517FA4340
222041,1305,100545,Entire home/apt,,Philadelphia,,RITTENHOUSE,47,4.5,8,1.0,,309.0,,2017-06-08 14:03:22.533112,39.949641,-75.179891,0101000020E610000010768A5583CB52C06AF816D68DF94340
7088238,1305,37152456,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,3,4.5,6,3.0,,349.0,,2017-06-08 14:03:22.530392,39.935065,-75.147881,0101000020E6100000C9ACDEE176C952C02F51BD35B0F74340
7389344,1305,38361545,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,350.0,,2017-06-08 14:03:22.528218,39.941007,-75.178718,0101000020E6100000384D9F1D70CB52C04E27D9EA72F84340
6220047,1305,32257539,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,2,0.0,5,2.0,,360.0,,2017-06-08 14:03:19.644972,39.940197,-75.174316,0101000020E6100000DACA4BFE27CB52C00E66136058F84340
8680688,1305,1661615,Entire home/apt,,Philadelphia,,RITTENHOUSE,1,0.0,6,2.0,,325.0,,2017-06-08 14:03:19.629601,39.952506,-75.1735,0101000020E6100000C976BE9F1ACB52C0349F73B7EBF94340
5209583,1305,1570357,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,350.0,,2017-06-08 14:03:19.626786,39.94144,-75.18217,0101000020E6100000FD135CACA8CB52C0B8921D1B81F84340
