room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1826304,9461906,Entire home/apt,,POWELTON,,5.0,4.0,1.0,199.0,1.0,39.960569,-75.192795,2015-08-20 18:49:31.733786
6975106,36574977,Private room,,RITTENHOUSE,,,2.0,1.0,5000.0,1.0,39.948643,-75.167383,2015-08-20 11:41:34.771334
7496721,39264275,Entire home/apt,,WISSAHICKON,,,4.0,1.0,229.0,1.0,40.018366,-75.210844,2015-08-20 14:59:16.077565
4015615,20820833,Private room,,WALNUT_HILL,10.0,4.5,2.0,1.0,55.0,4.0,39.957327,-75.218878,2015-08-20 12:26:19.614219
7455616,39047036,Entire home/apt,,LOGAN_SQUARE,,,4.0,1.0,1300.0,1.0,39.959586,-75.174126,2015-08-20 13:07:34.816557
4695293,24273822,Private room,,UNIVERSITY_CITY,,,2.0,1.0,50.0,1.0,39.948359,-75.204509,2015-08-20 12:25:27.811800
6626152,2294270,Entire home/apt,,WISSAHICKON_PARK,,,4.0,1.0,1500.0,4.0,40.043584,-75.208718,2015-08-20 16:20:06.544498
7460747,26953475,Private room,,NORTH_CENTRAL,,,2.0,1.0,99.0,1.0,39.972691,-75.16647,2015-08-20 11:49:39.951339
5305144,26414372,Entire home/apt,,SPRING_GARDEN,,,,3.0,500.0,3.0,39.965415,-75.172846,2015-08-20 15:30:47.287550
6305375,17546320,Entire home/apt,,FITLER_SQUARE,,,4.0,2.0,1100.0,2.0,39.947325,-75.179557,2015-08-20 13:03:20.945910
7308028,13531551,Entire home/apt,,FRANCISVILLE,,,4.0,1.0,1200.0,1.0,39.969787,-75.16925,2015-08-20 14:22:10.182417
2598152,4356517,Entire home/apt,,BELLA_VISTA,,5.0,,3.0,1500.0,7.0,39.936988,-75.154199,2015-08-20 12:35:35.444696
7004682,36720846,Private room,,POINT_BREEZE,,3.0,2.0,1.0,40.0,1.0,39.936942,-75.174903,2015-08-20 12:14:12.585937
6550796,34263056,Entire home/apt,,FAIRMOUNT,,,,5.0,1100.0,1.0,39.970495,-75.171412,2015-08-20 14:01:33.250989
6313555,183409,Private room,,EAST_KENSINGTON,6.0,5.0,2.0,1.0,45.0,2.0,39.983913,-75.129341,2015-08-20 11:53:50.651559
7936889,41739340,Private room,,HAWTHORNE,,,2.0,1.0,110.0,1.0,39.941866,-75.161256,2015-08-20 12:22:10.314624
6591045,20345490,Entire home/apt,,EAST_PASSYUNK,,,5.0,3.0,765.0,4.0,39.927375,-75.164129,2015-08-20 17:36:29.116664
5525346,28654664,Entire home/apt,,RITTENHOUSE,,,3.0,1.0,550.0,1.0,39.945879,-75.17873,2015-08-20 17:34:44.165340
4915920,23333036,Entire home/apt,,RITTENHOUSE,,,2.0,1.0,161.0,7.0,39.945211,-75.172762,2015-08-20 13:02:19.433402
7004976,26481438,Entire home/apt,,FAIRMOUNT,,,2.0,1.0,125.0,,39.968189,-75.177501,2015-08-20 14:03:37.281573
6707782,33380083,Private room,,WASHINGTON_SQUARE,,5.0,3.0,1.0,200.0,1.0,39.943642,-75.163433,2015-08-20 12:18:28.920716
7107154,20615934,Entire home/apt,,FISHTOWN,,,,2.0,250.0,4.0,39.97766,-75.116569,2015-08-20 15:17:24.537904
7309256,38291633,Private room,,NORTH_CENTRAL,,,2.0,1.0,500.0,1.0,39.985337,-75.164759,2015-08-20 11:57:51.517906
6461594,33735888,Entire home/apt,,GRADUATE_HOSPITAL,,,,2.0,700.0,1.0,39.941987,-75.173674,2015-08-20 17:45:00.131015
6783834,3915951,Entire home/apt,,FAIRMOUNT,,,5.0,2.0,990.0,3.0,39.971525,-75.174476,2015-08-20 14:01:45.237419
6968710,2116970,Entire home/apt,,QUEEN_VILLAGE,,,,3.0,950.0,3.0,39.940644,-75.15201,2015-08-20 16:51:33.583896
6221458,8025122,Private room,,RITTENHOUSE,14.0,5.0,1.0,1.0,100.0,1.0,39.948916,-75.175915,2015-08-20 11:41:25.347401
7788849,34542338,Entire home/apt,,RITTENHOUSE,,,3.0,0.0,395.0,1.0,39.949174,-75.171475,2015-08-20 13:05:00.347528
7563655,39642555,Entire home/apt,,NORTHERN_LIBERTIES,,,5.0,2.0,450.0,1.0,39.964862,-75.146769,2015-08-20 15:22:49.577469
4333639,6349002,Entire home/apt,,CHINATOWN,66.0,5.0,5.0,2.0,199.0,1.0,39.955704,-75.155226,2015-08-20 13:01:43.110112
7820790,41175241,Entire home/apt,,RITTENHOUSE,,,1.0,0.0,100.0,1.0,39.950336,-75.175977,2015-08-20 14:16:08.720190
7176736,28233449,Entire home/apt,,GRADUATE_HOSPITAL,,,,3.0,950.0,3.0,39.941918,-75.172649,2015-08-20 18:02:32.963195
7707047,40486195,Entire home/apt,,FRANCISVILLE,,,,3.0,1800.0,3.0,39.968713,-75.169507,2015-08-20 14:21:27.552968
6833903,35803351,Entire home/apt,,NORTHERN_LIBERTIES,,,,2.0,400.0,1.0,39.965515,-75.139715,2015-08-20 15:22:54.145663
7631654,4718617,Entire home/apt,,FISHTOWN,,,,4.0,2000.0,,39.978137,-75.127639,2015-08-20 14:12:18.668831
7855843,41398100,Entire home/apt,,RITTENHOUSE,,,4.0,2.0,1000.0,1.0,39.945456,-75.167262,2015-08-20 13:13:53.771417
7280540,24287572,Entire home/apt,,FAIRMOUNT,,,5.0,3.0,2999.0,3.0,39.969608,-75.17821,2015-08-20 14:02:00.536670
7769647,32962545,Entire home/apt,,EAST_PASSYUNK,,,5.0,2.0,950.0,1.0,39.927517,-75.160597,2015-08-20 17:53:31.272494
2351899,5144589,Entire home/apt,,GARDEN_COURT,113.0,4.5,4.0,0.0,75.0,1.0,39.951165,-75.216979,2015-08-20 18:48:14.133592
7412273,32228572,Private room,,EAST_PASSYUNK,,,2.0,1.0,150.0,1.0,39.927597,-75.167,2015-08-20 12:19:05.940171
7635888,40059956,Entire home/apt,,MOUNT_AIRY_WEST,,,,5.0,600.0,1.0,40.040222,-75.193203,2015-08-20 16:20:50.603229
7822090,37797513,Entire home/apt,,FITLER_SQUARE,,,,2.0,1400.0,1.0,39.944961,-75.182813,2015-08-20 17:34:20.775723
7431875,38781407,Entire home/apt,,WALNUT_HILL,,,3.0,1.0,900.0,1.0,39.955161,-75.220221,2015-08-20 18:48:37.293576
7919976,41762528,Private room,,FRANCISVILLE,,,3.0,1.0,850.0,1.0,39.969626,-75.167015,2015-08-20 11:49:39.957042
7517189,11453743,Entire home/apt,,FISHTOWN,,,4.0,1.0,145.0,2.0,39.978992,-75.132155,2015-08-20 14:44:32.093265
7378444,10556097,Entire home/apt,,PACKER_PARK,,,,3.0,1000.0,,39.910551,-75.185449,2015-08-20 17:37:05.451079
6355879,1661615,Entire home/apt,,RITTENHOUSE,,5.0,4.0,1.0,250.0,1.0,39.953185,-75.173587,2015-08-20 13:29:04.009987
7380395,38663353,Entire home/apt,,NORTHERN_LIBERTIES,,,2.0,1.0,600.0,1.0,39.965807,-75.138031,2015-08-20 15:22:44.526324
6901909,36169335,Entire home/apt,,MOUNT_AIRY_WEST,,,2.0,2.0,100.0,1.0,40.05021,-75.195916,2015-08-20 16:20:16.560612
7264176,31148377,Entire home/apt,,WISSAHICKON,,,,4.0,550.0,3.0,40.018731,-75.209016,2015-08-20 14:59:55.924820
6805908,5663015,Entire home/apt,,QUEEN_VILLAGE,,,4.0,2.0,500.0,1.0,39.938332,-75.151534,2015-08-20 16:51:47.160078
6360529,33136003,Entire home/apt,,LOGAN_SQUARE,5.0,5.0,2.0,1.0,123.0,,39.954428,-75.167216,2015-08-20 14:49:39.453406
6956651,21281424,Entire home/apt,,WASHINGTON_SQUARE,,,4.0,1.0,1100.0,1.0,39.946672,-75.161415,2015-08-20 13:07:22.303485
6813015,461898,Private room,,EAST_FALLS,,5.0,2.0,1.0,75.0,1.0,40.016081,-75.184583,2015-08-20 11:44:37.952153
7820436,41173465,Entire home/apt,,LOGAN_SQUARE,,,,2.0,4000.0,1.0,39.961911,-75.175791,2015-08-20 14:27:29.496006
1747141,1746233,Private room,,CALLOWHILL,9.0,5.0,2.0,1.0,79.0,1.0,39.961578,-75.157315,2015-08-20 12:01:45.891623
7697933,28823279,Entire home/apt,,FAIRMOUNT,,,5.0,2.0,1200.0,1.0,39.968443,-75.177648,2015-08-20 14:01:38.099647
6235672,7223261,Private room,,EAST_KENSINGTON,6.0,4.5,4.0,1.0,70.0,1.0,39.982336,-75.13183,2015-08-20 11:53:36.420818
5673189,23679057,Entire home/apt,,WASHINGTON_SQUARE,,,5.0,1.0,890.0,1.0,39.943787,-75.157794,2015-08-20 13:07:02.847363
6763288,15312501,Entire home/apt,,LOGAN_SQUARE,,,4.0,2.0,580.0,1.0,39.954708,-75.176422,2015-08-20 13:15:48.861666
5544595,14899111,Private room,,RITTENHOUSE,,,2.0,1.0,110.0,1.0,39.95066,-75.165336,2015-08-20 11:41:34.725525
7953723,11726681,Entire home/apt,,PASSYUNK_SQUARE,,,5.0,1.0,350.0,1.0,39.934011,-75.156337,2015-08-20 16:46:27.896164
7344641,38476604,Entire home/apt,,GIRARD_ESTATES,,,,3.0,1500.0,3.0,39.92149,-75.178802,2015-08-20 17:45:00.041928
7819492,6429257,Entire home/apt,,LOGAN_SQUARE,,,3.0,1.0,1500.0,1.0,39.956902,-75.172676,2015-08-20 13:05:41.492709
4895714,1882544,Entire home/apt,,RITTENHOUSE,20.0,4.5,5.0,1.0,120.0,,39.946282,-75.171222,2015-08-20 13:35:58.930735
7842837,41323877,Entire home/apt,,SPRING_GARDEN,,,,4.0,900.0,1.0,39.964798,-75.173968,2015-08-20 15:30:47.316409
135698,664998,Private room,,DICKINSON_NARROWS,225.0,5.0,2.0,1.0,48.0,1.0,39.929635,-75.154535,2015-08-20 12:12:04.571098
7748468,40731178,Entire home/apt,,FAIRMOUNT,,,5.0,2.0,155.0,3.0,39.968942,-75.17413,2015-08-20 14:01:33.222028
7032065,36866097,Entire home/apt,,SPRING_GARDEN,,,,3.0,1899.0,1.0,39.96655,-75.1757,2015-08-20 14:06:42.299246
5418155,28088014,Entire home/apt,,RITTENHOUSE,11.0,5.0,4.0,2.0,300.0,2.0,39.949854,-75.166564,2015-08-20 13:05:16.735607
7132754,37359121,Entire home/apt,,RITTENHOUSE,,,1.0,1.0,850.0,1.0,39.947888,-75.165828,2015-08-20 17:15:50.758458
7688467,33301383,Entire home/apt,,FAIRMOUNT,,,3.0,1.0,900.0,2.0,39.972254,-75.171142,2015-08-20 14:03:37.259217
6460742,33649777,Entire home/apt,,GERMANTOWN_EAST,,,4.0,1.0,1000.0,1.0,40.045103,-75.165805,2015-08-20 14:33:45.984046
3720755,1172835,Entire home/apt,,GERMANTOWN_WEST_CENT,,,2.0,3.0,90.0,1.0,40.03369,-75.189415,2015-08-20 16:21:50.452088
1911020,680756,Entire home/apt,,PENNSPORT,7.0,5.0,,2.0,325.0,,39.933188,-75.148107,2015-08-20 16:52:07.541604
6974603,36571539,Entire home/apt,,MANAYUNK,,,4.0,2.0,500.0,1.0,40.032356,-75.228091,2015-08-20 16:22:25.718365
7803057,41072346,Entire home/apt,,LOGAN_SQUARE,,,2.0,1.0,2000.0,1.0,39.953462,-75.166268,2015-08-20 13:03:03.525227
7690197,40387768,Entire home/apt,,RITTENHOUSE,,,2.0,1.0,600.0,1.0,39.949593,-75.172792,2015-08-20 13:15:44.945384
6841971,8509102,Private room,,RITTENHOUSE,11.0,5.0,2.0,1.0,80.0,,39.94522,-75.176783,2015-08-20 11:41:25.379980
7691892,20377700,Entire home/apt,,RITTENHOUSE,,,3.0,1.0,400.0,1.0,39.94489,-75.167103,2015-08-20 13:06:44.032168
7884957,2152254,Entire home/apt,,OLD_CITY,,,4.0,1.0,120.0,1.0,39.957176,-75.14858,2015-08-20 13:02:05.853215
7916443,41742375,Private room,,FRANCISVILLE,,,4.0,1.0,350.0,1.0,39.970114,-75.166605,2015-08-20 11:49:39.962559
7481647,31255027,Private room,,WEST_POWELTON,,5.0,1.0,1.0,31.0,1.0,39.961642,-75.202728,2015-08-20 12:25:19.861374
1780619,2033778,Entire home/apt,,WASHINGTON_SQUARE,5.0,5.0,4.0,1.0,150.0,1.0,39.947676,-75.163539,2015-08-20 13:14:18.970383
7179822,37613223,Entire home/apt,,CENTER_CITY,,,5.0,2.0,1300.0,1.0,39.952102,-75.164865,2015-08-20 13:05:03.652353
7715033,39971306,Entire home/apt,,FRANCISVILLE,,,,3.0,1152.0,1.0,39.969405,-75.163152,2015-08-20 14:21:30.861800
7240834,37911026,Entire home/apt,,FRANCISVILLE,,,,3.0,750.0,1.0,39.970793,-75.166635,2015-08-20 14:22:10.173754
6612052,6374986,Entire home/apt,,FISHTOWN,5.0,5.0,4.0,2.0,125.0,3.0,39.975857,-75.127686,2015-08-20 14:11:51.158445
7840785,41308748,Entire home/apt,,EAST_FALLS,,,2.0,1.0,700.0,1.0,40.013022,-75.184134,2015-08-20 13:50:32.058762
7514855,39370781,Entire home/apt,,OLD_CITY,,,4.0,1.0,400.0,1.0,39.950304,-75.142101,2015-08-20 13:06:00.673748
4404112,22861633,Entire home/apt,,FRANCISVILLE,3.0,5.0,3.0,1.0,130.0,1.0,39.968084,-75.170112,2015-08-20 15:55:29.663356
6466480,9781724,Entire home/apt,,ROXBOROUGH,,,,4.0,750.0,1.0,40.029988,-75.218857,2015-08-20 16:21:46.387951
5329202,27616067,Entire home/apt,,GRADUATE_HOSPITAL,,,,3.0,1300.0,4.0,39.940994,-75.185813,2015-08-20 17:37:40.997418
791018,1457416,Private room,,UPPER_ROXBOROUGH,12.0,5.0,2.0,1.0,85.0,1.0,40.070857,-75.242301,2015-08-20 12:06:06.090005
7008746,5180067,Entire home/apt,,SPRING_GARDEN,,,4.0,2.0,750.0,1.0,39.965953,-75.173715,2015-08-20 15:41:08.701230
6028154,30486107,Entire home/apt,,RITTENHOUSE,9.0,4.5,2.0,1.0,95.0,,39.948287,-75.173352,2015-08-20 13:02:01.949114
4549486,10253125,Entire home/apt,,NORTHERN_LIBERTIES,18.0,5.0,4.0,1.0,130.0,1.0,39.964602,-75.147481,2015-08-20 15:23:04.214840
4728649,1011912,Entire home/apt,,DICKINSON_NARROWS,43.0,4.5,2.0,1.0,70.0,1.0,39.929883,-75.152354,2015-08-20 16:51:29.554719
7471153,39132106,Private room,,NORTHERN_LIBERTIES,,,3.0,1.0,124.0,1.0,39.966078,-75.140012,2015-08-20 11:59:17.968963
7410741,19559071,Entire home/apt,,WASHINGTON_SQUARE,,,4.0,2.0,950.0,5.0,39.94359,-75.160295,2015-08-20 12:35:58.644548
4432019,21240008,Entire home/apt,,FRANCISVILLE,27.0,4.5,,3.0,75.0,2.0,39.967548,-75.163992,2015-08-20 14:21:16.612659
7933731,7087383,Entire home/apt,,MAYFAIR,,,5.0,2.0,1500.0,1.0,40.031874,-75.073427,2015-08-20 15:17:24.543252
5440709,26794234,Private room,,FAIRMOUNT,26.0,4.5,3.0,1.0,74.0,2.0,39.971677,-75.17798,2015-08-20 11:47:01.045049
7762495,40818593,Private room,,DICKINSON_NARROWS,,,2.0,1.0,100.0,1.0,39.929843,-75.153467,2015-08-20 12:12:08.794553
6767081,35429201,Private room,,SPRUCE_HILL,,,1.0,1.0,30.0,20.0,39.951762,-75.206145,2015-08-20 12:30:58.987502
6438181,33612400,Private room,,QUEEN_VILLAGE,,,4.0,1.0,475.0,1.0,39.936933,-75.146257,2015-08-20 12:12:12.153030
6939426,36385512,Entire home/apt,,RITTENHOUSE,,,4.0,1.0,2500.0,1.0,39.953711,-75.174366,2015-08-20 13:06:04.858361
7286766,2203955,Entire home/apt,,QUEEN_VILLAGE,,,,3.0,145.0,3.0,39.935594,-75.148949,2015-08-20 16:51:42.550982
7106312,3751081,Entire home/apt,,GRADUATE_HOSPITAL,,,5.0,3.0,1495.0,3.0,39.944247,-75.178865,2015-08-20 17:34:44.147831
7723920,40584768,Entire home/apt,,OVERBROOK,,,,4.0,2950.0,,39.998587,-75.227446,2015-08-20 19:09:49.753785
6898584,36148563,Entire home/apt,,GRADUATE_HOSPITAL,,,4.0,2.0,450.0,5.0,39.944268,-75.181491,2015-08-20 17:35:42.640781
7174004,12641079,Entire home/apt,,POINT_BREEZE,,,,3.0,250.0,3.0,39.93665,-75.17337,2015-08-20 16:59:32.658890
3575805,18007163,Entire home/apt,,CALLOWHILL,8.0,5.0,16.0,0.0,350.0,1.0,39.959656,-75.155407,2015-08-20 12:55:17.623907
7546020,39144420,Entire home/apt,,CALLOWHILL,,5.0,2.0,1.0,115.0,1.0,39.959416,-75.161733,2015-08-20 12:55:05.121151
7238249,37896920,Entire home/apt,,PACKER_PARK,,,,2.0,1400.0,3.0,39.912399,-75.1769,2015-08-20 17:37:37.697178
7154834,37470019,Entire home/apt,,BELLA_VISTA,,5.0,,3.0,200.0,1.0,39.940429,-75.157501,2015-08-20 12:35:28.971682
7898329,36932861,Entire home/apt,,POINT_BREEZE,,,4.0,3.0,250.0,1.0,39.937039,-75.170024,2015-08-20 16:59:32.647489
7938917,41865920,Entire home/apt,,SOCIETY_HILL,,,5.0,1.0,750.0,3.0,39.941913,-75.151146,2015-08-20 16:51:25.486024
7493471,8760922,Entire home/apt,,SHARSWOOD,,,,4.0,2800.0,4.0,39.974701,-75.171435,2015-08-20 15:14:26.942627
808390,4252999,Entire home/apt,,MOUNT_AIRY_EAST,30.0,4.5,5.0,3.0,145.0,2.0,40.060625,-75.190049,2015-08-20 16:21:26.802537
7280451,38121782,Private room,,FISHTOWN,,,5.0,1.0,375.0,1.0,39.971248,-75.134469,2015-08-20 11:47:49.330892
7563607,4525158,Entire home/apt,,GARDEN_COURT,,,,8.0,2250.0,2.0,39.952543,-75.224658,2015-08-20 18:49:01.754433
7220066,37796246,Entire home/apt,,CRESTMONT_FARMS,,,,3.0,1500.0,3.0,40.070363,-74.980499,2015-08-20 15:17:24.521253
5386499,27923138,Entire home/apt,,NORTHERN_LIBERTIES,,,4.0,2.0,3000.0,1.0,39.961061,-75.141574,2015-08-20 15:22:41.310047
24844,80278,Private room,,MOUNT_AIRY_WEST,91.0,4.5,2.0,1.0,48.0,2.0,40.052906,-75.194951,2015-08-20 12:28:16.869565
4535521,23517558,Entire home/apt,,HAWTHORNE,31.0,5.0,5.0,2.0,95.0,1.0,39.941781,-75.164832,2015-08-20 17:33:18.401720
5939891,30837794,Entire home/apt,,GRADUATE_HOSPITAL,,,,3.0,1200.0,1.0,39.93986,-75.179437,2015-08-20 17:36:11.299379
7050894,28693736,Entire home/apt,,SPRING_GARDEN,,,,2.0,1850.0,2.0,39.966715,-75.169183,2015-08-20 15:39:25.644861
7672722,7658476,Entire home/apt,,DICKINSON_NARROWS,,5.0,4.0,1.0,80.0,1.0,39.931163,-75.154238,2015-08-20 16:46:39.724847
7726529,5341284,Entire home/apt,,BELLA_VISTA,,,,2.0,700.0,2.0,39.939568,-75.153264,2015-08-20 16:51:39.308681
1747249,1746233,Private room,,WEST_POPLAR,30.0,4.5,2.0,1.0,55.0,3.0,39.962808,-75.156285,2015-08-20 12:00:07.294906
6897782,12842234,Entire home/apt,,CENTER_CITY,,,,2.0,2000.0,1.0,39.953245,-75.154852,2015-08-20 13:07:27.090659
4976775,25653902,Entire home/apt,,EAST_KENSINGTON,,,,4.0,3000.0,1.0,39.983144,-75.128134,2015-08-20 14:44:35.239301
6723569,20866746,Private room,,WEST_PASSYUNK,3.0,5.0,2.0,1.0,59.0,1.0,39.925899,-75.177472,2015-08-20 12:18:38.630939
7956176,3202197,Private room,,CEDAR_PARK,,,2.0,1.0,62.0,1.0,39.94641,-75.21771,2015-08-20 12:25:23.821973
2593049,1292115,Private room,,NEWBOLD,8.0,5.0,2.0,1.0,47.0,1.0,39.929592,-75.172951,2015-08-20 11:57:32.335948
6380061,16930413,Entire home/apt,,SOCIETY_HILL,,,,3.0,2490.0,5.0,39.947836,-75.15305,2015-08-20 13:38:43.940529
7697767,33999438,Entire home/apt,,BREWERYTOWN,,,5.0,2.0,700.0,1.0,39.977969,-75.187224,2015-08-20 12:44:48.061964
4264058,22129776,Entire home/apt,,RITTENHOUSE,5.0,4.5,2.0,0.0,149.0,1.0,39.949598,-75.168114,2015-08-20 13:12:22.425894
7833900,41255539,Entire home/apt,,FAIRMOUNT,,,,2.0,1285.0,5.0,39.970505,-75.180135,2015-08-20 14:02:04.964357
7858988,41418651,Entire home/apt,,OLD_CITY,,,4.0,2.0,400.0,1.0,39.952807,-75.154733,2015-08-20 13:03:14.860884
6600600,34525976,Entire home/apt,,EAST_PASSYUNK,,,,3.0,799.0,1.0,39.928503,-75.166824,2015-08-20 17:36:26.107473
7857270,41407287,Entire home/apt,,BREWERYTOWN,,,,3.0,1000.0,1.0,39.979277,-75.186919,2015-08-20 12:42:38.567911
6884337,36072685,Entire home/apt,,OLD_CITY,,,2.0,1.0,700.0,1.0,39.95501,-75.143123,2015-08-20 13:16:31.237620
5585945,19930045,Private room,,SPRING_GARDEN,5.0,5.0,2.0,1.0,75.0,,39.965185,-75.174464,2015-08-20 12:02:07.535281
4245122,5756268,Entire home/apt,,WASHINGTON_SQUARE,32.0,5.0,2.0,1.0,180.0,3.0,39.948719,-75.160873,2015-08-20 13:10:11.915300
7035856,36718501,Entire home/apt,,CENTER_CITY,,,4.0,1.0,1000.0,2.0,39.952123,-75.164372,2015-08-20 13:08:02.150600
7026127,67890,Entire home/apt,,GRADUATE_HOSPITAL,,,,4.0,1470.0,1.0,39.942889,-75.181601,2015-08-20 17:44:32.600031
4271003,19954306,Entire home/apt,,LOGAN_SQUARE,7.0,4.5,4.0,1.0,240.0,1.0,39.962279,-75.172265,2015-08-20 14:27:52.085905
7141286,37398460,Entire home/apt,,LOGAN_SQUARE,,,4.0,2.0,3000.0,2.0,39.95631,-75.172694,2015-08-20 13:15:41.555429
7259898,38007717,Entire home/apt,,FRANCISVILLE,,,,3.0,1500.0,1.0,39.970916,-75.168698,2015-08-20 14:21:30.818126
7620519,11135970,Entire home/apt,,OLD_CITY,,,,2.0,999.0,3.0,39.954848,-75.143209,2015-08-20 13:34:06.236512
7245652,21817131,Entire home/apt,,WEST_PASSYUNK,,,4.0,2.0,77.0,2.0,39.924112,-75.180526,2015-08-20 17:34:35.564628
7579774,4051775,Entire home/apt,,QUEEN_VILLAGE,,,,3.0,250.0,2.0,39.934878,-75.148805,2015-08-20 16:52:45.898335
1327997,294166,Private room,,GRADUATE_HOSPITAL,3.0,5.0,2.0,1.0,250.0,3.0,39.940904,-75.179645,2015-08-20 12:20:55.267059
7676294,40308609,Entire home/apt,,BREWERYTOWN,,,,3.0,2100.0,1.0,39.974947,-75.18447,2015-08-20 12:42:36.034741
7182643,37631111,Entire home/apt,,PENNSPORT,,,4.0,2.0,3000.0,3.0,39.932418,-75.148502,2015-08-20 16:51:52.567858
7628111,40015760,Entire home/apt,,ROXBOROUGH,,,5.0,3.0,650.0,2.0,40.023931,-75.215242,2015-08-20 14:59:20.574341
3082940,3948659,Private room,,FISHTOWN,13.0,4.5,2.0,1.0,60.0,2.0,39.980291,-75.125612,2015-08-20 11:58:32.103874
2228930,5884351,Entire home/apt,,GARDEN_COURT,6.0,5.0,4.0,2.0,300.0,,39.951697,-75.218143,2015-08-20 18:50:59.040252
5246943,2688740,Entire home/apt,,SPRUCE_HILL,,,,4.0,500.0,5.0,39.957328,-75.211605,2015-08-20 18:48:32.549495
7803917,41077353,Entire home/apt,,OLD_CITY,,,4.0,1.0,600.0,1.0,39.951826,-75.143758,2015-08-20 13:03:11.562245
7253305,29267832,Entire home/apt,,GRADUATE_HOSPITAL,,,,4.0,2000.0,1.0,39.942464,-75.179525,2015-08-20 17:36:57.404284
7835004,40984804,Entire home/apt,,MOUNT_AIRY_WEST,,,4.0,2.0,126.0,1.0,40.05524,-75.192363,2015-08-20 16:19:52.172960
7034721,36881076,Entire home/apt,,RITTENHOUSE,,,1.0,0.0,60.0,3.0,39.947958,-75.166587,2015-08-20 13:01:11.146698
4270187,9581668,Entire home/apt,,RITTENHOUSE,23.0,4.5,2.0,0.0,100.0,1.0,39.948878,-75.176181,2015-08-20 13:15:48.878324
6868960,35994418,Entire home/apt,,HAWTHORNE,,,3.0,1.0,1000.0,1.0,39.938131,-75.166164,2015-08-20 17:00:31.992055
6864438,35970569,Entire home/apt,,FAIRMOUNT,,,,3.0,1399.0,3.0,39.970912,-75.176,2015-08-20 14:03:45.269019
7238555,37898867,Entire home/apt,,WEST_POWELTON,,,5.0,2.0,2000.0,1.0,39.961603,-75.204535,2015-08-20 18:48:57.230014
1373310,7442574,Private room,,MOUNT_AIRY_WEST,,,2.0,1.0,130.0,1.0,40.058218,-75.190852,2015-08-20 12:05:33.141536
5019378,16684413,Entire home/apt,,WASHINGTON_SQUARE,,,4.0,2.0,249.0,1.0,39.950771,-75.156479,2015-08-20 13:27:26.661150
7748317,29270540,Entire home/apt,,GIRARD_ESTATES,,,,2.0,1000.0,2.0,39.918867,-75.171408,2015-08-20 17:35:42.608479
6213724,28136526,Entire home/apt,,LOGAN_SQUARE,,4.0,2.0,1.0,115.0,7.0,39.954151,-75.170987,2015-08-20 14:50:37.248780
3267932,16497915,Private room,,HARTRANFT,,2.0,1.0,1.0,99.0,1.0,39.988487,-75.153119,2015-08-20 11:57:59.689221
7308674,20086390,Entire home/apt,,RITTENHOUSE,,,4.0,1.0,400.0,3.0,39.947497,-75.176612,2015-08-20 13:35:17.335124
7330095,38400810,Entire home/apt,,SPRING_GARDEN,,,,2.0,300.0,1.0,39.965601,-75.172259,2015-08-20 15:30:49.634948
7921314,27967841,Entire home/apt,,OLD_KENSINGTON,,,4.0,1.0,600.0,1.0,39.970933,-75.141743,2015-08-20 15:39:43.807265
7221547,6065901,Private room,,POINT_BREEZE,,5.0,,1.0,150.0,1.0,39.934668,-75.183198,2015-08-20 12:13:15.733067
5358836,27779403,Entire home/apt,,GRADUATE_HOSPITAL,,,,3.0,1600.0,5.0,39.939734,-75.178821,2015-08-20 17:35:23.476677
6797560,33375472,Entire home/apt,,OLD_CITY,,,,2.0,545.0,1.0,39.952969,-75.146611,2015-08-20 13:05:16.746173
7191337,37660557,Entire home/apt,,CENTER_CITY,,,4.0,2.0,800.0,1.0,39.951588,-75.162965,2015-08-20 13:08:04.923782
2830923,4173330,Private room,,SPRUCE_HILL,31.0,4.5,2.0,1.0,75.0,1.0,39.954691,-75.205698,2015-08-20 12:25:45.952346
7834715,41262876,Entire home/apt,,FAIRMOUNT,,,,4.0,1200.0,1.0,39.973098,-75.182496,2015-08-20 12:43:04.169842
6193244,21898725,Entire home/apt,,RITTENHOUSE,,4.0,3.0,0.0,105.0,4.0,39.950846,-75.1695,2015-08-20 13:04:16.599871
7697562,40429706,Entire home/apt,,CHESTNUT_HILL,,,,5.0,250.0,2.0,40.091226,-75.220683,2015-08-20 13:44:09.848753
7838396,35790769,Entire home/apt,,GRADUATE_HOSPITAL,,,,3.0,1800.0,4.0,39.942335,-75.167219,2015-08-20 17:33:23.144966
7124305,37316916,Private room,,GRADUATE_HOSPITAL,,,2.0,1.0,250.0,1.0,39.941905,-75.183035,2015-08-20 12:18:55.921073
596370,2948313,Entire home/apt,,CENTER_CITY,38.0,4.5,,2.0,199.0,3.0,39.953107,-75.157022,2015-08-20 13:08:46.045567
7740340,3249809,Entire home/apt,,FAIRMOUNT,,,4.0,1.0,200.0,1.0,39.973633,-75.181057,2015-08-20 12:42:36.030042
5918088,30733255,Entire home/apt,,CEDARBROOK,,,,2.0,950.0,1.0,40.072726,-75.187087,2015-08-20 12:59:48.475047
1182711,6469819,Entire home/apt,,EAST_PASSYUNK,,,5.0,2.0,1000.0,1.0,39.927777,-75.168769,2015-08-20 18:07:15.854632
